BB	1.24	0.66	b8d7	b8c6	rnb1k3/pp2np1Q/4p3/3pq1B1/7P/P1pB4/2P1NPr1/R3K2R b KQq - 1 13
BB	1.36	0.85	a8b8	a8b8	r1b1k3/pp2np1Q/2n1p3/3pq1B1/7P/P1pB4/2P1NPr1/3RK2R b Kq - 3 14
BB	1.88	0.58	g2h2	b7b5	1rb1k3/pp2np2/2n1p3/3pq1BQ/7P/P1pB4/2P1NPr1/3RK2R b K - 5 15
BB	1.53	0.57	g2g5	g2h2	1rb1k3/p3np2/2n1p3/1p1pq1BQ/7P/P1pB4/2P1NPr1/3R1K1R b - - 1 16
BB	0.00	0.56	c6e5	h2e5	1rb5/p2knp2/2n1p3/1p1p2B1/7P/P1QB4/2P1NP1q/3R1K2 b - - 0 19
BB	0.65	5.58	e5h2	e7f5	1rb5/p2knp2/2n1p3/1p1pq1B1/7P/P2B4/2PQNP2/3R1K2 b - - 2 20
BB	-0.72	0.55	h5h4	c8e6	r1bqk1nr/1p2ppb1/p1np2p1/2p4p/2P1P3/P1N3P1/1P1PNPBP/R1BQ1RK1 b kq - 0 8
BB	-0.33	1.26	h5h4	e8f8	r2qk1nr/1p2ppb1/p1npb1p1/2p4p/2P1P3/P1NP2P1/1P2NPBP/R1BQ1RK1 b kq - 0 9
BB	0.21	0.84	h5h4	c6d4	r2q1knr/1p2ppb1/p1npb1p1/2p4p/2P1P3/P1NP2P1/1P2NPBP/1RBQ1RK1 b - - 2 10
BB	0.13	1.24	c5b4	f8g7	r2q1k1r/1p2pp2/p2pbnp1/2pN3p/1PPbP3/P2P2P1/5PBP/1RBQ1RK1 b - - 0 13
BB	0.84	1.23	d6c5	f6d5	r2q3r/1p2ppk1/p2pbnp1/2PN3p/2PbP3/P2P2P1/5PBP/1RBQ1RK1 b - - 0 14
BB	1.97	0.61	e6g4	e6c8	r2q3r/1p2ppk1/p2pb1p1/2PP3p/3bP3/P2P2P1/5PBP/1RBQ1RK1 b - - 0 15
BB	0.28	0.85	h4h3	h4g3	r1bq3r/1p2ppk1/p5p1/2pP4/3bP2p/PQ1P2P1/1B3PBP/1R3RK1 b - - 1 18
BB	1.13	0.94	e7e5	a6a5	r1bq3r/1p2ppk1/p5p1/2pP4/3bP3/PQ1P2P1/1B3PB1/1R3RK1 b - - 0 19
BB	-0.42	0.53	c7c6	b8c6	rnbqkb1r/ppp1pp1p/5np1/1B1p4/3P1P2/4P3/PPP3PP/RNBQK1NR b KQkq - 1 4
BB	-0.83	0.60	f8g7	c8f5	r1bqkb1r/p1p1pp1p/2p2np1/3p4/3P1P2/4P3/PPPB2PP/RN1QK1NR b KQkq - 1 6
BB	-0.88	1.34	d8b8	h8g8	r2qkb1r/p1p2p1p/2p1pnp1/B2p1b2/3P1P2/4PN2/PPP3PP/RN1QK2R b KQkq - 1 8
BB	-0.75	0.63	f6e4	a8b8	r2qkbr1/p1p2p1p/2p1pnp1/B2p1b2/3P1P2/4PN2/PPPQ2PP/RN2K2R b KQq - 3 9
BB	-7.73	5.63	f6e4	b8b2	1r1qkbr1/p1p2p1p/2p1pnp1/B2p1b2/3P1P1N/4P3/PPPQ2PP/RN2K2R b KQ - 5 10
BB	-11.34	3.41	f8b4	b2b4	3qkbr1/p1p2p1p/2p1pn2/3p1p2/1B1P1P2/4P3/PrPQ2PP/RN2K2R b KQ - 1 12
BB	-8.44	1.73	b4c4	f6e4	3qkbr1/p1p2p1p/2p1pn2/3p1p2/1r1P1P2/2N1P3/P1PQ2PP/R3K2R b KQ - 1 13
BB	-999.97	982.84	d8h4	g2g6	3qkb2/p1p2p1p/2p1p3/3p1p2/1r1P1P2/4P3/P1P3rP/2R1K2R b - - 1 17
BB	-999.95	977.53	d8h4	b4b6	3qkb2/p1p2p1p/2p1p1r1/3p1p2/1r1P1P2/4P3/P1P4P/2RK3R b - - 3 18
WB	1.67	-0.59	f3d4	d1d4	rnb1kbnr/pp1ppppp/8/q7/3pP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 5
WB	1.58	-0.80	e4e5	a2a4	rnb1kbnr/pp2pppp/3p4/q7/3QP3/2N2N2/PPP2PPP/R1B1KB1R w KQkq - 0 6
WB	5.33	-1.15	c3d5	g2f3	rn1k1bnr/pp2pppp/3p4/qB6/P2QP3/2N2b2/1PP2PPP/R1B2RK1 w - - 0 9
WB	5.43	-3.35	d4d5	d4d2	rn1k1bnr/pp4pp/3p1p2/qB2p1B1/P2QP3/2N2P2/1PP2P1P/R4RK1 w - - 0 11
WB	999.96	-938.41	f6e6	f6d6	rnk5/pp5p/3p1Q2/qB2p3/P3P3/2N2P2/1PP2P1P/R4RK1 w - - 1 17
WB	1.04	-1.35	e2g4	e3d4	r1bq1rk1/pp2ppbp/2np2p1/3N4/2P1P1n1/1N2B3/PP1QBPPP/R4RK1 w - - 8 13
WB	-0.19	-0.54	b2b3	a2a4	r1bq1rk1/pp1nppbp/3p2p1/3N4/2PNP3/5B2/PP1Q1PPP/R4RK1 w - - 3 16
WB	-0.37	-2.79	a1a3	d4b5	r1bq1rk1/pp2ppbp/3p2p1/2nN4/P1PNP3/5B2/1P1Q1PPP/R4RK1 w - - 1 17
WB	-1.60	-2.90	d5c3	d5f4	r1bq1rk1/1p3pbp/p2pp1p1/2nN4/P1PNP3/5B2/1P1Q1PPP/R4RK1 w - - 0 19
WB	-4.18	-0.84	b2b4	b2b4	r1bq1rk1/1p3pbp/p2p2p1/2n1p3/P1PNPN2/5B2/1P1Q1PPP/R4RK1 w - - 0 20
BB	0.16	1.29	f8a3	h8h6	r2qkbnr/pp3pp1/2n1p3/3pP2p/2pP4/N1P2N2/PP1Q1PPP/R1B2RK1 b kq - 1 10
BB	1.28	2.76	c6a7	c6b4	r2qkbn1/1p3pp1/2n1p2r/pP1pP2p/2pP4/N1P2N2/P2Q1PPP/R1B2RK1 b q - 0 12
BB	2.08	5.58	d8a5	a8a3	r2qkbn1/1p3pp1/4p2r/1P1pP2p/1ppP4/5N2/P2Q1PPP/RNB2RK1 b q - 1 14
BB	6.19	0.75	f8e7	h5h4	3qkbn1/1p3pp1/4p2r/1P1pP2p/2pP4/p4N2/P2Q1PPP/RN2R1K1 b - - 1 16
BB	6.71	1.01	d8a8	h6g6	3qkbn1/1p3pp1/4p2r/1P1pP3/2pP3p/p4N1P/P2Q1PP1/RN2R1K1 b - - 0 17
BB	6.62	0.76	d8a5	f8e7	3qkbn1/1p3pp1/4p1r1/1P1pP3/2pP1Q1p/p4N1P/P4PP1/RN2R1K1 b - - 2 18
BB	6.12	0.63	d8a5	d8a5	3qk1n1/1p2bpp1/4p1r1/1P1pP3/2pP1Q1p/p3RN1P/P4PP1/RN4K1 b - - 4 19
BB	6.07	2.20	e7g5	g6h6	4k1n1/1p2bpp1/4p1r1/qP1pP3/2pP1Q1N/p3R2P/P4PP1/RN4K1 b - - 0 20
WB	0.88	-0.61	f4e5	d4e5	r2qr1k1/ppp2ppp/4pn2/P2pn3/3P1P2/2PQ4/1P1N1PPP/R4R1K w - - 0 15
WB	2.68	-1.98	f1d1	a5a6	r2qr1k1/pp3ppp/2p1p3/P3P3/4QP2/2P5/1P3PPP/R4R1K w - - 0 18
BB	0.08	1.04	f8d6	h7h5	r1b1kb1r/ppp2ppp/2n2n2/3qp3/1P6/P3P3/2QP1PPP/RNB1KBNR b KQkq - 2 6
BB	1.04	0.51	f8d6	c8e6	r1bqkb1r/ppp2pp1/2n2n2/4p2p/1P6/P1N1PN2/2QP1PPP/R1B1KB1R b KQkq - 3 8
BB	1.16	1.60	f8d6	a7a5	r2qkb1r/ppp2pp1/2n1bn2/4p2p/1P6/P1N1PN2/2QPBPPP/R1B1K2R b KQkq - 5 9
BB	2.81	1.93	c6e7	c6d4	r2qkb1r/1pp2pp1/2n1bn2/pP2p2p/8/P1N1PN2/2QPBPPP/R1B1K2R b KQkq - 0 10
BB	4.62	0.63	f6e4	h5h4	r2qkb1r/1pp2pp1/4bn2/pP5p/3pN3/P4N2/2QPBPPP/R1B1K2R b KQkq - 1 12
BB	4.97	1.91	d8d5	e6g4	r2qkb1r/1pp2pp1/4bn2/pP4N1/3p3p/P4N2/2QPBPPP/R1B1K2R b KQkq - 1 13
BB	6.25	2.87	f8d6	h8h5	r2qkb1r/1pp2pp1/5n2/pP4N1/3p2bp/P4N2/2QPBPPP/R1B2RK1 b kq - 3 14
BB	7.17	0.80	d8e7	f8e7	r2qkb2/1pp2pp1/5n2/pP4Nr/3p2bp/P4N2/2QPBPPP/R1B1R1K1 b q - 5 15
BB	7.94	3.88	f6d5	e8d7	r2qk3/1pp1bpp1/5n2/pP4Nr/2Bp2bp/P4N2/2QP1PPP/R1B1R1K1 b q - 7 16
BB	11.79	1.06	g4f5	d8f8	r2q4/1ppkbNp1/5n2/pP5r/2Bp2bp/P4N2/2QP1PPP/R1B1R1K1 b - - 0 17
BB	13.17	7.85	g4f5	f8g8	r1k2q2/1pp1bNp1/5nN1/pP5r/2Bp2bp/P7/2QP1PPP/R1B1R1K1 b - - 4 19
BB	21.12	2.90	c8b8	c8d7	r1k3q1/1pp1NNp1/5n2/pP5r/2Bp2bp/P7/2QP1PPP/R1B1R1K1 b - - 0 20
BB	0.85	0.60	f8d6	h7h5	r2qkb1r/ppp2ppp/2n1bn2/4p3/1P6/P1N1PN2/2QP1PPP/R1B1KB1R b KQkq - 6 8
BB	1.41	1.69	f8d6	a7a5	r2qkb1r/ppp2pp1/2n1bn2/4p2p/1P6/P1N1PN2/1BQP1PPP/R3KB1R b KQkq - 1 9
BB	3.26	1.00	c6a7	e5e4	r2qkb1r/1pp2pp1/2n1bn2/pP2p2p/8/P1N1PN2/1BQP1PPP/R3KB1R b KQkq - 0 10
BB	3.91	4.92	c6e7	f6g4	r2qkb1r/1pp2pp1/2n1bn2/pP4Np/4p3/P1N1P3/1BQP1PPP/R3KB1R b KQkq - 1 11
BB	8.98	1.65	a8b8	d8d5	r2qkb1r/2p3p1/2p1p3/p6p/4N1n1/P3P3/1BQP1PPP/R3KB1R b KQkq - 0 14
BB	9.75	1.67	a8b8	g4f6	r3kb1r/2p3p1/2p1p3/p4q1p/2B1N1n1/P3PP2/1BQP2PP/R3K2R b KQkq - 0 16
BB	9.03	0.72	c8d7	c8d7	2kr1b1r/2p3p1/B1p1pn2/p4q1p/4N3/P3PP2/1BQP2PP/R3K2R b KQ - 4 18
BB	9.79	3.42	e8f7	d8d7	3rkb1r/2p3p1/B1Q1pn2/p4q1p/4N3/P3PP2/1B1P2PP/2R1K2R b K - 0 20
WB	0.08	-2.70	f1g2	h1g1	rnbq1rk1/1p3ppp/p1p1pn2/3p4/PbPP4/2NQ1NP1/1P2PP1P/R1B1KB1R w KQ - 3 8
WB	-2.75	-1.44	c1g5	a4a5	rnbq1rk1/1p3ppp/p3pn2/2pp4/PbPP4/2NQ1NP1/1P2PP1P/R1B1KBR1 w Q - 0 9
WB	-4.01	-0.96	c4d5	c1e3	r1bq1rk1/1p3ppp/p1n1pn2/P1pp4/1bPP4/2NQ1NP1/1P2PP1P/R1B1KBR1 w Q - 1 10
WB	-5.00	-1.16	f3d4	e3d4	r1bq1rk1/1p3ppp/p1n1pn2/P7/1bpp4/2N1BNP1/1P2PP1P/R2QKBR1 w Q - 0 12
WB	-5.94	-0.69	a1a5	e2e3	r1bq1rk1/1p3ppp/p3pn2/n7/1bpB4/2N2NP1/1P2PP1P/R2QKBR1 w Q - 0 13
WB	-6.54	-1.08	f1g2	a1a2	r1bq1rk1/5ppp/p3pn2/1p6/1bpB2P1/1nN1PN2/1P3P1P/R2QKBR1 w Q - 1 15
WB	-7.50	-0.98	f1g2	g1g3	r2q1rk1/1b3ppp/p3pn2/1p6/1bpB2P1/1nN1PN2/RP3P1P/3QKBR1 w - - 3 16
WB	-8.40	-1.58	f1d3	d1c2	r2q1rk1/1b4pp/p3pp2/1p6/1bpBn1P1/1nN1PN1R/RP3P1P/3QKB2 w - - 0 18
BB	0.58	0.78	f8d6	h7h5	r2qkb1r/ppp2ppp/2n1bn2/4p3/1P6/P1N1PN2/2QP1PPP/R1B1KB1R b KQkq - 6 8
