BB	-0.48	0.53	c8f5	c8g4	r1bqkb1r/pp2pppp/2n2n2/1B1p2B1/3P4/2N5/PPP2PPP/R2QK1NR b KQkq - 5 6
BB	-0.62	1.48	f6f5	a8b8	r1b1kbr1/pp2pp1p/2nq1p2/1B1p4/3P2P1/2N2P2/PPPQ3P/2KR2NR b q - 0 11
BB	0.71	0.73	f6f5	g8g6	1rb1kbr1/pp2pp1p/2nq1p2/1B1p4/3P2P1/2N2P2/PPPQN2P/2KR3R b - - 2 12
BB	-2.72	7.59	f8h6	g6g5	1rb1kb2/pp2pp1p/2nq1pr1/1B1p4/3P1NP1/2N2P2/PPPQ3P/2KR3R b - - 4 13
BB	2.21	1.48	d5d6	d5f3	1rb1kb2/pp2pp1p/2n2p2/1B1q4/2PP2P1/5P2/PP1Q3P/2KR3R b - - 0 16
BB	-2.42	6.43	c8d7	e7e5	1rb1kb2/pp2pp1p/2n2p2/1B6/2PP2P1/5q1P/PP1Q4/2KR3R b - - 0 17
BB	3.84	13.19	f8e7	h7h5	1rb1kb2/pp3p1p/2n2p2/1B1Pp3/2P3P1/5q1P/PP1Q4/2KR3R b - - 0 18
BB	17.73	982.26	f8h6	b7c6	1rb1kb2/pp3p2/2P2p2/1B2p2p/2P3P1/5q1P/PP1Q4/2KR3R b - - 0 19
BB	0.26	0.59	f8g7	d8c7	rnbqkb1r/pp1ppp1p/5np1/2pP4/2P5/4P3/PP3PPP/RNBQKBNR b KQkq - 0 4
BB	0.76	1.16	f8g7	h8g8	rnb1kb1r/ppqppp1p/5np1/2pP4/2P5/4PN2/PP3PPP/RNBQKB1R b KQkq - 2 5
BB	1.79	0.73	d7d6	a7a5	rnb1kbr1/ppqppp1p/5np1/2pP4/2P5/4PN2/PP2BPPP/RNBQK2R b KQq - 4 6
BB	1.69	1.37	e7e5	a8a6	rnb1kbr1/1pqppp1p/5np1/p1pP4/P1P5/4PN2/1P2BPPP/RNBQK2R b KQq - 0 7
BB	2.00	1.27	e7e5	g6g5	1nb1kbr1/1pqppp1p/r4np1/p1pP4/P1P5/4PN2/1P2BPPP/RNBQ1RK1 b - - 2 8
BB	3.04	1.65	d7d6	h7h5	1nb1kbr1/1pqppp1p/r4n2/p1pP2p1/P1P5/N3PN2/1P2BPPP/R1BQ1RK1 b - - 1 9
BB	1.80	1.19	g5g4	d7d6	1nb1kbr1/1pqppp2/r4n2/p1pP2pp/P1P5/N3PN1P/1P2BPP1/R1BQ1RK1 b - - 0 10
BB	1.28	1.06	g5g4	c8d7	1nb1kbr1/1pq1pp2/r2p1n2/p1pP2pp/P1P5/N3PN1P/1PQ1BPP1/R1B2RK1 b - - 1 11
BB	1.93	3.58	h5g4	g8g4	1n2kbr1/1pqbpp2/r2p1n2/p1pP3p/P1P1P1P1/N4N2/1PQ1BPP1/R1B2RK1 b - - 0 13
BB	5.36	0.73	d7b5	c7c8	1n2kb2/1pqbpp2/r2p1n2/pNpP3p/P1P1P1r1/5N2/1PQ1BPP1/R1B2RK1 b - - 1 14
BB	6.18	1.47	d7b5	g4h4	1nq1kb2/1p1bpp2/r2p1n2/pNpP2Np/P1P1P1r1/8/1PQ1BPP1/R1B2RK1 b - - 3 15
BB	6.71	0.58	h4h3	h4g4	1nq1kb2/1p1bpp2/r2p1n2/pNpP2Np/P1P1P2r/6P1/1PQ1BP2/R1B2RK1 b - - 0 16
BB	6.03	0.54	b8d7	b8d7	1nq1kb2/1p2pp2/r2p1n2/pNpP2Np/P1P1P1b1/6P1/1PQ2P2/R1B1R1K1 b - - 1 18
BB	4.85	2.85	d7e5	c8d8	2q1kb2/1p1npp2/r2p1n2/pNpP2Np/P1P1PBb1/6P1/1PQ2P2/R3R1K1 b - - 3 19
BB	0.07	1.83	h7h6	g8f6	r1bqkbnr/pp3ppp/2np4/2p1p3/2B1P3/1PN2N2/P1PP1PPP/R1BQK2R b KQkq - 2 5
BB	1.80	2.51	c6d4	f6d5	r1bqkb1r/pp3ppp/2n2n2/2pPp1N1/2B5/1PN5/P1PP1PPP/R1BQK2R b KQkq - 0 7
BB	-3.63	10.20	g5g2	d8e8	N1bk1b1r/pp3ppp/2n5/2p1p1q1/2B5/1P6/P1PP1PPP/R1BQK2R b KQ - 0 10
BB	6.15	0.80	c8f5	c8f5	N1b1kb1r/pp3ppp/2n5/2p1p1q1/2B5/1P3Q2/P1PP1PPP/R1B1K2R b KQ - 2 11
BB	6.33	1.15	g5g6	g5g4	N3kb1r/pp3ppp/2n5/2p1pbq1/2B5/1P1P1Q2/P1P2PPP/R1B1K2R b KQ - 0 12
BB	7.21	0.53	g4f5	g4e6	5b1r/ppN1kpp1/2n5/2p1p2p/2B3b1/1P1P1P2/PBP3PP/R3K2R b KQ - 0 16
BB	7.40	0.88	h5h4	e7d7	5b1r/pp2k1p1/2n1p3/2p1p2p/P1B5/1P1P1P2/1BP3PP/R3K2R b KQ - 0 18
BB	7.28	0.89	a7a6	f8e7	5b1r/pp1k2p1/2n1p3/2p1p2p/P1B5/1P1P1P2/1BP3PP/2KR3R b - - 2 19
BB	7.37	1.49	a7a6	e7d6	7r/pp1kb1p1/2n1p3/2p1p2p/P1B5/1P1P1P2/1BP3PP/2KRR3 b - - 4 20
BB	-0.14	0.62	d5d4	f6d7	r1bqkb1r/ppp2ppp/2n1pn2/3pP3/5P2/2NP4/PPP3PP/R1BQKBNR b KQkq - 0 5
BB	0.27	0.55	d5d4	d7b6	r1bqkb1r/pppn1ppp/2n1p3/3pP3/5P2/2NP1N2/PPP3PP/R1BQKB1R b KQkq - 2 6
BB	-3.65	4.49	d5d4	h7h5	r1bqkb1r/ppp2ppp/1nn1p3/3pP3/5P2/2NPBN2/PPP3PP/R2QKB1R b KQkq - 4 7
BB	-3.40	4.69	d5d4	c8d7	r1bqkb1r/ppp2pp1/1nn1p3/3pP2p/5P2/2NPBN2/PPP1B1PP/R2QK2R b KQkq - 1 8
BB	1.22	0.93	c6e7	h8h6	r2qkb1r/pppb1pp1/1nn1p3/3pP2p/5P2/2NPBN2/PPP1B1PP/R2Q1RK1 b kq - 3 9
BB	2.43	4.08	d8e7	b6c4	r2qkb1r/ppp2pp1/1nn1b3/3pP2p/3P4/2N1BN2/PPP1B1PP/R2Q1RK1 b q - 0 12
BB	-12.32	1.23	a7a6	h8h6	r2qkb1r/ppp2pp1/2n1b3/3pP2p/3P4/2N2N2/PPP1B1PP/R2R2K1 b q - 0 15
BB	-12.46	1.33	a7a6	a7a5	r2qkb2/ppp2pp1/2n1b2r/3pP2p/3P4/P1N2N2/1PP1B1PP/R2R2K1 b q - 0 16
BB	-12.82	1.88	e8f8	e8d7	r2qk3/1pp2pp1/2n1b2r/3pP2p/Nb1P4/5N2/2P1B1PP/R2R2K1 b q - 1 19
BB	-8.05	4.74	f7f6	d4c2	r2q1rk1/ppp1npp1/3b2b1/3p2N1/3n1PPQ/2N5/PPP4P/R1B2RK1 b - - 0 13
BB	-3.41	1003.37	d6c5	c2a1	r2q1rk1/ppp1npp1/3b2b1/3p1PN1/6PQ/2N5/PPn4P/R1B2RK1 b - - 0 14
BB	-0.03	0.69	g8f6	e7e5	r1bqkbnr/pp2pppp/2n5/3p4/3P4/3BB3/PPP2PPP/RN1QK1NR b KQkq - 3 5
BB	-0.29	0.57	d5d4	e8d7	r3kb1r/p4pp1/N1p5/3p3p/6b1/4B3/PPP2PPP/R4RK1 b kq - 3 17
BB	-0.51	0.67	d5d4	d8d6	r2q1rk1/ppp1bppp/2n1bn2/3p2B1/8/2NP1N2/PPPQBPPP/R3R1K1 b - - 3 11
BB	-5.13	0.54	g8h8	f6g4	r4rk1/ppp1bp1p/2nqbn1Q/3p4/8/2NP1N2/PPP1BPPP/R3R1K1 b - - 0 13
BB	-5.57	1.69	g8h8	d5d4	r4rk1/ppp1bp1p/2nqb3/3p3Q/6n1/2NP1N2/PPP1BPPP/R3R1K1 b - - 2 14
BB	-4.44	1.30	f4f5	g4f6	r4rk1/ppp1bp1p/2n1b3/6NQ/3p1qn1/3P1N2/PPP1BPPP/R3R1K1 b - - 3 16
BB	-3.05	9.12	f8e8	g8h8	r4rk1/ppp1bp1p/2n1bn1Q/6N1/3p1q2/3P1N2/PPP1BPPP/R3R1K1 b - - 5 17
