WB	-4.07	-0.51	e3d4	e3d2	r1bqk2r/ppp2pp1/2n2n1p/4p3/1b1p4/2NPBNP1/PPP1PPBP/R2Q1RK1 w kq - 0 8
WB	-4.42	-0.61	b2c3	d2c3	r1bqk2r/ppp2pp1/2n2n1p/4p3/1b6/2pP1NP1/PPPBPPBP/R2Q1RK1 w kq - 0 9
WB	-4.75	-0.53	a2a4	d1d2	r1bq1rk1/ppp2pp1/2n2n1p/4p3/8/2PP1NP1/P1P1PPBP/R2Q1RK1 w - - 1 11
WB	-5.44	-0.59	e2d3	c2d3	r1b2rk1/ppp2pp1/2n4p/8/4n3/2Pq1NP1/P1P1PPBP/R4RK1 w - - 0 14
WB	-5.68	-1.30	g1f1	e2e4	r1b1r1k1/ppp2pp1/2n4p/8/8/2nP1NP1/P3PPBP/R3R1K1 w - - 2 16
WB	-6.49	-0.72	f3d2	a2a4	r3r1k1/ppp2pp1/2n4p/8/4P1b1/2nP1NP1/P4PBP/R3R1K1 w - - 1 17
WB	-7.25	-0.58	g2f3	e3f3	3rr1k1/ppp2pp1/2n4p/8/P3P3/2nPRbP1/5PBP/R5K1 w - - 0 19
WB	-7.86	-1.10	f3e3	f3f4	3rr1k1/ppp2pp1/7p/8/P2nP3/2nP1RP1/5PBP/R5K1 w - - 1 20
BB	-0.57	0.57	f6g6	a7a5	r1b2rk1/pppp1pp1/2nb1q1p/1B2p3/4Q3/2P2N2/PPP2PPP/R1B1R1K1 b - - 7 10
WB	0.87	-0.65	e2e3	b1a3	r1bq1rk1/1pp1bppp/p1n1pn2/3p4/2PP4/5NP1/PPQBPPBP/RN3RK1 w - - 0 9
WB	0.47	-0.65	a3b1	c4d5	r2q1rk1/1ppbbppp/p1n1pn2/3p4/2PP4/N4NP1/PPQBPPBP/R4RK1 w - - 2 10
WB	-0.25	-1.05	e5c6	d3c3	r1q2rk1/1pp1bppp/p1n2n2/3pNb2/3P4/N2Q2P1/PP1BPPBP/R4RK1 w - - 4 13
WB	-1.12	-1.80	c3c1	c3d3	r1q2rk1/1pp1bppp/p7/3pPb2/4n3/N1Q3P1/PP1BPPBP/R4RK1 w - - 1 15
WB	-2.79	-3.07	g2e4	d2e3	r1q2rk1/1p2bppp/p1p5/3pPb2/4n3/N2Q2P1/PP1BPPBP/R4RK1 w - - 0 16
WB	-5.78	-7.64	h2g3	d3c3	r1q2rk1/1p2bppp/p1p5/3pPb2/8/N2QB1n1/PP2PPBP/R4RK1 w - - 0 17
WB	-13.09	-2.16	b2c3	f1g1	r1q2rk1/1p2bppp/p1p5/3pPb2/8/N1n1B3/PP3PBP/R4R1K w - - 0 19
WB	-14.74	-1.04	a3b1	e3d4	r1q2rk1/1p2bppp/p1p5/3pPb2/n7/N3B3/PP3PBP/R5RK w - - 2 20
WB	1.53	-0.92	e4e5	c1g5	r2qkb1r/pppbpppp/2np1n2/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 5 5
WB	1.76	-1.29	e4e5	h2h4	r2qkb1r/pppbpp1p/2np1np1/6B1/3PP3/2N2N2/PPP2PPP/R2QKB1R w KQkq - 0 6
WB	0.77	-0.74	d4d5	a2a4	r2qk2r/pppbppbp/2np1np1/6B1/3PP2P/2N2N2/PPP2PP1/R2QKB1R w KQkq - 1 7
WB	0.92	-1.63	d1d2	a4a5	r2q1rk1/pppbppbp/2np1np1/6B1/P2PP2P/2N2N2/1PP2PP1/R2QKB1R w KQ - 1 8
WB	0.89	-1.39	f3e5	a1a3	r2q1r2/pppbppbk/3p1npp/P2Pn3/4P2P/2N1BN2/1PP2PP1/R2QKB1R w KQ - 1 11
WB	-0.25	-0.71	d1f3	g2f3	r2q1r2/pppbppbk/3p1npp/P2P4/4P2P/R1N1Bn2/1PP2PP1/3QKB1R w K - 0 12
WB	-0.23	-0.68	f1e2	a3b3	r2q1r2/pppbppbk/3p2pp/P2P3n/4P2P/R1N1BP2/1PP2P2/3QKB1R w K - 1 13
BB	-0.46	6.05	f5g7	d6f6	r4rk1/pp3p1p/1npq2p1/3pNn2/3P2P1/2N1PQ2/PP3P1P/R4RK1 b - - 0 14
BB	-3.01	2.47	e7e5	c8g4	rnbqkb1r/p3pppp/2p2n2/1p6/2pP1B2/1PN1P3/P4PPP/R2QKBNR b KQkq - 0 6
BB	-4.15	3.50	e7e5	c4b3	rn1qkb1r/p3pppp/2p2n2/1p6/2pP1Bb1/1PN1PN2/P4PPP/R2QKB1R b KQkq - 2 7
BB	-0.69	0.80	d8a5	e7e6	rn1qkb1r/p3pppp/2p2n2/1p6/3P1Bb1/1QN1PN2/P4PPP/R3KB1R b KQkq - 0 8
BB	-0.73	2.07	f8e7	d7b6	r2qkb1r/p2n1ppp/2p1pn2/1p6/3P1Bb1/1QN1PN2/P3BPPP/R4RK1 b kq - 3 10
BB	0.09	3.92	g4f3	g4f5	r2qkb1r/p4ppp/1np1pn2/1p6/3P1Bb1/1QN1PN1P/P3BPP1/R4RK1 b kq - 0 11
BB	4.04	1.50	f6d5	a8c8	r2qkb1r/p4ppp/1np1pn2/1p2Nb2/3P1B2/1QN1P2P/P3BPP1/R4RK1 b kq - 2 12
BB	2.77	4.29	a7a6	h7h5	2rqkb1r/p4ppp/1np1pn2/1p2Nb2/3P1B2/1QN1P2P/P3BPP1/2R2RK1 b k - 4 13
BB	0.50	2.59	a7a6	d8d5	2rqkb1r/p4pp1/1np1pn2/1p2Nb1p/3P1B2/1Q2P2P/P3BPP1/2RN1RK1 b k - 1 14
BB	-3.98	2.03	f8a3	d5f4	2r1kb1r/p4pp1/1nN1p3/1p1n1b1p/3P1B2/4P2P/P3BPP1/2RN1RK1 b k - 0 16
BB	-1.50	1.21	f8a3	a7a6	2r1kb1r/p4pp1/1nN1p3/1p3b1p/3P1P2/7P/P3BPP1/2RN1RK1 b k - 0 17
BB	-4.90	4.65	f8a3	h8h6	2r1kb1r/5pp1/pnN1p3/1p3b1p/3P1P2/7P/PN2BPP1/2R2RK1 b k - 1 18
BB	-0.46	1.43	f8a3	h5h4	2r1kb2/5pp1/pn2p2r/1p2Nb1p/3P1P2/7P/PN2BPP1/2R2RK1 b - - 3 19
BB	0.08	0.52	f8a3	b5a4	2r1kb2/5pp1/pn2p2r/1p2Nb2/P2P1P1p/7P/1N2BPP1/2R2RK1 b - - 0 20
BB	-1.75	1.12	c5d4	e7e6	r2qkb1r/pp2pppp/2n2n2/2pp4/3P1Bb1/2NBPN2/PPP2PPP/R2QK2R b KQkq - 2 6
BB	-2.29	3.66	g4f3	g4f5	r2qkb1r/pp3ppp/2n1pn2/2pp4/3P1Bb1/2NBPN1P/PPP2PP1/R2QK2R b KQkq - 0 7
BB	0.00	5.40	d8a5	f6e4	r2qkb1r/pp3ppp/2n2n2/1Npp1p2/3P1B2/4PN1P/PPP2PP1/R2QK2R b KQkq - 1 9
BB	5.24	0.99	e8e7	e8d7	r2qkb1r/ppN2ppp/2n5/2pp1p2/3PnB2/4PN1P/PPP2PP1/R2QK2R b KQkq - 3 10
BB	5.24	0.68	f8d6	d8a8	N2q1b1r/pp1k1ppp/2n5/2pp1p2/3PnB2/4PN1P/PPP2PP1/R2QK2R b KQ - 0 11
BB	4.49	3.13	c5c4	f8d6	q4b1r/pp1k1ppp/2n5/2pp1p2/3PnB2/4PN1P/PPP2PP1/R2Q1RK1 b - - 1 12
BB	5.98	0.53	d7d6	d7d6	q6r/pp1k1ppp/2nB4/2pp1p2/3Pn3/4PN1P/PPP2PP1/R2Q1RK1 b - - 0 13
BB	4.48	2.30	d6e7	d6d7	q6r/pp3ppp/2nk4/2pp1p2/3Pn3/4PN1P/PPP2PP1/R2QR1K1 b - - 1 14
BB	5.65	3.15	d5c4	c5d4	q6r/pp1k1ppp/2n5/2pp1p2/2PPn3/4PN1P/PP3PP1/R2QR1K1 b - - 0 15
BB	8.93	4.22	d7e7	d4e3	q6r/pp1k1ppp/2n5/3P1p2/3pn3/4PN1P/PP3PP1/R2QR1K1 b - - 0 16
BB	7.81	1.06	d7e7	c6e7	q6r/pp1k1ppp/2n5/3P1p2/4n3/4PN1P/PP4P1/R2QR1K1 b - - 0 17
BB	6.13	1.30	d7c7	f7f6	q6r/pp1knppp/3n4/5pN1/8/4P2P/PP4P1/R2QR1K1 b - - 1 19
WB	1.62	-1.33	d4d5	c3b5	r2qkbnr/pp1b2pp/2np1p2/2p1p3/2PP4/2N1PN2/PP1B1PPP/R2QKB1R w KQkq - 0 7
WB	4.87	-3.76	d4d5	a2a4	r2qkbnr/pp4pp/2npbp2/1Np1p3/2PP4/4PN2/PP1B1PPP/R2QKB1R w KQkq - 2 8
WB	3.49	-2.93	d4d5	h2h4	r2qkb1r/pp2n1pp/2npbp2/1Np1p3/P1PP4/4PN2/1P1B1PPP/R2QKB1R w KQkq - 1 9
WB	1.17	-4.44	e3d4	f3d4	r2qkb1r/pp2n1pp/2npbp2/1N2p3/P1Pp3P/4PN2/1P1B1PP1/R2QKB1R w KQkq - 0 10
WB	1.69	-6.17	d4d5	d1h5	r2qkb1r/pp4pp/2npbp2/8/P1PP3P/8/1P1B1PP1/R2QKB1R w KQkq - 1 13
WB	1.05	-8.69	b7e4	a1a3	r2qkb1r/1Q5p/p2pbpp1/8/P1Pn3P/8/1P1B1PP1/R3KB1R w KQkq - 0 16
WB	-5.56	-3.27	c4c5	f1e2	r2qkb1r/1Q5p/p2p1pp1/5b2/P1P4P/P7/3B1PP1/3K1B1R w kq - 1 19
WB	-6.07	-1.02	g2g4	h1e1	r2qk2r/1Q2b2p/p2p1pp1/5b2/P1P4P/P7/3BBPP1/3K3R w kq - 3 20
WB	-7.06	-3.03	b7c6	b7a6	1r1qk2r/1Q2b2p/p2p1pp1/5b2/P1P4P/P7/3BBPP1/3KR3 w k - 5 21
BB	-0.49	0.88	c5d4	e7e6	r2qkb1r/pp2pppp/2n2nb1/2pp4/3P2PP/2N1PN2/PPP1BP2/R1BQK2R b KQkq - 0 8
BB	-0.40	3.53	g6e4	c5d4	r2qkb1r/pp3ppp/2n1pnb1/2pp3P/3P2P1/2N1PN2/PPP1BP2/R1BQK2R b KQkq - 0 9
BB	0.03	4.70	d4d1	d4d5	r3kb1r/pp3ppp/2N1pn2/7P/3qp1P1/8/PPP1BP2/R1BQK2R b KQkq - 0 13
BB	-1.62	4.33	b5a5	f8b4	r3kb1r/pp3ppp/4pn2/1q5P/3Np1P1/8/PPP2P2/R1BQK2R b KQkq - 1 15
BB	2.49	2.39	b5a5	b5e5	r3k2r/pp3ppp/4pn2/1q5P/3Np1P1/2P5/P4P2/R1BQK2R b KQkq - 0 17
BB	1.02	0.62	a8c8	f6g4	r3k2r/pp3ppp/4pn2/4q2P/3N2P1/2P2p2/P7/R1BQ1K1R b kq - 1 19
BB	1.09	0.58	g4h2	g4h2	r3k2r/pp3ppp/4p3/4q2P/3N2n1/2P2Q2/P7/R1B2K1R b kq - 0 20
BB	-0.24	1.18	c8g4	d8e7	r1bq1rk1/ppp2ppp/2nb1n2/3p4/3P4/2NB1N2/PPPB1PPP/R2Q1RK1 b - - 9 8
BB	0.00	2.93	e7d7	c6d4	r4rk1/ppp1qppp/2nbbn2/3p2N1/3P4/2NB4/PPPB1PPP/R2QR1K1 b - - 13 10
BB	-4.08	1.49	c7c6	e7d7	r4rk1/1pp1q1pp/3bpn2/p2p2B1/8/2N5/PPP2PPP/R2QR1K1 b - - 1 14
BB	-3.97	4.10	f8f6	g7f6	r4rk1/1ppq2pp/3bpB2/p2p4/8/2N5/PPP2PPP/R2QR1K1 b - - 0 15
BB	-3.00	1.64	a8d8	d5d4	r4r1k/1ppq3p/3bpp2/p2p4/8/1PN5/P1P1QPPP/R3R1K1 b - - 2 17
BB	-1.23	1.91	e6e5	d7d5	r4r1k/1ppq3p/4pp2/p7/1b1pN3/1P6/P1P1QPPP/R2R2K1 b - - 3 19
BB	-1.44	0.64	e6e5	f8g8	r4r1k/1pp4p/4pp2/p2q4/1b1p4/1P4N1/P1P1QPPP/R2R2K1 b - - 5 20
WB	3.16	-1.50	e4e5	c1d2	rnbqk1nr/4bppp/2p1p3/pp6/3PP3/1BN2N2/PP3PPP/R1BQ1RK1 w kq - 0 9
WB	2.25	-4.13	b3c2	b3a4	rnbqk1nr/4bppp/2p1p3/1p6/p2PP3/1BN2N2/PP1B1PPP/R2Q1RK1 w kq - 0 10
WB	-0.85	-0.89	a4c5	d1b3	rn1qk1nr/3bbppp/2p1p3/8/N2PP3/5N2/PP1B1PPP/R2Q1RK1 w kq - 1 12
WB	-0.21	-1.41	b3c3	a1c1	r3k1nr/2qb1ppp/n1p1p3/2P5/4P3/1Q3N2/PP1B1PPP/R4RK1 w kq - 1 15
WB	0.76	-1.52	f3e5	f1e1	1r2k1nr/1q1b1ppp/n1p1p3/2P5/4P3/Q4N2/PP1B1PPP/2R2RK1 w k - 5 17
WB	1.30	-2.49	f3e5	b2b4	1r2k1nr/1qnb1ppp/2p1p3/2P5/4P3/Q4N2/PP1B1PPP/2R1R1K1 w k - 7 18
WB	0.50	-1.62	a2a4	e4e5	1r3rk1/1qnb1ppp/2p1pn2/2P5/1P2P3/3Q1N2/P2B1PPP/2R1R1K1 w - - 3 20
BB	-0.03	0.52	f8d6	b8a6	rn1qkb1r/pp3ppp/2p1bn2/3p4/3P4/2NB1N2/PPP2PPP/R1BQK2R b KQkq - 3 7
BB	0.00	0.98	a6b4	h7h5	r2qkb1r/pp3ppp/n1p1bn2/3p4/3P4/2NB1N2/PPPB1PPP/R2QK2R b KQkq - 5 8
BB	1.14	0.57	f8d6	h5h4	r2qkb1r/pp3pp1/n1p1bn2/3p3p/3P4/2NB1N2/PPPB1PPP/R2Q1RK1 b kq - 1 9
BB	-1.16	1.42	e5d4	f8b4	r1bqkb1r/ppp2ppp/2p2n2/4p3/3PP3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 5
BB	0.09	4.54	b4e7	b4d6	r1bqk2r/ppp2ppp/2p2n2/4p3/1b1PP3/2P2N2/PP3PPP/RNBQK2R b KQkq - 0 6
BB	4.28	0.57	e8g8	d8d6	r1bqk2r/ppp2ppp/2pP4/8/4n3/2P2N2/PP3PPP/RNBQK2R b KQkq - 0 8
BB	4.08	2.24	e4c5	c8f5	r1b2rk1/pp3ppp/2pp4/8/4n3/2P2N2/PP3PPP/RNB1R1K1 b - - 3 11
BB	3.75	0.56	e4c5	d6d5	r4rk1/pp3ppp/2pp4/5bN1/4n3/2P5/PP3PPP/RNB1R1K1 b - - 5 12
BB	4.13	3.35	e4g6	f7f5	r4rk1/pp3ppp/2p5/3p4/4b3/2P2P2/PP4PP/RNB1R1K1 b - - 0 14
BB	7.71	0.56	h7h5	b7b5	r3r1k1/1p4pp/2p5/2Bp4/p1P1p3/8/PP1N2PP/R3R1K1 b - - 0 19
BB	7.63	0.77	a8a5	c6b5	r3r1k1/6pp/2p5/1PBp4/p3p3/8/PP1N2PP/R3R1K1 b - - 0 20
WB	0.87	-0.52	f1g2	d2d3	r2qkb1r/pppb1ppp/n3pn2/8/2Q5/2N2NP1/PP1PPP1P/R1B1KB1R w KQkq - 3 7
WB	1.08	-1.76	f1g2	h1g1	r2qk2r/pppb1ppp/n3pn2/8/1bQ5/2NP1NP1/PP2PP1P/R1B1KB1R w KQkq - 1 8
WB	1.32	-0.66	g3g4	a2a4	rn1qk2r/pppb1ppp/4pn2/8/2Q5/2PP1NP1/P3PP1P/R1B1KBR1 w Qkq - 1 10
WB	1.36	-0.71	g3g4	a4a5	rn1qk2r/1ppb1ppp/p3pn2/8/P1Q5/2PP1NP1/4PP1P/R1B1KBR1 w Qkq - 0 11
WB	2.58	-6.25	c1a3	e4b7	rn1qk2r/1ppn2pp/p4p2/Pb2p3/4Q3/2PP1NP1/4PP1P/R1B1KBR1 w Qkq - 0 15
WB	2.83	-1.12	b7b4	b7b2	rn1qk2r/1Qpn2pp/p1b2p2/P3p3/8/2PP1NP1/4PP1P/R1B1KBR1 w Qkq - 1 16
WB	2.57	-2.23	f3d4	c3d4	rn1qk2r/2p3pp/p1b2p2/P1n5/3p4/2P2NP1/1Q2PP1P/R1B1KBR1 w Qkq - 0 18
WB	2.19	-0.91	f3h4	g3g4	rn1qk2r/2p3pp/p1b2p2/P7/3Pn3/5NP1/1Q2PP1P/R1B1KBR1 w Qkq - 1 19
WB	3.11	-2.30	g4g5	b2b3	rn2k2r/2pq2pp/p1b2p2/P7/3Pn1P1/5N2/1Q2PP1P/R1B1KBR1 w Qkq - 1 20
WB	2.34	-0.66	g1f3	a1b1	r1bqk1nr/ppp2ppp/2n1p3/8/2BPP3/2P5/P4PPP/R1BQK1NR w KQkq - 1 7
BB	0.07	0.55	e5d4	e5e4	rnbqkbnr/pppp1ppp/8/4p3/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2
BB	-0.89	1.16	c6a5	c8e6	r1bqkb1r/ppp2ppp/2n2n2/8/2BPp3/2N1P3/PPP1Q1PP/R1B1K1NR b KQkq - 5 7
BB	0.05	1.37	d8d7	h7h5	r2qkb1r/ppp3pp/2n1pn2/8/3Pp3/2N1P2N/PPP1Q1PP/R1B1K2R b KQkq - 1 9
BB	1.10	0.54	f8b4	e6e5	r2qkb1r/ppp3p1/2n1pn2/7p/3Pp3/2N1P3/PPP1QNPP/R1B1K2R b KQkq - 1 10
BB	-0.79	1.25	f8b4	e5c4	r2qkb1r/ppp3p1/5n2/4n2p/4p3/2N1P3/PPPQ1NPP/R1B1K2R b KQkq - 1 12
BB	0.00	1.22	h8h6	e8f7	3rkb1r/ppp3p1/5n2/7p/2n1N3/2N1P3/PPP3PP/R1B1K2R b KQk - 0 14
BB	-0.18	1.00	f7g6	f7g8	3r1b1r/ppp2kp1/5n2/6Np/2n5/2N1P3/PPP3PP/R1B1K2R b KQ - 2 15
BB	0.55	0.74	d8e8	d8d7	3r1bkr/ppp3p1/4Nn2/7p/2n5/2N1P3/PPP3PP/R1B1K2R b KQ - 4 16
BB	0.09	0.56	e7e5	g7g6	rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1
BB	0.02	0.60	c7c5	b8c6	rnbqk1nr/ppp1ppbp/3p2p1/8/4P3/P1N2N2/1PPP1PPP/R1BQKB1R b KQkq - 0 4
BB	0.00	1.40	e7e5	c8e6	r1bqk1nr/ppp1ppbp/2np2p1/8/4P3/P1N2N1P/1PPP1PP1/R1BQKB1R b KQkq - 0 5
BB	-0.05	1.30	d6d5	h7h5	r2qk1nr/ppp1ppbp/2npb1p1/8/4P3/PPN2N1P/2PP1PP1/R1BQKB1R b KQkq - 0 6
BB	-11.32	3.72	c6d4	e8c8	r3k1nr/ppq1pp2/2npb1p1/7p/3PP3/PP3N1P/2P2PP1/b1BQKB1R b Kkq - 0 9
BB	-7.93	1.27	g8f6	c7a5	2kr2nr/ppq1pp2/2npb1p1/3P3p/4P3/PP3N1P/2P2PP1/b1BQKB1R b K - 0 10
BB	-9.40	0.77	g8f6	c3d2	2kr2nr/pp2pp2/2npb1p1/q2P3p/4P3/PPb2N1P/3B1PP1/3QKB1R b K - 1 12
BB	-8.90	1.00	a5a3	a5d2	2kr2nr/pp2pp2/2npb1p1/q2P3p/4P3/PP3N1P/3Q1PP1/4KB1R b K - 0 13
BB	-12.79	1.00	e7e6	c8c7	2kr3r/pp1bpp2/5np1/3Pp2p/2B1P3/PP3P1P/6P1/3K3R b - - 0 18
BB	-13.01	1.43	e7e6	d7c6	3r3r/ppkbpp2/5np1/3Pp2p/2B1P3/PP3P1P/6P1/3KR3 b - - 2 19
BB	-12.91	0.97	b7b5	h5h4	3r3r/ppk1pp2/2b2np1/3Pp2p/2B1P3/PP3P1P/4R1P1/3K4 b - - 4 20
BB	-0.36	0.59	a7a6	b8c6	rnbqkbnr/pppp1ppp/4p3/1B6/4P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2
BB	-0.02	0.57	e6e5	g8f6	r1bqkbnr/ppp2ppp/2p1p3/8/4P3/3P4/PPP2PPP/RNBQK1NR b KQkq - 0 4
BB	-0.26	0.99	c6c5	h7h5	r2qkb1r/pppb1ppp/2p1p3/3nP3/8/P2P1N2/1PP2PPP/RNBQK2R b KQkq - 2 7
BB	-0.01	5.13	f8e7	d5f6	r2qkb1r/pppb1pp1/2p1p3/3nP1Bp/8/P2P1N2/1PP2PPP/RN1QK2R b KQkq - 1 8
BB	-0.87	2.00	c6c5	h8g8	r2qkb1r/1ppb1p2/2p1p3/p3Pp1p/7P/P1NP1NP1/1PP2P2/R2QK2R b KQkq - 1 12
BB	-0.35	0.53	c6c5	g8g4	r2qkbr1/1ppb1p2/2p1p3/p3Pp1p/7P/P1NP1NP1/1PP2P2/R2QK1R1 b Qq - 3 13
BB	-7.42	1.65	c5b4	a5b4	r2qkb2/1pp2p2/2b1p3/p1p1Pp1p/1P4rP/P1NP1NP1/2P1QP2/1R2K1R1 b q - 0 16
BB	-16.55	8.21	f8b4	a8a4	r2qkb2/1pp2p2/2b1p3/4Pp1p/6rP/2RP1NP1/2P1QP2/4K1R1 b q - 0 19
BB	-18.44	6.88	f8b4	a4a6	3qkb2/1pp2p2/2b1p3/4Pp1p/r5rP/2RP1NP1/2P1QP2/3K2R1 b - - 2 20
BB	-0.16	0.68	d7d5	d7d6	r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/P1N2N2/1PPP1PPP/R1BQKB1R b KQkq - 0 4
BB	0.66	1.85	e7d6	c8d7	r1bk3r/ppp1bppp/2n2n2/1B2p3/4P3/P1N2N2/1PP2PPP/R1B1K2R b KQ - 1 8
BB	2.38	0.98	d7c6	b7c6	r2k3r/pppbbppp/2B2n2/4p3/4P3/P1N2N2/1PP2PPP/R1B1K2R b KQ - 0 9
BB	-0.75	0.75	h8b8	h7h5	r6r/p1pbkp1p/2pb1p2/4p3/4P3/P1N2N1P/1PP2PP1/3RK2R b K - 0 13
BB	-8.71	0.70	h3g4	h3g2	r7/p1p1kp2/2pb1p2/4p3/4P3/P1NR1p1b/1PP2P2/4K3 b - - 1 18
BB	-8.60	0.51	a8h8	a8g8	r7/p1p1kp2/2pb1p2/4p3/1P2P3/P1NR1p2/2P2Pb1/4K3 b - - 0 19
BB	-8.87	1.16	g8g4	g8g5	6r1/p1p1kp2/2pb1p2/4p3/1P2P3/P2R1p2/2P2Pb1/3NK3 b - - 2 20
BB	-2.25	1.93	e4c3	a7a6	r1bqkb1r/ppp2ppp/2n5/1B1pp3/4n3/P1N2N1P/1PPP1PP1/R1BQK2R b KQkq - 1 6
BB	-6.47	2.67	f6f5	f6e6	r1b1kb1r/2p2ppp/p1p2q2/3p2B1/3Pp3/P1P2N1P/2P2PP1/R2QK2R b KQkq - 1 11
BB	-0.37	0.66	g7g6	h7h5	r2qkb1r/pp2pppp/2bp1n2/2p5/4P3/P1NP1N2/1PP2PPP/R1BQK2R b KQkq - 0 7
BB	-0.66	0.55	g7g6	e7e6	r2qkb1r/pp2ppp1/2bp1n2/2p4p/4P3/P1NP1NP1/1PP2P1P/R1BQK2R b KQkq - 0 8
BB	-0.57	0.61	d8f6	g7f6	r2qkb1r/1p3pp1/2bppB2/p1p4p/4P3/P1NP1NP1/1PP2P1P/R2QK2R b KQkq - 0 10
BB	-2.78	1.70	d6d5	e8d7	q3kb1r/1p3p2/2bppp2/7p/1p2P3/3P1NP1/2P2P1P/1N1QK2R b Kk - 1 14
BB	-999.92	973.09	a8a2	f6f5	q6r/1p1k1p2/3ppp1b/8/1p1P2p1/8/2P2P1P/1N1K2R1 b - - 0 20
