WB	-9.86	-0.70	h2h4	e2e4	3r1k1r/ppp2ppp/8/2P5/P1q5/5PP1/1P2R1KP/4R3 w - - 6 20
WB	-9.93	-0.78	e1e2	h2h4	3r1k1r/ppp2ppp/8/2q5/P3R3/5PP1/1P4KP/4R3 w - - 0 21
BB	0.01	1.49	d6e7	d8e7	r1bq1rk1/ppp2ppp/2nb1n2/3p2B1/8/3P1NP1/PP2PPBP/RN1Q1RK1 b - - 4 8
BB	0.18	1.34	h7h6	c8d7	r1b2rk1/ppp1qppp/2nb1n2/3p2B1/8/3P1NP1/PP2PPBP/RN1QR1K1 b - - 6 9
BB	1.40	1.80	e7e6	a7a5	r4rk1/pppbqppp/2nb1n2/3p2B1/8/2NP1NP1/PP2PPBP/R2QR1K1 b - - 8 10
BB	-0.63	1.10	d7g4	f8e8	r4rk1/1ppb1ppp/2nb4/p2q2B1/8/1P1P1NP1/P4PBP/R2QR1K1 b - - 0 14
BB	-9.65	3.65	c6d4	f6d4	r3r1k1/1ppb1ppp/2nb1q2/p7/7N/1P1P2P1/P1Q2PBP/2R1R1K1 b - - 3 17
BB	-6.36	0.68	d4f6	d4g4	r3r1k1/1ppb1ppp/2nb4/p7/3q4/1P1P1NP1/P1Q2PBP/2R1R1K1 b - - 5 18
BB	-6.59	0.57	g4h5	g4b4	r3r1k1/1ppb1ppp/2nb4/p7/6q1/1P1P1NPP/P1Q2PB1/2R1R1K1 b - - 0 19
BB	-7.80	2.01	e8e3	a5a4	r3r1k1/1ppb1ppp/2nb4/p7/1q6/1P1PRNPP/P1Q2PB1/2R3K1 b - - 2 20
WB	2.25	-1.77	b5c6	b5d3	r1bqk2r/1pp1p1bp/p1n3pn/1B1pP3/3P4/2N2N2/PPP3PP/R1BQK2R w KQkq - 0 9
WB	1.40	-0.71	c3e2	d3f1	r1bqk2r/1pp1p1bp/p1n3p1/3pPn2/3P4/2NB1N2/PPP3PP/R1BQK2R w KQkq - 2 10
WB	3.11	-2.70	c3e2	h2h4	r1bqk2r/2p1p1b1/p1n3p1/1p1pPnBp/3P4/2N2N2/PPP3PP/R2QKB1R w KQkq - 0 12
WB	3.66	-1.83	f1d3	a2a4	r2qk2r/1bp1p1b1/p1n3p1/1p1pPnBp/3P3P/2N2N2/PPP3P1/R2QKB1R w KQkq - 1 13
WB	2.44	-2.56	c3e2	c3a2	r2qk2r/1bp1p1b1/p1n3p1/3pPnBp/Pp1P3P/2N2N2/1PP3P1/R2QKB1R w KQkq - 0 14
WB	0.71	-1.58	d1d3	h1h3	r2qk2r/1bp1p1b1/p1n3p1/3pP1Bp/Pp1P3P/5Nn1/NPP3P1/R2QKB1R w KQkq - 2 15
WB	1.36	-1.93	f1g1	f1f2	r2q1rk1/1bp1p1b1/p1n3p1/3pP1Bp/Pp1P3P/5N1R/NPP3P1/R2Q1K2 w - - 1 17
WB	0.81	-0.73	a2c1	d1d3	r2q1rk1/1bp1p1b1/2n3p1/p2pP1Bp/Pp1P3P/5N1R/NPP2KP1/R2Q4 w - - 0 18
WB	1.16	-2.97	f2g1	d3g6	3q1rk1/1bp1p1b1/r1n3p1/p2pP1Bp/Pp1P3P/3Q1N1R/NPP2KP1/R7 w - - 2 19
WB	-0.15	-0.67	g6h5	g6h5	3q1rk1/1bp1p1b1/r5Q1/p2pn1Bp/Pp1P3P/5N1R/NPP2KP1/R7 w - - 0 20
WB	-0.25	-1.88	g2f3	h3f3	3q1rk1/1bp1p1b1/r7/p2p2BQ/Pp1P3P/5n1R/NPP2KP1/R7 w - - 0 21
BB	-0.34	1.78	f5g4	f5e4	r2q1rk1/pp2ppbp/n1p2np1/3p1b2/3P1B1N/2N1P1P1/PPP2PBP/R2Q1RK1 b - - 4 9
BB	0.84	0.53	e7e6	d8b6	r2q1rk1/pp2ppbp/n1p2n2/3p1p2/3P1B2/2N1PPP1/PPP3BP/R2QR1K1 b - - 1 12
BB	0.54	0.98	c6c5	h7h5	r4rk1/pp2ppbp/nqp2n2/3p1p2/3P1B2/2N1PPP1/PPP3BP/R1Q1R1K1 b - - 3 13
BB	1.41	0.95	c6c5	g8h7	r4rk1/pp2ppb1/nqp2n2/3p1p1p/P2P1B2/2N1PPP1/1PP3BP/R1Q1R1K1 b - - 0 14
BB	2.27	4.98	b6d8	b6b4	r4r2/pp2ppbk/nqp2n2/P2p1p1p/3P1B2/2N1PPP1/1PP3BP/R1Q1R1K1 b - - 0 15
BB	6.94	2.37	b4a4	f6g4	r4r2/pp2ppbk/n1p2n2/P2p1p1p/Rq1P1B2/2N1PPP1/1PP3BP/2Q1R1K1 b - - 2 16
BB	8.98	1.04	h5g4	f5g4	r4r2/pp2ppbk/2p5/P2p1p1p/1n1P1BP1/2N1P1P1/1PP3BP/2Q1R1K1 b - - 0 18
BB	9.40	2.48	a8d8	b4c2	r4r2/pp2ppbk/2p5/P2p3p/1n1P1Bp1/2N1P1P1/1PP3BP/Q3R1K1 b - - 1 19
BB	1.32	3.12	e8g8	b8c6	rn1qk2r/ppp1ppbp/3pbnp1/8/2PPP1P1/2N2N1P/PP3P2/R1BQKB1R b KQkq - 0 8
BB	4.37	1.69	e6d7	e6g4	r2qk2r/ppp1ppbp/2npbnp1/3P4/2P1P1P1/2N2N1P/PP3P2/R1BQKB1R b KQkq - 0 9
BB	6.05	1.00	c6a5	c6e5	r2qk2r/ppp1ppbp/2np1np1/3P4/2P1P1P1/2N2N2/PP3P2/R1BQKB1R b KQkq - 0 10
BB	6.74	0.57	d6e5	d6e5	r2qk2r/ppp1ppbp/3p1np1/3PN3/2P1P1P1/2N5/PP3P2/R1BQKB1R b KQkq - 0 11
BB	7.46	1.99	c7c6	a7a5	r4rk1/ppp1ppbp/3q4/3Pp1P1/2P1P3/2N1B2Q/PP3P2/R3KB2 b Q - 2 16
BB	9.25	0.68	h7h6	a8a6	r4rk1/1pp1ppbp/3q4/3Pp1P1/p1P1P3/P1N1B2Q/1P2BP2/R3K3 b Q - 0 18
WB	3.47	-6.92	e4e5	c4d5	r1bqk2r/ppp3bp/2n1p1p1/7n/2BPPp2/P1N2N2/1P3PPP/R1BQK2R w KQkq - 2 12
WB	-3.46	-2.28	e4d5	c3d5	r1bqk2r/ppp3bp/2n3p1/3p3n/3PPp2/P1N2N2/1P3PPP/R1BQK2R w KQkq - 0 13
WB	-5.47	-2.04	c1d2	c1f4	r2qk2r/ppp3bp/2n3p1/3N3n/3PPpb1/P4N2/1P3PPP/R1BQK2R w KQkq - 1 14
WB	-6.59	-4.42	d5f4	d5e3	r2qk2r/ppp3bp/2n3p1/3N4/3PPnb1/P4N2/1P3PPP/R2QK2R w KQkq - 0 15
WB	-10.95	-2.17	g2f3	d1f3	r2qk2r/ppp3bp/2n3p1/8/3PPn2/P3Nb2/1P3PPP/R2QK2R w KQkq - 0 16
WB	-13.63	-1.04	e1f1	e1d2	r2qk2r/ppp3bp/2n3p1/8/3PP3/P2nNQ2/1P3PPP/R3K2R w KQkq - 1 17
WB	-14.46	-5.51	f3g3	f3g4	r2qk2r/ppp3bp/6p1/8/3nP3/P2nNQ2/1P1K1PPP/R6R w kq - 0 18
WB	-20.64	-2.53	g4d1	g4f4	r2qk2r/ppp3bp/6p1/8/3nP1Q1/P3N3/1P1K1nPP/R6R w kq - 0 19
WB	-23.84	-976.09	e3d5	d2e2	r2qk2r/ppp3bp/4n1p1/8/4PQ2/P3N3/1P1K1nPP/R6R w kq - 2 20
BB	-0.78	1.07	g8f6	c8e6	r1bqkbnr/ppp2ppp/2n5/3p4/3P1P2/5N2/PPP3PP/RNBQKB1R b KQkq - 0 5
BB	-0.39	0.56	f8b4	h7h5	r2qkb1r/ppp2ppp/2n1bn2/3p4/3P1P2/2N1BN2/PPP3PP/R2QKB1R b KQkq - 4 7
BB	0.15	1.66	f6g4	a7a5	r2qkb1r/ppp2pp1/2n1bn2/3p3p/3P1P2/2NBBN2/PPP3PP/R2QK2R b KQkq - 1 8
BB	0.45	2.19	g7g6	h5h4	r2qkb1r/1pp2pp1/2n1bn2/p2p3p/3P1P2/2NBBN2/PPPQ2PP/R3K2R b KQkq - 1 9
BB	1.28	1.67	e6g4	h8h5	r2qkb1r/1pp2pp1/2n1bn2/p2p4/3P1P1p/2NBBN2/PPPQ2PP/2KR3R b kq - 1 10
BB	0.55	0.62	e6g4	h4g3	r2qkb2/1pp2pp1/2n1bn2/p2p3r/3P1P1p/2NBBNP1/PPPQ3P/2KR3R b q - 0 11
BB	0.85	3.76	e6g4	a5a4	r2qkb2/1pp2pp1/2n1bn2/p2p3r/3P1P2/2NBBNP1/PPPQ4/2KR3R b q - 0 12
BB	4.79	1.42	e6g4	f6h5	r2qkb2/1pp2pp1/2n1bn2/3p3R/p2P1P2/2NBBNP1/PPPQ4/2KR4 b q - 0 13
BB	5.94	0.56	e6c8	e6c8	r2qkb2/1pp2pp1/2n1b3/3p1P1n/p2P4/2NBBNP1/PPPQ4/2KR4 b q - 0 14
BB	-6.71	1.52	c6e5	g7f6	r1bqkb2/1pp2pp1/2n2P2/3pN3/p2P4/2NBB3/PPPQ4/2K4n b q - 0 17
BB	0.59	3.80	c5d4	a7a5	r1b1kb1r/pp3ppp/2n1p1n1/2pq4/B2P4/2P2N2/PP3PPP/RNBQ1RK1 b kq - 0 8
BB	4.35	2.67	c5d4	a8a6	r1b1kb1r/1p3ppp/2n1p1n1/p1p5/B1qP4/2N2N2/PP3PPP/R1BQ1RK1 b kq - 1 10
BB	7.17	1.31	c4f1	c4b4	2b1kb1r/1p3ppp/r1n1p1n1/pBp5/2qP4/2N2N2/PP3PPP/R1BQ1RK1 b k - 3 11
BB	8.31	0.85	b4c3	b4b5	2b1kb1r/1p3ppp/r1n1p1n1/pBp5/1q1P4/P1N2N2/1P3PPP/R1BQ1RK1 b k - 0 12
BB	8.94	1.79	f7f6	c5c4	2b1kb1r/1p3ppp/r1n1p1n1/pNp5/3P4/P4N2/1P3PPP/R1BQ1RK1 b k - 0 13
BB	10.76	0.56	e8e7	e8d8	2b1kb1r/1pN2ppp/r1n1p1n1/p7/2pP4/P4N2/1P3PPP/R1BQ1RK1 b k - 1 14
BB	11.71	2.54	d8d7	d8h8	2br4/2k1b1Qp/p1n3n1/p7/2p5/P4N2/1P3PPP/R1B1R1K1 b - - 0 20
WB	1.97	-1.28	f1d3	c1e3	rn1qkbnr/pp2p1pp/2p2p2/3p4/3PP1b1/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 7
WB	2.23	-0.68	e4d5	h2h3	rn1qkbnr/pp2p1pp/2p5/3p1p2/3PP1b1/2N1BN2/PPP2PPP/R2QKB1R w KQkq - 0 8
WB	3.46	-1.83	e4e5	d1f3	rn1qkb1r/pp2p1pp/2p2n2/3p4/3PP3/2N1B2P/PPP2P2/R2QKB1R w KQkq - 1 11
WB	1.58	-0.73	e4d5	f1d3	rn2kb1r/pp2p1pp/2p5/3q4/3PQ3/4B2P/PPP2P2/R3KB1R w KQkq - 1 14
WB	1.14	-0.91	d3e4	e3d2	r3kb1r/pp2p1pp/2p5/3n4/3P4/3BB2P/PPP1KP2/R6R w kq - 0 17
WB	0.51	-1.17	c2c3	h1g1	r3k2r/pp4pp/2p1p3/3n4/Pb1P4/3B3P/1PPBKP2/R6R w kq - 1 19
BB	0.61	0.76	d8f6	d8c7	r2q1rk1/pb3ppp/1p2p3/2nP4/2B1P3/5N2/P2Q1PPP/3RR1K1 b - - 4 15
BB	1.45	1.19	f7f6	a7a5	r4rk1/pb3ppp/1pqPp3/2n1P3/2B5/5N2/P2Q1PPP/3RR1K1 b - - 0 17
BB	2.63	0.85	b7a6	c5a6	r4rk1/1q3ppp/Bp1Pp3/p1n1P3/3N4/8/PQ3PPP/3RR1K1 b - - 0 20
BB	-0.11	5.10	e4g6	d8a5	rn1qkb1r/pp3ppp/2p1pn2/3p4/3Pb2N/2N2PP1/PPP1P1BP/R1BQK2R b KQkq - 0 7
BB	4.51	0.55	b8d7	f7f5	rn2kb1r/pp3ppp/2p1p3/q2p4/3Pn2N/2NQ2P1/PPP1P1BP/R1B1K2R b KQkq - 1 9
BB	4.90	0.92	f8e7	b8a6	rn2kb1r/pp4pp/2p1p3/q2p1p2/3Pn2N/2NQ2P1/PPP1P1BP/R1B2RK1 b kq - 1 10
BB	2.25	1.23	f8e7	f8c5	2kr1b1r/pp4pp/n1p1p3/q4p2/3Pp2N/4Q1P1/PPP1P1BP/R1BR2K1 b - - 1 13
BB	0.81	3.01	d8d4	c5b4	2kr3r/pp4pp/n1p1p3/q1b2p2/3Pp2N/4Q1P1/PPPBP1BP/R2R2K1 b - - 3 14
BB	3.27	1.08	b4e7	b4d6	2kr3r/pp4pp/n1p1p3/q4p2/1b1Pp2N/2P1Q1P1/PP1BP1BP/R2R2K1 b - - 0 15
BB	3.79	3.92	a5c7	a6b4	2kr3r/pp4pp/n1pbp3/q4p2/2PPp2N/4Q1P1/PP1BP1BP/R2R2K1 b - - 0 16
BB	4.87	2.82	a5a4	g7g6	2kr3r/pp4pp/2pbp3/q4pQ1/1nPPp2N/6P1/PP1BP1BP/R2R2K1 b - - 2 17
BB	7.59	1.95	a5a6	c6c5	2kr3r/pp5p/2pbp1p1/q4pQ1/1nPPp2N/P5P1/1P1BP1BP/R2R2K1 b - - 0 18
BB	9.37	3.09	a5c7	a5b6	2kr3r/pp5p/3bp1p1/q1p2pQ1/1PPPp2N/6P1/1P1BP1BP/R2R2K1 b - - 0 19
BB	12.68	3.19	d6c5	h7h6	2kr3r/pp5p/1q1bp1p1/2P2pQ1/2PPp2N/6P1/1P1BP1BP/R2R2K1 b - - 0 20
BB	-0.53	1.30	f8e8	d8d5	r1bq1rk1/p1p2ppp/2p2n2/3P4/8/2BB4/PPP2PPP/R2QK2R b KQ - 0 10
BB	0.17	0.72	d5e6	g7f6	r1b2rk1/p1p2ppp/2p2B2/3q4/8/3B4/PPP2PPP/R2QK2R b KQ - 0 11
BB	-3.25	3.01	c8g4	g2h2	r1b2rk1/p1p2p1p/2p2p2/8/P7/3B4/1PP2PqP/R2QKR2 b Q - 1 13
BB	-2.77	2.77	h2f4	c8e6	r1b2rk1/p1p2p1p/2p2p2/8/P7/3B4/1PPK1P1q/R2Q1R2 b - - 1 14
BB	-0.98	0.82	f8b8	h2f4	r4rk1/p1p2p1p/2p1bp2/8/P7/3B4/1PP2P1q/R1KQ1R2 b - - 3 15
BB	-1.84	1.76	f8b8	g8h8	r4rk1/p1p2p1p/2p1bp2/8/P4q2/3B4/1PP2P2/RK1Q1R2 b - - 5 16
BB	-0.77	8.63	f8d8	e6g4	r4r2/p1p2pk1/2p1bp1p/7Q/P4q2/1P1B4/2P2P2/RK5R b - - 0 19
WB	1.61	-0.84	f1d3	c1g5	rnbqk2r/ppp2ppp/4pn2/8/1b1PP3/2N2N2/PP3PPP/R1BQKB1R w KQkq - 1 7
WB	1.82	-1.98	g5g6	d1d2	r1bqk2r/pppn1pp1/2n1p2p/6P1/3PP3/2NB1N2/PP3PP1/R2Q1RK1 w kq - 0 12
WB	0.00	-0.78	f3g5	d2g5	r1bqk2r/pppn1pp1/2n1p3/6p1/3PP3/2NB1N2/PP1Q1PP1/R4RK1 w kq - 0 13
WB	-1.03	-1.89	f2f4	g5f3	r1b1k2r/pppn1pp1/4p3/6N1/3nP3/2NB4/PP3PP1/R4RK1 w kq - 0 15
WB	-2.07	-1.35	f1d1	d3b5	r1b1k2r/ppp2pp1/4p3/2n5/4P3/2NB1P2/PP3P2/R4RK1 w kq - 1 17
WB	-3.49	-0.76	b2b4	b5e2	r1b1k2r/pp3pp1/2p1p3/1Bn5/4P3/2N2P2/PP3P2/R4RK1 w kq - 0 18
WB	-4.35	-1.84	e2c4	a2a4	r1b1k2r/pp3pp1/2p5/2n1p3/4P3/2N2P2/PP2BP2/R4RK1 w kq - 0 19
BB	-0.75	1.01	e5e4	d8d5	r1bqkb1r/ppp2pp1/5n1p/n2Pp3/8/5N2/PPPPBPPP/RNBQK2R b KQkq - 1 7
BB	0.37	1.50	a5c6	c8d7	r1b1kb1r/ppp2pp1/5n1p/n1q1p3/8/2N2N2/PPPPBPPP/R1BQ1RK1 b kq - 3 9
BB	-0.41	1.32	a5c6	f8d6	2kr1b1r/pppb1pp1/5n1p/n1q1p3/8/2NB1N2/PPPP1PPP/R1BQR1K1 b - - 7 11
BB	-5.16	3.90	g7g5	a5c4	2kr3r/pppb1pp1/3b1n1p/n1q5/4p2N/2N5/PPPPBPPP/R1BQR1K1 b - - 1 13
BB	-2.51	0.85	d6e5	c5d4	2kr3r/pppb1pp1/3b1n1p/2q5/2n1p2N/2N3P1/PPPPBP1P/R1BQR1K1 b - - 0 14
BB	-3.69	1.65	c4c6	c4d4	2kr3r/pppb1pp1/3b1n1p/8/2q1p3/2N3P1/PPPP1PNP/R1BQR1K1 b - - 1 16
BB	-3.92	1.66	h6h5	d7e6	2kr3r/pppb1pp1/3b1n1p/8/3qp3/2N1N1P1/PPPP1P1P/R1BQR1K1 b - - 3 17
BB	-3.30	1.33	d4b6	d4a4	2kr3r/ppp2pp1/3bbn1p/8/3qp3/4N1P1/PPPPNP1P/R1BQR1K1 b - - 5 18
BB	-3.36	0.93	a4c6	a4d4	2kr3r/ppp2pp1/3bbn1p/8/q3p3/2N1N1P1/PPPP1P1P/R1BQR1K1 b - - 7 19
BB	-2.80	0.55	a7a6	h6h5	2kr3r/ppp2pp1/3bbn1p/8/3qp3/2N1N1P1/PPPPQP1P/R1B1R1K1 b - - 9 20
WB	1.46	-0.95	f3d4	h2h4	r1bqk2r/ppp1bppp/1n1p1n2/3P4/4P3/P1N1BN2/1P3PPP/R2QKB1R w KQkq - 3 10
WB	1.72	-2.54	f3e5	e1d2	r2qk2r/pppbbppp/1n1p4/1B1Pn2P/4P3/P1N1BN2/1P3PP1/R2QK2R w KQkq - 3 13
WB	1.08	-1.08	h5h6	d2c2	r3k2r/pppqbppp/3p4/3P3P/n3P3/P1N1BQ2/1P1K1PP1/R6R w kq - 3 17
WB	0.20	-0.71	c2d2	c2b2	r3k2r/ppp1bppp/3p4/3P3P/q3P3/P1P1BQ2/2K2PP1/R6R w kq - 1 19
WB	0.34	-0.79	h5h6	g2g4	r3k2r/ppp2ppp/3p1b2/3P3P/q3P3/P1P1BQ2/1K3PP1/R6R w kq - 3 20
BB	-5.86	2.48	d7d5	d8e7	r1bq1rk1/pppp1ppp/5n2/4P3/1bBn4/2N5/PPPB1PPP/R2QK2R b KQ - 0 8
BB	-5.48	0.58	d4f5	d4c6	r1b2rk1/pppp1ppp/3q1n2/8/1bBn4/2N1B3/PPP2PPP/R2QR1K1 b - - 3 11
BB	-5.83	2.28	c6e5	b7b6	r1b2rk1/pppp1ppp/2nq1n2/8/1bB5/2N1BQ2/PPP2PPP/R3R1K1 b - - 5 12
BB	-10.64	4.47	d6g3	b4a3	r4rk1/pbpp1ppp/1p1q1n2/n5B1/1bB5/P1N3Q1/1PP2PPP/R3R1K1 b - - 2 15
WB	2.34	-1.44	f1d3	h2h4	rnb1k2r/ppp1bppp/4p1q1/6B1/3P4/5N2/PPP2PPP/R2QKB1R w KQkq - 4 8
WB	2.37	-1.24	f1d3	a2a4	r1b1k2r/ppp2ppp/2n1p1q1/6P1/3P4/5N2/PPP2PP1/R2QKB1R w KQkq - 1 10
WB	3.72	-2.73	f1d3	c2c3	r1b1k2r/1pp2ppp/2n1p1q1/p5P1/P2P4/5N2/1PP2PP1/R2QKB1R w KQkq - 0 11
WB	1.98	-1.60	f1d3	h1h4	r3k2r/1ppb1ppp/2n1p1q1/p5P1/P2P4/2P2N2/1P3PP1/R2QKB1R w KQkq - 1 12
WB	2.50	-1.47	f1d3	f1e2	r3k2r/1ppb1ppp/2n1p3/p4qP1/P2P3R/2P2N2/1P3PP1/R2QKB2 w Qkq - 3 13
WB	1.29	-1.22	e2d3	d1b3	2kr3r/1ppb1ppp/2n1p3/p4qP1/P2P3R/2P2N2/1P2BPP1/R2QK3 w Q - 5 14
WB	0.72	-1.21	b3d5	c1c2	2kr3r/1pp1nppp/2b1p3/p2q2P1/P2P3R/1QPB1N2/1P3PP1/2KR4 w - - 11 17
WB	0.71	-3.48	d1h1	h4h7	2kr3r/1pp2ppp/4p3/p2n2P1/P2P3R/1KPB1P2/1P3P2/3R4 w - - 1 20
WB	-2.48	-0.53	d3h7	d3h7	2kr4/1pp2ppr/4p3/p2n2P1/P2P4/1KPB1P2/1P3P2/3R4 w - - 0 21
BB	-2.90	1.66	d8d1	b7c6	r1bqkbnr/ppp2ppp/2P5/4p3/8/2P2p2/PP3PPP/RNBQKB1R b KQkq - 0 6
BB	-1.75	1.25	g7g5	a8b8	r1b1kb1r/p1p2ppp/2p2n2/4p3/2B5/2P2P2/PP3P1P/RNB2RK1 b - - 4 10
BB	-1.56	1.56	f6d5	e8e7	1rb1k2r/p1p2ppp/2pb1n2/4p3/2B5/2P2P2/PP1N1P1P/R1B1R1K1 b - - 8 12
BB	-8.36	1.81	b8b2	a7a5	1r5r/p1p1kppp/2pb4/4p3/2b1P3/2P1B3/PP3P1P/3RR1K1 b - - 1 16
BB	-7.06	3.77	d6b4	e7d7	1r5r/2p1kppp/2pbb3/p3p3/2P1P3/1P2B3/P4P1P/3RR1K1 b - - 0 18
BB	-3.21	1.91	h8d8	h7h5	1r5r/2pk1ppp/2pbb3/p1P1p3/4P3/1P2B3/P4P1P/3RR1K1 b - - 0 19
WB	1.61	-2.65	c1a3	a1b1	r1bqk2r/ppp2ppp/2npp3/b3P3/2PP4/2P2N2/P1Q2PPP/R1B1KB1R w KQkq - 0 9
WB	1.05	-0.98	f1e2	b1b5	r1bqk2r/ppp3pp/2n1pp2/b3P3/2P5/2P2N2/P1Q2PPP/1RB1KB1R w Kkq - 0 11
WB	4.82	-7.33	f1d3	f3e5	r1bqk2r/ppp3pp/2n1p3/bR2p3/2P5/2P2N2/P1Q2PPP/2B1KB1R w Kkq - 0 12
WB	-2.78	-4.68	c2d2	c2a4	r1bqk2r/ppp3pp/4p3/bR2N3/2Pn4/2P5/P1Q2PPP/2B1KB1R w Kkq - 1 13
WB	-7.56	-2.71	e1d2	e1d1	r1bqk2r/ppp3pp/4p3/1R2N3/Q1Pn4/8/P2b1PPP/4KB1R w Kkq - 0 15
WB	-9.14	-10.00	b5b3	b5c5	r1bqk2r/pp4pp/2p1p3/1Q2N3/2P5/8/P2b1PPP/3K1B1R w kq - 0 17
WB	-19.17	-0.60	e5d3	f1d3	r1bqk2r/pp4pp/2p1p3/2Q1N3/1bP5/8/P4PPP/3K1B1R w kq - 2 18
WB	-19.71	-4.73	h1e1	d1e2	r1bqk2r/pp4pp/2p1p3/2b1N3/2P5/3B4/P4PPP/3K3R w kq - 0 19
WB	-24.57	-975.33	f2f4	f2f4	r1b1k2r/pp4pp/2p1p3/2b1N3/2Pq4/3B4/P3KPPP/7R w kq - 2 20
WB	-26.63	-973.30	h1f1	e5f3	r1b1k2r/pp4pp/2p1p3/2b1N3/2P2q2/3B4/P3K1PP/7R w kq - 0 21
WB	0.57	-0.54	d4d5	b1c3	r1bqkb1r/pppppppp/2n2n2/8/3P4/6P1/PPP1PP1P/RNBQKBNR w KQkq - 1 3
WB	8.05	-4.81	c2a4	h4h5	r2qk2r/ppp2ppp/4pn2/3p4/1b1P1B1P/2N2NP1/PPQ1PP2/4KB1R w Kkq - 1 10
WB	7.96	-4.56	c2a4	e2e3	r2qk2r/ppp2ppp/4p3/3p3P/1b1PnB2/2N2NP1/PPQ1PP2/4KB1R w Kkq - 1 11
WB	5.36	-1.34	h5h6	f3g5	r2qk2r/ppp2ppp/4p3/b2p3P/3P1B2/2P1PNP1/P1Q2P2/4KB1R w Kkq - 1 13
WB	7.86	-4.00	c2a4	g5h7	r3k2r/ppp1qppp/4p3/b2p2NP/3P1B2/2P1P1P1/P1Q2P2/4KB1R w Kkq - 3 14
WB	4.39	-4.39	b5d3	c2b1	r3k2r/pp3ppN/2p1p3/bB1p3P/3P1B2/q1P1P1P1/P1Q2P2/4K2R w Kkq - 0 16
WB	3.82	-3.99	b5d3	b5e2	r3k2r/pp3ppN/2p1p3/bB1p3P/1q1P1B2/4PKP1/P4P2/1Q5R w kq - 4 19
WB	-0.02	-3.18	b1b7	g3g4	r3k3/pp3ppr/2p1p3/b2p3P/3P1B2/4PKP1/P3BP2/1R6 w q - 0 21
BB	0.00	5.59	f7f6	c8f5	r1bq1rk1/ppp1nppp/2nb4/3p2B1/3P4/3B1N2/PPP2PPP/RN1QR1K1 b - - 8 8
BB	0.26	1.11	c6e7	d6e7	r4rk1/pppqBppp/2nb4/3p1b2/3P4/2NB1N2/PPP2PPP/R2QR1K1 b - - 0 10
BB	-1.17	1.29	f5f6	f5g5	r4rk1/ppp2ppp/2nb4/3p1q2/3P3N/2N5/PPP1QPPP/R3R1K1 b - - 3 13
BB	-4.83	5.00	c6d4	f5e6	r4rk1/ppp2ppp/2nb4/3pNq2/3P4/2N5/PPP1QPPP/R3R1K1 b - - 7 15
