BB	0.39	1.88	d8d7	d5d4	r2qkb1r/1p3pp1/p1n1b3/2pp3p/P7/2PP1N2/BP3PPP/R1BQ1RK1 b kq - 0 11
BB	0.66	3.78	d8d5	c6a5	r2qkb1r/1p4p1/p1n1p3/P6p/3p4/3P1N2/1P3PPP/R1BQ1RK1 b kq - 0 14
BB	0.12	3.94	f8b4	g7g6	r2qkb1r/1p4p1/p1n1p3/7p/Q2p1B2/3P1N2/1P3PPP/R4RK1 b kq - 3 16
BB	0.30	5.79	h8h7	f8g7	r3kb1r/1p6/p1n1pBp1/3q3p/Q2p4/3P1N2/1P3PPP/R4RK1 b kq - 3 18
BB	-0.42	0.55	f8d6	c8g4	r1bqkbnr/1pp2ppp/p1n5/3pp3/B7/2N1PN2/PPPP1PPP/R1BQK2R b KQkq - 1 5
BB	-6.22	1.82	e5e4	g8f6	r3kbnr/1pp2ppp/p1n5/3qp3/B5b1/2P1PN2/PP1P1PPP/R1BQK2R b KQkq - 0 7
BB	-7.15	1.15	b7b5	e8c8	r3kb1r/1pp2ppp/p1n2n2/4p3/B7/2P1Pq2/PPQP1P1P/R1B1K1R1 b Qkq - 1 10
BB	-8.16	1.10	e5d4	c6e6	2kr1b1r/1pp2ppp/p1q2n2/4p3/3P4/2P1P3/PPQ2P1P/R1B1K1R1 b Q - 0 12
BB	-7.13	6.57	e5d4	d8d4	2kr1b1r/1pp2ppp/p3qn2/4p3/3P4/2P1P3/PPQB1P1P/R3K1R1 b Q - 2 13
BB	-2.65	0.75	f8c5	d4c3	2k2b1r/1pp2ppp/p3qn2/8/3p4/2P5/PPQB1P1P/R2K2R1 b - - 1 15
BB	-5.12	4.06	f6e4	h7h5	2k2b1r/1pp2ppp/p3qn2/8/8/2Q5/PP1B1P1P/R2K2R1 b - - 0 16
BB	-1.76	1.76	e6f5	f6e4	2k2b1r/1pp2pp1/p3qn2/7p/8/2Q5/PP1B1P1P/R2KR3 b - - 1 17
BB	-4.60	1.79	e6g4	e4f2	2k2b1r/1pp2pp1/p3q3/7p/4n3/8/PPQB1P1P/R2KR3 b - - 3 18
BB	-2.94	2.36	e6d5	e6f6	2k2b1r/1pp2pp1/p3q3/7p/8/8/PPQB1n1P/R1K1R3 b - - 1 19
BB	-2.83	0.76	f6g5	f8d6	2k2b1r/1pp2pp1/p4q2/B6p/8/8/PPQ2n1P/R1K1R3 b - - 3 20
BB	-1.42	6.37	c6d4	c8d7	r1bqkb1r/ppp2ppp/2n1pn2/3P4/2B5/2N2Q2/PPPP1PPP/R1B1K1NR b KQkq - 0 5
BB	-5.06	1.12	a7a6	g2h1	3rkb1r/ppp2ppp/4pn2/1N6/2B5/8/PPPP1PbP/R1B1K1NR b KQk - 1 9
BB	-5.00	1.10	a7a6	h1c6	3r1b1r/ppN1kppp/4pn2/8/2B5/3P4/PPP2P1P/R1B1K1Nb b Q - 0 11
BB	-5.07	0.75	a7a6	h7h5	3r1b1r/ppN1kppp/2b1pn2/6B1/2B5/3P4/PPP2P1P/R3K1N1 b Q - 2 12
BB	-9.24	1.50	a7a6	f3c6	3r1b1r/ppN1kpp1/4pn2/6Bp/2B5/3P1b2/PPPK1P1P/R7 b - - 1 14
BB	-7.81	1.06	e7d7	d8d6	3r1b1r/ppN1kpp1/2b1pn2/6Bp/2B5/3P4/PPPK1P1P/4R3 b - - 3 15
BB	-9.50	2.18	a7a6	h5h4	5b1r/ppN1kpp1/2brpn2/6Bp/2B5/3PK3/PPP2P1P/4R3 b - - 5 16
BB	-10.97	2.87	e7d7	g7g6	5b1r/ppN1kpp1/2brpn2/1B4B1/7p/3PK3/PPP2P1P/4R3 b - - 1 17
BB	-9.62	3.37	d6c6	b7c6	5b1r/ppN1kp2/2Brpnp1/6B1/7p/3PK3/PPP2P1P/4R3 b - - 0 18
BB	-8.21	0.62	f8h6	f8g7	5b1r/p3kp2/N1prpnp1/6B1/7p/3PK3/PPP2P1P/4R3 b - - 1 19
BB	-0.73	0.69	h7h6	b8a6	rnbqkb1r/pp3ppp/2p2n2/3p2N1/3P4/2N5/PP2PPPP/R1BQKB1R b KQkq - 1 6
BB	-1.11	1.70	h7h6	h7h5	r1bqkb1r/pp3ppp/n1p2n2/3p2N1/3P4/2N2P2/PP2P1PP/R1BQKB1R b KQkq - 0 7
BB	0.49	0.99	a6c7	c8d7	r1bqkb1r/pp3pp1/n1p2n2/3p2Np/3PP3/2N2P2/PP4PP/R1BQKB1R b KQkq - 0 8
BB	-5.05	3.86	e8g8	h8h6	r2qk2r/pp1bbpp1/n7/3p2Np/3P1B2/5P2/PP2Q1PP/R3KB1R b KQkq - 1 12
BB	-8.79	5.61	d7f5	d8b6	2rq4/pp1bbk2/n6p/3p3p/3P4/5P2/PP2Q1PP/1K1R1B1R b - - 3 16
BB	-9.50	3.03	e7a3	d7f5	2r5/pp1bbk2/nq5p/3p3p/3P4/5P2/PP2Q1PP/1K2RB1R b - - 5 17
BB	-7.54	5.86	e7f6	b6e6	2r5/pp2bk2/nq5p/3p1b1p/3P4/5P2/PP2Q1PP/K3RB1R b - - 7 18
BB	-0.95	0.66	f6h5	b8c6	rnbq1rk1/ppp1ppbp/5np1/3p4/3P1B2/1P1BPN2/P1P2PPP/RN1QK2R b KQ - 2 6
BB	-1.61	2.11	f6h5	c8f5	r1bq1rk1/ppp1ppbp/2n2np1/3p4/2PP1B2/1P1BPN2/P4PPP/RN1QK2R b KQ - 0 7
BB	-0.12	1.12	f5d3	d8d7	r2q1rk1/ppp1ppbp/2n2np1/3p1b2/2PP1B2/1P1BPN2/P4PPP/RN1Q1RK1 b - - 2 8
BB	0.56	0.57	f5d3	d5c4	r4rk1/pppqppbp/2n2np1/3p1b2/2PP1B2/1PNBPN2/P4PPP/R2Q1RK1 b - - 4 9
BB	0.19	1.83	f5d3	f6g4	r4rk1/pppqppbp/2n2np1/5b2/2PP1B2/2NBPN2/P4PPP/R2Q1RK1 b - - 0 10
BB	1.58	0.74	e7e5	g4f6	r4rk1/pppqppbp/2n3p1/8/2PP1Bn1/2NQPN1P/P4PP1/R4RK1 b - - 0 12
BB	1.30	0.72	f8d8	f6h5	r4rk1/pppqppbp/2n2np1/8/2PP1B2/P1NQPN1P/5PP1/R4RK1 b - - 0 13
BB	2.09	0.87	f8d8	a7a5	r4rk1/pppqppbp/2n3p1/7n/2PP4/P1NQPN1P/5PPB/R4RK1 b - - 2 14
BB	1.28	4.41	c6d4	g7f6	r4rk1/1ppqppbp/2n3p1/3P3n/p1PN4/P1NQP2P/5PPB/R4RK1 b - - 1 16
BB	0.80	0.78	b6d5	d8d4	r1bqkbnr/pp2pppp/1np5/8/3PNB2/3B4/PPP2PPP/R2QK1NR b KQkq - 4 6
BB	-2.36	1.28	b4a5	b4b2	r1b1kbnr/pp2pppp/1np5/8/1q2NB2/2PB4/P4PPP/R2QK1NR b KQkq - 0 8
BB	-1.79	1.12	c8f5	g8f6	r1b1kbnr/pp2pppp/1np5/8/4NB2/2PB1N2/Pq3PPP/R2QK2R b KQkq - 2 9
BB	-0.68	2.53	c8g4	h7h5	r1b1kb1r/pp2pppp/1np2n2/8/4NB2/2PB1N2/Pq3PPP/R2Q1RK1 b kq - 4 10
BB	-3.36	1.46	b6d5	b2c3	r1b1kb1r/ppB1pp2/1np2p2/7p/8/2PB1N2/Pq3PPP/R2Q1RK1 b kq - 1 12
WB	5.40	-5.26	f3e5	h2h4	r1b1k2r/ppppqppp/2n5/2b1n3/2P2B2/2N1PN2/PP3PPP/R2QKB1R w KQkq - 0 8
WB	1.53	-2.00	c3d5	a2a4	r1b1k2r/ppp1qppp/2np4/2b1n3/2P2B1P/2N1PN2/PP3PP1/R2QKB1R w KQkq - 0 9
WB	1.48	-2.38	h5h6	h1h4	r1b1k2r/2p1qppp/1pnp4/p1b1n2P/P1P2B2/2N1PN2/1P3PP1/R2QKB1R w KQkq - 0 11
WB	-0.25	-7.00	d1f3	g2f3	r1b1k2r/2p1qppp/1pnp4/p1b4P/P1P2B1R/2N1Pn2/1P3PP1/R2QKB2 w Qkq - 0 12
WB	-6.86	-0.57	h5h6	d1d5	r1b1k2r/2p2ppp/1pnp4/p1b4P/P1P2B1q/2N1PP2/1P3P2/R2QKB2 w Qkq - 0 13
WB	-2.33	-5.40	f1h3	c6d5	r4rk1/2p2ppp/1pQp4/p1b4P/P1P2B1q/2N1PP1b/1P3P2/R3KB2 w Q - 1 15
WB	-7.72	-1.56	f4g3	e1f1	r4rk1/2p2ppp/1p1p4/p1bQ3P/P1P2B1q/2N1PP2/1P3P2/R3Kb2 w Q - 0 16
WB	-1.07	-0.56	d5c6	d5f5	4rrk1/2p2ppp/1p1p4/p1bQ3P/P1P2B2/2N1PP2/1P2KPq1/3R4 w - - 5 19
WB	-0.08	-2.02	f5b1	c3b5	5rk1/2p2ppp/1p1pr3/p1b2Q1P/P1P2B2/2N1PP2/1P2KPq1/3R4 w - - 7 20
WB	-0.08	-2.59	b5c3	h5h6	5rk1/2p1rppp/1p1p4/pNb2Q1P/P1P2B2/4PP2/1P2KPq1/3R4 w - - 9 21
BB	-0.91	0.78	d7d5	c5b4	r1bqkb1r/pp1ppppp/2n2n2/2p5/1P2P3/P1N5/2PP1PPP/R1BQKBNR b KQkq - 0 4
BB	-0.67	3.07	d5e7	d5b6	r1bqk2r/pp1p1ppp/4p3/3nP3/2PP4/8/3Q1PPP/R3KBNR b KQkq - 0 11
BB	2.27	0.94	d8c7	d7d6	r1bq1rk1/pp1p1ppp/1n2p3/4P3/2PP4/5N2/3QBPPP/R3K2R b KQ - 4 13
BB	-1.77	1.09	d6d5	d6e5	r1bq1rk1/pp3ppp/1n1pp3/4P3/2PP4/5N2/3QBPPP/3RK2R b K - 1 14
BB	-3.15	0.75	d5f4	a7a5	r4rk1/pp3ppp/2b1p3/2PnP3/2B5/5N2/3R1PPP/5RK1 b - - 2 19
BB	-4.09	1.26	a5a4	d5b4	r4rk1/1p3ppp/2b1p3/p1PnP3/2B5/5N2/3R1PPP/3R2K1 b - - 1 20
WB	1.52	-2.23	e5d3	c1f4	rnb1r1k1/ppp2pbp/5np1/4N3/2P5/6P1/PP2PPBP/RNBR2K1 w - - 1 10
WB	1.78	-2.09	e5f3	a2a4	rn2r1k1/pp3pbp/2p2np1/4Nb2/2P2B2/2N3P1/PP2PPBP/R2R2K1 w - - 2 12
WB	1.30	-2.78	e5c6	a4a5	r3r1k1/pp3pbp/n1p2np1/4Nb2/P1P2B2/2N3P1/1P2PPBP/R2R2K1 w - - 1 13
WB	4.60	-1.77	g2b7	d1f1	r3r1k1/Np3pbp/5np1/8/2P2B2/RnN3P1/1Pb1PPBP/3R2K1 w - - 3 18
WB	6.37	-1.05	b5a3	b2a3	6k1/5pbp/1p3np1/1N6/2P2B2/rnN3P1/1Pb1PP1P/5RK1 w - - 0 21
BB	-0.69	0.87	f8e8	d8e7	rnbq1rk1/ppp2ppp/5n2/3p4/1b1P4/P1N2N2/1PPB1PPP/R2QKB1R b KQ - 0 7
BB	-0.46	0.71	d7g4	a7a5	r3r1k1/pppb1ppp/2nb1n2/3p4/3P4/P2B1N2/1PPBNPPP/R3R1K1 b - - 9 14
BB	-4.41	4.98	e8e2	a5a4	r3r1k1/1ppb1ppp/2nb1n2/p2p4/3P1B2/P2B1N2/1PP1NPPP/R3R1K1 b - - 1 15
WB	4.43	-2.78	e5f6	d1d5	rnbqk1nr/pppp2bp/5pp1/4P3/4P3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 5
WB	1.68	-1.54	f1c4	f3e5	rnbqk1nr/pppp2bp/6p1/3Qp3/4P3/5N2/PPP2PPP/RNB1KB1R w KQkq - 0 6
WB	2.99	-1.59	d5b3	d5c5	rnb1k2r/ppppn1bp/5qp1/3Q4/4P3/5N2/PPP2PPP/RNB1KB1R w KQkq - 3 8
WB	4.47	-1.21	c5a3	c5b4	rnb1k2r/p2pn1bp/1pp2qp1/2Q5/4P3/2N2N2/PPP2PPP/R1B1KB1R w KQkq - 0 10
WB	3.71	-0.97	c4a4	c4e4	2kr3r/p1npn1bp/1pp1q1p1/4P3/2Q5/2N1BN2/PPP2PPP/2KR1R2 w - - 1 16
BB	-3.65	0.93	e4f6	e4c3	r1bqkb1r/pp1ppppp/2n5/8/Pp2n3/3P4/N1P2PPP/R1BQKBNR b KQkq - 0 6
BB	-3.32	0.78	e7e5	e7e6	r1bqkb1r/pp1ppppp/2n5/8/P7/B1pP4/2P2PPP/R2QKBNR b KQkq - 1 8
BB	-2.62	0.90	c6b4	d8f6	r1bqkr2/pp1p1ppp/2n1p3/8/P7/2pP1N2/2P2PPP/R2QKB1R b KQq - 1 10
BB	-2.69	1.30	b7b6	a7a5	r1b1kr2/pp1p1ppp/2n1pq2/8/P7/2pP1N2/2P1BPPP/R2QK2R b KQq - 3 11
BB	-3.59	0.52	c6b4	a8b8	r1b1kr2/3p1ppp/1pn1pq2/p7/P7/2pP1N2/2P1BPPP/RQ3RK1 b q - 1 13
BB	-3.96	1.31	c6b4	h7h5	1rb1kr2/3p1ppp/1pn1pq2/p7/P7/1QpP1N2/2P1BPPP/R4RK1 b - - 3 14
BB	-3.08	2.72	g7g5	f6f4	1rb1kr2/3p1pp1/1pn1pq2/p6p/P7/RQpP1N2/2P1BPPP/5RK1 b - - 1 15
BB	-2.31	2.11	f4d2	b6b5	1rb1kr2/3p1p2/1pn1p3/p5pp/P4q2/R2P1N2/2PQBPPP/5RK1 b - - 1 17
WB	0.84	-1.69	d4c5	h2h4	rnbqk2r/pp2ppbp/3p1np1/2p5/2PPP3/2N5/PP2BPPP/R1BQK1NR w KQkq - 0 6
WB	-0.17	-1.18	c1g5	a2a4	r2qk2r/pp2ppbp/2np1np1/8/2P1P1bP/2NQ4/PP2BPP1/R1B1K1NR w KQkq - 3 9
WB	-0.34	-8.58	d3d1	d3d4	r3k2r/ppq1ppbp/3p1np1/8/PnP1P1bP/2NQ1N2/1P2BPP1/R1B1K2R w KQkq - 3 11
WB	-8.36	-1.55	e1f1	e1d1	r3k2r/ppq1ppbp/3p1np1/8/P1PQP1bP/2N2N2/1Pn1BPP1/R1B1K2R w KQkq - 5 12
WB	-8.94	-1.85	d4e2	c3e2	r3k2r/ppq1ppbp/3p1np1/8/P1PNP2P/2N5/1P2bPP1/R1BK3R w kq - 0 14
WB	-9.75	-2.71	d4b5	b2b3	r3k2r/pp1nppbp/3p2p1/8/P1qNP2P/5P2/1P2N1P1/R1BK3R w kq - 1 16
WB	-11.79	-1.07	h1d1	a1c1	r3k2r/pp2pp1p/3p2p1/4n3/P2qP2P/1P3P2/3BK1P1/R6R w kq - 2 20
BB	-1.07	1.89	d6d5	d8c7	r2q1rk1/pp1bnpbp/2npp1p1/2p5/2B1PPP1/2NP1N2/PPPB3P/R3QRK1 b - - 0 10
BB	0.71	3.14	d6d5	a7a6	r4rk1/ppqbnpbp/2npp1p1/2p5/2B1PPPQ/2NP1N2/PPPB3P/R4RK1 b - - 2 11
WB	1.16	-0.61	d4c5	g1f3	rnbqk1nr/pp1pppbp/6p1/2p5/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4
WB	4.37	-3.91	c3a4	d6c8	r1bq1knr/1p1p1pbp/p1nNp1p1/8/4P3/2N1B3/PPP2PPP/R2QKB1R w KQ - 2 9
WB	0.63	-0.60	d1d2	a2a4	2rq1knr/1p1p1pbp/p1n1p1p1/8/4P3/2N1B3/PPP2PPP/R2QKB1R w KQ - 0 10
WB	0.29	-0.87	f1d3	h2h4	2rq1k1r/1p1pnpbp/p1n1p1p1/8/P3P3/2N1B3/1PP2PPP/R2QKB1R w KQ - 1 11
WB	-0.07	-1.92	e3g5	h3f3	2rq2kr/1p1pnpb1/p1n1p1p1/7p/P3P2P/2N1B2R/1PP2PP1/R2QKB2 w Q - 2 13
WB	-0.35	-0.58	e3g5	f3g3	2rq2kr/1p1pn1b1/p1n1p1p1/5p1p/P3P2P/2N1BR2/1PP2PP1/R2QKB2 w Q - 0 14
WB	-0.88	-2.29	e3g5	e4f5	2rq3r/1p1pn1bk/p1n1p1p1/5p1p/P3P2P/2N1B1R1/1PP2PP1/R2QKB2 w Q - 2 15
WB	-3.25	-2.56	c3e4	e3g5	2rq3r/1p1p2bk/p1n1p1p1/5n1p/P6P/2N1B1R1/1PP2PP1/R2QKB2 w Q - 0 16
WB	-1.49	-1.03	f3h3	f3e3	2r4r/1pqp2bk/p1n1p1p1/6Bp/P2n3P/2N2R2/1PP2PP1/R2QKB2 w Q - 4 18
WB	-1.28	-1.40	e4f4	e4e3	2r4r/1pqp2bk/p1nnp1p1/6Bp/P3R2P/2N5/1PP2PP1/R2QKB2 w Q - 8 20
WB	-2.87	-0.60	e3h3	e3e4	2r4r/1pqp2bk/p1n1p1p1/5nBp/P6P/2N1R3/1PP2PP1/R2QKB2 w Q - 10 21
BB	0.23	1.63	f5d3	e7e6	r2qkb1r/pp2pp1p/n1p2np1/5b2/2pP4/2N1PNP1/PP3PBP/R1BQ1RK1 b kq - 3 8
BB	0.43	3.42	d8b6	a6b4	r2qkb1r/pp3p1p/n1p1pnp1/5b2/3P4/1QN1PNP1/P4PBP/R1B2RK1 b kq - 0 10
BB	1.14	5.41	b4d5	f6d5	r2qkb1r/pp3p1p/2p1pnp1/5b2/1n1P4/PQN1PNP1/5PBP/R1B2RK1 b kq - 0 11
BB	0.36	0.55	e7e6	g8f6	rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1
BB	0.00	1.56	c7c5	d7b6	rnbqkb1r/pppnp1pp/4p3/3p4/3P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 5
BB	0.71	4.86	g7g6	d8d6	r1bqkb1r/ppp1p1pp/1nn1p3/3p4/3P4/2N1BN2/PPP2PPP/R2QKB1R b KQkq - 4 7
BB	1.52	3.38	a7a6	g7g6	r1b1kb1r/ppp1p1pp/1nnqp3/3p4/3P4/2N1BN2/PPP1BPPP/R2QK2R b KQkq - 6 8
BB	0.12	2.27	f8g7	e6e5	r1b1kb1r/ppp1p2p/1nnqp1p1/3p4/3P4/2N1BN1P/PPP1BPP1/R2QK2R b KQkq - 0 9
BB	2.21	3.21	d6d8	c6e5	r1b1kb1r/ppp1p2p/1nnq2p1/3pP3/8/2N1BN1P/PPP1BPP1/R2QK2R b KQkq - 0 10
BB	1.40	3.34	e5f3	d6b4	r1b1kb1r/ppp1p2p/1n1q2p1/1N1pn3/8/4BN1P/PPP1BPP1/R2QK2R b KQkq - 1 11
BB	-7.33	1.59	f8g7	h7h5	r1b1kb1r/ppp1p2p/1n4p1/3p4/8/7P/PqPBBPP1/R2Q1RK1 b kq - 1 15
BB	-6.57	0.78	f8g7	c8d7	r1b1kb1r/ppp1p3/1n4p1/3p3p/8/7P/PqPBBPP1/R2QR1K1 b kq - 1 16
BB	-6.86	2.42	e8c8	a8c8	r3kb1r/pppbp3/1n4p1/3p3p/8/5B1P/PqPB1PP1/R2QR1K1 b kq - 3 17
BB	-5.70	2.11	c7c6	e7e6	2r1kb1r/pppbp3/1n4p1/3p2Bp/8/5B1P/PqP2PP1/R2QR1K1 b k - 5 18
BB	-8.50	1008.47	b2a1	h5h4	2r1kb1r/pppb4/4p1p1/3Q2Bp/8/7P/PqP2PP1/R3R1K1 b k - 0 20
WB	1.64	-2.06	d4c5	c1d2	rnbq1rk1/pp2ppb1/3p1npp/2p5/3PPP2/2NB1N2/PPP3PP/R1BQ1RK1 w - - 0 8
WB	2.69	-2.50	e4e5	d1e2	rnbq1rk1/p3ppb1/1p1p1npp/2p5/3PPP2/2NB1N2/PPPB2PP/R2Q1RK1 w - - 0 9
WB	2.55	-6.75	d4e5	e2e5	rn1q1rk1/pb2ppb1/1p3npp/2p1p3/3P1P2/2NB1N2/PPPBQ1PP/R4RK1 w - - 0 11
