BB	-1.03	0.66	f8e7	c8e6	r1bqkb1r/ppp2ppp/2n2n2/4p3/2Pp4/3P1NP1/PP1NPPBP/R1BQK2R b KQkq - 4 6
BB	-0.55	1.67	a7a5	h7h5	r2qkb1r/ppp2ppp/2n1bn2/4p3/2Pp4/P2P1NP1/1P1NPPBP/R1BQK2R b KQkq - 0 7
BB	1.19	1.59	f6d7	a7a5	r2qkb1r/ppp2pp1/2n1bn2/4p2p/1PPp4/P2P1NP1/3NPPBP/R1BQK2R b KQkq - 0 8
BB	3.37	0.58	h5h4	a8b8	r2qkb1r/npp2pp1/4bn2/pP2N2p/2Pp4/P2P2P1/3NPPBP/R1BQK2R b KQkq - 0 10
BB	3.16	0.75	h5h4	f6g4	1r1qkb1r/npp2pp1/4bn2/pP2N2p/P1Pp4/3P2P1/3NPPBP/R1BQK2R b KQk - 0 11
BB	1.86	1.27	f8a3	c7c6	1r1qkb1r/npp2pp1/4b3/pP6/P1Pp2p1/B2P2P1/3NPPBP/R2QK2R b KQk - 1 13
BB	2.99	1.32	e8f8	h8f8	1r1qkB1r/np3pp1/2p1b3/pP6/P1Pp2p1/3P2P1/3NPPBP/R2QK2R b KQk - 0 14
BB	4.24	1.83	b7b6	b8a8	1r1qkr2/np3pp1/2p1b3/pP6/P1Pp2p1/1N1P2P1/4PPBP/R2QK2R b KQ - 1 15
BB	5.17	1.02	g4f3	h8h6	r2qk2r/np3pp1/2p1b3/pP6/P1Pp1Pp1/1N1P2P1/4P1BP/R2Q1RK1 b - f3 0 17
BB	5.86	0.85	e6d7	e6c8	r2qk3/np3pp1/2p1b2r/pP3P2/P1Pp2p1/1N1P2P1/4P1BP/R2Q1RK1 b - - 0 18
BB	6.21	2.21	c8d7	d8e7	r1bqk3/np3pp1/2p4r/pP3P2/P1Pp1Rp1/1N1P2P1/4P1BP/R2Q2K1 b - - 2 19
WB	0.04	-0.85	g1f3	b1c3	r1bqkbnr/pp2pppp/2n5/2pp4/8/1P2P3/PBPP1PPP/RN1QKBNR w KQkq - 1 4
WB	-0.41	-2.45	f1b5	g1f3	r1bqkbnr/pp3ppp/2n5/2p1p3/N2p4/1P2P3/PBPP1PPP/R2QKBNR w KQkq - 0 6
WB	-0.45	-3.92	f1b5	h2h4	r1bqkb1r/pp3ppp/2n2n2/2p1p3/N2p4/1P2PN2/PBPP1PPP/R2QKB1R w KQkq - 2 7
WB	-2.68	-1.49	f1b5	h4h5	r1bqk2r/pp3ppp/2nb1n2/2p1p3/N2p3P/1P2PN2/PBPP1PP1/R2QKB1R w KQkq - 1 8
WB	-2.56	-1.95	f1e2	h1h4	r2qk2r/pp3ppp/2nb1n2/2p1p2P/N2p2b1/1P2PN2/PBPP1PP1/R2QKB1R w KQkq - 1 9
WB	-1.15	-4.26	h4g4	h4h1	r2qk2r/pp3p1p/2nb1n1P/2p3p1/N2pp1bR/1P2PN2/PBPP1PP1/R2QKB2 w Qkq - 0 11
WB	-5.72	-0.64	c2c3	a2a3	r2qk2r/pp3p1p/2nb1n1P/2p2bp1/N2p4/1P2PP2/PBPP1P2/R2QKB1R w Qkq - 1 13
WB	-3.33	-4.15	d1e2	b2d4	r3k2r/p1q2p1p/2nb1n1P/1Bp2bp1/N2p4/PP2PP2/1BPP1P2/R2QK2R w Qkq - 1 15
WB	-7.30	-2.23	d1e2	e3d4	r3k2r/p1q2p1p/2nb1n1P/1B3bp1/N2p4/PP2PP2/2PP1P2/R2QK2R w Qkq - 0 16
WB	-8.55	-2.96	b5c6	d1e2	r3k2r/2q2p1p/p1nb1n1P/1B3bp1/N2P4/PP3P2/2PP1P2/R2QK2R w Qkq - 0 17
WB	-10.79	-2.21	b5d3	b5a6	r2k3r/2q2p1p/p1nb1n1P/1B3bp1/N2P4/PP3P2/2PPQP2/R3K2R w Q - 2 18
WB	-13.30	-14.52	e2e8	e1c1	r2kr3/2q2p1p/B1nb1n1P/5bp1/N2P4/PP3P2/2PPQP2/R3K2R w Q - 1 19
BB	0.24	0.55	a7a6	g7g6	rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5
BB	-2.67	2.89	c6d4	d8a5	r1bq1rk1/pp2ppbp/2np1np1/8/2BNP3/2N2P2/PPP3PP/R1BQR1K1 b - - 0 9
BB	0.14	1.41	a5c7	a5e5	r4rk1/pp1bppbp/2np1np1/q7/2B1P3/1NN1BP2/PPP3PP/R2QR1K1 b - - 4 11
BB	-0.20	4.15	e4c3	d7c6	r4rk1/pp1bppbp/2Np2p1/4q3/2B1n3/2N1BP2/PPP3PP/R2QR1K1 b - - 0 13
BB	3.92	3.56	f8c8	c6e4	r4rk1/pp2ppbp/2bp2p1/4q3/2B1P3/2N1B3/PPP3PP/R2QR1K1 b - - 0 14
BB	3.50	1.09	e4d3	d6d5	r4rk1/pp2ppbp/3p2p1/8/2B1q3/3QB3/PPP3PP/R3R1K1 b - - 1 16
BB	4.38	0.70	e7e6	a7a5	r4rk1/pp2ppbp/6p1/8/2B1p3/2P1B3/PP4PP/R3R1K1 b - - 0 18
BB	4.80	0.59	e7e6	g7f6	r4rk1/1p2ppbp/6p1/p7/P1B1p3/2P1B3/1P4PP/R3R1K1 b - - 0 19
BB	5.41	0.60	e7e6	g8g7	r4rk1/1p2pp1p/5bp1/p7/P1B1p3/2P1B3/1P4PP/3RR1K1 b - - 2 20
WB	3.39	-1.55	e4e5	b1c3	r1bqk2r/pppp1ppp/5nn1/1B6/3QP3/8/PPP2PPP/RNB2RK1 w kq - 1 8
WB	2.55	-1.36	c1g5	c1e3	r1bq1rk1/pppp1ppp/5nn1/1B6/3QP3/2N5/PPP2PPP/R1B2RK1 w - - 3 9
WB	2.81	-2.02	f1d1	g1h1	r1bq1rk1/p4ppp/1p1p1nn1/1Bp5/P3P3/2N1B3/1PPQ1PPP/R4RK1 w - - 0 12
WB	2.14	-1.93	a1d1	c3d5	r4rk1/pbq2ppp/1p1p1nn1/1Bp5/P3P3/2N1BP2/1PPQ2PP/R4R1K w - - 1 14
WB	5.37	-2.37	e3g5	e3f2	r3r1k1/1bq1np1p/pp1p2p1/2pP4/P1P5/3BBP2/1P1Q2PP/R4R1K w - - 0 19
WB	4.22	-0.87	g2g4	a4a5	r1b1r1k1/2q1np1p/pp1p2p1/2pP4/P1P5/3B1P2/1P1Q1BPP/R4R1K w - - 2 20
WB	4.03	-1.88	d3e2	a5b6	r3r1k1/2q1np1p/pp1p2p1/P1pP1b2/2P5/3B1P2/1P1Q1BPP/R4R1K w - - 1 21
BB	-1.35	7.81	b2b6	d8b6	3qkb1r/p4ppp/2ppbp2/8/4P3/2NB4/PrP2PPP/R1Q2RK1 b k - 1 11
BB	-1.95	1.95	b2b1	b2b4	4kb1r/p4ppp/1qppbp2/8/4P3/2NB4/PrP2PPP/1RQ2RK1 b k - 3 12
BB	-2.34	1.48	b4b1	h7h5	4kb1r/p4ppp/1qppbp2/8/1r2P3/2NB4/P1P2PPP/1RQ2R1K b k - 5 13
BB	-1.30	1.05	e6d7	b4b1	4kb1r/5pp1/1qppbp2/p4P1p/1r2P3/2NB4/P1P3PP/1RQ2R1K b k - 0 15
BB	-0.31	0.95	e6c8	e6d7	4kb1r/5pp1/2ppbp2/p4P1p/4P3/2NB4/P1P3PP/1R5K b k - 0 17
BB	0.24	1.38	g7g6	g7g5	1R3b1r/3bkpp1/2pp1p2/p4P1p/N3P3/3B4/P1P3PP/7K b - - 4 19
BB	1.82	0.76	f8g7	d7e8	1R3b1r/3bkp2/1Npp1p2/p4Ppp/4P3/3B4/P1P3PP/7K b - - 1 20
WB	0.55	-1.37	c4d5	d1a4	rnbqkbnr/pp2pppp/8/3p4/2Pp4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4
WB	-0.86	-0.52	a4d1	a4c2	rn1qkbnr/pp1bpppp/8/3p4/Q1Pp4/5N2/PP2PPPP/RNB1KB1R w KQkq - 2 5
WB	-1.14	-0.55	c4d5	f3d4	rn1qkb1r/pp1bpppp/5n2/3p4/2Pp4/5N2/PPQ1PPPP/RNB1KB1R w KQkq - 4 6
WB	-1.95	-1.02	d4f3	d4b3	rn1qkb1r/pp1b1ppp/5n2/3pp3/2PN4/8/PPQ1PPPP/RNB1KB1R w KQkq - 0 7
WB	-0.74	-0.85	c4d5	e2e3	rn1q1rk1/pp1b1ppp/5n2/3pp3/2P5/1N6/PPQNPPPP/R3KB1R w KQ - 1 10
WB	0.01	-0.95	f1c4	h2h4	rn1qr1k1/pp1b1ppp/8/3np3/8/1N2P3/PPQN1PPP/R3KB1R w KQ - 0 12
WB	-0.65	-1.17	a1d1	h1h3	rn1qr1k1/pp3ppp/2b5/3np3/7P/1N2P3/PPQN1PP1/R3KB1R w KQ - 1 13
WB	-1.48	-1.91	a1d1	c2f5	r2qr1k1/pp1n1ppp/2b5/3np3/7P/1N2P2R/PPQN1PP1/R3KB2 w Q - 3 14
WB	-3.16	-1.72	h3g3	a1c1	r2qr1k1/pp3ppp/2b2n2/3npQ2/7P/1N2P2R/PP1N1PP1/R3KB2 w Q - 5 15
WB	-4.99	-0.78	f5f3	f5g5	r2qr1k1/pp1b1ppp/5n2/3npQ2/7P/1N2P2R/PP1N1PP1/2R1KB2 w - - 7 16
WB	-4.39	-0.86	a2a3	a2a4	r2qr1k1/pp3pp1/5n1p/4pQ2/1n5P/1N2P2P/PP1N1P2/2R1KB2 w - - 2 19
WB	-4.46	-1.43	c1c4	f5b5	r2qr1k1/pp3pp1/5n1p/5Q2/Pn2p2P/1N2P2P/1P1N1P2/2R1KB2 w - - 0 20
WB	-4.91	-0.54	f1d3	f1d3	r2qr1k1/pp3pp1/5n1p/1Q6/P3p2P/1N1nP2P/1P1N1P2/2R1KB2 w - - 2 21
BB	-0.52	0.60	c6d4	d7g4	r4rk1/ppqb1ppp/2n2n2/1B1P4/3N4/2N5/PP3PPb/R1BQRK2 b - - 1 13
BB	-0.38	4.32	c6e5	f8e8	r4rk1/ppq2ppp/2n2n2/1B1P4/6b1/2N2N2/PP3PPb/R1BQRK2 b - - 3 14
BB	3.28	1.15	h7h6	a8d8	r3r1k1/p1q2ppp/2p2n2/8/6b1/2N2N2/PP2BPPb/R1BQRK2 b - - 1 16
BB	3.55	1.08	h7h6	h2f4	3rr1k1/p1q2ppp/2p2n2/8/6b1/2N2N2/PPQ1BPPb/R1B1RK2 b - - 3 17
BB	4.39	2.51	h7h5	d8d5	3rr1k1/p4ppp/2p2n2/8/5qb1/2N2N2/PPQ1BPP1/3RRK2 b - - 1 19
BB	-4.22	1.60	f7f6	a8d8	r3kb1r/ppp2ppp/2n1b3/3qp3/2p5/2P2NN1/PP1P1PPP/R1BQR1K1 b kq - 0 9
BB	-3.37	0.89	f8e7	h7h5	3rkb1r/p1p2ppp/2n1b3/1p1qp3/2p5/2P2NN1/PPQP1PPP/R1B1R1K1 b k - 1 11
BB	-3.64	0.80	f7f6	a7a5	3rkb1r/p1p2pp1/2n1b3/1p1qp2p/2p4P/2P2NN1/PPQP1PP1/R1B1R1K1 b k - 0 12
