BB	-1.60	0.67	g8f6	d8e7	r1bqk1nr/p4ppp/2p5/2bp4/8/2N5/PPP2PPP/R1BQK1NR b KQkq - 1 8
BB	-6.33	5.60	f6g4	c8g4	r1b2rk1/p3qppp/2p2n2/2bp4/8/2N5/PPP1NPPP/R1BQR1K1 b - - 7 11
BB	-1.74	1.58	h7h6	a8b8	r4rk1/p3qppp/2p2n2/2bp2B1/6b1/2N5/PPP1NPPP/R2QR1K1 b - - 9 12
BB	-0.12	0.99	d6g3	c8d7	r1b2rk1/pp2qppp/2nbpn2/2pp4/3P4/2PBPNB1/PP1N1PPP/R2Q1RK1 b - - 10 9
BB	0.41	0.95	d7e8	c5c4	r4rk1/pp1bqppp/2nbpn2/2ppN3/3P4/2PBP1B1/PP1N1PPP/R2Q1RK1 b - - 12 10
BB	1.41	1.12	e7c7	a8b8	r1b2rk1/pp2qppp/2nbpn2/3pN3/2pP4/2P1P1B1/PPBN1PPP/R2QR1K1 b - - 3 12
WB	0.94	-0.72	c4d5	c1f4	rn1qkb1r/pp2pppp/2p2n2/3p1b2/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 4 5
WB	0.37	-0.90	f3e5	h2h4	rn1qk2r/pp3ppp/2pbpn2/3p1b2/2PP1B2/2N1PN2/PP3PPP/R2QKB1R w KQkq - 1 7
WB	0.35	-1.35	f3e5	a2a4	rn1qk2r/pp3pp1/2pbpn1p/3p1b2/2PP1B1P/2N1PN2/PP3PP1/R2QKB1R w KQkq - 0 8
WB	7.17	-2.24	a4a5	d6f4	r1q1k2r/pp1n1pp1/2pBpn1p/3p1b2/P1PP3P/2N1PN2/1P3PP1/R2QKB1R w KQkq - 1 10
WB	5.75	-0.78	c4d5	h4h5	r1q2rk1/p2n1pp1/1pp1pn1p/P2p1b2/2PP1B1P/2N1PN2/1P3PP1/R2QKB1R w KQ - 0 12
WB	5.63	-1.16	f3e5	h1h4	r1q1r1k1/p2n1pp1/1pp1pn1p/P2p1b1P/2PP1B2/2N1PN2/1P3PP1/R2QKB1R w KQ - 1 13
BB	-0.26	1.18	f6d5	b8a6	rnbq1rk1/pp2ppbp/5np1/2pP4/3P1B2/2N1PN2/PP3PPP/R2QKB1R b KQ - 0 7
BB	-0.37	0.83	a7a6	c8f5	r1bq1rk1/pp2ppbp/5np1/1BnP4/5B2/2N1PN2/PP3PPP/R2QK2R b KQ - 1 9
BB	-2.05	3.67	d7f5	e7e5	r4rk1/1ppbqppp/p1pb1n2/5N2/4P3/2N1B2P/PPP2PP1/R2Q1RK1 b - - 2 12
BB	-1.21	1.70	f8b4	a7a6	rnbqkb1r/p4ppp/2p1pn2/1p6/P1pP1B2/2N1PN2/1P3PPP/R2QKB1R b KQkq - 0 7
BB	-6.28	3.98	f8b4	f6d5	rnbqkb1r/5ppp/p1p1pn2/1p6/P1pP1B2/1PN1PN2/5PPP/R2QKB1R b KQkq - 0 8
BB	-5.12	0.80	f8b4	c3a4	rnbqkb1r/5ppp/p1p1p3/1p6/P1PP1B2/2n1PN2/2Q2PPP/R3KB1R b KQkq - 1 10
BB	-6.30	0.97	d8b6	a6a5	rnbqkb1r/5ppp/p1p1p3/8/Q1PP1B2/4PN2/5PPP/4KB1R b Kkq - 0 12
WB	1.40	-0.95	d1e2	a2a4	r2qkb2/pp1n1ppr/2p1pn1p/4N3/3P3P/6N1/PPPB1PP1/R2QK2R w KQq - 0 12
BB	-4.11	3.09	c7c5	b8c6	rnbq1rk1/ppp1ppbp/5np1/4N3/2PPpB2/2N5/PP3PPP/R2QKB1R b KQ - 1 7
BB	-2.85	1.17	d8d4	c8e6	r1bq1rk1/p1p1ppbp/2p2np1/8/2PPpB2/2N5/PP2QPPP/R3KB1R b KQ - 1 9
BB	-7.97	0.56	d4e4	d4e4	r4rk1/p1p1ppbp/2p1bnp1/8/2PqN3/4B3/PP2QPPP/R3KB1R b KQ - 1 11
WB	0.75	-0.82	c1d2	e2d1	rn1qkb1r/pp2pppp/2p5/8/4P1b1/5N2/PPP1QPPP/R1B1KB1R w KQkq - 1 8
WB	-0.39	-1.08	f1e2	a1c1	r3kb1r/pp1n1ppp/2p5/4p3/4P1b1/5N2/PPPB1PPP/R2K1B1R w kq - 2 11
WB	-0.96	-1.48	f1e2	h2h4	2kr1b1r/pp1n1ppp/2p5/4p3/4P1b1/5N2/PPPB1PPP/2RK1B1R w - - 4 12
WB	-2.15	-3.52	d1e1	h4h5	2kr1b1r/pp3ppp/2p5/2n1p3/4P1bP/5N2/PPPB1PP1/2RK1B1R w - - 1 13
BB	0.15	0.66	a7a6	e7e6	rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5
BB	0.13	0.52	f8e7	b8c6	rn2kb1r/pp1q1ppp/3ppn2/6B1/3NP3/2N5/PPP2PPP/R2QK2R b KQkq - 1 8
BB	-0.36	0.95	f8e7	a8d8	r3kb1r/pp1q1ppp/2nppn2/6B1/3NP3/2N5/PPP2PPP/R2Q1RK1 b kq - 3 9
BB	-0.21	0.95	f8e7	h7h5	3rkb1r/pp1q1ppp/2nppn2/6B1/3NP3/2N5/PPP2PPP/R2QR1K1 b k - 5 10
BB	-0.06	0.78	f8e7	d7c7	3rkb1r/pp1q1pp1/2nppn2/6Bp/3NPP2/2N5/PPP3PP/R2QR1K1 b k - 0 11
WB	-0.18	-1.62	h2h3	h2h4	rn1qkb1r/pp3ppp/2p1pn2/3p4/3P1Pb1/2N1PN2/PPP3PP/R1BQKB1R w KQkq - 0 6
WB	-1.33	-0.76	f1e2	c1d2	rn1qk2r/pp3ppp/2pbpn2/3p4/3P1PbP/2N1PN2/PPP3P1/R1BQKB1R w KQkq - 1 7
WB	-1.31	-0.79	f1e2	a2a4	r2qk2r/pp1n1ppp/2pbpn2/3p4/3P1PbP/2N1PN2/PPPB2P1/R2QKB1R w KQkq - 3 8
WB	-1.02	-1.06	f1e2	a4a5	r3k2r/ppqn1ppp/2pbpn2/3p4/P2P1PbP/2N1PN2/1PPB2P1/R2QKB1R w KQkq - 1 9
BB	-2.04	2.17	d6f4	g8f6	r2qk1nr/ppp2ppp/2nbp3/3p4/3P1Bb1/3BPN2/PPPN1PPP/R2QK2R b KQkq - 2 6
BB	-0.05	0.72	d6f4	d8d7	r2q1rk1/ppp2ppp/2nbpn2/3p4/3P1Bb1/2PBPN2/PP1N1PPP/R2Q1RK1 b - - 2 8
BB	0.24	1.48	g4f5	a7a5	r4rk1/pppq1ppp/2nbpn2/3p4/3P1Bb1/2PBPN2/PPQN1PPP/R4RK1 b - - 4 9
BB	-0.01	4.57	d6e5	a5a4	r4rk1/1pp1qppp/2nbpn2/p2pN2b/3PPB2/2PB3P/PPQN1PP1/R4RK1 b - - 0 12
WB	0.70	-0.53	c4d5	c1f4	rn1qkb1r/pp2pppp/2p2n2/3p1b2/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 4 5
WB	0.29	-0.79	f3e5	h2h4	rn1qk2r/pp3ppp/2pbpn2/3p1b2/2PP1B2/2N1PN2/PP3PPP/R2QKB1R w KQkq - 1 7
WB	-0.02	-1.19	c4d5	c4c5	r3k2r/1pqn1ppp/2p1pn2/p2pNb2/P1PP1P1P/2N5/1P3PP1/R2QKB1R w KQkq - 0 11
