BB	-0.68	2.17	f8d6	d5d4	r2qkb1r/ppp2ppp/2n1bn2/1B1p4/1P6/P1N2N2/2PP1PPP/R1BQK2R b KQkq - 2 7
BB	1.24	0.58	e6d7	a7a5	r2qkb1r/ppp2ppp/2n1bn2/1B6/1P1p4/P4N2/2PPNPPP/R1BQK2R b KQkq - 1 8
BB	1.16	3.43	e6d7	a5b4	r2qkb1r/1pp2ppp/2n1bn2/pB6/1P1N4/P4N2/2PP1PPP/R1BQK2R b KQkq - 0 9
BB	1.50	0.74	f8d6	h7h5	4kb1r/2pn1ppp/4b3/8/Pp2q3/5N2/2PP1PPP/R1BQ1K1R b k - 2 14
BB	2.21	1.70	e4g6	e4c6	4kb1r/2pn1pp1/4b3/7p/Pp2q3/3P1N2/2P2PPP/R1BQ1K1R b k - 0 15
BB	1.80	2.07	f8c5	d7b6	4kb1r/2pn1pp1/2q1b3/7p/Pp5P/3P1N2/2P2PP1/R1BQ1K1R b k - 0 16
BB	0.00	2.63	c6c3	c6c5	4kb1r/2p2pp1/1nq1b3/4N2p/Pp5P/3P4/2P2PP1/R1BQ1K1R b k - 2 17
BB	1.29	1.12	b6d5	f8e7	4kb1r/2p2pp1/1n2b3/2q1N2p/Pp3B1P/3P4/2P2PP1/R2Q1K1R b k - 4 18
BB	1.70	3.09	b6d5	e8f8	4k2r/2p1bpp1/1n2b3/2q1N2p/Pp3B1P/3P2P1/2P2P2/R2Q1K1R b k - 0 19
BB	4.31	3.39	b6d7	e6d5	5k1r/2p1bpp1/1n2b3/P1q1N2p/1p3B1P/3P2P1/2P2P2/R2Q1K1R b - - 0 20
BB	0.13	5.41	e8d8	c8d7	r1b1kb1r/pp2pppp/5n2/1N1p4/3P4/5N2/PPP2PPP/R1B1K2R b KQkq - 0 9
BB	5.20	1.71	d8c8	h7h5	N2k1b1r/pp1bpppp/5n2/3p4/3P4/5N2/PPP2PPP/R1B1K2R b KQ - 0 11
BB	6.62	0.63	f6h7	h5h4	N2kbb1r/pp3pp1/4pn2/3p2Np/3P1B2/8/PPP2PPP/R4RK1 b - - 1 14
BB	6.86	1.80	f6e4	h5h6	N1k1bb2/1pB2pp1/p3pn2/3p2Nr/3P1P1p/5R2/PPP3PP/R5K1 b - - 3 18
BB	8.58	1.46	e8c6	c8d7	N1k1bb2/1pB2pp1/p3pn1r/3p2N1/3P1P1p/2R5/PPP3PP/R5K1 b - - 5 19
BB	-4.01	1.22	d8d7	h8h6	r2qkbnr/ppp2pp1/2n5/3pp2p/8/4P1PN/PPPP1P1P/RNBQK2R b KQkq - 0 6
BB	-3.96	1.35	d8d7	a7a5	r2qkbn1/ppp2pp1/2n4r/3pp2p/8/2P1P1PN/PP1P1P1P/RNBQK2R b KQq - 0 7
BB	-4.56	1.83	d8d7	d8c8	r2qkbn1/1pp2pp1/2n4r/p2pp2p/8/1QP1P1PN/PP1P1P1P/RNB1K2R b KQq - 1 8
BB	-7.12	1.09	e5e4	a8a5	r1q1kb2/1pp2pp1/2n2n1r/3pp2p/p1P5/3QP1P1/PP1P1P1P/RNB1K1NR b KQq - 1 11
BB	-8.31	1.99	h4g3	f6d5	2q1kb2/1pp2pp1/2n2n1r/r2Pp3/p4P1p/3QP1P1/PP1P3P/RNB1K1NR b KQ - 0 13
BB	-18.69	8.90	d5f4	f8b4	4kb2/1pp2pp1/2n1q2r/r2n4/p7/4P1p1/PP1PQ2P/RNB1K1NR b KQ - 1 16
BB	-999.88	992.71	d5e3	e6e3	4k3/1pp2pp1/2n1q2r/r2n4/pb6/P3P3/1P1P2QP/RNB1K1NR b KQ - 0 18
BB	-999.91	990.57	h6e6	b3e3	4k3/1pp2pp1/2n4r/r2n4/pb6/Pq6/1P1P2QP/RNB1K1NR b - - 3 20
BB	-0.37	0.81	e6e5	h7h5	r1bqkbnr/pppp1ppp/2n1p3/8/7P/1P2P3/P1PP1PP1/RNBQKBNR b KQkq - 0 3
BB	-0.66	0.54	e6e5	g8f6	r1bq1knr/ppp2pp1/2n1p3/3p3p/7P/1P2P3/P1PPBPP1/RN1QK1NR b KQ - 1 6
BB	-0.39	1.61	e6e5	f8e7	r2q1k1r/pppb1pp1/2n1pn2/3p3p/3P3P/1PP1P3/P3BPP1/RN1QK1NR b KQ - 0 8
BB	-5.09	0.77	e5g4	e5d3	r6r/ppqbkpp1/5n2/2ppn2p/P6P/1PP1P3/4BPPR/RN1QK1N1 b Q - 2 13
BB	-5.60	0.59	c7h2	c7h2	r6r/ppqbkpp1/5n2/2pp3p/P6P/1PPBP3/5PPR/RN1QK1N1 b Q - 0 14
BB	-7.86	1.74	d7g4	h2g2	r6r/pp1bkpp1/5n2/2pp3p/P6P/1PPBP3/4KPPq/RN1Q2N1 b - - 1 15
BB	-7.94	3.16	d7g4	g2g4	r6r/pp1bkpp1/5n2/2pp3p/P6P/1PPBP3/3NKPq1/R2Q2N1 b - - 1 16
BB	-6.46	0.82	h8e8	a7a5	r6r/pp1bkpp1/5n2/2pp3p/P5qP/1PPBPN2/4KP2/R2Q2N1 b - - 3 17
BB	-7.48	1.11	h8h6	f7f6	r6r/1p1bkpp1/8/p1pp3p/P3n1qP/1PPBPN2/4KP2/R3Q1N1 b - - 3 19
BB	-2.39	1.12	d6e5	d8e7	r1bq1rk1/pppp1ppp/2nb1n2/8/3pP2P/P2B1N2/1PP2PP1/RNBQ1K1R b - - 0 8
BB	-1.87	2.59	d6e5	h6g5	r1b2rk1/ppppqpp1/2nb1n1p/6B1/3pP2P/P2B1N2/1PPN1PP1/R2Q1K1R b - - 1 10
BB	0.37	0.62	g7g6	f6g4	r1b2rk1/ppppqpp1/2nb1n2/6P1/3pP3/P2B1N2/1PPN1PP1/R2Q1K1R b - - 0 11
BB	-3.02	6.83	g7g6	a7a5	r1b2rk1/ppppqpp1/2nb4/6P1/3pP1n1/P2B1N2/1PPNQPP1/R4K1R b - - 2 12
BB	-3.23	2.70	d6c5	d6f4	r1b2rk1/1pppqpp1/2nb4/p5P1/2NpP1n1/P2B1N2/1PP1QPP1/R4K1R b - - 1 13
BB	-3.13	12.07	g7g6	g4e5	r1b2rk1/1pppqpp1/2n5/p3P1P1/2Np1bn1/P2B1N2/1PP1QPP1/R4K1R b - - 0 14
BB	0.15	999.82	g7g6	f4e5	r1b2rk1/1pppqpp1/2n5/p3N1P1/2Np1b2/P2B4/1PP1QPP1/R4K1R b - - 0 15
BB	-0.35	1.52	e8g8	d8d6	r1bqk2r/ppp2ppp/2n5/3nN3/Q1BP4/8/PP1N1PPP/R3K2R b KQkq - 5 12
BB	1.11	1.44	d5f4	f7f6	r1b1k2r/ppp2ppp/2nq4/1Q1nN3/2BP4/8/PP1N1PPP/R3K2R b KQkq - 7 13
BB	0.94	2.45	c8e6	e8f7	r1b1k2r/ppp3pp/2q5/4Q3/3P4/8/PP1N1PPP/R3K2R b KQkq - 0 16
BB	2.27	1.84	h8e8	c8d7	r1b4r/ppp2kpp/2q5/4Q3/3P4/8/PP1N1PPP/R4RK1 b - - 2 17
BB	4.05	2.09	h8e8	c6d6	r6r/pppb1kpp/2q5/4Q3/3P4/8/PP1N1PPP/2R2RK1 b - - 4 18
BB	6.07	1.45	d6e5	d6c6	r6r/pppb1kpp/3q4/4Q3/2NP4/8/PP3PPP/2R2RK1 b - - 6 19
BB	5.74	1.73	h8e8	c6d6	r6r/pppb1kpp/2q5/4Q3/3P4/4N3/PP3PPP/2R2RK1 b - - 8 20
WB	2.24	-2.12	d4d5	h2h4	rnb1kbnr/pp1pppp1/8/q1p4p/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 1 4
WB	0.90	-1.13	d4d5	h1h3	rnb1kbnr/1p1pppp1/p7/q1p4p/3PP2P/2N5/PPP2PP1/R1BQKBNR w KQkq - 0 5
WB	3.14	-0.59	c5d6	f1e2	rnb1kbnr/1p2p1p1/p2p4/q1P4p/4p2P/2N3R1/PPP2PP1/R1BQKBN1 w Qkq - 0 8
WB	7.15	-1.00	c1f4	c5d6	rnb2bnr/1p1k2p1/p2p4/q1P1p1Rp/4p2P/2N5/PPP1BPP1/R1BQK1N1 w Q - 0 10
WB	6.98	-1.38	c1d2	e2h5	rnbk1bnr/1p4p1/p2P4/q3p1Rp/4p2P/2N5/PPP1BPP1/R1BQK1N1 w Q - 1 11
WB	5.77	-1.83	a2a3	a2a4	rn1k1b1r/1p1b2p1/p2P1n2/q3p1RB/4p2P/2N1B3/PPP2PP1/R2QK1N1 w Q - 3 13
WB	10.41	-0.51	e1c1	h5h8	rn1k4/1p1b2p1/p2b4/q3p2Q/P3p2P/2N1B3/1PP2PP1/R3K1N1 w Q - 0 16
WB	20.79	-3.73	h8f8	c3e4	rn2b2Q/1p1k2p1/p2b4/q3p3/P3p2P/2N1B3/1PP2PP1/2KR2N1 w - - 4 18
BB	-1.10	1.30	h7h5	a8d8	r3kb1r/p1q1pp1p/b1p2p2/3p4/3P4/2N2N2/PPPQ1PPP/R3K2R b KQkq - 1 10
BB	-0.74	3.58	a6c8	a6c4	3rkbr1/p1q1pp1p/b1p2p2/2Np4/3P4/5N2/PPPQ1PPP/R3K2R b KQ - 5 12
BB	-1.02	0.70	f8d6	f6f5	2kr1b2/1pp3p1/p3bp1r/2p4p/4P3/1NN5/PPP2PPP/3R1RK1 b - - 1 14
BB	-2.33	0.83	g7g5	d7f5	3k1b2/1ppb2p1/p6r/2p4p/4pN2/1N6/PPP2PPP/4R1K1 b - - 3 18
BB	-4.87	0.94	f7f6	g8f6	r1b1kbnr/pp2pppp/2n5/8/2Pp1B2/5N2/P3BPPP/RN2K2R b KQkq - 1 10
BB	-4.40	1.62	f6d7	a7a5	r1b1kb1r/pp2pppp/2n2n2/8/2Pp1B2/5N2/P2NBPPP/R3K2R b KQkq - 3 11
BB	-3.20	0.75	f6d7	h7h6	r1b1kb1r/1p2pppp/2n2n2/p7/2Pp1B2/5N2/P2NBPPP/R4RK1 b kq - 1 12
BB	-3.06	0.54	f6d7	a5a4	r1b1kb1r/1p3pp1/2n1pn1p/p7/2Pp1B2/5N2/P2NBPPP/3RR1K1 b kq - 1 14
BB	-3.05	0.89	f8b4	a8a5	r1b1kb1r/1p3pp1/2n1pn1p/8/p1Pp1B2/3B1N2/P2N1PPP/3RR1K1 b kq - 1 15
BB	-2.62	1.07	f8b4	e6e5	2b1kb1r/1p3pp1/2n1pn1p/r7/p1PpNB2/3B1N2/P4PPP/3RR1K1 b k - 3 16
BB	-3.84	0.86	f8b4	c8e6	2b1kb1r/1p3pp1/2n2n1p/r3p3/p1PpN3/3B1NB1/P4PPP/3RR1K1 b k - 1 17
BB	-4.62	1.33	f8b4	e6c4	4kb1r/1p3p2/2n1bp1p/r3p3/p1PpB3/5NB1/P4PPP/3RR1K1 b k - 1 19
BB	-4.53	0.64	f8e7	g8e7	r1b1kbnr/ppp1Q1pp/2n5/8/3p4/3P1N2/PPP2PPP/R1B1KB1R b KQkq - 0 9
BB	-4.35	0.92	c8d7	h7h5	r1b1kb1r/ppp1n2p/2n3p1/8/3p4/3P1N2/PPP1BPPP/R1B2RK1 b kq - 1 11
BB	-3.80	0.55	c8d7	a7a5	r1b1kb1r/ppp1n3/2n3p1/7p/3p4/3P1N2/PPP1BPPP/R1B1R1K1 b kq - 1 12
BB	-3.62	0.63	c6b4	f8g7	r1b1kb1r/1pp1n3/2n3p1/6Np/p2p4/3P1B2/PPP2PPP/R1B1R1K1 b kq - 1 14
BB	-5.48	0.73	e7d5	e7f5	r6r/2p1nkb1/2p3p1/7p/p2pR3/3P4/PPP2PPP/R1B3K1 b - - 2 18
BB	-5.15	0.64	h8e8	a4a3	r6r/2p2kb1/2p3p1/5nBp/p2pR3/3P4/PPP2PPP/R5K1 b - - 4 19
BB	-1.25	2.57	d6e5	b8c6	rnbqkb1r/ppp1pppp/1n1p4/4P3/2PP4/2N5/PP3PPP/R1BQKBNR b KQkq - 0 5
BB	0.54	1.93	e7d6	d8d6	r1bqkb1r/ppp1pppp/1nnP4/8/2PP4/2N5/PP3PPP/R1BQKBNR b KQkq - 0 6
BB	1.91	3.14	c8g4	d6e6	r1b1kb1r/ppp1pppp/1nnq4/8/2PP4/2N2N2/PP3PPP/R1BQKB1R b KQkq - 1 7
BB	5.05	1.60	e6d7	e6g6	r1b1kb1r/ppp1pppp/1nn1q3/8/2PP4/2N2N2/PP2BPPP/R1BQK2R b KQkq - 3 8
BB	5.92	1.27	e7e6	b6d7	r1b1kb1r/ppp1pppp/1nn3q1/2P5/3P4/2N2N2/PP2BPPP/R1BQK2R b KQkq - 0 9
BB	4.02	3.08	c8h3	c8d7	r1b1kb1r/ppp1pppp/6q1/2PPn3/8/2N5/PP2BPPP/R1BQ1RK1 b kq - 1 12
BB	5.45	0.99	g6f5	e8c8	r3kb1r/pppbpppp/6q1/2PPn3/8/2N5/PP2BPPP/R1BQR1K1 b kq - 3 13
BB	-7.55	2.83	d7h3	b7c6	2kr1b1r/pppbpppp/2P3q1/3P4/8/2Nn4/PP3PPP/R1BQR1K1 b - - 0 15
BB	0.23	0.55	f8d6	f8b4	rnbqkb1r/ppp2ppp/5n2/8/2BP4/5N2/PP3PPP/RNBQK2R b KQkq - 2 6
BB	0.52	0.66	c8e6	b8c6	rnb2rk1/ppp1qppp/5n2/8/1bBP4/2N1BN2/PP3PPP/R2Q1RK1 b - - 8 9
BB	0.77	1.50	e7d6	c8d7	r1b2rk1/ppp1qppp/2n2n2/8/1bBP4/2N1BN2/PP3PPP/R2QR1K1 b - - 10 10
BB	2.03	1.21	e7d8	d7e6	r4rk1/pppbqppp/2n2n2/6B1/1bBP4/2N2N2/PP3PPP/R2QR1K1 b - - 12 11
BB	-9.87	1.32	c3e1	b2c1	r4r1k/ppp1N1pp/4p3/8/3P4/2b5/Pq4PP/R1Q1R2K b - - 3 18
BB	-8.82	1.00	c3e1	c3d2	r4r1k/ppp1N1pp/4p3/8/3P4/2b5/P5PP/2R1R2K b - - 0 19
BB	-2.56	0.60	d8a5	c8e6	r1bq1rk1/pp2pp1p/2np1bp1/1B6/4P3/2N2N2/PPP2PPP/R2QK2R b KQ - 5 10
BB	-1.94	0.85	f8b8	g8g7	r4rk1/p3pp1p/1qppbbp1/8/4P3/2N2N2/PPP2PPP/1R1Q1RK1 b - - 3 13
BB	-1.10	0.58	a8b8	b6c5	r4r2/p3ppkp/1qppbbp1/8/4P3/2N2N2/PPP2PPP/1R1QR1K1 b - - 5 14
