WB	-1.97	-4.15	d2d4	f1d3	5rk1/1ppn1ppb/4p2p/1Pqpb2P/R7/1P2P2R/2PP1PP1/3QKB2 w - - 3 18
WB	-1.78	-4.10	d3d4	a4a5	5rk1/1pp2pp1/1n2p2p/1Pqpb2P/R7/1P1PP2R/3P1PP1/3QK3 w - - 1 20
BB	-0.37	1.20	b4c3	b4f8	r1bqk2r/pppp1ppp/2n2n2/4p3/1bB1P3/P1NP4/1PP2PPP/R1BQK1NR b KQkq - 0 5
BB	0.73	1.28	d7d6	h7h5	r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/P1NPB3/1PP2PPP/R2QK1NR b KQkq - 2 6
BB	0.23	0.65	f6d5	c8e6	r1bqkb1r/ppp2pp1/2np1n2/3Np2p/2B1P3/P2PBQ2/1PP2PPP/R3K1NR b KQkq - 1 8
BB	-0.01	0.90	d8f6	g7f6	r2qkb1r/ppp2pp1/2npbN2/4p2p/2B1P3/P2PBQ2/1PP2PPP/R3K1NR b KQkq - 0 9
BB	0.25	1.39	d8e7	d6d5	r2qkb1r/ppp5/2nppp2/4p2p/4P3/P2PBQ2/1PP1NPPP/R3K2R b KQkq - 1 11
BB	-4.25	4.94	d5d4	d5e4	r2qkb1r/ppp5/2n1pp2/3pp2p/4P3/P1NPBQ2/1PP2PPP/R3K2R b KQkq - 1 12
BB	-0.04	2.36	f6f5	h8g8	r2qkb1r/ppp5/2n1pp2/4p2p/4Q3/P1NPB3/1PP2PPP/R3K2R b KQkq - 0 13
BB	-1.07	2.86	f6f5	e8f7	r2qkbr1/ppp5/2n1pp2/4p2p/4Q3/P1NPB3/1PP2PPP/R4RK1 b q - 2 14
BB	0.30	0.93	c6d4	h8g8	r2q1b1r/ppp2k2/2n1pp2/4p2p/8/P1NPB1Q1/1PP2PPP/R4RK1 b - - 6 16
BB	0.98	4.11	g4g6	f6f5	r2q1b2/ppp2k2/2n1pp2/4p2p/6r1/P1NPBQ1P/1PP2PP1/R4RK1 b - - 0 18
BB	5.21	1.49	d8f6	a7a5	r2q1b2/ppp2k2/2n1p3/4pp2/6p1/P1NPB1Q1/1PP2PP1/R4RK1 b - - 1 20
WB	0.83	-0.55	g5f6	g5d2	r2qkb1r/ppp1ppp1/2np1n1p/5bB1/2PP4/2N2N2/PP2PPPP/R2QKB1R w KQkq - 0 6
WB	1.37	-1.25	c3e4	d1c2	r2qkb1r/ppp1ppp1/2np3p/5b2/2PPn3/2N2N2/PP1BPPPP/R2QKB1R w KQkq - 2 7
WB	2.24	-4.08	g2g3	e1c1	r2qkb1r/ppp1ppp1/2np3p/5Q2/2PP4/2N2N2/PP1BP1PP/R3KB1n w Qkq - 0 9
WB	-1.43	-0.87	f5d7	e2e4	r3kb1r/pppqppp1/2np3p/5Q2/2PP4/2N2N2/PP1BPnPP/2K1RB2 w kq - 4 11
WB	-0.58	-1.50	a2a3	c4c5	r3kb1r/ppp1ppp1/2np3p/5P2/2PP2n1/2N2N2/PP1B2PP/2K1RB2 w kq - 1 13
WB	-1.41	-1.29	f1c4	f1b5	2kr1b1r/ppp1ppp1/2np3p/2P2P2/3P2n1/2N2N2/PP1B2PP/2K1RB2 w - - 1 14
WB	-1.43	-2.20	d4d5	a2a4	2kr1b1r/ppp1ppp1/2np1n1p/1BP2P2/3P4/2N2N2/PP1B2PP/2K1R3 w - - 3 15
WB	-2.52	-0.85	c3e4	h2h4	2kr1b1r/ppp1ppp1/3p1n1p/1BP2P2/Pn1P4/2N2N2/1P1B2PP/2K1R3 w - - 1 16
WB	-2.09	-1.04	c3d5	c1c2	2kr1b1r/ppp1ppp1/3p1n1p/1BPn1P2/P2P3P/2N2N2/1P1B2P1/2K1R3 w - - 1 17
BB	-0.35	0.52	c8g4	d8b6	r1bqkb1r/p3pppp/2p2n2/3p4/8/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 3 7
BB	-0.15	0.70	c8g4	a8b8	r1b1kb1r/p3pppp/1qp2n2/3p4/8/2N2N2/PPPP1PPP/R1BQR1K1 b kq - 5 8
BB	-0.01	1.08	e7e6	h7h5	1rb1kb1r/p1q1pppp/2p2n2/3p4/8/2NP1N2/PPPQ1PPP/R1B1R1K1 b k - 2 10
BB	-0.11	0.61	e7e6	b2b6	2b1kb1r/p3ppp1/2p2n2/3pN2p/5B2/2NP4/PrP2PPP/R3R1K1 b k - 1 13
BB	0.00	0.82	f6g4	e7e6	2b1kb1r/p3ppp1/1rp2n2/3pN2p/5B2/2NP4/P1P2PPP/RR4K1 b k - 3 14
BB	-0.48	0.79	f8c5	f8d6	4kb1r/3b1pp1/1p2pn2/3pN2p/5B2/2NP4/P1P2PPP/R5K1 b k - 2 17
WB	1.33	-0.54	f1d3	c1g5	r1bqk2r/ppp1bppp/2nppn2/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R w KQkq - 1 6
WB	0.68	-0.64	g5c1	h2h4	r1bq1rk1/ppp1bppp/2nppn2/6B1/2PPP3/2N2N2/PP3PPP/R2QKB1R w KQ - 3 7
WB	0.80	-1.30	d1d2	a2a4	r1bq1rk1/pppnbppp/2npp3/6B1/2PPP2P/2N2N2/PP3PP1/R2QKB1R w KQ - 1 8
WB	4.17	-1.77	c3d5	g5f6	r1bq1rk1/ppp3pp/3pPp2/4n1P1/PnP1P3/2N2N2/1P3PP1/R2QKB1R w KQ - 1 12
WB	5.37	-0.71	f1e2	a1a4	r4qk1/ppp3pp/3p1r2/P7/1nP1P1b1/2N2N2/1P3PP1/R2QKB1R w KQ - 1 16
WB	9.00	-1.56	h1h2	c4c5	r4q1k/p1p3pp/PpQp4/8/R1P1P3/2N2r2/1P3P2/4KB1R w K - 0 21
BB	-1.28	6.10	c6d4	c8d7	r1bqkb1r/pp3ppp/2n1pn2/2pP4/2B5/2NP1Q2/PPP2PPP/R1B1K1NR b KQkq - 0 6
BB	4.20	0.67	f8d6	h7h5	r2qkb1r/pp3ppp/2b1pn2/2p5/2B5/2NP2Q1/PPP2PPP/R1B1K1NR b KQkq - 1 8
BB	4.36	0.69	f6d5	h8h5	r2qkb1r/pp3pp1/2b1pn2/2p5/2B4p/2NP1P2/PPP2QPP/R1B1K1NR b KQkq - 1 10
BB	4.94	0.93	f8e7	a7a5	r2qkb2/pp3pp1/2b1pn2/2p4r/2B4p/2NP1P2/PPP1NQPP/R1B1K2R b KQq - 3 11
BB	3.67	1.84	b7b5	h4h3	r2qkb2/1p3pp1/2b1pn2/2p4r/p1B1N2p/3P1P2/PPP1NQPP/R1B2RK1 b q - 1 13
BB	4.11	1.50	b7b5	g7g6	r2qkb2/1p3pp1/2b1pn2/2p4r/p1B1N3/3P1PPp/PPP1NQ1P/R1B2RK1 b q - 0 14
BB	6.02	0.56	f5f4	f5e5	r2qkb2/1p3p2/2b1pnp1/2p2r2/p1B1NNP1/3P1P1p/PPP2Q1P/R1B2RK1 b q - 0 16
BB	5.13	1.52	f6h7	g6g5	r2qkb2/1p3p2/2b1pnp1/2p1r3/p1B1NNP1/3P1P1p/PPP2Q1P/R1B1R1K1 b q - 2 17
BB	6.51	0.96	f8e7	f6h7	r2qkb2/1p3p2/2b1pn2/2p1r1p1/p1B1N1P1/3P1P1N/PPP2Q1P/R1B1R1K1 b q - 0 18
BB	4.48	2.96	f8g7	d8d4	r2qkb2/1p3p1n/2b1p3/2p1r1p1/p1B1N1P1/3PQP1N/PPP4P/R1B1R1K1 b q - 2 19
WB	0.72	-0.62	f4d6	a2a4	r3k2r/pppn2p1/3qpnpp/3p4/5Q2/2NP2P1/PPP1PPBP/R4RK1 w kq - 0 12
WB	1.30	-1.45	c3b5	a1a4	1k1r3r/p1pn2p1/Pp2pnpp/3p4/5P2/2NP4/1PP1PPBP/R4RK1 w - - 0 16
WB	4.08	-2.48	c3b5	d3d4	1k1r1r2/p1p3p1/Pp2p1pp/2np3n/5P2/R1NPP3/1PP2PBP/5RK1 w - - 1 19
WB	-0.44	-0.86	e1g1	g2g4	rn1q1rk1/5ppp/2ppbn2/ppb1p3/4P3/PBNP1Q1P/1PP1NPP1/R1B1K2R w KQ - 1 10
WB	-1.80	-0.70	e2g3	c1e3	r2q1rk1/3n1ppp/nbpp4/pp2p2P/4P1P1/PPNP1Q2/1P2NP2/R1B1K2R w KQ - 1 14
WB	-2.48	-0.70	e2g3	e2c1	r2q1rk1/3n1ppp/1bpp4/ppn1p2P/4P1P1/PPNPBQ2/1P2NP2/R3K2R w KQ - 3 15
WB	-2.94	-0.68	e1f1	a1b1	r2q1rk1/5pp1/1bppn2p/ppn1p2P/4P1P1/PPNPBQ2/1P3P2/R1N1K2R w KQ - 0 18
WB	-3.02	-1.03	e3d2	c1e2	r2q1rk1/3n1pp1/1bppn2p/pp2p2P/4P1P1/PPNPBQ2/1P3P2/1RN1K2R w K - 2 19
BB	-0.72	0.54	f6d5	b4d2	r1bq1rk1/pppp1ppp/5n2/3Np3/1b2P3/1P1P4/1PPB1PPP/R2QK1NR b KQ - 2 8
BB	-0.34	2.25	f4b4	a5a4	r4rk1/2p2ppp/1p1p4/p2Pp3/5q2/1P1PQ3/1PP2PPP/R4RK1 b - - 3 16
BB	0.88	1.26	a8e8	a8a4	r4rk1/2p2p1p/1p1p4/3P2p1/R4p2/1P1P4/1PP2PPP/R5K1 b - - 1 19
WB	0.73	-2.32	f3e5	d3c4	rn1qkb1r/ppp2ppp/4pn2/5b2/2p5/3P1NP1/PP2PPBP/RNBQK2R w KQkq - 0 6
WB	-0.07	-0.81	f3h4	c1d2	rn2k2r/pp2bppp/2p1pn2/5b2/2P5/2N2NP1/PP2PPBP/R1BK3R w kq - 0 9
WB	-0.19	-1.04	f3h4	a1c1	r3k2r/pp1nbppp/2p1pn2/5b2/2P5/2N2NP1/PP1BPPBP/R2K3R w kq - 2 10
WB	-0.25	-1.41	f3h4	h1g1	r4rk1/pp1nbppp/2p1pn2/5b2/2P5/2N2NP1/PP1BPPBP/2RK3R w - - 4 11
WB	-0.21	-0.79	c3e4	d2e3	r4rk1/pp1nbppp/2p1p3/5b2/2P1n3/2N2NP1/PP1BPPBP/2RK2R1 w - - 6 12
WB	0.21	-1.71	d1c1	d1d2	r4rk1/pp1n1ppp/2p1p3/2b2b2/2P5/2R1BNP1/PP2PPBP/3K2R1 w - - 1 14
WB	0.00	-0.97	c3e3	f2e3	r4rk1/pp1n1ppp/2p1p3/5b2/2P5/2R1bNP1/PP1KPPBP/6R1 w - - 0 15
WB	-0.46	-5.00	d2c1	g2f3	r2r2k1/pp3ppp/2p1pn2/5b2/2PN4/2R1P1P1/PP1KP1BP/6R1 w - - 3 17
WB	-4.62	-5.15	c3b3	b7d5	1r1r2k1/pB3ppp/4pn2/2p2b2/2PN4/2R1P1P1/PP1KP2P/6R1 w - - 1 19
WB	-4.10	-7.37	d4f5	c4d5	1r1r2k1/p4ppp/5n2/2pp1b2/2PN4/2R1P1P1/PP1KP2P/6R1 w - - 0 20
WB	-11.40	-5.05	c3b3	e3d4	1r1r2k1/p4ppp/5n2/3P1b2/3p4/2R1P1P1/PP1KP2P/6R1 w - - 0 21
BB	-1.10	6.54	f6d5	c8g4	r1bq1rk1/ppp2ppp/3p1n2/3Np3/4P3/1P1P4/1PP1QPPP/R3K1NR b KQ - 1 10
BB	-0.83	1.57	e6d5	f4g5	r4rk1/1p3ppp/3pb3/p1pNp3/4Pq2/1P1P1P2/1PP2QPP/R4RK1 b - - 1 17
BB	-0.68	1.29	e6d5	a7a8	5rk1/rp3ppp/3pb3/p1pNp1q1/4P3/1P1P1P2/1PP2QPP/R4RK1 b - - 5 19
BB	-0.50	0.65	g5g3	h7h6	r4rk1/1p3ppp/3pb3/p1pNp1q1/4P3/1P1P1PQ1/1PP3PP/R4RK1 b - - 7 20
WB	1.95	-2.50	e4e5	g1f3	rnbqk2r/pppp1ppp/4pn2/8/1bP1P3/2N5/PP1P1PPP/R1BQKBNR w KQkq - 1 4
WB	1.36	-1.01	e4e5	d2d3	r1bqk2r/pppp1ppp/2n1pn2/8/1bP1P3/2N2N2/PP1P1PPP/R1BQKB1R w KQkq - 3 5
WB	0.34	-0.56	f1e2	b1b5	r1bq1rk1/p1p2ppp/1pnppn2/8/2P1P3/2PPBN2/P4PPP/1R1QKB1R w K - 0 9
WB	0.06	-0.64	b5g5	a2a4	r2q1rk1/pbp2ppp/1pnppn2/1R6/2P1P3/2PPBN2/P4PPP/3QKB1R w K - 2 10
WB	0.07	-1.32	b5g5	h2h4	r2q1rk1/pbp2ppp/1p1ppn2/nR6/P1P1P3/2PPBN2/5PPP/3QKB1R w K - 1 11
WB	4.47	-4.39	g3g5	h6g5	r2q1rk1/p1p2pp1/bpnpp2B/7n/P1P1P2P/2PP1NR1/5PP1/3QKB1R w K - 1 15
WB	6.55	-0.73	d1f3	g2f3	r4rk1/p4pp1/bp1Bp3/8/P1P1P2P/2PP1n2/5PP1/3QKB1n w - - 0 19
WB	6.17	-1.29	e4e5	c4c5	r2r2k1/p4pp1/bp1Bp3/8/P1P1P2P/2PP1P2/5P2/3QKB1n w - - 1 20
BB	-0.42	0.64	e7e6	c8g4	r1bqkb1r/pp2pppp/2np1n2/2p5/2B1P3/2NPB3/PPP2PPP/R2QK1NR b KQkq - 1 5
BB	0.09	4.16	g4d7	h7h5	r2qkb1r/pp2pppp/2np1n2/2p5/2B1P1b1/2NPBP2/PPP3PP/R2QK1NR b KQkq - 0 6
BB	-1.82	6.48	d8a5	f6f5	r2qkb1r/pp3p2/2nppp2/1Bp5/4P1p1/3PB3/PPP3PP/R2QK1NR b KQkq - 1 10
BB	5.01	0.81	f8g7	d8f6	1r1qkb1r/p4p2/2pp4/2p2p2/6p1/1P1PB3/P1P1N1PP/R2QK2R b KQk - 0 14
BB	1.23	4.67	f6h6	h8h6	1r5r/p2k1p2/2pp1q1B/2p2p2/6p1/1P1P4/P1P1N1PP/2RQ1RK1 b - - 0 17
BB	2.50	3.23	f6h4	h6h8	1r6/p2k1p2/2pp1q1r/2p2p2/5Np1/1P1P4/P1P3PP/2RQ1RK1 b - - 1 18
WB	1.34	-1.28	c3e4	d1c2	r2qkb1r/ppp1ppp1/2np3p/5b2/2PPn3/2N2N2/PP1BPPPP/R2QKB1R w KQkq - 2 7
WB	5.51	-5.75	f5c2	f5h5	r2qkb1r/ppp2pp1/2npp2p/5Q2/2PP4/2n2N2/PP1BPPPP/R3KB1R w KQkq - 0 9
WB	0.36	-2.41	h5b5	d2e3	r2qkb1r/ppp2pp1/2npp2p/7Q/2PPn3/5N2/PP1BPPPP/R3KB1R w KQkq - 2 10
WB	1.11	-0.82	d4d5	a1d1	1r1qkb1r/ppp2pp1/2nppn1p/1Q6/2PP4/4BN2/PP2PPPP/R3KB1R w KQk - 6 12
WB	0.91	-0.54	d4d5	e3d2	1r2kb1r/pppq1pp1/2nppn1p/1Q6/2PP4/4BN2/PP2PPPP/3RKB1R w Kk - 8 13
WB	1.00	-0.83	b5b3	h2h4	1r2kb1r/pppqnpp1/3ppn1p/1Q6/2PP4/5N2/PP1BPPPP/3RKB1R w Kk - 10 14
WB	0.00	-0.51	b2b3	d2c3	1r3b1r/pppk1pp1/3pp2p/1P1n3P/3Pn3/5N2/PP1BPPP1/2R1KB1R w K - 1 18
BB	-0.32	0.53	d6c6	b7c6	r1b2rk1/ppp2ppp/2Bq1n2/3p4/1b1P4/2N2N2/PPPB1PPP/R2Q1RK1 b - - 0 9
BB	-4.40	4.41	d5e4	f6e4	r1b2rk1/p1p2ppp/2pq1n2/b2p4/3PN3/P4N2/1PPB1PPP/R2Q1RK1 b - - 2 11
BB	-0.09	2.06	f8e8	c8e6	r1b2rk1/p1p2ppp/2pq4/B2p4/3Pn3/P4N2/1PP2PPP/R2Q1RK1 b - - 0 12
WB	1.72	-1.27	a2a4	d1d3	r2qkb1r/pppbn1pp/2np1p2/1B2p3/3PP3/2N2N2/PPP2PPP/R1BQ1RK1 w kq - 2 7
WB	2.41	-0.94	f1d1	c1d2	r2qkb1r/p1p1n1pp/1p1p1p2/1N6/3QP3/8/PPP2PPP/R1B2RK1 w kq - 0 11
WB	10.05	-1.08	c7b5	c2c4	5b1r/2N2kpp/1p1p1p2/8/P2nP3/8/1PPB1PPP/R4RK1 w - - 1 18
WB	9.50	-0.95	a1a3	d2c3	1r6/4k1pp/1p1p1p2/8/P1PnP3/8/1P1B1PPP/R4RK1 w - - 0 21
BB	-0.75	0.54	d5d4	c8e6	r1bqkb1r/pp3ppp/2n2n2/2pp4/8/P1N2N2/BPPP1PPP/R1BQK2R b KQkq - 1 7
BB	-0.72	3.17	e6a2	h7h5	r2qkb1r/pp3ppp/2n1bn2/2p5/3p4/P4N2/BPPPNPPP/R1BQ1RK1 b kq - 1 9
BB	0.16	5.00	e6a2	a8c8	r2qkb1r/pp3pp1/2n1bn2/2p4p/3p4/P4N2/BPPPNPPP/R1BQR1K1 b kq - 1 10
BB	4.90	2.79	e8d7	h5h4	2rqkb1r/pp3pp1/2n1bn2/2p4p/3p1N2/P4N2/BPPP1PPP/R1BQR1K1 b k - 3 11
BB	1.87	5.76	c6e5	d7c7	2rq1b1r/pp1k2p1/2n1Rn2/2p1N3/3p3p/P7/BPPP1PPP/R1BQ2K1 b - - 2 14
BB	4.00	3.05	c7b7	c8b8	2rq3r/p1k3p1/2pbRn2/2p5/3p3p/P2P1Q2/BPP2PPP/R1B3K1 b - - 0 17
BB	3.99	3.07	h8e8	d8d7	1r1q3r/p1k3p1/2pbRn2/2p5/2Bp3p/P2P1Q2/1PP2PPP/R1B3K1 b - - 2 18
BB	1.86	9.88	h8e8	d7f7	1r5r/p1kq2p1/2pbRn2/2p5/2Bp3p/PP1P1Q2/2P2PPP/R1B3K1 b - - 0 19
BB	7.44	4.79	f7e6	c7b6	1r5r/p1k2qp1/2pbRn2/2p5/2Bp1B1p/PP1P1Q2/2P2PPP/R5K1 b - - 2 20
WB	2.58	-2.58	c4f7	e1g1	r2qkb1r/1pp1nppp/p1np4/4p3/2B1P1b1/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 1 7
WB	2.12	-5.20	c4f7	c1d2	r2qkb1r/1pp1nppp/p2p4/4p3/2BnP1b1/2NP1N2/PPP2PPP/R1BQ1RK1 w kq - 3 8
WB	1.00	-0.83	c3d5	a2a4	r2q1rk1/1pp1bppp/p1np4/4p3/2BnP3/2NP1P2/PPPB1P1P/R2Q2RK w - - 5 12
WB	0.54	-0.58	f3f4	a4a5	r2q1r1k/1pp1bppp/p1np4/4p3/P1BnP3/2NP1P2/1PPB1P1P/R2Q2RK w - - 1 13
WB	0.00	-0.79	f3f4	d2e3	r2q1r1k/1pp2ppp/p1np4/P3p3/2BnP2b/2NP1P2/1PPB1P1P/R2Q2RK w - - 1 14
WB	1.07	-2.39	f3f4	h1g2	r4r1k/1pp2ppp/p1np1q2/P3p3/2BnP2b/2NPBP2/1PP2P1P/R2Q2RK w - - 3 15
WB	1.55	-0.84	f3f4	d1d2	r2q1r1k/1pp2ppp/p1npn3/P2Np3/2B1P3/3PPP2/1PP4P/R2Q2RK w - - 1 19
WB	0.66	-0.75	d3d4	d2b4	r2q1r1k/1pp1nppp/p2pn3/P2Np3/2B1P3/3PPP2/1PPQ3P/R5RK w - - 3 20
WB	0.11	-0.59	f3f4	d5c3	1r1q1r1k/1pp1nppp/p2pn3/P2Np3/1QB1P3/3PPP2/1PP4P/R5RK w - - 5 21
BB	-1.09	0.84	d5d4	c8e6	r1bqkbnr/ppp2ppp/2n5/3p4/5B2/2NP4/PPP2PPP/R2QKBNR b KQkq - 2 5
BB	-0.20	0.56	f6e4	h7h5	r2qkb1r/ppp2ppp/2n1bn2/8/3pNB2/3P1N2/PPP1BPPP/R2QK2R b KQkq - 1 8
BB	-0.30	0.92	h5h4	h8g8	r2qkb1r/ppp2p2/2n1bp2/7p/3p1B2/3P1N2/PPP1BPPP/R2Q1RK1 b kq - 1 10
BB	0.32	0.99	d8d7	g8g4	r2qkbr1/ppp2p2/2n1bp2/7p/3p1B2/3P1N2/PPP1BPPP/R2QR1K1 b q - 3 11
BB	-0.36	1.50	d8d7	a7a5	r2qkb2/ppp2p2/2n1bp2/7p/3p2r1/3P1N2/PPPBBPPP/R2QR1K1 b q - 5 12
BB	0.00	1.64	d8d5	a5a4	r2qkb2/1pp2p2/2n1bp2/p6p/3p2r1/3P1N2/PPPBBPPP/R2QR2K b q - 1 13
BB	0.94	0.68	g4g8	f6f5	r2qkb2/1pp2p2/2n1bp2/7p/p2p2r1/3P4/PPPBBPPP/R2QR1NK b q - 1 14
BB	1.47	0.52	h5g4	f5g4	r2qkb2/1pp2p2/2n1b3/5p1p/p2p2B1/3P4/PPPB1PPP/R2QR1NK b q - 0 15
BB	1.24	1.17	a4a3	a8a6	r2qkb2/1pp2p2/2n1b3/7p/p2p2p1/3P4/PPPB1PPP/R1Q1R1NK b q - 1 16
BB	1.63	0.89	d8d5	d8d6	3qkb2/1pp2p2/r1n1b3/6Bp/p2p2p1/3P4/PPP2PPP/R1Q1R1NK b - - 3 17
BB	1.67	0.53	d6c5	d6d8	4kb2/1pp2p2/r1nqb3/7p/p2p1Bp1/3P4/PPP2PPP/R1Q1R1NK b - - 5 18
BB	0.97	1.03	e8d7	d4c3	3qkb2/1pp2p2/2n1b3/r6p/p2p1Bp1/2PP4/PP1Q1PPP/R3R1NK b - - 0 20
WB	0.78	-1.17	c2c4	b1c3	rn1qkb1r/ppp1pppb/5n1p/3p4/3P4/5NP1/PPP1PPBP/RNBQ1RK1 w kq - 1 6
WB	-0.07	-0.87	c3a4	d1d2	rn1qk2r/ppp2ppb/4pn1p/3p4/1b1P1B2/2N2NP1/PPP1PPBP/R2Q1RK1 w kq - 2 8
WB	0.89	-0.52	c3b3	f3e5	r2qk2r/ppp2ppb/2n1pn1p/3p4/3P1B2/2Q2NP1/PPP1PPBP/R4RK1 w kq - 1 10
