BB	0.28	0.84	d5c3	h7h5	r1bqkb1r/pp3ppp/2n1p3/2pn4/8/1PN3P1/PB1PPPBP/R2QK1NR b KQkq - 1 7
BB	0.00	0.53	d5d4	c8e6	r1bqkb1r/pp3pp1/2n5/2pp3p/8/1P3NP1/PB1PPPBP/R2QK2R b KQkq - 1 9
BB	-0.37	1.30	d5d4	h8h6	r2qkb1r/pp3pp1/2n1b3/2pp3p/8/1P1P1NP1/PB2PPBP/R2QK2R b KQkq - 0 10
BB	0.74	0.70	d8d7	a7a5	r2qkb2/pp3pp1/2n1b2r/2p4p/8/1P1PPNP1/PB4BP/R2Q1RK1 b q - 0 13
BB	0.78	2.73	c5d4	c5c4	r2qkb2/1p3pp1/2n1b2r/p1p4p/3P4/1P2PNP1/PB4BP/R2Q1RK1 b q - 0 14
BB	1.44	1.33	f8e7	h6e6	r2qkb2/1p3pp1/2n4r/p6p/2bP4/4PNP1/PB4BP/R2QR1K1 b q - 1 16
BB	-1.31	1.39	f8b4	c4a6	r3kb2/1p3pp1/4r3/p3P2p/2b5/4P1P1/PB4BP/3RR1K1 b q - 0 19
BB	-0.39	6.87	f8b4	e6c6	r3kb2/1p3pp1/b3r3/p3P2p/8/4P1PB/PB5P/3RR1K1 b q - 2 20
WB	3.34	-3.27	d1h5	d1g4	rnbqkbnr/ppp1p1pp/8/3p1P2/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3
WB	-0.71	-3.76	d2d4	f4e3	r1bqkb1r/ppp3pp/2n1pn2/3p1P2/5Q2/2N5/PPPP1PPP/R1B1KBNR w KQkq - 0 6
WB	-0.92	-3.01	d2d4	f1d3	r1bqkb1r/ppp3pp/2n2n2/3ppP2/8/2N1Q3/PPPP1PPP/R1B1KBNR w KQkq - 0 7
WB	-3.10	-2.14	f2f3	h2h4	r1bqkb1r/ppp3pp/2n2n2/3p1P2/4p3/2NBQ3/PPPP1PPP/R1B1K1NR w KQkq - 0 8
WB	-5.71	-1.30	d3b5	a2a4	r2qkb1r/ppp3pp/2n2n2/3p1b2/4p2P/2NBQ3/PPPP1PP1/R1B1K1NR w KQkq - 0 9
WB	-6.34	-2.98	d3e2	g1e2	r2qk2r/ppp1b1pp/2n2n2/3p1b2/P3p2P/2NBQ3/1PPP1PP1/R1B1K1NR w KQkq - 1 10
WB	-7.71	-1.01	d3b5	e2g3	r2q1rk1/ppp1b1pp/2n2n2/3p1b2/P3p2P/2NBQ3/1PPPNPP1/R1B1K2R w KQ - 3 11
WB	-7.02	-2.23	h4h5	b2b3	r2q1rk1/ppp1b1pp/2n2nb1/3p4/P3p2P/2NBQ1N1/1PPP1PP1/R1B1K2R w KQ - 5 12
WB	-9.65	-1.10	e1g1	c2d3	r2q1rk1/ppp1b1pp/2n2nb1/3p4/P6P/1PNpQ1N1/2PP1PP1/R1B1K2R w KQ - 0 13
WB	-9.03	-1.79	e1g1	c1a3	r2q1rk1/ppp3pp/2nb1nb1/3p4/P6P/1PNPQ1N1/3P1PP1/R1B1K2R w KQ - 1 14
WB	-10.79	-1.11	a1a3	e3e6	r2q1rk1/ppp3pp/2n2nb1/3p4/P6P/bPNPQ1N1/3P1PP1/R3K2R w KQ - 0 15
WB	-11.02	-1.43	e1g1	a1a3	r2q1r1k/ppp3pp/2n1Qnb1/3p4/P6P/bPNP2N1/3P1PP1/R3K2R w KQ - 2 16
WB	-12.02	-2.49	e6h3	e6e3	r2q1r1k/ppp3pp/4Qnb1/3p4/P2n3P/RPNP2N1/3P1PP1/4K2R w K - 1 17
WB	-14.65	-2.00	e1d1	e1e2	r2q1r1k/ppp3pp/5nb1/3p4/P6P/RPNPQ1N1/2nP1PP1/4K2R w K - 3 18
WB	-15.75	-1.12	c3e4	c3e4	r2q1r1k/ppp3pp/5nb1/8/P2p3P/RPNPP1N1/3PK1P1/7R w - - 0 20
WB	-15.65	-1.64	g3e4	g3e4	r2q1r1k/ppp3pp/5n2/8/P2pb2P/RP1PP1N1/3PK1P1/7R w - - 0 21
BB	-0.60	1.03	e6e5	c8d7	r1bqkb1r/pp3ppp/2n1p3/2pn4/8/1P1P2P1/PB2PPBP/RN1QK1NR b KQkq - 0 7
BB	0.25	0.85	d5f6	c6b4	r2qkb1r/pp1b1ppp/2n1p3/2pn4/8/1P1P1NP1/PB2PPBP/RN1QK2R b KQkq - 2 8
BB	0.89	0.99	f7f6	h7h5	r2qkb1r/pp1b1ppp/4p3/2pn4/1n6/1P1P1NP1/PB1NPPBP/R2QK2R b KQkq - 4 9
BB	1.29	1.22	h5h4	h8h6	r2qkb1r/pp1b1pp1/4p3/2pn3p/1nN5/1P1P1NP1/PB2PPBP/R2QK2R b KQkq - 1 10
BB	2.21	1.08	h5h4	a7a5	r2qkb2/pp1b1pp1/4p2r/2pn3p/1nN5/1P1P1NP1/PB2PPBP/R2Q1RK1 b q - 3 11
BB	-0.19	1.28	c5d4	b5f1	r3kb2/1p3pp1/1q2p2r/pbp1N2p/1n1PP3/1P4P1/PB3PBP/R2Q1RK1 b q - 0 15
BB	-2.06	4.24	c5d4	b6d8	r3kb2/1p3pp1/1q2p2r/p1p1N2p/1n1PP3/1P4P1/PB3PBP/R2Q1K2 b q - 0 16
BB	-1.20	2.10	f7f6	f8c5	r2qkb2/1p3pp1/4p2r/p1P1N2p/1n2P3/1P4P1/PB3PBP/R2Q1K2 b q - 0 17
BB	-2.70	0.76	f7f6	b4a2	r3k3/1p3pp1/4p2r/p1b1N2p/1n2P3/1P4P1/PB3PBP/3R1K2 b q - 0 19
BB	-6.04	3.17	a8d8	b7b6	r3k3/1p3pp1/4p2r/p1b1N2p/3BP3/1P4P1/n4PBP/3R1K2 b q - 1 20
WB	1.12	-1.19	e4f6	h2h4	rnbq1rk1/ppppp1bp/5np1/8/3PN3/6P1/PPP2PBP/R1BQK1NR w KQ - 1 7
BB	0.32	1.04	f8g7	d8f6	r1bqkbnr/pppp1p1p/2n1p1p1/8/2P5/1PN5/PB1PPPPP/R2QKBNR b KQkq - 3 4
BB	1.23	1.79	f8g7	a7a5	r1b1kbnr/pppp1p2/2n1pqp1/7p/2P5/1PN2NP1/PB1PPP1P/R2QKB1R b KQkq - 0 6
BB	2.90	3.16	h5h4	b7b6	r1b1kbnr/1ppp1p2/2n1pqp1/p6p/2P5/1PN2NP1/PB1PPPBP/R2QK2R b KQkq - 1 7
BB	2.33	3.74	f8a3	g8e7	r1b1kbnr/2pp1p2/1pn1pqp1/p6p/2P5/1PNP1NP1/PB2PPBP/R2QK2R b KQkq - 0 8
BB	5.61	1.70	e6e5	e7f5	r1b1kb1r/2ppnp2/1pn1pqp1/p6p/2P5/1PNP1NP1/PB2PPBP/1R1QK2R b Kkq - 2 9
BB	7.40	0.61	f8b4	e6e5	r1b1kb1r/2pp1p2/1pn1pqp1/pN3n1p/2P5/1P1P1NP1/PB2PPBP/1R1QK2R b Kkq - 4 10
WB	-0.10	-0.52	e1g1	e1f2	r2qk1nr/pb2ppbp/1pnp2p1/2p5/4PP2/2NP1NP1/PPP3BP/R1BQK2R w KQkq - 2 8
WB	-0.25	-2.48	h1f1	c1e3	r2qk2r/pb2ppbp/1pnp1np1/2p5/4PP2/2NP1NP1/PPP2KBP/R1BQ3R w kq - 4 9
WB	-1.15	-1.45	e3d2	d1d2	r2q1rk1/pb2ppbp/1pnp1np1/2p5/4PP2/2NPBNP1/PPP2KBP/R2Q3R w - - 6 10
WB	-1.59	-3.96	f2g1	a2a4	r2q1rk1/pb3pbp/1pnppnp1/2p5/4PP2/2NPBNP1/PPPQ1KBP/R6R w - - 0 11
WB	-5.41	-2.09	f3e5	c2c4	r2q1rk1/pb3pbp/1p2pnp1/2p5/P2nPP1P/3PNNP1/1PPQ1KB1/R6R w - - 1 15
WB	-6.37	-0.57	f4f5	f4f5	r2q1rk1/pb3pbp/1p4p1/2p1p1Nn/P1P1PP1P/3PN1P1/1P2QKB1/R7 w - - 0 19
WB	-5.83	-1.18	a1e1	a1h1	r2q1rk1/pb3pbp/1p3np1/2p1pPN1/P1P1P2P/3PN1P1/1P2QKB1/R7 w - - 1 20
WB	-5.56	-1.45	g5f3	b2b3	r2q1rk1/pb1n1pbp/1p4p1/2p1pPN1/P1P1P2P/3PN1P1/1P2QKB1/7R w - - 3 21
BB	-3.63	3.37	g6g5	e5e4	r4rk1/1pp2pbp/2np2p1/p3p2n/2P3qN/1P1P1NP1/PB2PPKP/R2Q1R2 b - - 3 14
WB	1.25	-0.63	h2h4	b1c3	rnbqkbnr/ppppp2p/6p1/5p2/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3
WB	0.83	-0.67	e4f6	e4g3	rnbqk2r/ppppp1bp/5np1/8/2PPN3/8/PP3PPP/R1BQKBNR w KQkq - 1 6
WB	1.40	-0.58	h2h4	c1e3	rnbqk2r/pppp2bp/4pnp1/8/2PP4/6N1/PP3PPP/R1BQKBNR w KQkq - 0 7
WB	0.56	-0.66	f1e2	b2b4	rn1qk2r/pbpp2bp/1p2pnp1/8/2PP4/4BNN1/PP3PPP/R2QKB1R w KQkq - 2 9
WB	0.54	-0.54	b4b5	a1b1	r2qk2r/1bpp2bp/1pn1pnp1/p7/1PPP4/P3BNN1/5PPP/R2QKB1R w KQkq - 0 11
BB	-0.20	0.90	d6d5	h7h5	r2qkb1r/ppp2ppp/2npbn2/4p3/2P5/1P1P1NP1/PB2PP1P/RN1QKB1R b KQkq - 0 6
BB	0.08	0.71	d6d5	a7a5	r2qkb1r/ppp2pp1/2npbn2/4p2p/2P5/1P1P1NP1/PB2PPBP/RN1QK2R b KQkq - 1 7
BB	0.76	0.98	f8e7	h8h6	r2qkb1r/1pp2pp1/2npbn2/p3p2p/2P4P/1P1P1NP1/PB2PPB1/RN1QK2R b KQkq - 0 8
BB	0.68	0.93	d6d5	e6d7	r2qkb2/1pp2pp1/2npb2r/p3p1Np/2P3nP/1P1P2P1/PB1NPPB1/R2QK2R b KQq - 4 10
BB	-2.90	3.73	f7f5	a5a4	r2qk3/1p1bbpp1/3p3r/p1p3Np/2PpN1nP/1P1P2P1/PQ2PPB1/R4RK1 b q - 1 15
BB	0.08	1.37	a8a6	f7f5	r2qk3/3bbpp1/1p1p3r/2p3Np/2PpN1nP/PQ1P2P1/4PPB1/RR4K1 b q - 1 18
BB	1.31	0.53	a8b8	e7g5	r2qk3/3bb1p1/1p1p3r/2p2pNp/2Pp2nP/PQ1P2P1/3NPPB1/RR4K1 b q - 1 19
BB	1.01	7.24	d8g5	d7a4	r2qk3/3b2p1/1p1p3r/2p2pPp/2Pp2n1/PQ1P2P1/3NPPB1/RR4K1 b q - 0 20
BB	-0.91	1.32	d5d4	c8d7	r1bqkb1r/pp3ppp/2n1pn2/2pp4/2P5/1P3NP1/PB1PPPBP/RN1QK2R b KQkq - 1 6
BB	0.32	0.81	d5f6	c6b4	r2qkb1r/pp1b1ppp/2n1p3/2pn4/8/1P1P1NP1/PB2PPBP/RN1QK2R b KQkq - 0 8
BB	1.17	0.58	f7f6	h7h5	r2qkb1r/pp1b1ppp/4p3/2pn4/1n6/1P1P1NP1/PB1NPPBP/R2QK2R b KQkq - 2 9
BB	1.43	1.20	d5f6	h8h6	r2qkb1r/pp1b1pp1/4p3/2pn3p/1n5P/1P1P1NP1/PB1NPPB1/R2QK2R b KQkq - 0 10
BB	2.58	0.73	a8c8	a7a5	r2qkb2/pp1b1pp1/4p2r/2pn3p/1n5P/1P1P1NP1/PB1NPPB1/R2Q1RK1 b q - 2 11
BB	2.17	1.22	d5f6	h6g6	r2qkb2/1p1b1pp1/2n1p2r/p1pn3p/4N2P/PP1P1NP1/1B2PPB1/R2Q1RK1 b q - 2 13
BB	2.08	1.70	c5d4	c6d4	r2qkb2/1p1b1pp1/2n1p1r1/p1pn3p/3PN2P/PP3NP1/1B2PPB1/R2Q1RK1 b q - 0 14
BB	2.79	1.49	d7c6	g6g4	r2qkb2/1p1b1pp1/4p1r1/p2n3p/3QN2P/PP4P1/1B2PPB1/R4RK1 b q - 0 16
BB	2.52	1.89	d7c6	g7g6	r2qkb2/1p1b1pp1/4p3/p2n3p/4N1rP/PP1Q2P1/1B2PPB1/R4RK1 b q - 2 17
BB	1.17	1.49	d5f4	d8h4	r2qkb2/1p1b1p2/4p1p1/p2n3p/4N1rP/PP1Q2PB/1B2PP2/R4RK1 b q - 1 18
WB	0.49	-0.65	c2c4	b1c3	rn1qkbnr/pbp1pppp/1p6/3p4/3P4/6P1/PPP1PPBP/RNBQK1NR w KQkq - 1 4
WB	0.83	-0.65	e2e4	d1d3	rn1qkbnr/pbp1pp1p/1p4p1/3p4/3P4/2N3P1/PPP1PPBP/R1BQK1NR w KQkq - 0 5
WB	0.75	-1.06	c1f4	a2a4	rn1qk1nr/pbp1ppb1/1p4p1/3p3p/3P3P/2NQ2P1/PPP1PPB1/R1B1K1NR w KQkq - 0 7
BB	-0.82	0.82	e5d4	c8g4	r1bqkb1r/ppp2ppp/2n2n2/3pp3/3P4/1PN1P3/PBP2PPP/R2QKBNR b KQkq - 0 5
BB	-1.58	0.91	f8b4	e5g6	r2qkb1r/ppp2ppp/4bn2/3pn3/8/1P2PP2/PBP1N1PP/R2QKBNR b KQkq - 1 8
BB	-1.62	1.54	g6f4	e6f5	r2qkb1r/ppp2ppp/4bnn1/3p4/5N2/1P2PP2/PBP3PP/R2QKBNR b KQkq - 3 9
BB	-1.75	1.06	f8b4	c7c6	r2qkb1r/ppp2pp1/4bnp1/3p4/6P1/1P1BPP2/PBP4P/R2QK1NR b KQkq - 2 12
BB	-0.79	5.35	d8b6	h8h6	r2qkb1r/1p3pp1/2p1bnp1/p2p4/6P1/1P1BPP2/PBPQ3P/2KR2NR b kq - 1 14
BB	4.30	0.74	f8b4	a5a4	r2qkb2/1p3p2/2p1bpp1/p2p3r/8/1P1BPP2/PBPQN2P/2KR3R b q - 1 17
BB	4.75	1.03	h5h4	a4a3	r2qkb2/1p3p2/2p1bpp1/3p3r/p4N2/1P1BPP2/PBPQ3P/2KR3R b q - 1 18
WB	0.18	-0.55	d1d2	e5d7	r3k2r/pppbqpp1/2n1pn1p/3pN3/3P1P2/2N5/PPP2PPP/R2QKB1R w KQkq - 5 10
WB	0.12	-0.56	c3e4	h1h3	r3k2r/pppq1pp1/2n1p2p/3p4/3PnP1P/2N5/PPP2PP1/R2QKB1R w KQkq - 1 12
WB	0.94	-1.32	f1b5	a2a4	r4rk1/pppq1pp1/2n1p2p/3p4/3P1P1P/2R5/PPP2PP1/R2QKB2 w Q - 1 14
WB	0.03	-0.57	d1d2	f1e2	r4rk1/1ppq1pp1/p1n1p2p/3p4/P2P1P1P/2R5/1PP2PP1/R2QKB2 w Q - 0 15
WB	1.56	-1.11	c3c5	d4c5	r4rk1/1p1q1pp1/p3p2p/P1pp4/1n1P1P1P/2R5/1PP1BPP1/R2QK3 w Q - 0 17
WB	0.78	-0.86	e1f1	d1d4	2r2rk1/1p1q1pp1/p3p2p/P1Pp4/1n3P1P/2R5/1PP1BPP1/R2QK3 w Q - 1 18
WB	0.00	-0.94	c3b3	h4h5	2r2rk1/1p2qpp1/p1n1p2p/P1Pp4/Q4P1P/2R5/1PP1BPP1/R3K3 w Q - 5 20
BB	-0.48	0.73	c8g4	d8d6	r1bq1rk1/ppp2ppp/2n2n2/3p4/1b1P4/2NB1N2/PPPB1PPP/R2Q1RK1 b - - 9 8
BB	-4.37	2.51	c6d4	f8e8	r4rk1/ppp2ppp/2nq1n2/3p4/1b1P2b1/2NB1N1P/PPPBQPP1/R4RK1 b - - 0 10
BB	-2.23	6.90	g4f3	g4d7	r3r1k1/ppp2ppp/2nq1n2/3p4/1b1P2b1/2NB1N1P/PPPB1PP1/R2Q1RK1 b - - 2 11
BB	0.07	0.70	e8e2	b7b6	r3r1k1/1ppb1pp1/p1nq1n2/3p3p/1b1P4/2NB1N1P/PPPBRPP1/R3Q1K1 b - - 1 14
BB	0.00	1.24	a8e8	d7e8	r3R1k1/2pb1pp1/ppnq1n2/3p3p/1b1P4/2NB1N1P/PPPB1PP1/R3Q1K1 b - - 0 15
BB	0.22	0.99	e8d7	a8d8	r3b1k1/2p2pp1/p1nq1n2/bp1p3p/3P4/P1NB1N1P/1PPB1PP1/4RQK1 b - - 2 18
BB	-2.44	3.00	d4f3	c7c5	3rb1k1/2p2pp1/p2q1n2/bp1p3p/3n4/P1NB1N1P/1PPB1PP1/4RQK1 b - - 1 20
BB	-0.75	1.31	f8e7	c8e6	r1bqkb1r/ppn2ppp/2n5/2p1p3/8/2N1PNP1/PP1P1PBP/R1BQ1RK1 b kq - 0 8
WB	0.41	-0.89	g1f3	b1c3	rnbqkbnr/pp3ppp/2p1p3/3p4/8/1P2P3/PBPP1PPP/RN1QKBNR w KQkq - 0 4
WB	-0.01	-1.44	d2d4	h2h4	rnbqk2r/pp3ppp/2pbpn2/3p4/8/1PN1PN2/PBPP1PPP/R2QKB1R w KQkq - 4 6
WB	-0.72	-1.63	d2d4	f3d4	rnb1k2r/pp2qppp/2pbpn2/3p4/7P/1PN1PN2/PBPP1PP1/R2QKB1R w KQkq - 1 7
WB	-1.72	-3.72	g2g4	h1h3	rnb2rk1/pp2qppp/2pbpn2/3p4/3N3P/1PN1P3/PBPP1PP1/R2QKB1R w KQ - 3 8
WB	-3.31	-1.70	d4f5	a2a4	r4rk1/pp1nqppp/2pb1n2/3p4/3Np2P/1PN1P2P/PBPP1P2/R2QKB2 w Q - 2 12
WB	-2.80	-1.21	d4f5	h4h5	r4rk1/pp1nqppp/2pb1n2/P2p4/3Np2P/1PN1P2P/1BPP1P2/R2QKB2 w Q - 1 14
WB	-2.87	-0.58	d4f5	a5a6	r4rk1/pp1nqpp1/2pb1n1p/P2p3P/3Np3/1PN1P2P/1BPP1P2/R2QKB2 w Q - 0 15
WB	1.91	-3.38	c3d5	c3a4	r4rk1/p2nqpp1/Pp1b1n1p/3p3P/3Np3/1PN1P2P/1BPP1P2/R2QKB2 w Q - 3 18
WB	-1.15	-0.83	f2f4	a4c5	r4rk1/p2nqpp1/Pp3n1p/2bp3P/N2Np3/1P2P2P/1BPP1P2/R2QKB2 w Q - 5 19
BB	-1.41	1.12	c8a6	h7h5	1rb1kb1r/p1q2ppp/2p1pn2/3p4/3P4/P1N1BN2/1PP2PPP/1R1QK2R b Kk - 0 10
BB	-0.26	1.69	f6g4	f6e4	1rb1kb1r/p1q2pp1/2p1pn2/3p3p/3P4/P1N1BN2/1PP2PPP/1R1Q1RK1 b k - 1 11
BB	-2.51	4.10	f5f4	e4f3	1rb1kb1r/p1q3p1/2p1p3/5p1p/3Pp3/P3BP2/1PPN2PP/1R1Q1RK1 b k - 0 14
BB	1.33	1.79	f8d6	g7g6	1rb1kb1r/p1q3p1/2p1p3/5p1p/3P4/P3BR2/1PPN2PP/1R1Q2K1 b k - 0 15
BB	2.75	0.80	d6d5	e8g8	1rb1k2r/p7/2pqp1p1/5p1p/3P4/P1P2R2/1P1N2PP/1R1Q2K1 b k - 0 18
BB	1.15	2.44	c6c5	c8d7	1rb2r2/p6k/2pqp1p1/5p1p/3P4/P1P3R1/1P1NQ1PP/1R4K1 b - - 4 20
BB	-0.78	0.96	e6d5	a8d8	r3kb1r/ppp1pppp/2n1b3/1B6/8/8/PPPP1PPP/R1B1K1NR b KQkq - 1 8
BB	-0.21	0.55	f8g7	a7a5	3rkb1r/p1p1pp2/2p1b1p1/7p/8/3PBN2/PPP2PPP/R3K2R b KQk - 1 12
BB	-8.66	0.61	d8b8	a2e6	3rk2r/2p1pp2/2p3p1/p6p/7P/P2P4/b1PN1PP1/5RK1 b k - 1 18
BB	-8.75	0.71	d8b8	e8g8	3rk2r/2p1pp2/2p1b1p1/p6p/7P/P2P4/2PN1PP1/R5K1 b k - 3 19
WB	0.38	-0.93	d2d4	f3d4	r2qk2r/pppbbppp/2nppn2/8/7P/1PN1PN2/PBPP1PP1/R2QKB1R w KQkq - 1 7
WB	-0.17	-2.87	d4c6	h1h3	r2q1rk1/pppbbppp/2nppn2/8/3N3P/1PN1P3/PBPP1PP1/R2QKB1R w KQ - 3 8
WB	-2.58	-0.68	e3d4	e3d4	r2q1rk1/pppbbppp/3ppn2/8/3n3P/1PN1P2R/PBPP1PP1/R2QKB2 w Q - 0 9
WB	-3.49	-4.52	f1e2	c3e4	r2qr1k1/pppbbppp/3p1n2/8/3R3P/1PN5/PBPP1PP1/R2QKB2 w Q - 1 12
WB	-5.90	-0.65	d1f3	d1e2	r2qrbk1/pppb1ppp/3p1n2/8/3RN2P/1P6/PBPP1PP1/R2QKB2 w Q - 3 13
WB	-0.09	-5.35	e4e3	f1d3	r3qbk1/pppb1ppp/3p4/8/4Q2P/1P6/PBPP1PP1/R3KB2 w Q - 1 16
WB	0.25	-2.08	e4c6	f2f3	r4bk1/ppp2ppp/2bp4/8/4B2P/1P6/PBPP1PP1/R3K3 w Q - 1 18
BB	0.11	1.02	c6e5	d6e5	r1bqk2r/ppp2pbp/2np1np1/4P3/2P5/1PN1P3/PB3PPP/R2QKBNR b KQkq - 0 7
BB	-0.40	1.10	d8d1	d8d6	3r1rk1/ppp2pbp/2n2np1/4pb2/2P5/1PN1PN2/PB2BPPP/3RK2R b K - 3 11
BB	0.39	0.87	e5e4	f6e4	5rk1/pp3pbp/2np1np1/4pb2/2P5/1PN1PN2/PB2BPPP/5RK1 b - - 1 13
BB	0.29	4.70	f5d7	c6d4	5rk1/pp3pbp/2np2p1/4pb2/2P1P3/1P6/PB1NBPPP/5RK1 b - - 0 16
WB	2.85	-2.23	e2e4	a2a4	rnq1kb1r/ppp1pppp/5n2/5b2/3P4/1QN2N2/PP2PPPP/R1B1KB1R w KQkq - 6 7
WB	1.89	-1.89	d4d5	h2h4	r1q1kb1r/ppp1pppp/2n2n2/5b2/P2P4/1QN2N2/1P2PPPP/R1B1KB1R w KQkq - 1 8
WB	0.96	-1.67	b3b5	b3b4	r1q1kb1r/ppp1pppp/5n2/n4b2/P2P3P/1QN2N2/1P2PPP1/R1B1KB1R w KQkq - 1 9
WB	0.00	-2.08	b4b3	b4c5	r1q1kb1r/ppp1pppp/2n2n2/5b2/PQ1P3P/2N2N2/1P2PPP1/R1B1KB1R w KQkq - 3 10
WB	2.59	-3.49	d4d5	e2e3	r3kb1r/pppqpppp/2n2n2/2Q2b2/P2P3P/2N2N2/1P2PPP1/R1B1KB1R w KQkq - 5 11
WB	6.34	-0.72	f5b1	f5b5	r3kb1r/ppp1pppp/3q1n2/5Q2/Pn1P3P/2N1PN2/1P3PP1/R1B1KB1R w KQkq - 1 13
WB	7.40	-5.58	f3e5	e3e4	1r2kb1r/Q3pppp/2pq1n2/8/P2P3P/2N1PN2/1P3PP1/n1BK1B1R w k - 0 17
WB	11.84	-14.25	f1b5	a7c5	1r2kb1r/Q3pppp/2p2n2/8/Pq1PP2P/2N2N2/1P3PP1/n1BK1B1R w k - 1 18
WB	0.66	-0.66	e1e2	e1d2	1r2kb1r/4pppp/2p2n2/2Q5/P2PP2P/1qN2N2/1Pn2PP1/2B1KB1R w k - 5 20
WB	7.87	-6.28	c5c6	f1e2	3rkb1r/4pppp/2p2n2/2Q5/P2PP2P/1qN2N2/1PnK1PP1/2B2B1R w k - 7 21
BB	-1.09	1.01	e5d4	c8g4	r1bqkb1r/ppp2ppp/2n2n2/3pp3/3P4/1PN1P3/PBP2PPP/R2QKBNR b KQkq - 0 5
BB	-1.15	0.76	e5d4	e5e4	r2qkb1r/ppp2ppp/2n2n2/3pp3/3P2b1/1PN1PN2/PBP2PPP/R2QKB1R b KQkq - 2 6
