BB	-1.34	2.15	f6g4	f6e4	r1bqkb1r/1p3ppp/p1n1pn2/3pP3/8/2N1BN2/PPP2PPP/R2QKB1R b KQkq - 0 8
BB	-4.33	0.53	e4f2	c5f2	r2qk2r/1p1b1ppp/p3p3/2bpP3/4n3/1QN2N2/PPP2PPP/R3KB1R b KQkq - 4 12
BB	-4.43	2.88	f2a7	b7b5	r2qk2r/1p1b1ppp/p3p3/3pP3/4n3/1QN2N2/PPP1KbPP/R4B1R b kq - 1 13
BB	-4.12	1.32	b5a4	e8g8	r2qk2r/3b1ppp/p3p3/1p1pP3/P3n3/1QN2N2/1PP1KbPP/R4B1R b kq - 0 14
BB	-4.27	3.71	d7b5	a6b5	r2q1rk1/3b1ppp/p3p3/1P1pP3/4n3/1QN2N2/1PP1KbPP/R4B1R b - - 0 15
BB	-0.63	1.46	d5e4	f2b6	q4rk1/3b1ppp/4p3/1p1pP3/4N3/1Q3N2/1PP1KbPP/5B1R b - - 0 17
BB	0.59	1.41	d5d4	a8c6	q4rk1/3b1ppp/1b2p3/1p1pP3/8/1QN2N2/1PP1K1PP/5B1R b - - 2 18
WB	0.88	-0.60	c3a4	f3e5	r2q1rk1/5ppp/p1p1pn2/3p1b2/3P1P2/1QN2N2/PP3PPP/R4RK1 w - - 1 13
WB	0.66	-0.56	c3e2	g2g3	r2q1rk1/5ppp/p1p1p3/3pNb1n/3P1P2/1QN5/PP3PPP/R4RK1 w - - 3 14
WB	1.76	-3.17	f1c1	e5c6	r2q1rk1/5ppp/p1p1p3/3pN2n/3P1P2/1QN3Pb/PP3P1P/R4RK1 w - - 1 15
WB	1.67	-2.40	e1e3	a2a4	2r2rk1/5ppp/p3p3/3pNq1n/3P1P2/1QN3Pb/PP3P1P/R3R1K1 w - - 5 18
WB	-0.39	-2.88	e5d7	a4a5	2r2rk1/6pp/p3pp2/3pNq1n/P2P1P2/1QN3Pb/1P3P1P/R3R1K1 w - - 0 19
WB	-3.16	-2.21	e1e5	d4e5	2r2rk1/6pp/p3p3/P2ppq1n/3P1P2/1QN3Pb/1P3P1P/R3R1K1 w - - 0 20
WB	-3.68	-1.84	c3e4	b3b4	2r2rk1/6pp/p3p3/P3Pq1n/3p1P2/1QN3Pb/1P3P1P/R3R1K1 w - - 0 21
