BB	2.73	1.35	a8c8	a7a5	r2qkb1r/pp3p2/2n1p1p1/5b1p/P2PpB2/1PN1P2P/2P1BPP1/R2Q1RK1 b kq - 0 14
BB	2.71	3.48	f8g7	h5h4	r2qkb1r/1p3p2/2n1p1p1/pB3b1p/P2PpB2/1PN1P2P/2P2PP1/R2Q1RK1 b kq - 1 15
BB	2.53	3.88	f7f6	a8d8	r3kb1r/1p3p2/1qnPp1p1/pB3b2/P3pB1p/1PN1P2P/2P2PP1/R2Q1RK1 b kq - 0 17
BB	-3.11	1.29	d8b6	e4d2	r1bqk2r/pp1p1ppp/2n1p3/8/4n3/5N2/PPPB1PPP/R2QKB1R b KQkq - 1 9
BB	-1.54	0.80	d7d5	d8f6	r1bq1rk1/pp1p1ppp/2n1p3/8/8/5N2/PPPQ1PPP/2KR1B1R b - - 2 11
BB	-1.28	1.14	d7d5	a7a5	r1b2rk1/pp1p1ppp/2n1pq2/8/7P/5N2/PPPQ1PP1/2KR1B1R b - - 0 12
BB	-0.63	0.75	d7d5	a8a5	r1b2rk1/1p1p1ppp/2n1pq2/8/p6P/P4N2/1PPQ1PP1/1K1R1B1R b - - 0 14
BB	-7.82	1.57	a5d5	f2g3	2b2rk1/3p1ppp/1pn1p3/r5PP/p7/P7/1PPQBq2/1K1R3R b - - 0 18
BB	-6.97	1.00	h7h6	f7g6	2b2rk1/3p1ppp/1pn1p1P1/r6P/p7/P5q1/1PPQB3/1K1R3R b - - 0 19
BB	-0.11	0.79	d7c7	d7d4	rn2kb1r/pp1qpppp/5n2/2p1N3/8/2N5/PPPP1PPP/R1BQK2R b KQkq - 0 7
BB	-0.19	1.66	d4g4	d4f4	rn2kb1r/pp2pppp/5n2/2p5/3q4/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 2 8
BB	0.65	2.44	c5c8	c5d6	rn2kb1r/pp2pppp/5n2/2q5/8/2N1BN2/PPP2PPP/R2QK2R b KQkq - 1 11
BB	0.79	1.54	d6d1	b8c6	rn2kb1r/pp2pppp/3q1n2/8/8/2N1BN2/PPP2PPP/R2Q1RK1 b kq - 3 12
BB	-0.19	1.71	d6d2	a8d8	r3kb1r/pp2pppp/2nq1n2/8/8/2N1BN2/PPPQ1PPP/R4RK1 b kq - 5 13
BB	1.33	0.54	e7d6	d8d6	3rkb1r/pp2pppp/2nQ1n2/8/8/2N1BN2/PPP2PPP/R4RK1 b k - 0 14
BB	0.57	1.25	d6d1	h7h5	4kb1r/pp2pppp/2nr1n2/8/8/2N1BN2/PPP2PPP/3R1RK1 b k - 1 15
BB	0.67	1.35	c6d4	e8g8	4k2r/pp2bpp1/2np1n2/7p/3N4/2N1B3/PPP2PPP/3R2K1 b k - 3 18
BB	2.32	0.63	e7d8	f6g4	5rk1/pp2bpp1/2np1n2/5N1p/8/2N1B3/PPP2PPP/3R2K1 b - - 5 19
WB	0.43	-0.55	b1c3	g2g3	rnbqkbnr/pp2pppp/3p4/2p5/4P3/8/PPPPNPPP/RNBQKB1R w KQkq - 0 3
WB	0.48	-0.55	f1g2	d2d4	r1bqkbnr/pp2pppp/2np4/2p5/4P3/6P1/PPPPNP1P/RNBQKB1R w KQkq - 1 4
WB	0.81	-0.94	d4d5	b1c3	r1bqkb1r/pp2pppp/2np1n2/2p5/3PP3/6P1/PPP1NP1P/RNBQKB1R w KQkq - 1 5
WB	1.48	-1.12	c1g5	e1g1	r3k2r/pp1qbppp/3p1n2/4p3/4P3/2NQ2P1/PPP2P1P/R1B1K2R w KQkq - 2 11
WB	1.04	-0.60	c1g5	c1e3	r4rk1/pp1qbppp/3p1n2/4p3/4P3/2NQ2P1/PPP2P1P/R1B2RK1 w - - 4 12
WB	1.03	-0.55	e3g5	a2a4	r4rk1/1p1qbppp/p2p1n2/4p3/4P3/2NQB1P1/PPP2P1P/R4RK1 w - - 0 13
WB	1.54	-1.30	c3b5	d3b5	r4rk1/3qbppp/3p1n2/1p2p3/4P3/2NQB1P1/1PP2P1P/R4RK1 w - - 0 15
WB	2.07	-2.60	a1a7	b5c3	5rk1/4bppp/3p4/1N2p3/4n3/4B1P1/1PP2P1P/R5K1 w - - 0 18
BB	-0.73	1.38	g7f6	d8f6	r1bqk2r/pp3ppp/2n2B2/2bpp3/8/2N2N2/PPP1PPPP/R2QKB1R b KQkq - 0 7
BB	-3.10	5.00	c6b4	c8e6	N1br4/pp2kppp/2n3q1/2b1p3/8/8/PPPNPPPP/R2QKB1R b KQ - 2 11
BB	1.23	5.44	e6g4	c5b4	3r4/ppN1kppp/2n1b1q1/2b1p3/8/8/PPPNPPPP/R2QKB1R b KQ - 4 12
BB	6.42	1.25	e6f5	b4c5	3r4/ppN1kppp/2n1b1q1/4p3/1b6/2P5/PP1NPPPP/R2QKB1R b KQ - 0 13
BB	7.48	0.53	g6e6	f7e6	3r4/pp2kppp/2n1N1q1/2b1p3/8/2P5/PP1NPPPP/R2QKB1R b KQ - 0 14
BB	6.60	1.45	c6b4	c5b6	3r4/pp2k1pp/2n1p1q1/2b1p3/1P6/2P5/P2NPPPP/R2QKB1R b KQ - 0 15
BB	7.18	0.68	c6b8	d8f8	3r4/pp2k1pp/1bn1p1q1/1P2p3/8/2P5/P2NPPPP/R2QKB1R b KQ - 0 16
BB	6.21	1.71	c6a5	f8f4	5r2/pp2k1pp/1bn1p1q1/1P2p3/5P2/2P5/P2NP1PP/R2QKB1R b KQ - 0 17
BB	7.44	1.23	e3f2	b7c6	8/pp2k1pp/2P1p1q1/4p3/5r2/2P1b3/P2N2PP/R2QKB1R b KQ - 0 19
BB	7.83	4.68	g6f5	e7f6	8/p3k1pp/2p1p1q1/4p3/5r2/2P1bN2/P5PP/R2QKB1R b KQ - 1 20
BB	0.29	1.12	b8d7	b8c6	rnb2rk1/ppp1qppp/3b1n2/3p2B1/3P4/2NB1N2/PPP1QPPP/R3K2R b KQ - 9 8
BB	-1.90	0.84	f6h6	c8e6	r1b2rk1/ppp2ppp/2nb1q2/3p4/3P4/2NB1N2/PPP1QPPP/R4RK1 b - - 1 10
BB	-1.23	4.83	g7g6	c6d4	r4rk1/ppp2ppp/2nbbq2/3p4/3P4/2NB1N2/PPPQ1PPP/R4RK1 b - - 3 11
BB	3.32	3.39	c7c6	f6d4	r4rk1/ppp2ppp/3bbq2/3p4/3N4/2NB4/PPPQ1PPP/R4RK1 b - - 0 12
BB	6.40	1.22	c7c6	c7c5	r4r2/ppp2ppk/3bb3/3p4/3Q4/2N5/PPP2PPP/R4RK1 b - - 0 14
BB	7.13	0.84	f8d8	a7a5	r4rk1/pp3pp1/3bb3/2pN4/8/3Q4/PPP2PPP/R4RK1 b - - 0 16
BB	7.44	1.43	d6c7	e6a2	3r1rk1/1p3pp1/1N1bb3/p1p5/8/3Q4/PPP2PPP/3R1RK1 b - - 3 18
BB	7.86	2.19	d6h2	f8e8	3r1rk1/1p3pp1/1N1b4/p1p5/8/1P1Q4/b1P2PPP/3R1RK1 b - - 0 19
BB	6.95	1.87	d6h2	d6c7	3rr1k1/1p3pp1/3b4/p1p5/2N5/1P1Q4/b1P2PPP/3R1RK1 b - - 2 20
BB	-1.16	2.34	e5e4	c8e6	r1bqkb1r/pp3ppp/2n2n2/2P1p3/1P1p4/P4N2/N1P1PPPP/R1BQKB1R b KQkq - 0 7
BB	-0.35	1.24	a7a5	h7h5	r2qkb1r/pp3ppp/2n1bn2/2P1p3/1P1p4/P4N2/NBP1PPPP/R2QKB1R b KQkq - 2 8
BB	0.23	1.52	a7a5	d4c3	r2qkb1r/pp3pp1/2n1bn2/2P1p2p/1P1p4/P1P2N2/NB2PPPP/R2QKB1R b KQkq - 0 9
BB	1.43	1.41	a7a5	a8c8	r2qkb1r/pp3pp1/2n1bn2/2P1p2p/1P6/P1N2N2/1B2PPPP/R2QKB1R b KQkq - 0 10
BB	2.56	1.30	e6b3	c8d8	2r1kb1r/pp3pp1/2n1bn2/2P1p2p/1P2P3/P1N2N2/1B3PPP/3RKB1R b Kk - 0 12
BB	3.71	2.69	d8d1	f6g4	3rkb1r/pp3pp1/2n1bn2/1BP1p2p/1P2P3/P1N2N2/1B3PPP/3RK2R b Kk - 2 13
BB	3.20	0.88	a7a5	h8d8	7r/p1k1bpp1/2p1bn2/2P1N2p/1P2PP2/P1N4P/1B4P1/5RK1 b - - 0 19
BB	-0.35	1.29	c6e5	f6e4	r1bqkb1r/ppp2ppp/2n1pn2/3pN3/3P4/2N1P3/PPP2PPP/R1BQKB1R b KQkq - 0 5
BB	0.37	2.07	e4c3	d8d6	r1bqkb1r/ppp2ppp/2n1p3/1B1pN3/3Pn3/2N1P3/PPP2PPP/R1BQK2R b KQkq - 2 6
BB	1.97	2.99	g7g6	d6d5	r1b1kb1r/ppp2ppp/2nqp3/1B2N3/3Pp3/4P3/PPP2PPP/R1BQ1RK1 b kq - 1 8
BB	3.32	0.60	c8d7	f7f5	r1b1kb1r/ppp2ppp/2nqp3/1B2N3/2PPp1Q1/4P3/PP3PPP/R1B2RK1 b kq - 2 10
BB	3.82	7.96	g7g6	e8d8	r1b1kb1r/ppp3pp/2nqp3/1B2Np1Q/2PPp3/4P3/PP3PPP/R1B2RK1 b kq - 1 11
BB	10.32	1.08	g7g6	f8d6	r1b2b1r/pppk2pp/2nNp3/1B3p1Q/2PPp3/4P3/PP3PPP/R1B2RK1 b - - 0 13
BB	11.10	5.21	d7e7	a7a5	r1b4r/pppk2pp/2nbp3/1B1P1p1Q/2P1p3/4P3/PP3PPP/R1B2RK1 b - - 0 14
BB	16.40	0.70	d7d8	d7d8	r1b4r/1ppk1Qpp/2nbp3/pB1P1p2/2P1p3/4P3/PP3PPP/R1B2RK1 b - - 1 15
BB	17.07	982.90	b7c6	g7g5	r1bk3r/1pp2Qpp/2Pbp3/pB3p2/2P1p3/4P3/PP3PPP/R1B2RK1 b - - 0 16
BB	-0.16	0.65	f6e4	e8g8	r1bqk2r/pppp1ppp/2n1pn2/4N3/3P4/P1P5/2P1PPPP/R1BQKB1R b KQkq - 2 6
BB	-1.04	1.27	f8d8	a7a5	r1b2rk1/ppp1qppp/2n1pn2/3pN3/2PP4/P7/1BP1PPPP/2RQKB1R b K - 0 9
BB	0.21	0.91	d5c4	a8a6	r1b2rk1/1pp1qppp/2n1pn2/p2pN3/2PP4/P3P3/1BP2PPP/2RQKB1R b K - 0 10
BB	1.81	1.54	f6e4	e7b4	2b2rk1/1pp1qppp/2P1pn2/p2rN3/P2P4/4P3/2P2PPP/2RQKB1R b K - 2 15
BB	3.24	0.67	d5e5	d5d6	2b2rk1/1pp2ppp/2P1pn2/p2rN3/P1BP4/q1P1P3/5PPP/2RQK2R b K - 2 17
BB	3.20	3.47	d6d8	b7c6	2b2rk1/1pp2ppp/2Prpn2/p3N3/P2P4/qBP1P3/5PPP/2RQK2R b K - 4 18
BB	0.27	3.64	a8e8	f8e8	r4rk1/1qpRbppp/p3n3/1p2P3/4N2P/4PN2/PPQ3P1/5RK1 b - - 2 19
BB	3.83	6.93	b7c8	a6a5	r3r1k1/1qpRbppp/p3n3/1p2P3/3NN2P/4P3/PPQ3P1/5RK1 b - - 4 20
WB	2.60	-1.62	e4d5	c4d5	rn1qkb1r/pp3ppp/2p1pn2/3p4/2PPP1P1/2N2Q2/PP3P1P/R1B1KB1R w KQkq - 0 8
WB	1.01	-0.93	e4d5	f1b5	rn1qkb1r/pp3ppp/4pn2/3p4/3PP1P1/2N2Q2/PP3P1P/R1B1KB1R w KQkq - 0 9
WB	-0.06	-0.96	b5a4	b5f1	r2qkb1r/1p1n1ppp/p1n1p3/1B1pP3/3P2P1/2N1BQ2/PP3P1P/R3K2R w KQkq - 0 12
WB	-0.09	-1.25	a2a3	a1d1	r2qk2r/1p1n1ppp/p1n1p3/3pP3/1b1P2P1/2N1BQ2/PP3P1P/R3KB1R w KQkq - 2 13
WB	0.77	-3.08	f3h3	h2h4	r2q1rk1/1p1n1ppp/p1n1p3/3pP3/1b1P2P1/2N1BQ2/PP3P1P/3RKB1R w K - 4 14
WB	-2.32	-2.04	e5f6	f3g2	r2q1rk1/1p1n2pp/p1n1pp2/3pP3/1b1P2PP/2N1BQ2/PP3P2/3RKB1R w K - 0 15
WB	-4.61	-3.82	f1e2	h4h5	r2q1rk1/1p4pp/p1n1p3/3pn3/1b4PP/2N1B3/PP3PQ1/3RKB1R w K - 0 17
WB	-3.98	-4.04	f1e2	a2a4	r4rk1/1p2q1pp/p1n1p3/3pn2P/1b4P1/2N1B3/PP3PQ1/3RKB1R w K - 1 18
WB	-7.07	-1.88	f1e2	h5h6	3r1rk1/1p2q1pp/p1n1p3/3pn2P/Pb4P1/2N1B3/1P3PQ1/3RKB1R w K - 1 19
WB	-6.40	-3.34	h1h3	g4g5	3r1rk1/1p2q2p/p1n1p1pP/3pn3/Pb4P1/2N1B3/1P3PQ1/3RKB1R w K - 0 20
WB	-10.17	-3.32	f1e2	e3d2	3r1rk1/1p2q2p/p1n1p1pP/4n1P1/Pb1p4/2N1B3/1P3PQ1/3RKB1R w K - 0 21
BB	0.04	1.43	c7c5	b8c6	rn1q1rk1/pbppbppp/1p2pn2/8/2PP4/2N1PN2/PP1BBPPP/R2Q1RK1 b - - 9 8
BB	-1.81	0.83	d7d5	b7c6	r2q1rk1/pbpp1ppp/1p2pn2/4b3/2P5/2N1PB1P/PP1B1PP1/R2Q1RK1 b - - 1 12
BB	-3.98	12.95	e5c3	d8d5	r2q1rk1/p1p2ppp/1pp1pn2/4b3/2P5/2N1P2P/PP3PP1/R1BQ1RK1 b - - 1 14
BB	8.73	0.90	e5c3	f6d5	r4rk1/p1p2ppp/1pp1pn2/3Pb3/8/2N1P2P/PP3PP1/R1BQ1RK1 b - - 0 15
BB	8.63	1.00	c6d5	e6d5	r4rk1/p1p2ppp/1pp1p3/3Nb3/8/4P2P/PP3PP1/R1BQ1RK1 b - - 0 16
WB	0.27	-0.84	f1d3	e1c1	r1bqk2r/1p1nbppp/p1n1p3/2ppP3/3P1P2/2N1BN2/PPPQ2PP/R3KB1R w KQkq - 0 9
WB	-0.79	-1.21	d2f2	f1e2	r1bqk2r/1p1nbppp/p1n1p3/3pP3/2pP1P2/2N1BN2/PPPQ2PP/2KR1B1R w kq - 0 10
WB	-2.13	-2.59	c1b1	f3g5	r1bqk2r/3nbppp/p1n1p3/1p1pP3/2pP1P2/2N1BN2/PPPQB1PP/2KR3R w kq - 0 11
WB	-4.44	-0.56	c3e4	c3b1	r1bqk2r/3nbppp/p1n1p3/3pP1N1/1ppP1P2/2N1B3/PPPQB1PP/2KR3R w kq - 0 12
WB	-4.25	-1.76	d2e1	h2h4	1rbqk2r/3nbppp/p1n1p3/3pP1N1/1ppP1P2/4B3/PPPQB1PP/1NKR3R w k - 2 13
WB	-6.17	-1.15	a2a4	a2a3	1rb1k2r/3nbppp/p1n1p3/q2pP1N1/1ppP1P1P/4B3/PPPQB1P1/1NKR3R w k - 1 14
WB	-7.13	-3.65	b1c3	d2d3	1rb1k2r/3nbppp/p1n1p3/q2pP1N1/1p1P1P1P/P1p1B3/1PPQB1P1/1NKR3R w k - 0 15
WB	-10.40	-2.77	b1c3	b2c3	1rb1k2r/3nbppp/p1n1p3/q2pP1N1/3P1P1P/p1pQB3/1PP1B1P1/1NKR3R w k - 0 16
WB	-12.70	-987.29	c1d2	b1d2	1rb1k2r/3nbppp/p1n1p3/q2pP1N1/3P1P1P/2PQB3/p1P1B1P1/1NKR3R w k - 0 17
WB	0.99	-0.91	c4d5	d1d2	r1bq1rk1/p2nbppp/1p2pn2/2pp4/2PP4/1PNBPN2/PB3PPP/R2Q1RK1 w - - 0 10
WB	1.01	-1.18	c4d5	f2f4	r1bq1rk1/p2n1ppp/1p2pn2/2bp4/2PN4/1PNBP3/PB1Q1PPP/R4RK1 w - - 1 12
WB	2.27	-1.39	b2a3	a2a4	r2q1rk1/pb1n1ppp/1p2pn2/3p4/2PP1P2/1PNB4/PB1Q2PP/R4RK1 w - - 1 14
WB	2.72	-0.66	b2a3	c3b5	r2q1rk1/1b1n1ppp/1p2pn2/p2p4/P1PP1P2/1PNB4/1B1Q2PP/R4RK1 w - - 0 15
WB	1.92	-0.53	f4f5	b2a3	r2q1rk1/3n1ppp/bp2pn2/pN1p4/P1PP1P2/1P1B4/1B1Q2PP/R4RK1 w - - 2 16
WB	1.46	-0.91	a4b5	c4b5	r2q1rk1/3n1ppp/1p2pn2/pb1p4/P1PP1P2/BP1B4/3Q2PP/R4RK1 w - - 0 17
WB	0.57	-0.57	d2e3	d2c3	r2qr1k1/3n1ppp/1p2pn2/pP1p4/P2P1P2/BP1B4/3Q2PP/R4RK1 w - - 1 18
WB	0.34	-4.98	c3e1	d3c4	2rqr1k1/3n1ppp/1p2pn2/pP1p4/P2P1P2/BPQB4/6PP/R4RK1 w - - 3 19
WB	-4.51	-2.20	c3d3	c3b3	2rqr1k1/3n1ppp/1p2p3/pP6/P1PPnP2/B1Q5/6PP/R4RK1 w - - 1 21
BB	-0.31	1.02	f8b4	a8b8	r1b1kb1r/p4ppp/2p1p3/8/2P1n3/8/PP2BPPP/RNB1K2R b KQkq - 1 11
BB	-0.69	0.69	f8b4	f8d6	1rb1kb1r/p4ppp/2p1p3/8/2P1n3/1P6/P3BPPP/RNB1K2R b KQk - 0 12
BB	-0.92	1.33	d6e5	e8g8	1rb1k2r/p4ppp/2pbp3/8/2P1n3/1P6/P3BPPP/RNB2RK1 b k - 2 13
BB	-1.28	1.81	d6e5	a7a5	1rb2rk1/p4ppp/2pbp3/8/2P1n3/1P2B3/P3BPPP/RN3RK1 b - - 4 14
BB	0.50	1.14	e4d2	f7f5	1rb2rk1/5ppp/2pbp3/p7/2P1n3/1P2B3/P2NBPPP/R4RK1 b - - 1 15
BB	1.40	0.57	d6e7	d6e5	1rb2rk1/6pp/2pbp3/p1P5/4p3/1P2B3/P3BPPP/R4RK1 b - - 0 17
BB	1.90	0.71	a5a4	b8b4	1rb2rk1/6pp/2p1p3/p1P1b3/4p3/1P2B3/P3BPPP/3R1RK1 b - - 2 18
BB	2.75	0.92	b4d4	b4b8	2b2rk1/6pp/2p1p3/p1P1b3/1r2p3/1P6/P2BBPPP/3R1RK1 b - - 4 19
BB	3.56	1.29	b8a8	e5f4	1rb2rk1/6pp/2p1p3/B1P1b3/4p3/1P6/P3BPPP/3R1RK1 b - - 0 20
BB	-0.42	1.30	c6e5	f6e4	r1bqkb1r/ppp2ppp/2n1pn2/3pN3/3P4/2N1P3/PPP2PPP/R1BQKB1R b KQkq - 0 5
BB	0.32	1.75	e4c3	d8d6	r1bqkb1r/ppp2ppp/2n1p3/1B1pN3/3Pn3/2N1P3/PPP2PPP/R1BQK2R b KQkq - 2 6
BB	1.80	2.74	g7g6	d6d5	r1b1kb1r/ppp2ppp/2nqp3/1B2N3/3Pp3/4P3/PPP2PPP/R1BQ1RK1 b kq - 1 8
BB	3.89	7.78	g7g6	e8d8	r1b1kb1r/ppp3pp/2nqp3/1B2Np1Q/2PPp3/4P3/PP3PPP/R1B2RK1 b kq - 1 11
BB	11.44	0.80	d8d7	d8d7	r1bk1b1r/ppp2Npp/2nqp3/1B3p1Q/2PPp3/4P3/PP3PPP/R1B2RK1 b - - 3 12
BB	10.28	1.12	g7g6	f8d6	r1b2b1r/pppk2pp/2nNp3/1B3p1Q/2PPp3/4P3/PP3PPP/R1B2RK1 b - - 0 13
BB	11.13	4.86	d7e7	a7a5	r1b4r/pppk2pp/2nbp3/1B1P1p1Q/2P1p3/4P3/PP3PPP/R1B2RK1 b - - 0 14
BB	16.72	983.25	b7c6	g7g5	r1bk3r/1pp2Qpp/2Pbp3/pB3p2/2P1p3/4P3/PP3PPP/R1B2RK1 b - - 0 16
BB	-0.27	0.52	c8f5	b8a6	rnbqkb1r/pp2pppp/2p2n2/3p4/3P4/4PNP1/PPP2P1P/RNBQKB1R b KQkq - 0 4
BB	0.23	0.80	h5h4	a8d8	r3kb1r/pp2ppp1/nqp2n2/3p3p/3P2b1/2N1PNP1/PPP2PBP/R1BQR1K1 b kq - 3 8
BB	0.79	4.06	f5g4	b7b6	3rkb1r/ppq2p2/n1p1p1p1/P4b1p/3P3N/6P1/1PP1RPBP/R1BQ2K1 b k - 1 15
BB	4.60	1.35	f8d6	c7b7	3rkb1r/p1q2p2/npp1p3/P4p1p/3P1B2/6P1/1PP1RPBP/R2Q2K1 b k - 1 17
BB	4.25	1.92	a6b4	b6a5	3rkb1r/pq3p2/npp1p3/P4p1p/2PP1B2/6P1/1P2RPBP/R2Q2K1 b k - 0 18
BB	6.06	2.15	a6b4	b7b6	3rkb1r/pq3p2/n1p1p3/R4p1p/2PP1B2/6P1/1P2RPBP/3Q2K1 b k - 0 19
BB	8.26	0.62	a6b4	a6b4	3rkb1r/p4p2/nqp1p3/R4p1p/Q1PP1B2/6P1/1P2RPBP/6K1 b k - 2 20
BB	-0.30	0.69	g4h5	g4e6	r3kb1r/1pp2ppp/p1pq1n2/4p3/4P1b1/2NP1N1P/PPP2PP1/R1BQ1RK1 b kq - 0 8
BB	0.87	1.08	c6c5	h7h5	2kr3r/1pp1bppp/p1pqbn2/4p3/4P3/2NPBN1P/PPP1QPP1/R2R2K1 b - - 6 11
BB	0.97	2.97	e5d4	c8b8	2kr3r/1pp1bpp1/p1p1bn2/4p2p/1q1PP3/2N1BN1P/PPP1QPP1/1R1R2K1 b - - 2 13
BB	2.28	3.41	f6d7	f6d5	1k1r3r/1pp1bpp1/p1p2n2/4P2p/2b1P3/P1N1BN1P/1PP2PP1/1R1R2K1 b - - 0 16
BB	5.47	0.51	c4d5	c4d5	1k1r3r/1pp1bpp1/p1p5/3PP2p/2b5/P1N1BN1P/1PP2PP1/1R1R2K1 b - - 0 17
BB	5.49	0.85	d8d5	c6d5	1k1r3r/1pp1bpp1/p1p5/3NP2p/8/P3BN1P/1PP2PP1/1R1R2K1 b - - 0 18
BB	6.07	0.87	h8e8	h5h4	1k1r3r/1pp1bpp1/p7/3pP2p/8/P3BN1P/1PPR1PP1/1R4K1 b - - 1 19
WB	0.30	-0.56	g1f3	e2e4	rnbqkbnr/pp3ppp/4p3/3p4/3P4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 5
WB	1.25	-1.22	e4e5	f1b5	rnbqkb1r/pp3ppp/4pn2/3p4/3PP3/2N5/PP3PPP/R1BQKBNR w KQkq - 1 6
