WB	-5.35	-1.93	d2e1	c1c2	5rk1/p1p3pp/2B1p3/4qp2/2P5/3Q2P1/Pr1KPP1P/2R5 w - - 0 20
WB	1.32	-0.84	c4d3	c1f4	r2qk2r/pppb1ppp/2nbp3/8/2QP4/2P2NP1/P3PPBP/R1B2RK1 w kq - 1 11
WB	2.98	-4.85	c4d3	g2c6	r2qk2r/2pb1ppp/p1nbp3/1p2N3/2QP1B2/2P3P1/P3PPBP/R4RK1 w kq - 0 13
WB	-0.62	-1.38	e5c6	d7c6	r2q3r/2pBkppp/p2bp3/4N3/2pP1B2/2P3P1/P3PP1P/R4RK1 w - - 1 15
WB	-1.93	-0.84	f4e3	e5c4	1r1q3r/2p1kppp/p1Bbp3/4N3/2pP1B2/2P3P1/P3PP1P/R4RK1 w - - 3 16
WB	-1.35	-0.73	h2h4	c6g2	1r5r/2p1k1pp/p1Bqp3/4Np2/3P1P2/2P5/P3PP1P/R4RK1 w - - 2 19
WB	3.67	-4.97	e5c4	e2e3	7r/2p1k1pp/p2qp3/4Np2/3P1P2/2P5/Pr2PPBP/R4RK1 w - - 4 20
WB	3.96	-4.97	e5c4	a2a4	6r1/2p1k1pp/p2qp3/4Np2/3P1P2/2P1P3/Pr3PBP/R4RK1 w - - 1 21
BB	-0.69	0.79	c7c6	b8c6	rn1qkb1r/ppp1pppp/5n2/1B1p1b2/3P1P2/4P3/PPP3PP/RNBQK1NR b KQkq - 2 4
BB	-0.72	0.82	f8d6	f6g4	r2qkb1r/ppp2pp1/2n1pn2/3p1b1p/B2P1P2/2N1PN2/PPP3PP/R1BQK2R b KQkq - 1 7
BB	-0.43	0.72	a7a6	h8h6	r2qkb1r/ppp2pp1/2n1p3/3p1b1p/B2P1Pn1/2N1PN2/PPPQ2PP/R1B1K2R b KQkq - 3 8
BB	0.02	1.10	f8d6	a7a5	r2qkb2/ppp2pp1/2n1p2r/3p1b1p/B2P1Pn1/P1N1PN2/1PPQ2PP/R1B1K2R b KQq - 0 9
BB	0.47	1.78	f8e7	a8a6	r2qkb2/1pp2pp1/2n1p2r/p2p1b1p/B2P1Pn1/P1N1PN2/1PP1Q1PP/R1B1K2R b KQq - 1 10
BB	0.60	0.52	g4f6	a6b6	3qkb2/1pp2pp1/r1n1p2r/pN1p1b1p/B2P1Pn1/P3PN2/1PP1Q1PP/R1B1K2R b KQ - 3 11
BB	-7.59	0.60	b6a6	g7g6	3qkb2/1pp2pp1/1rn1p3/pN1p1b2/B2P1P1p/P3PNrP/1PPB1KP1/R5R1 b - - 2 16
BB	-7.82	0.84	g6g5	b6a6	3qkb2/1pp2p2/1rn1p1p1/pN1pNb2/B2P1P1p/P3P1rP/1PPB1KP1/R5R1 b - - 1 17
BB	-11.87	0.54	a4b3	c6b4	3qkb2/1pp2p2/r1n1p1p1/1N1pNb2/pB1P1P1p/PB2P1rP/1PP2KP1/R5R1 b - - 1 19
BB	-15.52	6.78	b4d3	f5h3	3qkb2/1pp2p2/r3p1p1/1N1pNb2/pn1P1P1p/PBP1P1rP/1P3KP1/R5R1 b - - 0 20
BB	0.20	4.29	g8f6	c8e6	r1bqk1nr/ppp1ppbp/2np2p1/8/3PP3/2N1B3/PPP2PPP/R2QKBNR b KQkq - 0 5
BB	-1.73	1.86	d4f3	c7c5	r2qk1nr/ppp1pp1p/3pb1p1/8/3nP3/2NB1N2/PPP2PPP/R2QK2R b KQkq - 1 8
BB	-2.50	1.63	e6d5	g8f6	r2qk1nr/pp2pp1p/3pb1p1/3N4/3pP3/3B4/PPP2PPP/R2QK2R b KQkq - 1 10
BB	-2.94	1.18	d4c3	d8b6	r2q1rk1/pp3p1p/3pbpp1/8/3pP3/2PB4/PP3PPP/R2Q1RK1 b - - 0 13
BB	-2.05	1.36	d4d1	d4e4	2r2rk1/pp3p1p/3pbpp1/8/2BqP3/1P6/P4PPP/R2Q1RK1 b - - 2 16
BB	0.16	0.64	e7e5	g8f6	rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1
BB	-2.36	0.93	d5d6	d5d8	r3k2r/ppp2ppp/2n5/3qpb2/1bP5/3P1N2/PP1B1PPP/R2QKB1R b KQkq - 2 9
BB	-1.58	1.55	b4c6	b4d3	r2qk2r/ppp2ppp/8/4pb2/1nP5/P2P1N2/1P3PPP/R2QKB1R b KQkq - 0 11
BB	-0.84	0.68	d8d4	d8d6	3r1rk1/ppp2ppp/8/4N3/1PP1b3/P7/5PPP/R4RK1 b - - 0 16
BB	-0.91	0.78	c6b5	h7h5	4r1k1/ppp2ppp/r1b5/2P5/1PN5/P7/5PPP/R4RK1 b - - 6 20
BB	0.22	0.67	e7e5	g8f6	rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1
BB	-3.70	3.07	g7g5	c6d4	2kr3r/ppp1bpp1/2n1q3/4pb1p/2P5/1P1PBN1P/P3BPP1/R2Q1RK1 b - - 0 12
BB	-2.96	1.35	g7g5	e7b4	2kr3r/ppp1bpp1/4q3/5b1p/1PPp4/3P1N1P/P3BPP1/R2Q1RK1 b - - 0 14
BB	-5.19	5.19	e2d3	c7c5	2kr3r/1pp2pp1/8/p4b1p/1bPp4/PQ1P1N1P/4qPP1/1R3RK1 b - - 0 17
BB	0.00	1.51	e2d3	a5b4	2kr3r/1p3pp1/8/p1p2b1p/1PPp4/1Q1P1N1P/4qPP1/1R3RK1 b - - 0 18
BB	-0.70	5.87	e2e6	e2d3	2kr3r/1p3pp1/8/2p2b1p/QpPp4/3P1N1P/4qPP1/1R3RK1 b - - 1 19
WB	0.25	-0.84	e2e4	h1g1	r1bqkbnr/ppn1pp1p/2p3p1/3p4/3P4/2NQ1NP1/PPP1PP1P/R1B1KB1R w KQkq - 0 6
WB	-1.18	-0.84	g3g4	e2e3	r2q1rk1/ppn1ppbp/2p3p1/P2p1b2/3PnB2/2N2NP1/1PP1PP1P/R2QKBR1 w Q - 5 11
WB	-1.41	-1.72	d1d2	d1c1	r2q1rk1/pp2ppbp/2p3p1/P4b2/2BP1B2/2n1PNP1/2P2P1P/R2QK1R1 w Q - 1 15
WB	-0.67	-2.60	c1a3	f3d2	r4rk1/p3ppbp/1qp3p1/5b2/2BP1B2/2n1PNP1/2P2P1P/R1Q1K1R1 w Q - 0 17
WB	-0.76	-1.24	a1b1	g1f1	r4rk1/p3ppbp/1qp3p1/5b2/2BPnB2/4P1P1/2PN1P1P/R1Q1K1R1 w Q - 2 18
WB	-0.05	-2.24	e1e2	a1a6	r4rk1/p3ppbp/2p3p1/5b2/2BP1B2/4P1P1/1qPQ1P1P/R3KR2 w Q - 1 20
WB	-2.06	-0.62	c2c3	c2c3	r4rk1/p3ppbp/R5p1/2p2b2/2BP1B2/4P1P1/1qPQ1P1P/4KR2 w - - 0 21
BB	-0.02	1.75	f8d6	h7h5	r2qkb1r/ppp2ppp/2n1b3/1B1p4/4n3/5N2/PPPP1PPP/RNBQR1K1 b kq - 3 8
BB	1.99	3.30	e4d6	a7a6	r2qkb1r/ppp2pp1/2n1b3/1B1p3p/4n3/3P1N2/PPP2PPP/RNBQR1K1 b kq - 0 9
BB	4.64	0.87	e6f5	e6d5	r3kb1r/2p2pp1/p1p1b3/6Np/4p3/8/PPP2PPP/RNBR2K1 b kq - 0 13
BB	4.13	0.94	f7f6	e8c8	r3kb1r/2p2pp1/p1p5/3b2Np/4pB2/8/PPP2PPP/RN1R2K1 b kq - 2 14
BB	5.05	0.84	f7f6	f7f5	2kr1b1r/2p2pp1/p1p5/3b2Np/4pB2/2N5/PPP2PPP/R2R2K1 b - - 4 15
BB	5.96	1.91	h8h7	h8h6	2k2b1r/5Np1/p1p5/3p1p1p/4pB2/8/PPP2PPP/3R2K1 b - - 1 19
WB	0.52	-1.25	c4c2	c4c5	r2qkb1r/ppp1pppp/2n1bn2/8/2Q5/4PN2/PP1P1PPP/RNB1KB1R w KQkq - 1 6
WB	1.76	-1.05	c3b5	b2b4	2kr1b1r/pppqpppp/2n1bn2/2Q5/8/2N1PN2/PP1P1PPP/R1B1KB1R w KQ - 5 8
WB	3.45	-4.49	b4b5	a1b1	2kr1b1r/pppqpppp/2n2n2/2Q5/1P4b1/2N1PN2/P2P1PPP/R1B1KB1R w KQ - 1 9
WB	-1.08	-0.89	c5b5	c5c4	2kr1b1r/pppq1ppp/2n2n2/2Q1p3/1P4b1/2N1PN2/P2P1PPP/1RB1KB1R w K - 0 10
WB	1.71	-1.36	b4b5	h2h4	2kr1b1r/ppp2ppp/2nq1n2/4p3/1PQ5/2N1PP2/P2P1P1P/1RB1KB1R w K - 1 12
BB	-2.28	1.75	f6d5	h6g5	r2q1rk1/ppp2p2/2np1n1p/2bBp1N1/4P2B/3P4/PPP2PPP/R2Q1RK1 b - - 0 11
BB	-3.94	1.79	f7f6	f8g8	r4r2/pppq1p1k/2np4/2bBp1Q1/4P2P/3P4/PPP2PP1/R4RK1 b - - 5 17
BB	-0.26	2.22	e6c4	e7d6	r6r/1pp1kppp/pb2bn2/4p1B1/2B1P3/1PP2N2/P4PPP/R4RK1 b - - 2 14
BB	1.47	2.75	h7h6	a8b8	r2r4/1pp1kppp/pb2bn2/3BN1B1/4P3/1PP5/P4PPP/3R1RK1 b - - 2 17
BB	2.00	2.13	c7c6	d8d6	1r1r4/1pp1kppp/pb2bn2/3BN1B1/2P1P3/1P6/P4PPP/3R1RK1 b - - 0 18
BB	3.35	3.94	h7h6	h7h5	1r6/1pp1kppp/pb1rbn2/3BN1B1/1PP1P3/8/P4PPP/3R1RK1 b - - 0 19
BB	-0.29	0.75	d7d5	d8a5	r1bq1rk1/pp1pbppp/2n1pn2/2p5/2B1P3/2PP1N2/PP3PPP/RNBQR1K1 b - - 0 7
BB	-1.53	0.60	e4d2	f7f5	r4rk1/ppq1bppp/2b5/2pp4/2PPn3/5N2/PP1N1PPP/R1BQR1K1 b - - 0 14
BB	-1.83	0.70	c7c6	b7c6	r4rk1/ppq1b1pp/2N5/3p1p2/2Ppn3/8/PP1N1PPP/R1BQR1K1 b - - 0 16
BB	-2.44	1.02	d5e4	f5e4	r4rk1/p1q1b1pp/2p5/3p1p2/2PpN3/8/PP3PPP/R1BQR1K1 b - - 0 17
BB	-6.66	6.58	e7c5	f8f6	3r1rk1/p1q1b1pp/8/3p4/3Qp3/8/PP1B1PPP/R3R1K1 b - - 2 20
BB	-0.75	2.27	g8e7	g8h6	r1bqkbnr/1pp3pp/p4p2/2p1p3/4P3/2NP1N2/PPPB1PPP/R2QK2R b KQkq - 1 7
BB	-0.19	0.85	h6f7	c8e6	r1bqkb1r/1pp3pp/p4p1n/2p1p3/4P3/2NPBN2/PPP2PPP/R2QK2R b KQkq - 3 8
BB	-5.21	1.30	c7c6	e6d5	r2qkbr1/1pp4p/p3bp1p/3Np3/3pP3/5N2/PPP2PPP/R2Q1RK1 b q - 1 12
BB	-4.21	0.65	e5e4	e5d4	2kr1br1/1pp4p/p4p1p/3qp3/3P4/5N2/PP3PPP/R2Q1RK1 b - - 0 15
BB	-5.96	1.63	d4d3	d5a2	2kr1br1/1pp4p/p4p1p/3q4/3p4/5N2/PP3PPP/2RQ1RK1 b - - 1 16
BB	-999.91	992.58	g8g2	d5f3	2k2br1/1ppr3p/p4p1p/3q4/8/5N2/1PQ2PPP/2R2RK1 b - - 2 19
BB	-7.56	1.47	e4e2	g4f3	r3k2r/ppp2ppp/2n5/4p3/1BP1q1b1/5N2/PP2QPPP/R3K2R b KQkq - 1 11
BB	-11.86	2.30	b4c2	f7f5	r3k2r/ppp2ppp/8/4p3/1nP1b3/8/PP3PPP/R3R1K1 b kq - 1 14
BB	-12.09	2.59	b4d3	b4a2	r3k2r/ppp3pp/8/4pp2/1nP1b3/8/PP3PPP/3RR1K1 b kq - 1 15
BB	-0.45	0.51	d7d5	g8f6	r1bqkbnr/pp1p1ppp/2n1p3/2p5/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 2 4
BB	-0.31	0.77	d7d5	d8a5	r1bq1rk1/pp1pbppp/2n1pn2/2p5/2B1P3/2PP1N2/PP3PPP/RNBQR1K1 b - - 0 7
BB	-1.22	1.21	c8g4	c8d7	r1b2rk1/pp2bppp/2n2n2/q1pp4/3P4/1BP2N2/PP3PPP/RNBQR1K1 b - - 1 10
BB	-1.17	0.62	f6g4	f8e8	r4rk1/ppqb1ppp/2n2n2/2bp4/B7/N1P2N2/PP3PPP/R1BQR1K1 b - - 1 13
BB	-2.89	1.59	e8e1	c7b6	r3r1k1/ppqb1ppp/2n2n2/1Nbp4/B7/2P2N2/PP3PPP/R1BQR1K1 b - - 3 14
BB	-8.27	6.51	f2e1	a7a5	r3r1k1/pp1b1ppp/1qn2n2/1N1p4/B4B2/2P2N2/PP3bPP/R2QRK2 b - - 1 16
BB	-5.14	1.11	e8e3	b6e3	4r1k1/1p1b1ppp/1qn2n2/pN1p4/B7/2P1BN2/PPQ3PP/R4K2 b - - 0 19
BB	0.00	0.67	g8f6	h7h5	r1bqkbnr/pppp1ppp/2n5/4p3/4P3/2NP4/PPP2PPP/R1BQKBNR b KQkq - 0 3
BB	0.01	1.66	g8f6	d8h4	r1bqkbnr/pppp1pp1/2n5/4p2p/4P3/2NPB3/PPP2PPP/R2QKBNR b KQkq - 1 4
BB	1.72	0.89	h4d8	h4g4	r1b1kbnr/pppp1pp1/2n5/4p2p/4P2q/2NPBN2/PPP2PPP/R2QKB1R b KQkq - 3 5
BB	2.73	4.02	f7f6	h8h6	r1b1k1nr/pppp1pp1/2nb4/3Np2p/4P1q1/3PBN2/PPPQ1PPP/R3KB1R b KQkq - 7 7
BB	3.87	1.63	c6d4	a7a5	r1b1k3/pppp1pp1/2nbq2n/3Np2p/4P3/3P1N1P/PPPQ1PP1/2KR1B1R b q - 1 10
BB	5.55	3.32	c6d4	e6e4	r1b1k3/1ppp1pp1/2nbq2n/p2N3p/3NP3/7P/PPPQ1PP1/2KR1B1R b q - 0 12
BB	5.18	0.64	b7c6	d7c6	r1b1k3/1ppp1pp1/2Nb3n/p2N3p/4q3/7P/PPPQ1PP1/2KR1B1R b q - 0 13
BB	1.35	5.25	e4f4	e4e5	r1b1k3/1pp2pp1/2pb3n/p6p/4q3/2N4P/PPPQ1PP1/2KR1B1R b q - 1 14
BB	6.48	4.13	e5e1	c8h3	r1b1k3/1pp2pp1/2pb3n/p3q2p/8/2N4P/PPPQ1PP1/2K1RB1R b q - 3 15
WB	0.72	-0.68	c2c4	d1d3	rnbq1rk1/pppp1pbp/4pnp1/8/3P4/5NP1/PPP1PPBP/RNBQ1RK1 w - - 0 6
WB	0.16	-0.58	c2c4	b1c3	rnbq1rk1/ppp2pbp/4pnp1/3p4/3P4/3Q1NP1/PPP1PPBP/RNB2RK1 w - - 0 7
WB	0.93	-0.71	e2e4	c1f4	rnbq1rk1/pp3pbp/2p1pnp1/3p4/3P4/2NQ1NP1/PPP1PPBP/R1B2RK1 w - - 0 8
WB	0.26	-0.58	f1e1	f3e5	rnbq1rk1/p4pbp/1pp1pnp1/3p4/3P1B2/2NQ1NP1/PPP1PPBP/R4RK1 w - - 0 9
WB	0.62	-4.13	e5g7	d2f4	r2q1rk1/p2n1pbp/bpp1p1p1/3pB3/P2P4/2N3P1/1PPQPPBP/R4RK1 w - - 1 13
WB	4.40	-4.77	e5f6	e2d4	r2q1rk1/p5bp/1pp1ppp1/3pP3/P4Q2/6P1/1PP1NPBP/R4RK1 w - - 0 16
WB	5.50	-4.97	f4d2	d4c6	r5k1/p3q1bp/1pp1prp1/3p4/P2N1Q2/6P1/1PP2PBP/R4RK1 w - - 0 18
BB	-1.33	1.22	e6e5	a7a5	rnb2rk1/ppq2ppp/4pn2/1Bbp4/8/2N1PN2/PPPB1PPP/R2Q1RK1 b - - 5 8
BB	-0.19	3.07	d5e4	a8a7	rnb2rk1/2q2ppp/1p2pn2/p1bp4/4P3/2NB1N2/PPPB1PPP/R2Q1RK1 b - - 0 10
BB	2.17	1.08	c7b7	e6d5	1nb2rk1/r1q2ppp/1p2pn2/p1bP4/8/2NB1N2/PPPB1PPP/R2Q1RK1 b - - 0 11
BB	1.16	4.14	c7d8	f8e8	1nb2rk1/r1q2ppp/1p3n2/p1bp2B1/8/2NB1N2/PPP2PPP/R2Q1RK1 b - - 1 12
BB	3.24	1.09	c7d8	c7c6	1nb1r1k1/r1q2p1p/1p3p2/p1bN4/8/3B1N2/PPP2PPP/R2Q1RK1 b - - 0 14
BB	2.34	1.83	a7d7	g8h8	1nb1r1k1/r4p1p/1pq2p2/p1bN4/2B5/5N2/PPP2PPP/R2Q1RK1 b - - 2 15
BB	2.02	2.98	c5f2	b8a6	1nb1r2k/r4p1p/1pq2p2/p1bN4/2B5/5N2/PPP2PPP/R2QR1K1 b - - 4 16
BB	3.24	3.46	e8e7	e8b8	4q2k/r4p1p/bp3N2/p1b5/8/5N2/PPP2PPP/R2Q2K1 b - - 0 19
BB	4.22	2.91	b8d6	h8g7	1q5k/r4p1p/bp3N2/p1b5/8/5N1P/PPP2PP1/R2Q2K1 b - - 0 20
BB	-0.68	2.11	c5d4	d8b6	r1bqkb1r/pp2pp1p/2np1np1/2p5/3PP3/2N1BN2/PPP2PPP/R2QKB1R b KQkq - 0 6
BB	1.33	1.98	c6b8	b6b2	r1b1kb1r/pp2pp1p/1qnp1np1/2pP4/4P3/2N1BN2/PPP2PPP/R2QKB1R b KQkq - 0 7
BB	3.00	0.86	c3a3	c3b2	r1b1kb1r/pp2pp1p/2Pp1np1/2p5/4P3/2q2N2/P1PB1PPP/R2QKB1R b KQkq - 1 9
BB	4.00	5.25	c8b7	a8b8	r1b1kb1r/pP2pp1p/3p1np1/2p5/4P3/5N2/q1PB1PPP/1R1QKB1R b Kkq - 0 11
BB	9.04	2.17	a2b2	a2e6	2r1kb1r/p3pp1p/3p1np1/2p5/4P3/5N2/q1PB1PPP/R2QKB1R b Kk - 1 13
BB	11.09	5.85	f6d7	e8d8	2r1kb1r/p3pp1p/3pqnp1/1Bp5/4P3/5N2/2PB1PPP/R2QK2R b Kk - 3 14
BB	23.46	976.45	d8c8	d8c7	3k1b1r/p1B1pp1p/3pqnp1/1Bp5/4P3/5N2/2P2PPP/R2QK2R b K - 0 16
BB	4.48	0.60	f8h6	f8h6	5b1r/p1k1pp1p/3p1np1/1Bp5/4q3/5N2/2PK1PPP/RQ5R b - - 1 18
BB	4.75	1.11	e4b7	h8a8	7r/p1k1pp1p/3p1npb/1Bp5/4q3/5N2/2P2PPP/RQ1K3R b - - 3 19
WB	0.83	-0.90	d1e2	b1c3	rnbqk2r/ppp2ppp/4p3/3p4/3PnP2/3B1N2/PPP2PPP/RN1QK2R w KQkq - 1 7
WB	1.03	-0.99	c3a2	d3b5	r1bq1rk1/ppp3pp/4p3/3p1p2/Pn1PnP2/2NB1N2/1PP1QPPP/R4RK1 w - - 1 11
WB	1.82	-0.94	c2d3	e2d3	r1bq1rk1/pp4pp/2p1p3/3p1p2/P2PnP2/2Nn1N2/1PP1QPPP/R4RK1 w - - 0 13
WB	3.54	-0.83	a4a5	f3e5	r1bq1rk1/1p4pp/p1p1p3/3p1p2/P2P1P2/2Q2N2/1PP2PPP/R4RK1 w - - 0 15
WB	3.34	-2.38	a4a5	e5d7	r2q1rk1/1p1b2pp/p1p1p3/3pNp2/P2P1P2/2Q5/1PP2PPP/R4RK1 w - - 2 16
WB	1.46	-1.21	c3c5	a1a4	r4rk1/3q2pp/p1p1p3/3p1p2/pP1P1P2/2Q5/2P2PPP/R3R1K1 w - - 0 19
BB	0.12	0.53	c5d4	c8d7	r1bqkb1r/pp3ppp/2nppn2/2p5/3PP3/2N1BN2/PPP2PPP/R2QKB1R b KQkq - 0 6
BB	0.53	1.99	e6d5	c6b4	r2qkb1r/pp1b1ppp/2nppn2/2pP4/4P3/2N1BN2/PPP2PPP/R2QKB1R b KQkq - 0 7
BB	-6.79	1.08	f8e7	d6d5	r2qkb1r/pp3ppp/2np4/2p5/4b3/P3BN2/1PP2PPP/R2Q1RK1 b kq - 1 13
BB	-7.94	1.88	e4f3	f8e7	r2qkb1r/pp3ppp/2n5/2pp2B1/4b3/P4N2/1PP2PPP/R2Q1RK1 b kq - 1 14
BB	-6.57	1.21	d8e7	e8e7	r2qk2r/pp2Bppp/2n5/2pp4/4b3/P4N2/1PP2PPP/R2Q1RK1 b kq - 0 15
BB	-6.01	1.53	h8e8	d8d6	r2q3r/pp2kppp/2n5/2pp4/4b3/P4N2/1PP2PPP/R2QR1K1 b - - 1 16
BB	-1.00	0.67	f5g4	h7h5	r2qkb1r/pp3ppp/2n1pn2/3p1b2/3P1B2/1BN2N2/PPP2PPP/R2QK2R b KQkq - 5 8
BB	-0.25	1.38	a8c8	f6g4	r2qkb1r/pp3pp1/2n1pn2/3p1b1p/3P1B2/1BN2N2/PPP2PPP/R2Q1RK1 b kq - 1 9
BB	-1.35	1.65	g7g5	a7a5	r2qkb1r/pp3pp1/2n1p3/3pNb1p/3P1Bn1/1BN5/PPP2PPP/R2Q1RK1 b kq - 3 10
BB	-0.73	3.22	g4f6	h8h6	2rqkb1r/5pp1/2p1p3/p2p1b1p/B2P1Bn1/2N5/PPPQ1PPP/R4RK1 b k - 3 13
BB	1.21	4.21	h6h8	f5e4	2rqkb2/5pp1/2p1p2r/p2p1b1p/B2P1Bn1/8/PPPQNPPP/R4RK1 b - - 5 14
BB	1.47	3.89	g4h6	g7h6	2rqkb2/5pp1/2p1p2B/p2p3p/B2Pb1n1/8/PPPQNPPP/R4RK1 b - - 0 15
BB	1.77	0.97	f8b4	d8c7	2rqkb2/5p2/2p1p2p/p2p3p/B2Pb1n1/2Q5/PPP1NPPP/R4RK1 b - - 1 16
BB	-2.39	8.13	c8b8	c6c2	2r1kb2/5p2/2q1p2p/Q2p3p/3Pb1n1/8/PPP1NPPP/R4RK1 b - - 0 18
BB	0.00	6.62	c2c6	c8c6	2r1kb2/5p2/4p2p/1Q1p3p/3Pb1n1/8/PPq1NPPP/R4RK1 b - - 1 19
BB	0.06	1.37	b7b5	a8a5	rnbq1rk1/1p2nppp/2pb4/3p2B1/p2P4/P1NB1N2/1PPQ1PPP/2KR3R b - - 0 10
BB	0.62	0.82	a5a7	b8a6	1nbq1rk1/1p2nppp/2pb4/r2p2B1/p2P4/P1NB1N2/1PPQ1PPP/2KRR3 b - - 2 11
BB	-1.08	4.38	f7f6	g8h8	2bq1rk1/1p2nppp/n1pb4/r2p2B1/p2P4/P1NBRN2/1PPQ1PPP/2KR4 b - - 4 12
BB	-0.70	2.69	d6f4	e7f5	2bq1r1k/1p2n1pp/n1pb1p2/r2p4/p2P3B/P1NBRN2/1PPQ1PPP/2K1R3 b - - 1 14
BB	1.68	4.82	a6c7	g7g6	3q1r1k/1p4pp/n1pb1p2/r2p1b2/p2P4/P1N1RNB1/1PPQ1PPP/2K1R3 b - - 1 16
BB	3.41	0.75	a6c7	f8e8	4Rr1k/1p5p/n1pq1pp1/r2p1b2/p2P4/P1N2N2/1PPQ1PPP/2K1R3 b - - 1 18
BB	1.03	2.86	a6c7	a5b5	4R3/1p4kp/n1pq1pp1/r2p1b2/p2P4/P4N2/1PPQNPPP/2K5 b - - 2 20
BB	-1.70	1.14	d5d4	c8e6	r1bqkbnr/ppp2ppp/2n5/3p3B/8/2N5/PPPP1PPP/R1BQK1NR b KQkq - 3 5
BB	-4.82	3.63	g7g6	g8f6	r2qkbnr/ppp2ppp/2n1b3/3p3B/8/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 6
BB	-23.53	6.43	d5g2	f8b4	r4b1r/ppp2kpp/4bn2/3qn3/3P4/8/PPP2PPP/R1BQK2R b KQ - 0 10
BB	-21.94	10.27	d5g2	e5c6	r6r/ppp2kpp/4bn2/3qn3/1b1P4/2P5/PP3PPP/R1BQK2R b KQ - 0 11
BB	-16.63	7.96	d5g2	d5d4	r6r/ppp2kpp/2n1bn2/3q4/1P1P4/8/PP3PPP/R1BQK2R b KQ - 0 12
BB	-9.37	1.06	h8d8	h7h5	r6r/ppp2kpp/4bn2/8/1P1n4/8/PP3PPP/R1B2RK1 b - - 1 14
BB	-8.78	1.23	f7g6	d4c6	r6r/ppp2kp1/4bn2/6Bp/1P1n4/8/PP3PPP/R4RK1 b - - 1 15
