BB	-0.56	0.57	f8e8	b8c6	rn1q1rk1/ppp2ppp/3b1n2/3p4/3P2b1/5N2/PPP1BPPP/RNBQR1K1 b - - 8 8
BB	0.00	1.06	h7h6	d8e7	r2q1rk1/ppp2ppp/2nb1n2/3p2B1/3P2b1/5N2/PPP1BPPP/RN1QR1K1 b - - 10 9
BB	1.00	2.33	g4e6	h7h5	r4rk1/ppp1qppp/2nb1n2/3p2B1/3P2b1/2N2N2/PPP1BPPP/R2QR1K1 b - - 12 10
BB	3.48	1.89	e7e4	e7e6	r4rk1/ppp1qpp1/2nb1n2/3N2Bp/3P2b1/5N2/PPP1BPPP/R2QR1K1 b - - 0 11
BB	5.20	1.11	e6d7	f8e8	r4rk1/ppp2p2/2nbqp1B/7p/3P2b1/5N2/PPP1BPPP/R2QR1K1 b - - 1 13
BB	6.02	0.59	e4c6	b7c6	r3r1k1/ppp2p2/2Pb1p1B/7p/4q1b1/5N2/PPP1BPPP/R2QR1K1 b - - 0 15
BB	6.17	1.42	e4e1	e4b4	r3r1k1/p1p2p2/2pb1p1B/7p/4q1b1/3B1N2/PPP2PPP/R2QR1K1 b - - 1 16
BB	6.21	0.88	e8e1	b4b2	r3r1k1/p1p2p2/2pb1p1B/7p/1q4b1/P2B1N2/1PP2PPP/R2QR1K1 b - - 0 17
BB	4.84	0.86	g8h7	d6a3	4r1k1/p1p2p2/2pb1p1B/7p/2B3b1/P4N2/1qP2PPP/R2Q2K1 b - - 1 19
WB	1.85	-5.40	a2a3	b1c3	rnbqkb1r/ppp1pppp/8/8/1nPP4/8/PP3PPP/RNBQKBNR w KQkq - 1 5
WB	-3.36	-0.55	c1e3	c1e3	rn1qkb1r/ppp1pppp/8/5b2/1nPP4/2N5/PP3PPP/R1BQKBNR w KQkq - 3 6
WB	-4.02	-2.48	d4d5	g1f3	rn1qkb1r/ppp2ppp/8/4pb2/2PP4/2N1B3/PP1K1PPP/Q4BNR w kq - 0 9
WB	-6.16	-1.62	e3d4	f3d4	rn1qkb1r/ppp2ppp/8/5b2/2Pp4/2N1BN2/PP1K1PPP/Q4B1R w kq - 0 10
WB	-6.64	-1.88	a1e1	c3b5	r2qkb1r/ppp2ppp/2n5/5b2/2PN4/2N1B3/PP1K1PPP/Q4B1R w kq - 1 11
WB	-5.80	-0.91	d2c1	d2e2	r2qk2r/ppp2ppp/2n5/1N3b2/1bPN4/4B3/PP1K1PPP/Q4B1R w kq - 3 12
WB	-3.24	-1.19	a2a3	g2g4	r2qk2r/ppp3pp/4p3/8/1bP5/4B3/PP2KPPP/Q4B1R w kq - 0 15
WB	-3.59	-996.29	a2a3	e3a7	2kr3r/ppp3pp/4pq2/8/1bP3P1/4B3/PP2KPBP/Q6R w - - 3 17
WB	-5.12	-2.40	b2b3	a1b1	2kr3r/1pp3pp/4p3/2b1q3/2P3P1/4B3/PP2KPBP/Q6R w - - 3 19
WB	-6.35	-1.12	f2e3	f2e3	2kr3r/1pp3pp/4p3/4q3/2P3P1/4b3/PP2KPBP/1Q5R w - - 0 20
BB	-2.89	2.82	c7c6	c8d7	r1bqkb1r/ppp2ppp/5n2/1B1pn3/3N4/2N5/PPP2PPP/R1BQK2R b KQkq - 1 7
BB	-1.86	1.96	d8d7	e8d7	r2qkb1r/pppB1ppp/5n2/3pn3/3N4/2N5/PPP2PPP/R1BQK2R b KQkq - 0 8
BB	0.00	1.31	c7c6	f8d6	r2q1b1r/pppk1ppp/5n2/3pn3/3N4/2N5/PPP2PPP/R1BQ1RK1 b - - 1 9
BB	0.68	1.44	h8e8	e5c6	r2q3r/pppk1ppp/3b1n2/3pn3/3N4/2N5/PPP2PPP/R1BQR1K1 b - - 3 10
BB	-0.80	0.54	h8e8	a8b8	r2q3r/p1pk1ppp/2pb1n2/3p2B1/8/2N5/PPP2PPP/R2QR1K1 b - - 1 12
BB	-3.25	2.44	b8b4	f6b2	1r5r/p1pk1ppp/2pb1q2/3p4/8/8/PPP1NPPP/R2QR1K1 b - - 1 14
BB	-5.25	9.72	b2b1	b2a2	1r5r/p1pk1ppp/2pb4/3p4/8/8/PqP1NPPP/1R1QR1K1 b - - 1 15
BB	-1.90	1001.79	d6e5	b8e8	1r6/p1pk1ppp/2pb4/3p4/3N4/8/q1P2PPP/3QR1K1 b - - 1 17
WB	1.94	-0.51	c1f4	c1g5	r1bqk1nr/ppp2ppp/2np4/2b1P3/8/2N2N2/PPP1PPPP/R1BQKB1R w KQkq - 0 5
WB	3.60	-2.13	h2h3	h2h4	r2qk1nr/ppp1nppp/3p4/2b1P1B1/4P1b1/2N2N2/PPP2PPP/R2QKB1R w KQkq - 1 7
WB	3.26	-3.26	d1d8	a2a4	r2qk1nr/ppp1nppp/8/2b1p1B1/4P1bP/2N2N2/PPP2PP1/R2QKB1R w KQkq - 0 8
WB	7.44	-0.69	g5f6	e5d3	r3k2r/pp2n1pp/2p2p2/4N1B1/Pb2N2P/8/1PP1KPP1/3R3R w kq - 0 15
WB	7.60	-1.94	e4d6	h1h4	r3k2r/pp2n1pp/2p5/8/PN2N2p/8/1PP1KPP1/3R3R w kq - 0 17
WB	6.25	-0.69	b4d3	d6d3	r4rk1/pp4pp/2pR4/8/PN5R/8/1PP1KPP1/8 w - - 1 20
BB	0.17	2.52	f8c5	h7h5	r1bqkb1r/1p1p1ppp/p1n2n2/4p3/2B1P3/2N2N2/PPP2PPP/R1BQK2R b KQkq - 3 7
BB	1.45	1.22	d7d6	d8b6	r1bqkb1r/1p1p1pp1/p1n2n2/4p1Bp/2B1P3/2N2N2/PPP2PPP/R2QK2R b KQkq - 1 8
BB	-9.50	5.60	c6b4	c3c2	r1b1kb2/1p1p1p1r/p1n2p2/3QpN1p/2B1P3/2q5/P1P2PPP/R4RK1 b q - 1 13
BB	-11.72	0.61	h7h6	c4e4	r1b1k3/1p1p1p1r/p1nQ1p2/4p2p/2q1P3/8/P4PPP/R2R2K1 b q - 1 16
BB	-19.71	6.60	e3e2	f6f5	r1b1k3/1R1p1p2/p1nQ1pr1/4p2p/8/4qP2/P5PP/3R3K b q - 0 20
WB	7.36	-0.96	c1h6	b1c3	r1bqk2r/ppp1nppp/7n/8/4Q3/5N1P/PPP2PP1/RNB1KB1R w KQkq - 0 10
WB	7.07	-1.84	e4h4	f1b5	r2qk2r/ppp1nppp/7n/5b2/4Q3/2N2N1P/PPP2PP1/R1B1KB1R w KQkq - 2 11
WB	6.87	-3.08	c1h6	e5b5	r2qk2r/pp2nppp/7n/1p2Qb2/8/2N2N1P/PPP2PP1/R1B1K2R w KQkq - 0 13
WB	3.98	-1.11	b5e2	b5b7	r2qk2r/pp1bnppp/7n/1Q6/8/2N2N1P/PPP2PP1/R1B1K2R w KQkq - 1 14
WB	4.06	-2.73	f3e5	e1g1	r2q1rk1/pQ1bnppp/7n/8/8/2N2N1P/PPP2PP1/R1B1K2R w KQ - 1 15
WB	4.31	-3.50	b7c6	b7b4	r2q1rk1/pQ2nppp/2b5/5nB1/8/2N2N1P/PPP2PP1/R4RK1 w - - 5 17
WB	3.09	-1.01	f3e5	f1e1	r2qr1k1/p3nppp/2b5/5nB1/1Q6/2N2N1P/PPP2PP1/R4RK1 w - - 7 18
WB	3.79	-3.31	b4b6	a2a3	r3r1k1/p3nppp/1q6/5nB1/1Q6/2N2P1P/PPP2P2/R3R1K1 w - - 1 20
BB	0.06	1.06	a7a6	h7h5	r1b1kb1r/pp1p1ppp/2n1pn2/q7/4P3/2NB1N2/PPP2PPP/R1BQK2R b KQkq - 7 7
BB	0.93	0.71	a7a6	a8b8	r1b1kb1r/pp1p1pp1/2n1pn2/q6p/4P3/2NB1N2/PPP2PPP/R1BQ1RK1 b kq - 1 8
BB	1.60	5.76	d7d6	b7b6	1rb1kb1r/pp1p1pp1/2n1pn2/q6p/4P3/2NB1N2/PPPB1PPP/R2Q1RK1 b k - 3 9
BB	7.20	5.04	a4b5	a4a6	1rb1kb1r/p2p1pp1/1pn1pn2/1N5p/q3P3/1P1B1N2/P1PB1PPP/R2Q1RK1 b k - 0 11
BB	3.32	4.85	d6e7	e8e7	1r2k2r/p2p1pp1/bpnbp3/7p/2P5/1P3N2/P2Q1PPP/R3R1K1 b k - 0 16
BB	7.21	0.65	d6c5	d6h2	1r5r/p2pkpp1/bpnbp3/7p/2P5/1P3N2/P2Q1PPP/R2R2K1 b - - 2 17
BB	7.17	0.73	a6c8	b8d8	1r5r/p2pkpp1/bpn1p3/7p/2P5/1P6/P2Q1PPN/R2R2K1 b - - 0 18
BB	7.17	1.14	e7e8	e7f6	3r3r/p2pkpp1/bpnQp3/7p/2P5/1P6/P4PPN/R2R2K1 b - - 2 19
BB	7.35	0.64	f6g6	f6e7	3r3r/p2p1pp1/bpn1pk2/7p/2P2Q2/1P6/P4PPN/R2R2K1 b - - 4 20
WB	1.05	-0.81	d2d4	b1c3	rnbqkb1r/ppp1pppp/5n2/3P4/8/8/PP1PPPPP/RNBQKBNR w KQkq - 1 3
WB	5.40	-6.55	f2f3	h2h4	2r1kb1r/pQ2qppp/8/5b2/8/2P3P1/P2PPP1P/1RB1KB1R w Kk - 1 14
WB	6.31	-0.59	f1g2	c6d7	4kb1r/p2q1ppp/2Q5/8/7P/2P3P1/P2PPP2/1bB1KB1R w Kk - 3 17
WB	6.05	-0.59	d2d3	a2a4	5b1r/p2k2pp/8/5p2/7P/2P3PB/P2PPP2/1bB1K2R w K - 0 19
WB	5.88	-0.98	d2d3	d2d4	7r/p2k2pp/8/2b2p2/P6P/2P3PB/3PPP2/1bB1K2R w K - 1 20
WB	5.48	-0.54	e1g1	h3g2	7r/p2k2pp/3b4/5p2/P2P3P/2P3PB/4PP2/1bB1K2R w K - 1 21
BB	0.12	0.68	e7e6	c8e6	r1bqkb1r/1p2pppp/p1np1n2/6B1/4P3/1NN5/PPP2PPP/R2QKB1R b KQkq - 3 7
BB	-1.53	1.11	e6d5	g7g5	r2qkb1r/1p2pppp/p1npb3/3N4/4nB2/1N6/PPP2PPP/R2QKB1R b KQkq - 1 9
BB	-0.36	4.20	a8c8	h7h5	r2qkb1r/1p2pp1p/p1npb3/3N2p1/4n3/1N2B3/PPP2PPP/R2QKB1R b KQkq - 1 10
BB	1.57	4.09	f8g7	e6g4	q4b1r/1p1kpp2/pBnpb3/6pp/3Nn3/8/PPP2PPP/R2QKB1R b KQ - 1 14
BB	2.32	3.68	e4f6	f7f5	q4b1r/1p1kpp2/pBnp4/6pp/3Nn1b1/8/PPP1BPPP/R2QK2R b KQ - 3 15
BB	3.64	1.34	h5g4	f5g4	q4b1r/1p1kp3/pBnp4/5ppp/3Nn1B1/8/PPP2PPP/R2QK2R b KQ - 0 16
BB	2.55	1.63	h8h6	d6d5	q4b1r/3kp3/pBpp4/6pp/4n1p1/8/PPP1QPPP/R3K2R b KQ - 1 18
BB	2.10	0.90	a8b8	f8g7	q4b1r/3kp3/pBp5/3p2pp/4n1p1/4Q3/PPP2PPP/R3K2R b KQ - 1 19
WB	4.28	-2.83	d1d8	h2h4	rnbqk2r/ppp1bppp/8/4P1B1/2p1P1n1/2N2N2/PP3PPP/R2QKB1R w KQkq - 1 8
WB	3.50	-1.33	c3d5	f1c4	rnb2rk1/ppp2ppp/8/4P1P1/2p1P1n1/2N2N2/PP3PP1/3RKB1R w K - 1 11
WB	5.55	-2.79	c3d5	c4b5	rnb1r1k1/ppp2ppp/8/4P1P1/2B1P1n1/2N2N2/PP3PP1/3RK2R w K - 1 12
WB	16.20	-7.45	d1d8	e8b5	rn2B1k1/ppp2ppp/4b3/6P1/4P3/2N2P2/PP3P2/3RK2R w K - 1 15
BB	-0.08	0.53	b7b6	c6d4	r1b1k1r1/pp1p1p1p/2n1p3/q7/3Bn3/2P2N2/PP3PPP/R2QKB1R b KQq - 2 11
BB	-2.19	2.88	e4c3	a5e5	r1b1k1r1/pp1p1p1p/4p3/q7/3Nn3/2P5/PP3PPP/R2QKB1R b KQq - 0 12
BB	0.75	3.64	d7d6	b7b6	r1b1k1r1/pp1p1p1p/4p3/4q3/3Nn3/2P5/PP2QPPP/R3KB1R b KQq - 2 13
BB	3.52	0.69	e4b7	e8e7	r3k1r1/p2p1p1p/1p2p3/8/3Nbq2/2P5/PP2Q1PP/R3KB1R b KQq - 3 17
BB	2.70	0.85	g8g5	a7a5	r5r1/p2pkp1p/1p2p3/1N6/4bq2/2P5/PP2Q1PP/R3KB1R b KQ - 5 18
BB	3.61	1.19	e4f3	a5a4	r5r1/3pkp1p/1p2p3/pN6/4bq2/2P5/PP2Q1PP/R3KBR1 b Q - 1 19
WB	1.44	-1.67	d4d5	d4e5	r1bqkb1r/ppp2ppp/2n2n2/4p3/2PP4/2N2N2/PP3PPP/R1BQKB1R w KQkq - 0 7
WB	0.00	-0.83	d1e3	c1e3	r1b1kb1r/ppp2ppp/2n5/4P3/2P1n3/5N2/PP3PPP/R1BNKB1R w KQkq - 1 9
WB	3.98	-2.15	e3c5	a1c1	r3k2r/ppp2ppp/8/2b5/2P1n1n1/P3BN2/1P2KPP1/R2N1B1R w kq - 1 14
WB	1.77	-6.98	d1e3	f2e3	r3k2r/ppp2ppp/8/8/2P1n1n1/P3bN2/1P2KPP1/2RN1B1R w kq - 0 15
WB	2.41	-8.53	e2e1	d1c3	2kr3r/ppp2ppp/8/8/2P1n1n1/P3PN2/1P2K1P1/2RN1B1R w - - 1 16
