WB	-1.81	-1.31	d4f4	f3b7	r2q1rk1/pppn1pbp/3p2p1/4n3/2PQ4/2N1BB2/PP3PPP/R4RK1 w - - 0 13
WB	0.84	-1.35	d4f3	d4f5	rnbqkbnr/pp3ppp/8/3pp3/3NP3/8/PPPN1PPP/R1BQKB1R w KQkq - 0 6
WB	1.30	-1.42	f1b5	d2b3	rn1qkbnr/pp3ppp/8/4pP2/3p4/8/PPPN1PPP/R1BQKB1R w KQkq - 0 8
WB	0.05	-0.66	f1b5	d1f3	rn1qkb1r/pp3ppp/5n2/4pP2/3p4/1N6/PPP2PPP/R1BQKB1R w KQkq - 2 9
WB	-0.19	-2.69	b3d2	e1d2	rn1qk2r/pp3ppp/5n2/4pP2/3p4/1N3Q2/PPPb1PPP/R3KB1R w KQkq - 0 11
WB	-2.28	-1.72	f1d3	f3b7	rn1q1rk1/pp3ppp/5n2/4pP2/3p4/1N3Q2/PPPK1PPP/R4B1R w - - 1 12
WB	-3.68	-1.64	d2c1	f1d3	r2q1rk1/pQ1n1ppp/5n2/4pP2/3p4/1N6/PPPK1PPP/R4B1R w - - 1 13
BB	-0.07	0.64	d8b6	f8e7	rnbqkb1r/1p3ppp/p2ppn2/6B1/3NPP2/2N5/PPP3PP/R2QKB1R b KQkq - 0 7
BB	-2.76	0.54	b7f3	b7f3	r3k2r/1bqnbppp/p2ppP2/1p4B1/3N1P2/2N2Q2/PPP1B1PP/2KR3R b kq - 0 12
WB	0.12	-1.87	f1g2	d1f3	r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/2N3P1/PPPP1P1P/R1BQKBNR w KQkq - 1 4
WB	-1.49	-3.45	f3d1	g1h3	r1bqk2r/pppp1ppp/2n2n2/2b1p3/4P3/2N2QP1/PPPP1P1P/R1B1KBNR w KQkq - 3 5
WB	-2.50	-4.25	f3d1	a2a4	r1bqk2r/ppp2ppp/2np1n2/2b1p3/4P3/2N2QPN/PPPP1P1P/R1B1KB1R w KQkq - 0 6
WB	-6.87	-1.53	f3g2	f3d3	r2qk2r/ppp2ppp/2np1n2/2b1p3/P3P1b1/2N2QPN/1PPP1P1P/R1B1KB1R w KQkq - 1 7
WB	1.29	-4.12	b2b4	g1g2	r2qk2r/ppp2p1p/3p1n2/2b1p1p1/P2nP3/2NQ2PB/1PPP1P1P/R1B2RK1 w kq - 0 10
WB	-2.65	-2.36	h3g4	b2b4	r2qk2r/ppp2p1p/3p1n2/2b1p3/P2nP1p1/2NQ2PB/1PPP1PKP/R1B2R2 w kq - 0 11
WB	-0.78	-4.02	a4a5	c1a3	r2qk2r/ppp2p1p/1b1p1n2/4p3/PP1nP3/2NQ2PK/2PP1P1P/R1B2R2 w kq - 1 13
WB	0.92	-0.68	g2g4	f1d3	rn2kb1r/ppp1pppp/3q1n2/7b/3P4/2N2N1P/PPP2PP1/R1BQKB1R w KQkq - 1 7
WB	1.09	-4.26	g2g4	e1d2	2kr1b1r/ppp1pppp/2nq1n2/7b/3P4/2NBBN1P/PPP2PP1/R2QK2R w KQ - 5 9
WB	-1.32	-0.58	e3d4	f3g3	2kr1b1r/ppp1pppp/3q1n2/8/3n4/2NBBQ1P/PPPK1PP1/R6R w - - 0 11
BB	-0.44	0.78	g7g6	h7h5	r1b1kb1r/pp2pppp/2n2n2/2qp4/5B2/1P2PN2/P1P1BPPP/RN1QK2R b KQkq - 1 7
BB	-0.74	1.23	g7g5	a7a5	r1b1kb1r/pp2ppp1/2n2n2/2qp3p/5B2/1P2PN1P/P1P1BPP1/RN1QK2R b KQkq - 0 8
BB	-1.10	1.63	g7g5	h5h4	r1b1kb1r/1p2ppp1/2n2n2/p1qp3p/P4B2/1P2PN1P/2P1BPP1/RN1QK2R b KQkq - 0 9
BB	0.65	1.22	f6e4	h8h5	r1b1kb1r/1p2ppp1/2n2n2/p1qp4/P4B1p/1P2PN1P/2P1BPP1/RN1Q1RK1 b kq - 1 10
WB	1.04	-3.39	d4e5	d1d3	r1bqk1nr/pppnb1pp/3p4/4pp2/2PP4/2N2NP1/PP2PP1P/R1BQKB1R w KQkq - 1 6
WB	-1.93	-1.06	e4c2	e4f5	r1bqk2r/pppnb1pp/3p1n2/8/2PPQ3/5NP1/PP2PP1P/R1B1KB1R w KQkq - 1 9
WB	-2.59	-2.37	f5c2	h1g1	r1bq1rk1/pppnb1pp/3p1n2/5Q2/2PP4/5NP1/PP2PP1P/R1B1KB1R w KQ - 3 10
WB	-3.97	-0.79	f1g2	c1d2	r1bq1rk1/ppp1b1pp/3pnn2/8/2PP4/5NP1/PPQ1PP1P/R1B1KBR1 w Q - 7 12
WB	-4.17	-2.34	g1h1	c2f5	r1bq1rk1/pp2b1pp/2ppnn2/8/2PP4/5NP1/PPQBPP1P/R3KBR1 w Q - 0 13
BB	0.02	0.67	e5d4	e5e4	rnbqkbnr/pppp1ppp/8/4p3/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2
BB	0.38	0.66	f8b4	c8b7	r1bqkb1r/p1pp1ppp/p4n2/3P4/8/2N1PN2/PPP3PP/R1BQK2R b KQkq - 0 7
BB	0.94	1.06	f8c5	h7h5	r2qkb1r/pbpp1ppp/p4n2/3P4/8/2N1PN2/PPP3PP/R1BQ1RK1 b kq - 2 8
BB	1.85	0.82	d7d6	h5h4	r2qkb1r/pbpp1pp1/p4n2/3P3p/4P3/2N2N2/PPP3PP/R1BQ1RK1 b kq - 0 9
BB	0.78	4.51	f6g4	h8h5	r2qkb1r/pbpp1pp1/p4n2/3P4/4P2p/2N1BN2/PPP3PP/R2Q1RK1 b kq - 1 10
BB	0.00	3.31	h4g3	h4h3	r2qkb2/pbpp1pp1/p4n2/3P3r/4P2p/2N1BNP1/PPP4P/R2Q1RK1 b q - 0 11
BB	2.19	4.20	d8e7	f8e7	r2qkb2/pbpp1pp1/p4n2/3P2Nr/4P3/2N1B1Pp/PPP4P/R2Q1RK1 b q - 1 12
WB	1.58	-0.59	g1f3	d4e5	rn1qkbnr/p1p2ppp/1p6/4p3/3PN3/8/PPP2PPP/R1BQK1NR w KQkq - 0 7
WB	2.81	-0.93	c2c3	h1e1	r3k1nr/p1p2ppp/2n5/2p1P3/8/5N2/PPP2PPP/R1BK3R w kq - 2 11
WB	3.28	-1.65	c2c3	a1c1	3rk2r/p1p1nppp/2n5/2p1P3/8/5N2/PPPB1PPP/R2KR3 w k - 6 13
BB	-0.50	0.57	f8e7	c8e6	rnbqkbnr/ppp2ppp/8/3p4/3P4/8/PPP1QPPP/RNB1KBNR b KQkq - 1 4
BB	-0.25	1.66	d8e7	f6e4	r2qkb1r/ppp2ppp/2n1bn2/3p4/3P4/5NPB/PPP1QP1P/RNB1K2R b KQkq - 2 7
BB	0.40	1.71	d8f6	h7h5	r2qkb1r/ppp3pp/2n1p3/3p4/3Pn3/5NP1/PPP1QP1P/RNB2RK1 b kq - 1 9
BB	0.52	0.75	d8f6	a7a5	r2qkb1r/ppp3p1/2n1p3/3p3p/3Pn3/4BNP1/PPP1QP1P/RN3RK1 b kq - 1 10
BB	1.06	1.18	d8f6	a5a4	r2qkb1r/1pp3p1/2n1p3/p2p3p/3Pn3/2N1BNP1/PPP1QP1P/R4RK1 b kq - 1 11
BB	-0.71	1.09	f6e4	e7e6	rnbqkb1r/ppp1pppp/5n2/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 3
BB	-0.29	0.98	c7c5	b8c6	rnbqkb1r/pppn1ppp/4p3/3pP3/3P1B2/2N5/PPP2PPP/R2QKBNR b KQkq - 2 5
BB	0.50	1.23	a7a6	h7h5	r1bqkb1r/ppp2ppp/1nn1p3/1B1pP3/3P1B2/2N2N2/PPP2PPP/R2QK2R b KQkq - 6 7
BB	1.17	0.74	c6c5	a6c4	r2qkb1r/p1p2pp1/bnp1p3/3pP2p/3P1B2/2N2N2/PPP2PPP/R2QR1K1 b kq - 3 10
BB	0.48	2.34	b6a4	a6b5	r2qkb1r/p1p2pp1/bnp1p3/3pP2p/N2P1B2/1P3N2/P1P2PPP/R2QR1K1 b kq - 2 12
WB	0.79	-0.62	d4e5	d1d3	r2qk2r/pppn1pbp/3p1np1/4p3/2PPP3/2N2B2/PP3PPP/R1BQ1RK1 w kq - 0 9
WB	0.14	-0.72	d4d1	c1e3	r2q1rk1/pppn1pbp/3p1np1/8/2PQP3/2N2B2/PP3PPP/R1B2RK1 w - - 1 11
WB	-0.69	-3.40	d4d2	e4e5	r2q1rk1/pppn1pbp/3p2p1/8/2PQP1n1/2N1BB2/PP3PPP/R4RK1 w - - 3 12
WB	-1.81	-2.02	d4e3	f2e3	r2q1rk1/pppn1pbp/3p2p1/4P3/2PQ4/2N1nB2/PP3PPP/R4RK1 w - - 0 13
WB	0.62	-0.57	f4e5	d4e5	r1bqk2r/ppp2ppp/4pn2/3pn3/3P1P2/2N5/PPP2PPP/R2QKB1R w KQkq - 0 8
WB	1.54	-1.79	c3e4	a2a4	r1bqk2r/ppp2ppp/4p3/3pP3/4nP2/2N5/PPP2PPP/R2QKB1R w KQkq - 1 9
BB	-0.74	4.91	d8b6	g8f6	rn1qkbnr/pp3ppp/2p1p3/3pPbB1/3P4/5N2/PPP2PPP/RN1QKB1R b KQkq - 1 5
BB	4.16	0.58	d8b6	b8a6	rn1qkb1r/pp3p1p/2p1pp2/3p1b2/3P4/4BN2/PPP2PPP/RN1QKB1R b KQkq - 1 7
BB	4.63	1.12	f5g6	h8g8	r2qkb1r/pp3p1p/n1p1pp2/3p1b2/3P4/3BBN2/PPP2PPP/RN1QK2R b KQkq - 3 8
BB	2.22	2.01	g2g1	d8a5	r2q1b2/pp1k1p1p/n1p2p2/3p1p2/3P1B2/5N2/PPP1QPrP/RN2K1R1 b Q - 3 12
BB	0.21	0.53	e5d4	e5e4	rnbqkbnr/pppp1ppp/8/4p3/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2
BB	-0.75	2.15	c6a5	c8e6	r1bqkb1r/ppp2ppp/2n5/8/2BPp3/4P3/PPP1N1PP/R1BQK2R b KQkq - 3 8
BB	1.37	0.60	d8h4	h7h5	r2qkb1r/ppp3pp/2n1p3/8/3Pp3/4P3/PPP1N1PP/R1BQ1RK1 b kq - 1 10
BB	1.06	0.81	f8d6	e8c8	r3kb1r/ppp3p1/2n1p3/3q3p/3Pp3/1P2P1N1/P1P3PP/R1BQ1RK1 b kq - 0 12
WB	0.00	-0.51	c3b5	a2a4	rnbqk2r/pp3ppp/3bpn2/2pp4/3P4/2N1PN2/PPPB1PPP/R2QKB1R w KQkq - 0 6
WB	-0.13	-1.18	e3d4	f3d4	rnbqk2r/pp3ppp/3bpn2/3p4/P2p4/2N1PN2/1PPB1PPP/R2QKB1R w KQkq - 0 7
WB	-0.25	-1.46	f1b5	h2h4	rnbqk2r/pp3ppp/4pn2/3p4/Pb1N4/2N1P3/1PPB1PPP/R2QKB1R w KQkq - 1 8
WB	-0.60	-2.37	f2f3	h1h3	rnbq1rk1/pp3ppp/4pn2/3p4/P2N3P/2B1P3/1PP2PP1/R2QKB1R w KQ - 1 10
WB	1.48	-1.21	h3g3	d4b5	rnbq1rk1/pp1n1ppp/4p3/3p4/P2N3P/2B1P2R/1PP2PP1/R2QKB2 w Q - 3 11
WB	0.19	-0.91	h3g3	h4h5	r1bq1rk1/pp1n1ppp/2n1p3/1N1p4/P6P/2B1P2R/1PP2PP1/R2QKB2 w Q - 5 12
BB	-2.13	2.18	a5b6	a5b5	r1b1kb1r/pp2pppp/2np1n2/q7/3pP3/5N2/PPPBNPPP/R2QKB1R b KQkq - 5 7
BB	0.05	2.91	b5b6	b5b2	r1b1kb1r/pp2pppp/2np1n2/1q6/3NP3/5N2/PPPB1PPP/R2QKB1R b KQkq - 0 8
BB	-1.56	0.81	f6e4	d6e5	r1b1kb1r/p3pppp/2pp1n2/4P3/8/5N2/PqPB1PPP/R2QKB1R b KQkq - 0 10
BB	-3.48	1.02	f6e4	a8b8	r1b1kb1r/p3pppp/2p2n2/4p1B1/8/5N2/PqP2PPP/R2QKB1R b KQkq - 1 11
WB	0.82	-0.71	f1h3	a2a4	r2qk2r/pp1nppbp/2pp1np1/8/2PP1B1P/2N2PP1/PP3P2/R2QKB1R w KQkq - 1 9
WB	0.65	-0.65	f1e2	a1d1	r2qr1k1/pp1n1pbp/2pQ1np1/8/P1P4P/2N1BPP1/1P3P2/R3KB1R w KQ - 1 13
BB	-4.40	1.25	d8e7	e8g8	rnbqk2r/ppp2pbp/8/8/2pp4/5N2/PPP2PPP/RNBQK2R b KQkq - 1 7
BB	-3.60	0.85	c8g4	d8d6	r1bq1rk1/ppp2pbp/2n5/8/2pp4/5N2/PPP2PPP/RNBQR1K1 b - - 5 9
BB	-5.49	1.78	c8g4	c8e6	r1b2rk1/ppp2pbp/2nq4/8/2pp4/5NP1/PPP2P1P/RNBQR1K1 b - - 0 10
BB	-3.98	1.56	d6d5	d6e7	r4rk1/ppp2pbp/2nqb3/8/2pp1B2/5NP1/PPP2P1P/RN1QR1K1 b - - 2 11
BB	-3.80	2.01	e7c5	a7a5	r4rk1/ppp1qpbp/2n1b3/4N3/2pp1B2/6P1/PPP2P1P/RN1QR1K1 b - - 4 12
WB	4.60	-2.24	f1d3	a2a4	rnb1kbnr/pp1qpppp/2p5/8/3PN3/5N2/PPPB1PPP/R2QKB1R w KQkq - 6 8
WB	3.17	-1.95	e4g5	h2h4	rnbqkbnr/pp2pppp/2p5/8/P2PN3/5N2/1PPB1PPP/R2QKB1R w KQkq - 1 9
WB	2.88	-0.94	f1c4	f3g5	r1bqkbnr/pp1npppp/2p5/8/P2PN2P/5N2/1PPB1PP1/R2QKB1R w KQkq - 1 10
WB	1.86	-1.81	f1c4	d2c3	r1bqkbnr/pp2pppp/2p2n2/6N1/P2PN2P/8/1PPB1PP1/R2QKB1R w KQkq - 3 11
WB	0.58	-2.90	d4d5	h1h3	r1bqk2r/pppn1pbp/3p1np1/4p3/2PPP2P/2N5/PP2BPP1/R1BQK1NR w KQkq - 0 7
WB	-1.29	-2.50	e2h5	c1g5	r1bqk2r/ppp2pbp/3p2p1/4n2n/2PQP2P/2N3R1/PP2BPP1/R1B1K1N1 w Qkq - 3 10
WB	-3.71	-1.88	g5e3	e2h5	r1bqk2r/ppp3bp/3p1pp1/4n1Bn/2PQP2P/2N3R1/PP2BPP1/R3K1N1 w Qkq - 0 11
BB	-1.96	0.89	c8e6	a8b8	r1b1kb1r/p4ppp/2p2p2/4p3/8/2N5/PPP2PPP/2KR1B1R b - - 1 11
WB	1.76	-1.67	f3e5	b5c6	r1bqkbnr/ppp2ppp/2n5/1B1pp3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4
WB	0.17	-0.51	e1g1	b1c3	r1bqkbnr/p1p2ppp/2p5/3pp3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5
WB	1.12	-1.12	f3e5	d2d3	r1bqkb1r/p1p2ppp/2p2n2/4p3/3pP3/5N2/PPPPNPPP/R1BQK2R w KQkq - 2 7
WB	0.46	-1.28	d2g5	h1g1	r1bqk2r/p1p2ppp/2pb4/4p3/3pP1n1/3P1N2/PPPBNPPP/R2QK2R w KQkq - 3 9
WB	-0.25	-0.53	h2h3	a2a4	r1bqk2r/p1p2pp1/2pb4/4p2p/3pP1n1/3P1N2/PPPBNPPP/R2QK1R1 w Qkq - 0 10
WB	-0.36	-1.17	g2h3	a5a6	r1bqk2r/p1p2pp1/2pb4/P3p3/3pP1n1/3P1N1p/1PPBNPPP/R2QK1R1 w Qkq - 0 12
BB	-0.61	0.68	g4f3	g8f6	r2qkbnr/pp2pppp/2n5/3p4/3P2b1/3B1N2/PPP2PPP/RNBQ1RK1 b kq - 5 6
BB	-1.06	0.89	c6d4	e7e6	r2qkb1r/pp2pppp/2n2n2/3p4/3P2b1/3B1N2/PPP2PPP/RNBQR1K1 b kq - 7 7
BB	-1.04	2.44	g4f3	h7h5	r2qkb1r/pp3ppp/2n1pn2/3p2B1/3P2b1/3B1N2/PPP2PPP/RN1QR1K1 b kq - 1 8
BB	-1.52	1.16	d8f6	g7f6	r2qkb1r/pp3pp1/2n1pB2/3p3p/3P2b1/3B1N2/PPP2PPP/RN1QR1K1 b kq - 0 9
BB	-1.46	1.58	d8c7	g8g5	r2qkbr1/pp3p2/2n1pp2/3p3p/3P2b1/1N1B1N2/PPP2PPP/R2QR1K1 b q - 3 11
BB	-4.59	4.42	c6d4	a8b8	r2qkb2/pp3p2/2n1pp2/2Np2rp/3P2b1/3B1N2/PPP2PPP/R2QR1K1 b q - 5 12
WB	6.52	-1.50	f5g7	g5f4	r1bqk2r/1p1nbppp/p2p1n2/5NB1/4Pp2/2N2Q2/PPP3PP/2KR1B1R w kq - 0 11
WB	7.25	-0.73	f4e5	f5g7	r1bqk2r/1p2bppp/p2p1n2/4nN2/4PB2/2N2Q2/PPP3PP/2KR1B1R w kq - 1 12
WB	7.05	-3.61	f4e5	f3g3	r1bq1k1r/1p2bpNp/p2p1n2/4n3/4PB2/2N2Q2/PPP3PP/2KR1B1R w - - 1 13
BB	0.31	0.69	e7e5	g8f6	rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1
BB	-1.52	0.73	c8g4	e7e5	r1bqkb1r/ppp1pppp/2n2n2/3p4/8/3P1N2/PPP1BPPP/RNBQR1K1 b kq - 4 6
BB	-1.83	3.07	h7h6	c8g4	r1bqkb1r/ppp2ppp/2n2n2/3pp1B1/8/3P1N2/PPP1BPPP/RN1QR1K1 b kq - 1 7
BB	-4.82	1.48	e5e4	e6h3	r2qkbr1/ppp2p1p/2n1b3/3pp3/8/2N2N1P/PPP1BPP1/R2QR1K1 b q - 1 12
WB	5.67	-2.00	c3d5	a2a4	r1bqk2r/pp1p1p1p/5bn1/2p5/4P3/2N3Q1/PPP2PPP/R1B1KB1R w KQkq - 5 10
WB	4.24	-1.26	f2f4	g3h3	r1bqk2r/pp1p1p1p/6n1/2p1b3/P3P3/2N3Q1/1PP2PPP/R1B1KB1R w KQkq - 1 11
WB	5.34	-3.56	h3h6	c3d5	r1bq3r/pp2kp1p/6n1/1Bppb3/P3P3/2N4Q/1PP2PPP/R1B1K2R w KQ - 2 13
BB	-0.73	0.73	b7b5	b8c6	rnb1kb1r/1pqp1ppp/p3pn2/8/4P3/1NN5/PPP1BPPP/R1BQK2R b KQkq - 5 7
BB	-0.55	1.81	b7b5	c7e5	r1b1kb1r/1pqp1ppp/p1n1pn2/6B1/4P3/1NN5/PPP1BPPP/R2QK2R b KQkq - 7 8
BB	-3.25	1.48	f4d2	f4e5	r1b1kb1r/1p1p1p1p/p1n1pp2/8/4Pq2/1NN5/PPPQB1PP/R3K2R b KQkq - 1 11
WB	1.15	-0.80	c1d2	c1e3	r1bqk1nr/ppp2ppp/2n5/3pP3/1b6/2N2N2/PPP1PPPP/R1BQKB1R w KQkq - 2 5
WB	3.96	-0.74	d4b5	d4b3	r1b1k1nr/pp3ppp/8/2p1P3/3N4/2P5/P1P1PPPP/R3KB1R w KQkq - 0 10
WB	4.31	-1.29	e2e3	a1d1	2kr2nr/pp4pp/4p3/4P3/8/2P5/P1P1PPPP/R3KB1R w KQ - 0 13
BB	-1.02	1.43	c5e3	f6c6	r1b1k1nr/pppp1ppp/2N2q2/2b5/4P3/4B3/PPP2PPP/RN1QKB1R b KQkq - 2 6
BB	0.36	1.30	d7d6	d7d5	r1b2rk1/ppppnppp/8/2q5/4P3/2NB4/PPP2PPP/R2Q1RK1 b - - 5 10
BB	1.78	4.12	c8d7	e7d5	r1b2rk1/ppp1nppp/8/2qP4/8/2NB4/PPP2PPP/R2Q1RK1 b - - 0 11
BB	5.57	1.87	g7g6	c5d5	r1b2rk1/ppp2ppp/8/2qN4/8/3B4/PPP2PPP/R2Q1RK1 b - - 0 12
WB	0.89	-1.01	d4d5	h2h4	r1bqk2r/pppn1pbp/3p1np1/4p3/2PPP3/2N1BP2/PP4PP/R2QKBNR w KQkq - 0 7
WB	0.50	-1.03	g1e2	g1h3	r1bq1rk1/pppn1pbp/3p1np1/8/2PBP2P/2N2P2/PP4P1/R2QKBNR w KQ - 1 9
WB	0.35	-1.37	h3f4	h3f2	r1bq1rk1/ppp2pbp/3p1np1/4n3/2PBP2P/2N2P1N/PP4P1/R2QKB1R w KQ - 3 10
WB	-0.59	-1.01	g2g4	a1c1	r2q1rk1/ppp2pbp/2npbnp1/8/2P1P2P/2N1BP2/PP3NP1/R2QKB1R w KQ - 7 12
