WB	1.35	-0.95	d2d4	g1f3	r1bqkb1r/pppppppp/7n/4n3/8/1PN1P3/P1PP1PPP/R1BQKBNR w KQkq - 3 4
WB	1.47	-0.71	c1b2	c1a3	r1bqkb1r/pppppppp/8/4n3/6n1/1PN1PN2/P1PP1PPP/R1BQKB1R w KQkq - 5 5
WB	1.22	-1.36	a3f8	c3b5	r1bqkb1r/pppp1ppp/4p3/4n3/6n1/BPN1PN2/P1PP1PPP/R2QKB1R w KQkq - 0 6
WB	0.40	-0.60	a3b5	a3c4	r1b1k2r/ppppqppp/4p3/4n3/6n1/NP2PN2/P1PP1PPP/R2QKB1R w KQkq - 1 8
WB	0.27	-0.90	c4e5	f3f4	r1b1k2r/pppp1ppp/4pq2/4n3/P1N5/1P2PP2/2PP1P1P/R2QKB1R w KQkq - 1 11
WB	0.30	-1.02	d2d4	h1g1	r1b1k2r/pppp1ppp/4pqn1/8/P1N2P2/1P2P3/2PP1P1P/R2QKB1R w KQkq - 1 12
WB	0.45	-0.89	d2d4	g1g5	r1b2rk1/pppp1ppp/4pqn1/8/P1N2P2/1P2P3/2PP1P1P/R2QKBR1 w Q - 3 13
WB	0.00	-1.27	d2d4	c4e5	r1b1r1k1/pppp1ppp/4pqn1/6R1/P1N2P2/1P2P3/2PP1P1P/R2QKB2 w Q - 5 14
WB	0.39	-2.43	d2d4	a4a5	r1b1r1k1/pppp1ppp/4pq2/4N1R1/P4P1n/1P2P3/2PP1P1P/R2QKB2 w Q - 7 15
WB	0.24	-0.66	e5g4	d2d4	r1b1r1k1/pppp1ppp/4pq2/P3NnR1/5P2/1P2P3/2PP1P1P/R2QKB2 w Q - 1 16
WB	1.38	-1.04	f1d3	g5g3	r1b1r1k1/pppp1ppp/3npq2/P3N1R1/3P1P2/1P2P3/2P2P1P/R2QKB2 w Q - 1 17
WB	2.16	-1.04	e5g4	c2c3	r1b3k1/pppprppp/3npq2/P3N3/3P1P2/1P2P1R1/2P2P1P/R2QKB2 w Q - 3 18
WB	2.42	-1.32	g3h3	a5a6	r1b2k2/pppprppp/3npq2/P3N3/3P1P2/1PP1P1R1/5P1P/R2QKB2 w Q - 1 19
WB	1.52	-0.96	g3h3	f1a6	r1b2k2/p1pprppp/p2npq2/4N3/3P1P2/1PP1P1R1/5P1P/R2QKB2 w Q - 0 20
BB	-1.86	1.76	e5e4	b8c6	rnb1kb1r/ppp2ppp/8/3qp3/8/5NP1/PP1PPP1P/R1BQKB1R b KQkq - 1 6
BB	-2.16	2.64	e5e4	h7h5	r1b1kb1r/ppp2ppp/2n5/3qp3/8/5NP1/PP1PPPBP/R1BQK2R b KQkq - 3 7
BB	-1.63	4.49	e5e4	h8h6	r1b1kb1r/ppp2pp1/2n5/3qp2p/8/5NP1/PP1PPPBP/R1BQ1RK1 b kq - 1 8
BB	-0.28	3.03	e5e4	a7a5	r1b1kb2/ppp2pp1/2n4r/3qp2p/8/1P3NP1/P2PPPBP/R1BQ1RK1 b q - 0 9
BB	-1.49	4.65	e5e4	f8b4	r1b1kb2/1pp2pp1/2n4r/p2qp2p/8/1P3NP1/PB1PPPBP/R2Q1RK1 b q - 1 10
BB	-4.72	0.54	c6c2	d2h6	r1b1k3/2p2pp1/2r5/p6p/8/1P4P1/PB1bPP1P/R2R2K1 b q - 1 15
BB	-4.47	0.61	c6c2	a8a6	r1b1k3/2p2pp1/2r4b/p6p/5P2/1P4P1/PB2P2P/R2R2K1 b q - 0 16
BB	-4.57	0.52	g7g6	a6b6	4k3/2p2pp1/r1r4b/p6p/5Pb1/1P2P1P1/PB1R3P/R5K1 b - - 2 18
BB	-4.54	0.71	g7g6	e8e7	4k3/2p2pp1/1rr4b/p6p/5Pb1/1P2P1P1/PB1R1K1P/R7 b - - 4 19
BB	-4.17	1.06	c6c1	f7f5	8/2p1kpp1/1rr4b/p6p/5Pb1/1P2P1P1/PB1R1K1P/2R5 b - - 6 20
WB	1.68	-0.64	c3b5	d1c2	r1b2rk1/ppp2pbp/3qpnp1/3Pp3/2P1P3/2N1B3/PP2BPPP/R2Q1RK1 w - - 0 11
WB	1.98	-0.79	a1c1	a2a4	r1br2k1/ppp2pbp/3q2p1/3Pp3/4P3/4B3/PPQ1BPPP/R4RK1 w - - 1 14
WB	2.34	-0.64	f1c1	f1d1	r1br2k1/ppp3bp/3q2p1/P2Pp3/4p3/4B3/1PQ1BPPP/R4RK1 w - - 0 16
WB	3.84	-2.74	g2g4	a6a7	r5k1/p1prq1bp/R5p1/3Ppb2/4p3/4B3/1PQ1BPPP/3R2K1 w - - 1 20
WB	0.96	-0.62	e3e4	c1d2	rnbqkb1r/1p1p1p1p/p3pnp1/2p5/2PP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 0 6
WB	1.16	-0.76	d4c5	c4d5	rnbqk2r/1p3pbp/p3pnp1/2pp4/2PP3P/2N1PN2/PP1B1PP1/R2QKB1R w KQkq - 1 8
WB	0.54	-0.76	c3a4	a2a4	rnbq1rk1/1p3pbp/p4np1/2Pp4/7P/2N1PN2/PP1B1PP1/R2QKB1R w KQ - 1 10
WB	-0.35	-3.66	f1e2	d4b3	r1bqr1k1/1p3pbp/p1n2np1/2Pp4/P2N3P/2N1P3/1P1B1PP1/R2QKB1R w KQ - 3 12
WB	-3.80	-0.82	f1e2	c3a2	r1bqr1k1/1p3pbp/p1n2np1/2P5/P2p3P/1NN1P3/1P1B1PP1/R2QKB1R w KQ - 0 13
WB	-3.11	-1.42	d1d6	a2c3	r1b1r1k1/1p2qpbp/p1n2np1/2P5/P6P/1N2B3/NP3PP1/R2QKB1R w KQ - 1 15
WB	-2.51	-2.91	d1d6	d1c2	r3r1k1/1p2qpbp/p1n2np1/2P5/P5bP/1NN1B3/1P3PP1/R2QKB1R w KQ - 3 16
WB	-3.83	-1.48	c2c1	c2d1	r3r1k1/1p2qpbp/p1n2np1/2P2b2/P6P/1NN1B3/1PQ2PP1/R3KB1R w KQ - 5 17
WB	-3.94	-2.14	f1c4	a1a2	r3r1k1/1p1q1pbp/p1n3p1/2PN1b2/P5nP/1N2B3/1P3PP1/R2QKB1R w KQ - 9 19
WB	-4.22	-1.59	f1c4	d5b6	r5k1/1p1q1pbp/p1n3p1/2PNrb2/P5nP/1N2B3/RP3PP1/3QKB1R w K - 11 20
WB	-6.06	-0.52	b6d5	b6a8	r5k1/1p2qpbp/pNn3p1/2P1rb2/P5nP/1N2B3/RP3PP1/3QKB1R w K - 13 21
WB	5.48	-0.51	a2a3	c1e3	q3kb1r/p1pp1ppp/1p3n2/4p3/1n6/2NP1NP1/PPP1PP1P/R1BQK2R w KQk - 2 8
WB	5.30	-1.04	a2a3	e1d2	q3kb1r/p1pp1p1p/1p3np1/4p3/1n6/2NPBNP1/PPP1PP1P/R2QK2R w KQk - 0 9
WB	4.61	-1.01	d2c1	a2a4	q3kb1r/p1pp1p1p/1p4p1/4p3/1n4n1/2NPBNP1/PPPKPP1P/R2Q3R w k - 2 10
WB	4.21	-1.03	h2h3	h2h4	q3kb1r/2pp1p1p/pp4p1/4p3/Pn4n1/2NPBNP1/1PPKPP1P/R2Q3R w k - 0 11
WB	4.76	-0.65	d3d4	d3c4	q3kb1r/5p1p/pP4p1/3pp3/1np3nP/2NPBNP1/1PPKPP2/R2Q3R w k - 0 14
WB	4.67	-0.89	f3d4	c3b5	q3kb1r/5p1p/pP4p1/4p3/1nPp2nP/2N1BNP1/1PPKPP2/R2Q3R w k - 0 15
WB	4.15	-1.14	d2c1	f2e3	q3kb1r/5p1p/pP4p1/1N2p3/1nP3nP/4pNP1/1PPKPP2/R2Q3R w k - 0 16
WB	3.66	-3.71	d2c1	d2c3	3qkb1r/5p1p/pP4p1/1N2p3/1nP3nP/4PNP1/1PPKP3/R2Q3R w k - 1 17
WB	0.00	-6.84	f3e5	b5d4	4kb1r/5p1p/pq4p1/1N2p3/1nP3nP/2K1PNP1/1PP1P3/R2Q3R w k - 0 18
WB	3.09	-1003.08	h1d1	d4h8	4kb1r/5p1p/p5p1/2q5/1nPQ2nP/2K1PNP1/1PP1P3/R6R w k - 1 20
BB	-0.23	0.61	f6d7	e8d7	r3k2r/ppqNbppp/2n1pn2/1Bp5/Q2P4/4P3/PP3PPP/RNB1K2R b KQkq - 0 10
BB	-0.17	1.63	a7a6	f6d5	r6r/ppqkbppp/2n1pn2/1Bp5/Q2P4/4P3/PP3PPP/RNB2RK1 b - - 1 11
BB	0.19	4.20	a7a6	h7h5	r6r/ppqkbppp/2n1p3/1Bpn4/Q2P4/4P3/PP3PPP/RNBR2K1 b - - 3 12
BB	1.86	3.09	d7e8	e7c5	r6r/ppqkbpp1/2n1p3/1BPn3p/Q7/4P3/PP3PPP/RNBR2K1 b - - 0 13
BB	5.00	0.85	d7e7	c7e5	r6r/ppqk1pp1/2n1p3/1Bbn3p/Q3P3/8/PP3PPP/RNBR2K1 b - - 0 14
BB	3.23	2.84	h5h4	c5b6	r6r/pp1k1pp1/2n1p3/1Bbnq2p/Q3P3/6P1/PP3P1P/RNBR2K1 b - - 0 15
BB	-999.98	1004.88	b2f2	b6f2	r6r/pp1k1pp1/1bn1p3/1B1n3p/Q3PB2/N5P1/Pq3P1P/R2R2K1 b - - 1 17
BB	3.49	2.61	f2c5	a7a6	r6r/pp1k1pp1/2n1p3/1B1n3p/Q3PB2/N5P1/Pq3b1P/R2R1K2 b - - 1 18
BB	5.92	0.71	b7c6	d7e7	r6r/1p1k1pp1/p1B1p3/3n3p/Q3PB2/N5P1/Pq3b1P/R2R1K2 b - - 0 19
BB	4.63	1.86	f2a7	e6d5	r6r/1p2kpp1/p3p3/3B3p/Q3PB2/N5P1/Pq3b1P/R2R1K2 b - - 0 20
BB	0.12	0.51	b8d7	b8c6	rn1q1rk1/pbp2ppp/1p1bpn2/3p4/2PP4/3BPN2/PPQN1PPP/R1B2RK1 b - - 4 8
BB	-1.32	2.01	h7h6	h7h5	r2q1rk1/pbp2ppp/1pnbpn2/3p2N1/2PP4/3BP3/PPQN1PPP/R1B2RK1 b - - 6 9
BB	-4.15	0.57	d8e8	d8d7	r2q1r1k/pbp3p1/1pnbpnQ1/3p2Np/2PP4/4P3/PP1N1PPP/R1B2RK1 b - - 0 12
BB	-3.91	2.29	c6e7	c6a5	r4r1k/pbpq2p1/1pnbpnQ1/6Np/2pP3N/4P3/PP3PPP/R1B2RK1 b - - 1 14
BB	-2.70	1002.69	h8g8	f6g4	r4r1k/pbpq2p1/1p1bpn2/n5Np/2pP3N/4P3/PPQ2PPP/R1B2RK1 b - - 3 15
BB	-3.97	1003.95	f8f5	d7d5	r4rk1/pbpq2p1/1p2p1N1/n5Np/2pP2n1/P3P3/1PQ2PPb/R1B2R1K b - - 1 18
BB	-2.50	2.50	d5d7	d5d4	r4rk1/pbp3p1/1p2p1N1/n2q2Np/2pPP1n1/P7/1PQ2PPb/R1B2R1K b - - 0 19
BB	-3.95	3.95	d4f6	g4e3	r4rk1/pbp3p1/1p2p1N1/n5Np/2pqP1n1/P3B3/1PQ2PPb/R4R1K b - - 1 20
WB	0.10	-0.76	g2g4	h2h4	rnbq1rk1/pp2bpp1/2p1pn1p/3p4/2PP4/2N1PN2/PP1B1PPP/R2QKB1R w KQ - 0 8
WB	-0.56	-0.73	d1c2	f3e5	r1bq1rk1/pp1nbpp1/2p1pn1p/3p4/2PP3P/2N1PN2/PP1B1PP1/R2QKB1R w KQ - 1 9
WB	0.70	-1.42	g2g4	c4d5	r1b2rk1/pp1nbpp1/1qp1pn1p/3pN3/2PP3P/2N1P3/PP1B1PP1/R2QKB1R w KQ - 3 10
WB	0.39	-1.35	e5d3	a1b1	r1b2rk1/pp1nbpp1/1q2pn1p/3pN3/3P3P/2N1P3/PP1B1PP1/R2QKB1R w KQ - 0 11
WB	-0.19	-1.46	e5d3	d1c2	r1b2rk1/1p1nbpp1/1q2pn1p/p2pN3/3P3P/2N1P3/PP1B1PP1/1R1QKB1R w K - 0 12
WB	2.60	-0.61	a4a5	e5d7	2b2rk1/1p1nbpp1/1q2p2p/3pN3/Q2Pn2P/4P3/PP1B1PP1/1R2KB1R w K - 1 15
WB	2.36	-0.76	a4a5	a4d7	5rk1/1p1bbpp1/1q2p2p/3p4/Q2Pn2P/4P3/PP1B1PP1/1R2KB1R w K - 0 16
WB	1.78	-1001.74	d7b5	d2b4	5rk1/1p1Q1pp1/1q2p2p/3p4/1b1Pn2P/4P3/PP1B1PP1/1R2KB1R w K - 1 17
BB	-1.07	0.65	h7h6	c6d4	r2q1rk1/2pb1ppp/1bnp1n2/1p2p3/P3P3/1B1P1N2/1P1N1PPP/R1BQ1RK1 b - - 0 12
BB	-3.92	0.87	d7g4	d8a8	3q1rk1/2pb1ppp/3p1n2/1p2p3/r2bP3/3P1N2/BP3PPP/R1BQ1RK1 b - - 1 15
BB	-4.38	1004.33	f8a8	f6f5	5rk1/2pb1p1p/3p1p1Q/1p2p3/3bP3/3P1N2/1q3PPP/5RK1 b - - 1 20
BB	-1.54	2.83	b4c3	d8a5	r1bqk2r/pp1p1ppp/2n1pn2/8/1b2P3/P1N2N2/1PP2PPP/R1BQKB1R b KQkq - 0 7
BB	-2.18	1.33	f6e4	a5c3	r1b1k2r/pp1p1ppp/2n1pn2/q7/4P3/P1P1BN2/2P2PPP/R2QKB1R b KQkq - 0 9
BB	-0.95	1.29	e6e5	b7b5	r1b2rk1/pp1p1ppp/2n1pn2/2q5/4P3/P2B1N2/2PB1PPP/R2Q1RK1 b - - 5 12
BB	0.07	2.99	f6g4	f6d5	r4rk1/pb1p1ppp/2n1pn2/1pq1P3/8/P2B1N2/2PB1PPP/R2QR1K1 b - - 0 14
BB	1.48	2.62	b5b4	a8b8	r4rk1/pb1p1ppp/2n1p3/1pqnP3/8/P2B1N2/2PB1PPP/1R1QR1K1 b - - 2 15
BB	0.20	1.45	d5c3	c5a3	1r3rk1/pb1p1ppp/2n1p3/1BqnP3/8/P4N2/2PB1PPP/1R1QR1K1 b - - 0 16
BB	-2.54	6.64	b8b1	b8b4	1r4k1/p2p1ppp/2b1p3/2qnP3/8/5N2/2PB1PPP/QR4K1 b - - 3 20
WB	0.69	-1.17	f2f4	a2a4	r1bq1rk1/pppp1ppp/2nb1n2/8/4P3/1NP1B3/PP1N1PPP/R2QKB1R w KQ - 5 9
WB	0.32	-0.62	e3g5	h2h4	r1bq1rk1/pppp1ppp/3b1n2/4n3/P3P3/1NP1B3/1P1N1PPP/R2QKB1R w KQ - 1 10
WB	-0.16	-2.64	e3f4	h1h3	r1bq1rk1/ppppbppp/5n2/4n3/P3P2P/1NP1B3/1P1N1PP1/R2QKB1R w KQ - 1 11
WB	-2.72	-1.29	h3h1	e4d5	r1bq1rk1/ppp1bppp/5n2/3pn3/P3P2P/1NP1B2R/1P1N1PP1/R2QKB2 w Q - 0 12
WB	-3.81	-0.99	e3d4	h3g3	r1bq1rk1/ppp1bppp/8/3nn3/P6P/1NP1B2R/1P1N1PP1/R2QKB2 w Q - 0 13
WB	-1.71	-2.49	e3d4	e3g5	r1bq1rk1/ppp1b1pp/8/3nnp2/P6P/1NP1B1R1/1P1N1PP1/R2QKB2 w Q - 0 14
WB	-4.15	-995.84	f1b5	b3d4	r1bqr1k1/ppp3pp/8/3nnpP1/P7/1NP3R1/1P1N1PP1/R2QKB2 w Q - 1 16
WB	-2.93	-0.89	d4e2	f1e2	r1bqr1k1/ppp3pp/8/3n1pP1/P2N2n1/2P3R1/1P1N1PP1/R2QKB2 w Q - 3 17
WB	-1.97	-1.51	d1b3	d2f1	r1b1r1k1/ppp3pp/8/3n1pq1/P2N2n1/2P3R1/1P1NBPP1/R2QK3 w Q - 0 18
WB	-3.27	-1.79	d1b3	a4a5	r1b1r1k1/ppp3pp/8/5pq1/P2N1nn1/2P3R1/1P2BPP1/R2QKN2 w Q - 2 19
WB	-4.33	-0.98	a5a6	d1b3	r3r1k1/pppb2pp/8/P4pq1/3N1nn1/2P3R1/1P2BPP1/R2QKN2 w Q - 1 20
WB	-5.38	-1.10	a5a6	b3b7	r3r2k/pppb2pp/8/P4pq1/3N1nn1/1QP3R1/1P2BPP1/R3KN2 w Q - 3 21
BB	-0.48	0.70	e5e4	c6d4	r1bqkb1r/pppp1ppp/2n5/3Pp3/8/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 5
BB	0.01	0.80	d8g5	d8h4	r1bqkb1r/pppp1ppp/8/3PN3/3n4/8/PPPP1PPP/RNBQK2R b KQkq - 0 6
BB	0.64	1.61	d7d6	b7b5	r1b1kb1r/pppp1ppp/8/3PN3/3n3q/8/PPPP1PPP/RNBQ1RK1 b kq - 2 7
BB	1.50	3.36	d4f3	h4e4	r1b1kb1r/p1pp1ppp/8/1p1P4/3n3q/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 8
BB	4.44	1.23	e4e1	e4e6	r1b1kb1r/p1pp1ppp/8/1p1P4/4q3/5P2/PPPP1P1P/RNBQR1K1 b kq - 0 10
BB	5.75	1.14	c8b7	a8b8	r1b1kb1r/p1p2ppp/4p3/1p6/8/2N2P2/PPPP1P1P/R1BQR1K1 b kq - 1 12
BB	6.53	0.77	h5h4	f8d6	1rb1kb1r/p1p2pp1/4p3/1p5p/5B2/2NP1P2/PPP2P1P/R2QR1K1 b k - 1 14
BB	6.94	0.58	f7f5	e8g8	1rb1k2r/p4pp1/3pp3/1p5p/8/2NP1P2/PPPQ1P1P/R3R1K1 b k - 1 16
BB	6.67	0.55	c8b7	c8b7	1rb2rk1/p4pp1/3pp3/1p4Qp/8/2NP1P2/PPP2P1P/R3R1K1 b - - 3 17
BB	7.39	0.85	b8c8	b5b4	1r3rk1/pb3pp1/3pp3/1p5Q/8/2NP1P2/PPP2P1P/R3R1K1 b - - 0 18
BB	8.05	991.90	f7f6	d6d5	1r3rk1/pb3pp1/3pp3/7Q/1p2N3/3P1P2/PPP2P1P/R3R1K1 b - - 1 19
BB	-0.77	0.82	a5b4	c8f5	r1b2rk1/p3p1bp/2p2np1/q2p4/3B1P2/2NB4/PPP3PP/R2Q1RK1 b - - 3 14
BB	-0.06	0.81	f8f7	f6e4	r4rk1/p3p1bp/2p2n2/q2p1p2/3B1P2/2N2R2/PPP3PP/R2Q2K1 b - - 1 16
BB	0.72	1.78	g7d4	f5e4	r4rk1/p3p1bp/2p5/q2p1p2/3BNP2/5R2/PPP3PP/R2Q2K1 b - - 0 17
BB	1.90	997.98	e7e5	a5e1	r5k1/p3prbp/2p5/q2p4/3BpPQ1/6R1/PPP3PP/R5K1 b - - 3 19
BB	-2.69	0.69	f8b4	f6e4	r1bqkb1r/ppp2ppp/2n2n2/3p4/3PP3/8/PP3PPP/RNBQKBNR b KQkq - 0 6
BB	-5.39	1.00	f8b4	d8h4	r1bqkb1r/ppp2ppp/2n5/3p4/3Pn3/5P2/PP4PP/RNBQKBNR b KQkq - 0 7
BB	-5.25	1.24	f8d6	f8e7	r1b1kb1r/ppp2ppp/2n5/3p4/3P4/4BPP1/PP6/RN1QKBNq b Qkq - 1 10
BB	-4.38	0.57	e7d6	e8g8	r1b1k2r/ppp1bppp/2n5/3p4/3P4/4BPP1/PP1Q4/RN2KBNq b Qkq - 3 11
BB	-4.62	0.79	h1h2	h1h5	r1b2rk1/ppp1bppp/2n5/3p4/3P4/4BPP1/PP1Q2B1/RN2K1Nq b Q - 5 12
BB	-4.75	0.54	f7f5	c8e6	r1b2rk1/ppp1bppp/2n5/3p4/3P2Pq/4BP2/PP1Q2B1/RN3KN1 b - - 2 14
BB	0.20	0.74	f8e7	h7h5	r2qkb1r/1pp2ppp/p1npbn2/4p3/B3P3/2NP1N2/PPP2PPP/R1BQ1RK1 b kq - 0 7
BB	0.55	2.57	f8e7	e8d7	r2qkb1r/1pp2pp1/p1npbn2/4p1Bp/B3P3/2NP1N2/PPP2PPP/R2Q1RK1 b kq - 1 8
BB	1.61	0.54	d7c8	f8e7	r2q1b1r/1ppk1pp1/p1npbn2/4p1Bp/B3P3/2NP1N2/PPPQ1PPP/R4RK1 b - - 3 9
BB	1.34	1.71	d7c8	d8g8	r2q3r/1ppkbpp1/p1npbn2/4p1Bp/B3P3/2NP1N1P/PPPQ1PP1/R4RK1 b - - 0 10
BB	2.32	1.38	b7b5	d7c8	r5qr/1ppkbpp1/p1npbn2/4p1Bp/B2PP3/2N2N1P/PPPQ1PP1/R4RK1 b - - 0 11
BB	3.55	0.94	c6d4	e6d7	r1k3qr/1pp1bpp1/p1npbn2/3Pp1Bp/B3P3/2N2N1P/PPPQ1PP1/R4RK1 b - - 0 12
BB	2.90	0.75	g7g5	g8d8	r1k3qr/2pb1pp1/p1pp1b2/4p2p/B3P3/2NQ1N1P/PPP2PP1/R4RK1 b - - 1 15
BB	3.12	1.28	g7g5	c8b7	r1kq3r/2pb1pp1/p1pp1b2/4p2p/B3P3/3Q1N1P/PPP1NPP1/R4RK1 b - - 3 16
BB	3.88	0.74	a8b8	d8e7	r2q3r/k1pb1pp1/p1pp1b2/4p2p/B3P3/1Q5P/PPPNNPP1/R4RK1 b - - 7 18
BB	4.35	0.62	d6d5	c6c5	r6r/k1pbqpp1/p1pp1b2/4p2p/B1N1P3/1Q5P/PPP1NPP1/R4RK1 b - - 9 19
WB	4.54	-0.67	f1d3	b1b3	r1b2rk1/pppp1ppp/2n1pq2/8/3P4/2P1BN2/P1P2PPP/1R1QKB1R w K - 3 10
WB	4.60	-1.16	e3g5	f3e5	r1b2rk1/pppp1ppp/2n1pq2/1R6/3P4/2P1BN2/P1P2PPP/3QKB1R w K - 7 12
WB	5.99	-1.38	h4h5	a2a4	r1b1r1k1/pppp1ppp/4p1q1/1R2P3/7P/2P1B3/P1P2PP1/3QKB1R w K - 1 15
WB	5.52	-1.68	h4h5	g2g4	r1b3k1/pppprppp/4p1q1/1R2P3/P6P/2P1B3/2P2PP1/3QKB1R w K - 1 16
WB	5.36	-0.77	b5b4	h4h5	r1b2k2/pppprppp/4p1q1/1R2P3/P5PP/2P1B3/2P2P2/3QKB1R w K - 1 17
WB	5.07	-0.72	d1d3	h1h3	r1b2k2/pppprppp/4p3/1R2P2P/P3q1P1/2P1B3/2P2P2/3QKB1R w K - 1 18
WB	5.16	-0.81	h5h6	b5b4	r1b2k2/pppprppp/4p3/1R2P2P/q5P1/2P1B2R/2P2P2/3QKB2 w - - 0 19
WB	4.90	-0.57	d1d3	b4b3	r1b2k2/pppprppp/2q1p3/4P2P/1R4P1/2P1B2R/2P2P2/3QKB2 w - - 2 20
BB	-0.66	0.65	d5d4	g8f6	r1bqkbnr/ppp2ppp/2n5/3pp3/4PP2/2NP4/PPP3PP/R1BQKBNR b KQkq - 1 4
BB	-0.14	0.83	d5d4	f6g4	r1bqkb1r/ppp2ppp/5nn1/3pP3/8/2NP1N2/PPP3PP/R1BQKB1R b KQkq - 0 7
BB	0.67	0.86	f8e7	c8e6	r1bqkb1r/ppp2ppp/6n1/3pP3/3P2n1/2N2N2/PPP3PP/R1BQKB1R b KQkq - 0 8
BB	1.51	1.40	d8d7	h7h5	r2qkb1r/ppp2ppp/4b1n1/3pP3/3P2n1/2NB1N2/PPP3PP/R1BQK2R b KQkq - 2 9
BB	2.95	1.47	d8d7	e6c8	r2qkb1r/ppp2pp1/4b1n1/3pP1Np/3P2n1/2NB4/PPP3PP/R1BQK2R b KQkq - 1 10
BB	4.14	3.03	g6e5	c7c5	r1bqkb1r/ppp2pp1/6n1/3pP1Np/3P2n1/2NB4/PPP3PP/R1BQ1RK1 b kq - 3 11
