BB	2.66	2.50	d6d7	d6c5	r1b1kbnr/pp4pp/2nq1p2/1N1pp3/5B2/3B1N2/PPP2PPP/R2QR1K1 b kq - 1 10
WB	1.00	-0.99	f3g2	c1f4	r2q1rk1/pp1nppbp/2pp1np1/8/2PP4/2NQ1BP1/PP2PP1P/R1B2RK1 w - - 2 10
WB	0.00	-1.12	a1d1	f3g2	r2q1rk1/pp3pbp/2pp1np1/4n3/2PQ4/2N2BP1/PP1BPP1P/R4RK1 w - - 1 13
BB	-1.40	4.09	f6d7	f6e4	r1bqkb1r/p4ppp/2p1pn2/3pP3/8/2N1B3/PPP2PPP/R2QKB1R b KQkq - 0 8
BB	2.94	0.51	d8c7	d8e8	r1bk1b1r/p4ppp/2p1p3/4P3/4p3/4B3/PPP2PPP/2KR1B1R b - - 1 11
BB	2.35	1.02	c8d7	h7h5	r1b1kb1r/p4ppp/2p1p3/4P3/2B1p3/4B3/PPP2PPP/2KR3R b - - 3 12
WB	2.59	-1.08	d4b2	d4e5	r1bq1rk1/pp1p2pp/8/2p2p2/2PBn3/1P2P3/P2P1PPP/R2QKB1R w KQ - 0 11
WB	1.62	-2.39	e5g3	e5f4	r1bq1rk1/pp4pp/3p4/2p1Bp2/2P1n3/1P2P3/P2P1PPP/R2QKB1R w KQ - 0 12
BB	-6.36	4.67	h8g8	d4c3	r1b1k2r/ppp1qpPp/2n5/2b5/2pp4/2P2N2/PP1K1PPP/RNBQ3R b kq - 2 9
WB	0.64	-0.60	c1g5	c1e3	r1bqkb1r/pppp1pp1/2n2n2/4p3/2P4p/2NP2P1/PP2PPBP/R1BQK1NR w KQkq - 0 6
WB	2.13	-1.29	f3d4	f3h4	r1bqk2r/pppp1pp1/5n2/4p3/1bPn3p/2NPBNP1/PP2PPBP/R2QK2R w KQkq - 4 8
WB	5.58	-1.06	e2e3	a2a3	r1bqk3/pppp2p1/5p2/4p1B1/1bPn2nP/2NP4/PP2PPBP/R2QK2R w KQq - 0 11
WB	6.95	-1006.89	c3e4	e1g1	r1b1k3/pppp2p1/5q2/4p1p1/1PPn2nP/2NP4/1P2PPBP/R2QK2R w KQq - 1 13
BB	-1.13	0.54	e6e5	c8d7	r1bqkb1r/ppp2ppp/2n1pn2/3p4/4P3/2PPBP2/PP4PP/RN1QKBNR b KQkq - 0 5
BB	-1.23	0.82	d5d4	a7a5	r2qkb1r/pppb1pp1/2n2n2/3pp2p/4P3/2PPBP2/PPQN2PP/2KR1BNR b kq - 1 8
BB	-1.53	0.56	d5d4	h5h4	r2qkb1r/1ppb1pp1/2n2n2/p2pp2p/P3P3/2PPBP2/1PQN2PP/2KR1BNR b kq - 0 9
BB	-2.88	2.81	d5d4	h8h5	r2qkb1r/1ppb1pp1/2n2n2/p2pp3/P3P2p/2PPBP1N/1PQN2PP/2KR1B1R b kq - 1 10
BB	-1.10	6.31	d5d4	c6d4	r2qkb2/1ppb1pp1/2n2n2/p2pp2r/P3P3/2PPBPPN/1PQN4/2KR1B1R b q - 0 12
BB	0.66	0.86	g4f3	g4f5	r4rk1/pp1nppb1/1qp2np1/3p3p/2P3b1/1P1P1NPP/PBQNPPB1/R4RK1 b - - 0 11
BB	1.51	2.52	f8d8	d5c4	r4rk1/pp1nppb1/1qp2np1/3p1b1p/2PN4/1P1P2PP/PBQNPPB1/R4RK1 b - - 2 12
WB	1.50	-0.87	h2h3	a2a3	1r1q1rk1/pp1bppbp/3p2p1/n1pP2B1/2P1P1n1/2N2N2/PPQ1BPPP/R4RK1 w - - 7 12
BB	-0.06	0.61	d5d6	d5a5	rnb1kb1r/ppp1pp1p/8/3q4/3P3p/2N5/PPP1P1PP/R2QKBNR b KQkq - 1 7
BB	-0.32	1.17	c8g4	g8g6	r1b1kbr1/ppp1pp1p/2n5/qB6/3PP2p/2N5/PPPQ2PP/R3K1NR b KQq - 4 10
BB	0.72	0.84	c8d7	h4h3	r1b1kb2/ppp1pp1p/2n3r1/qB6/3PP2p/2N2N2/PPPQ2PP/R3K2R b KQq - 6 11
WB	1.12	-0.50	c1f4	g2g3	rnbqkbnr/pp4pp/2p1p3/3p1p2/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 5
WB	0.28	-0.57	c4d5	e1g1	r1bq1rk1/pp1nb1pp/2p1pn2/3pNp2/2PP1B2/2N3P1/PP2PPBP/R2QK2R w KQ - 7 9
WB	0.58	-0.52	a1c1	d1c2	r1bq1rk1/1p1nb1pp/p1p1pn2/3pNp2/2PP1B2/2N3P1/PP2PPBP/R2Q1RK1 w - - 0 10
WB	1.30	-3.75	c3e4	c2b3	r1bq1rk1/1p2b1pp/p1p1p3/3pBp2/2PPn3/2N3P1/PPQ1PPBP/R4RK1 w - - 1 12
BB	-0.22	0.80	f6d5	d8d5	rnbqkb1r/pp2pppp/5n2/2pP4/5P2/5N2/PPPP2PP/RNBQKB1R b KQkq - 2 4
BB	-5.87	0.58	c4e6	c4b4	rnb1kb1r/pp2pppp/5n2/2p5/2q2P2/3P1N2/PPP3PP/RNBQK2R b KQkq - 0 6
BB	-5.86	5.28	b2b6	b8c6	rnb1kb1r/pp2pppp/5n2/2p5/5P2/2NP1N2/PqPB2PP/R2QK2R b KQkq - 1 8
BB	-0.25	1.00	b7b6	a2d5	N1bk1b1r/pp2pppp/2n2n2/2p5/5P2/3P1N2/q1PB2PP/1R1QK2R b K - 0 12
BB	-0.02	0.57	c7c5	b8c6	rnbq1rk1/ppp2ppp/4pn2/3p4/1bPP4/2N1PN2/PPQ2PPP/R1B1KB1R b KQ - 2 6
BB	0.30	1.40	d5c4	b4d6	r2q1rk1/pppb1ppp/2n1pn2/3p4/1bPP4/P1NBPN2/1PQ2PPP/R1B1K2R b KQ - 0 8
BB	0.74	0.59	b7b6	g8h8	r2q1rk1/1ppbbppp/2n1pn2/p1Pp4/3P4/P1NBPN2/1PQB1PPP/R4RK1 b - - 1 11
BB	0.07	0.65	e6e5	h7h6	r2q1r1k/1ppbbppp/2n1pn2/p1Pp2N1/3P4/P1NBP3/1PQB1PPP/R4RK1 b - - 3 12
WB	1.33	-1.33	h2h3	c1e3	r1bq1rk1/pp1nppbp/3p1np1/2pP4/2P5/2NQ1NP1/PP2PPBP/R1B2RK1 w - - 3 10
WB	0.95	-0.76	h2h3	a2a4	r1bq1rk1/p2nppbp/1p1p1np1/2pP4/2P5/2NQBNP1/PP2PPBP/R4RK1 w - - 0 11
WB	1.56	-0.83	b2b3	c3b5	r2q1rk1/p2nppbp/bp1p1np1/2pP4/P1P5/2NQBNP1/1P2PPBP/R4RK1 w - - 1 12
BB	-0.80	0.94	g8f6	d8h4	r1bqkbnr/pppp1ppp/2n5/4p3/8/2N1PQ2/PPPP1PPP/R1B1KBNR b KQkq - 3 3
BB	-2.22	1.74	c6b4	g8f6	r1b1kbnr/pppp1ppp/2n5/4p3/7q/4PQ2/PPPP1PPP/R1BNKBNR b KQkq - 5 4
BB	-4.04	1.81	c6b4	h4g4	r1b1kb1r/pppp1ppp/2n2n2/4p3/6Pq/4PQ2/PPPP1P1P/R1BNKBNR b KQkq - 0 5
BB	-4.39	1.64	c6b4	d7d5	r1b1kb1r/pppp1ppp/2n2n2/4p3/6qP/4PQ2/PPPP1P2/R1BNKBNR b KQkq - 0 6
BB	-4.93	1.48	c6b4	e8c8	r3kb1r/ppp2ppp/2n2n2/3pp3/6bP/4P2N/PPPP1P2/R1BNKB1R b KQkq - 1 8
BB	-5.44	1.55	c6b4	d8d7	2kr1b1r/ppp2ppp/2n2n2/3pp1N1/6bP/4P3/PPPP1P2/R1BNKB1R b KQ - 3 9
BB	-7.05	1.68	h7h6	g4h5	2k2b1r/pppr1ppp/2n2n2/3pp1NP/6b1/4P3/PPPP1P2/R1BNKB1R b KQ - 0 10
BB	-6.34	1.41	h7h6	f8e7	2k2b1r/pppr1ppp/2n2n2/3pp1Nb/8/4P2R/PPPP1P2/R1BNKB2 b Q - 1 11
BB	-0.32	0.66	c5d4	d7b6	r1bqkb1r/pp1n1ppp/2n1p3/1BppP3/3P1P2/2N2N2/PPP3PP/R1BQK2R b KQkq - 3 7
BB	0.17	1.13	a7a6	h7h5	r1bqkb1r/pp3ppp/1nn1p3/1BppP3/3P1P2/2N2N2/PPP3PP/R1BQ1RK1 b kq - 5 8
BB	0.97	0.66	a7a6	c8d7	r1bqkb1r/pp3pp1/1nn1p3/1BppP2p/P2P1P2/2N2N2/1PP3PP/R1BQ1RK1 b kq - 0 9
BB	0.61	1.37	c5d4	b6c4	r2qkb1r/pp1b1pp1/1nn1p3/PBppP2p/3P1P2/2N2N2/1PP3PP/R1BQ1RK1 b kq - 0 10
BB	0.73	1.04	c4a5	c5d4	r2qkb1r/pp1b1pp1/2n1p3/PBppP2p/2nP1P2/1PN2N2/2P3PP/R1BQ1RK1 b kq - 0 11
BB	0.88	1.84	b7c6	d7c6	r2qkb1r/pp1b1pp1/2B1p3/P2pP2p/2np1P2/1PN2N2/2P3PP/R1BQ1RK1 b kq - 0 12
WB	0.92	-0.81	f3g2	c1f4	r2q1rk1/pp1nppbp/2pp1np1/8/2PP4/2NQ1BP1/PP2PP1P/R1B2RK1 w - - 2 10
WB	0.08	-1.51	a1d1	f3g2	r2q1rk1/pp3pbp/2pp1np1/4n3/2PQ4/2N2BP1/PP1BPP1P/R4RK1 w - - 1 13
BB	-1.68	1.03	d8b6	e6f5	r2qkb1r/pp3ppp/3pp3/5P2/2B1b3/8/PPP3PP/R1BQ1RK1 b kq - 0 11
BB	-2.37	5.37	f8e7	h7h5	r2qkb1r/pp3ppp/3p4/5p2/2B1b3/8/PPP3PP/R1BQR1K1 b kq - 1 12
WB	1.23	-1.08	d4e5	b1c3	r1bqkb1r/pppp1ppp/2n2n2/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 1 4
WB	4.28	-3.97	e4g3	f3d4	r1bqkb1r/pppp1ppp/2n5/8/3pN3/5N2/PPP2PPP/R1BQKB1R w KQkq - 0 6
WB	7.90	-1.25	d4e5	e4c5	r1bqkb1r/pp1p1ppp/8/2p5/3QN3/8/PPP2PPP/R1B1KB1R w KQkq - 0 8
WB	10.59	-2.56	c5g5	c1g5	r1bq3r/pp2kppp/3p4/1BQ5/8/8/PPP2PPP/R1B1K2R w KQ - 2 11
WB	8.18	-8.10	e1c1	h2h4	r1bq3r/pp3kpp/3p1p2/1B4B1/8/4Q3/PPP2PPP/R3K2R w KQ - 2 13
BB	-0.09	0.58	b8d7	b8c6	rnb1k2r/1p2bppp/pq1ppn2/6B1/4PP2/1NN2Q2/PPP3PP/R3KB1R b KQkq - 4 9
BB	0.47	0.95	b6c7	e8g8	r1b1k2r/1p2bppp/pqnppn2/6B1/4PP2/1NN2Q2/PPP3PP/2KR1B1R b kq - 6 10
BB	0.99	0.65	b6c7	c8d7	r1b2rk1/1p2bppp/pqnppn2/6B1/4PP2/1NNB1Q2/PPP3PP/2KR3R b - - 8 11
BB	1.21	1.12	b6c7	e6e5	r4rk1/1p1bbppp/pqnppn2/6B1/4PP1P/1NNB1Q2/PPP3P1/2KR3R b - - 0 12
WB	0.42	-0.52	g1f3	e2e3	rnbqkbnr/ppppppp1/8/7p/8/6P1/PPPPPP1P/RNBQKBNR w KQkq - 0 2
WB	0.17	-0.89	g3g4	b1c3	rnbqkbnr/ppppppp1/8/8/7p/4P1P1/PPPP1P1P/RNBQKBNR w KQkq - 0 3
BB	0.27	0.56	a7a6	g7g6	rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5
BB	-3.37	4.46	c8g4	d8a5	r1bq1rk1/pp2ppbp/2np1np1/6B1/3NPP2/2N2Q2/PPP3PP/2KR1B1R b - - 4 9
BB	-4.49	2.39	a8b8	f6c3	r1b2rk1/p3pp1p/2pp1bp1/q7/4PPP1/2N2Q2/PPP4P/2KR1B1R b - - 0 12
BB	0.34	4.23	f6d5	c6d4	r1b1kb1r/pp2pppp/2np1n2/3N4/3NPP2/4B3/PqP3PP/R2QKB1R b KQkq - 1 8
BB	1.88	4.31	a3b4	e4f6	N1bk1b1r/pp2pppp/3p4/8/3BnP2/q2B4/P1P3PP/R2QK2R b KQ - 1 12
WB	1.31	-1.31	d4f5	d4b3	r1bqkb1r/pp1n1ppp/3p1n2/4p3/3NPP2/2N5/PPP3PP/R1BQKB1R w KQkq - 0 7
WB	-0.13	-0.77	a2a4	h2h4	r1bqk2r/1p1nbppp/p2p1n2/4p3/4PP2/1NN1B3/PPP3PP/R2QKB1R w KQkq - 0 9
WB	-0.70	-2.44	g2g4	h1h3	r1bq1rk1/1p1nbppp/p2p1n2/4p3/4PP1P/1NN1B3/PPP3P1/R2QKB1R w KQ - 1 10
WB	-2.67	-0.59	h3h1	h3g3	r1bq1rk1/1p2bppp/p2p1n2/4n3/4PB1P/1NN4R/PPP3P1/R2QKB2 w Q - 1 12
BB	0.49	1.45	d7d6	h7h5	r1bqkb1r/pp1p1ppp/2n1p3/4P3/3P4/2P2N2/P4PPP/R1BQKB1R b KQkq - 1 8
BB	1.42	1.04	d8a5	a8b8	r1bqkb1r/pp1p1pp1/2n1p3/1B2P2p/3P4/2P2N2/P4PPP/R1BQK2R b KQkq - 1 9
BB	0.29	1.20	f8e7	d8c7	1rbqkb1r/p2p1pp1/2p1p3/4P2p/3P4/2P2N2/P4PPP/R1BQ1RK1 b k - 1 11
WB	1.36	-5.10	e5c3	e5c7	r1b2rk1/ppp2pbp/2n2np1/4B3/8/4PN1P/PPP2PP1/RN1BK2R w KQ - 1 10
WB	2.31	-1.62	c2c3	b1d2	r4rk1/ppB2pbp/2n1bnp1/8/8/4PN1P/PPP2PP1/RN1BK2R w KQ - 1 11
WB	2.74	-2.06	c7h2	c7f4	2r2rk1/ppB2pbp/2n1bnp1/8/8/4PN1P/PPPN1PP1/R2BK2R w KQ - 3 12
WB	0.71	-2.56	c2c3	a1b1	2r2rk1/pp3pbp/2n1b1p1/3n4/5B2/4PN1P/PPPN1PP1/R2BK2R w KQ - 5 13
BB	-0.23	2.41	f8d6	h8g8	r2qkb1r/pp3ppb/1np1pn1p/7P/3P4/1B3NN1/PPP2PP1/R1BQR1K1 b kq - 5 12
WB	3.42	-2.90	f3e5	b1c3	r1bqkb1r/ppp2ppp/2n2n2/1B1pp3/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 5
WB	0.73	-0.64	c3e2	b5c6	r1bqkb1r/ppp2ppp/2n2n2/1B2p3/3pP3/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 0 6
WB	0.12	-2.68	c3e2	f3e5	r1bqkb1r/p1p2ppp/2p2n2/4p3/3pP3/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 0 7
WB	-2.51	-1.42	e4e5	c6d4	r3k2r/pbp2ppp/2Nb1n2/8/4P3/2P5/PPP2PPP/R1BR2K1 w kq - 1 11
BB	-1.29	4.83	e5d4	c5d6	r1bqk2r/ppp2ppp/2n5/2bpp3/3Pn3/1BP2N2/PP3PPP/RNBQ1RK1 b kq - 1 7
BB	0.00	3.09	c6e5	d6e5	r2qk2r/ppp2ppp/2nbb3/3pP3/4n3/1BP2N2/PP3PPP/RNBQR1K1 b kq - 0 9
BB	2.87	2.92	d8h4	f7f5	r2qk2r/ppp2ppp/4b3/3pn3/4n3/1BP2P2/PP4PP/RNBQR1K1 b kq - 0 11
BB	5.36	0.52	f5e4	f5e4	r2qk2r/ppp3pp/4b3/3pnp2/4P3/1BP5/PP4PP/RNBQR1K1 b kq - 0 12
WB	1.70	-0.52	e5f3	e5d3	rnbqkbnr/ppp2ppp/3p4/4N3/8/8/PPPPPPPP/RNBQKB1R w KQkq - 0 3
BB	-0.18	0.63	f8d6	d7b6	r2qkb1r/pp1n1ppb/2p1pn1p/7P/2BP4/5NN1/PPP2PP1/R1BQR1K1 b kq - 3 11
BB	-0.24	2.08	f8d6	h8g8	r2qkb1r/pp3ppb/1np1pn1p/7P/3P4/1B3NN1/PPP2PP1/R1BQR1K1 b kq - 5 12
WB	0.90	-0.74	g2g3	g1f3	r1bqk1nr/ppppb1pp/2n5/5p2/2P5/2N1Q3/PP2PPPP/R1B1KBNR w KQkq - 3 6
WB	0.25	-2.32	g2g3	a2a4	r1bqk2r/ppppb1pp/2n2n2/5p2/2P5/2N1QN2/PP2PPPP/R1B1KB1R w KQkq - 5 7
WB	-0.66	-1.03	c3d5	g2g3	r1bq1rk1/ppppb1pp/2n2n2/5p2/P1P5/2N1QN2/1P2PPPP/R1B1KB1R w KQ - 1 8
WB	0.33	-1.17	e3d2	e3d3	r1bq1rk1/ppppb1pp/2n5/5p2/P1P3n1/2N1QNP1/1P2PP1P/R1B1KB1R w KQ - 1 9
WB	0.61	-2.79	f1g2	h1g1	r1bq1rk1/pppp2pp/2n5/5p2/PbP3n1/2NQ1NP1/1P2PP1P/R1B1KB1R w KQ - 3 10
WB	-2.37	-0.64	c1f4	d3d5	r1bq1rk1/ppp3pp/2np4/5p2/PbP3n1/2NQ1NP1/1P2PP1P/R1B1KBR1 w Q - 0 11
WB	-2.85	-1.42	d5d1	a4a5	r1bq1r1k/ppp3pp/2np4/3Q1p2/PbP3n1/2N2NP1/1P2PP1P/R1B1KBR1 w Q - 2 12
WB	-2.37	-1.23	c1g5	a5a6	r1bqr2k/ppp3pp/2np4/P2Q1p2/1bP3n1/2N2NP1/1P2PP1P/R1B1KBR1 w Q - 1 13
BB	-0.60	0.88	c5d4	d7b6	r1bqkb1r/pp1n1ppp/2n1p3/1BppP3/3P1P2/2N2N2/PPP3PP/R1BQK2R b KQkq - 3 7
BB	-0.79	0.93	c5d4	h7h5	r1bqkb1r/p4ppp/1np1p3/2ppP3/3P1P2/2N2N2/PPP3PP/R1BQ1RK1 b kq - 1 9
BB	-2.10	2.21	c6c5	d8c7	r1bqkb1r/p4pp1/1np1p3/3pP2p/3N1P2/2N1B3/PPP3PP/R2Q1RK1 b kq - 0 11
BB	-0.65	2.67	b6c4	h8h6	r1b1kb1r/p1q2pp1/1np1p3/3pP2p/3N1P2/2N1B3/PPP1Q1PP/R4RK1 b kq - 2 12
WB	2.87	-3.12	e3c5	b1c3	r1bq1rk1/ppp2ppp/2np1n2/1Bb1p3/4P3/3PBN2/PPP2PPP/RN1Q1RK1 w - - 2 7
BB	0.63	1.53	c6e7	e8g8	r1bqk2r/ppp2ppp/2n1p1n1/3pP3/1b1P1P2/2N1BN2/PPP3PP/R2QKB1R b KQkq - 4 7
BB	0.48	1.30	c6a5	a7a5	r1bq1rk1/ppp2ppp/2n1p1n1/1B1pP3/1b1P1P2/2N1BN2/PPP3PP/R2QK2R b KQ - 6 8
BB	1.19	1.16	b4c3	b4e7	r1bq1rk1/1pp2ppp/2n1p1n1/pB1pP3/1b1P1P2/P1N1BN2/1PP3PP/R2QK2R b KQ - 0 9
BB	0.43	0.51	a5a4	c8a6	r1bq1rk1/2p1bppp/2p1p1n1/p2pP3/3P1P2/P1N1BN2/1PP3PP/R2Q1RK1 b - - 1 11
BB	-6.37	0.61	d8d4	d8d4	rnbqkb1r/ppp1pppp/5n2/8/1Pp5/3P3N/P3PPPP/RNBQKB1R b KQkq - 0 4
BB	-16.98	3.54	c4c3	b2b4	rnb1kb1r/ppp1pppp/5n2/8/1Pp5/3PPP1N/Pq4PP/1N1QKB1R b Kkq - 0 7
BB	-13.88	0.75	c8h3	c8e6	rnb1kb1r/ppp1pppp/5n2/8/1qp5/3PPP1N/P4KPP/1N1Q1B1R b kq - 1 8
BB	-14.17	1.36	c4d3	b8c6	rn2kb1r/ppp1pppp/4bn2/8/1qp5/3PPP1N/P3BKPP/1N1Q3R b kq - 3 9
BB	0.23	0.61	e7e5	g8f6	rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1
BB	0.05	0.92	e7e5	b8c6	rnbqkb1r/pppppppp/5n2/8/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 2 2
BB	-0.78	1.01	d5e4	e7e5	r1bqkb1r/ppp1pppp/2n2n2/3p4/4PP2/2NP4/PPP3PP/R1BQKBNR b KQkq - 0 4
BB	-4.63	1.11	f8b4	c8g4	r1bqkb1r/ppp2ppp/2n2n2/4p3/4pP2/2NP4/PPP3PP/R1BQKBNR b KQkq - 1 6
BB	-4.04	2.79	d8d3	h7h5	r2qkb1r/ppp2ppp/2n2n2/4p3/5P2/2NQ4/PPP1N1PP/R1B1K2R b KQkq - 0 9
BB	-5.81	1.35	d8d3	f8b4	r2qkb1r/ppp2pp1/2n2n2/4p2p/1P3P2/2NQ4/P1P1N1PP/R1B1K2R b KQkq - 0 10
BB	-7.59	1.85	d8d3	e8g8	r2qk2r/ppp2pp1/2n2n2/4p2p/1b3P2/2NQ4/P1P1N1PP/R1B2K1R b kq - 1 11
WB	0.89	-0.56	c4d5	b1c3	rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3
WB	2.59	-0.87	a2a3	d1b3	rn1q1rk1/pppbbppp/4pn2/8/2BPP3/2N2N2/PP3PPP/R1BQ1RK1 w - - 3 8
WB	2.30	-0.78	a1c1	a2a4	rnq1r1k1/p1p1bpp1/4pn1p/1Q6/3PP3/2N2N2/PP1B1PPP/R4RK1 w - - 2 13
BB	-0.96	1.29	d5d4	b8c6	rnbqkbnr/ppp2ppp/4p3/3p4/2P5/2NP4/PP2PPPP/R1BQKBNR b KQkq - 0 3
BB	-1.85	0.53	g7g5	e8c8	r3kb1r/ppp2ppp/2n1b3/3q4/8/3P1N2/PP2BPPP/R1BQK2R b KQkq - 1 9
BB	-0.98	0.61	h8e8	h7h5	2kr3r/ppp2ppp/2nbb3/3q4/8/3PBN2/PP2BPPP/R2Q1RK1 b - - 5 11
WB	1.37	-1.87	b5c6	b5d3	r1bqkb1r/1ppp1ppp/p1n2n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 5
WB	-0.50	-1.89	d3c4	d1e2	r1bq1rk1/1pp2ppp/p1np1n2/2b1p3/P3P3/2NB1N2/1PPP1PPP/R1BQ1RK1 w - - 1 8
WB	-0.74	-1.17	e2d1	a4a5	r2q1rk1/1ppb1ppp/p1np1n2/2b1p3/P3P3/2NB1N2/1PPPQPPP/R1B2RK1 w - - 3 9
WB	-1.09	-6.50	e2d1	e2e3	r2q1rk1/1ppb1ppp/p2p1n2/P1b1p3/3nP3/2NB1N2/1PPPQPPP/R1B2RK1 w - - 1 10
WB	0.21	-1.26	d3e2	a1a4	r2q1rk1/1pp2ppp/p2pbn2/P1b1p3/4P3/2NB2Q1/1PPP1PPP/R1B2RK1 w - - 3 13
BB	-1.19	1.27	c6b4	c8d7	r1bqkb1r/pp3ppp/2n1pn2/3p4/4P3/2NB1N2/PPQ2PPP/R1B2RK1 b kq - 1 8
BB	-0.54	8.02	f8e7	c6d4	r3kb1r/pp3ppp/2n1bq2/3p4/8/2NB1N2/PPQ2PPP/R3R1K1 b kq - 1 12
WB	1.03	-0.54	f1d3	g1f3	rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4
WB	1.62	-1.26	e4f6	f3g5	rnbqkb1r/ppp2ppp/4pn2/8/3PN3/5N2/PPP2PPP/R1BQKB1R w KQkq - 1 6
WB	1.31	-0.54	f1d3	e4d6	rnbqk2r/ppp2ppp/3bp3/8/3PN3/8/PPP2PPP/R1BQKB1R w KQkq - 1 8
WB	1.49	-1.27	f1d3	h1h3	r2qk2r/pp1b1ppp/2n1p3/3p4/3P3P/2P1B3/PP3PP1/R2QKB1R w KQkq - 1 12
WB	0.41	-1.81	h3g3	a2a4	r2q1rk1/pp1b1ppp/2n1p3/3p4/3P3P/2P1B2R/PP3PP1/R2QKB2 w Q - 3 13
WB	1.48	-2.15	f3e5	d2d4	r1bqkb1r/1pp2ppp/p1p2n2/4p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 2 6
WB	5.32	-5.14	d4e5	b1c3	r1bqk2r/1pp2ppp/p1pb1n2/4p3/3PP3/5N2/PPP2PPP/RNBQ1RK1 w kq - 1 7
WB	6.61	-0.52	d1d8	f3e5	r1bqk2r/1pp2ppp/p4n2/2p1b3/4P3/2N2N2/PPP2PPP/R1BQ1RK1 w kq - 0 9
BB	-1.65	0.61	g8f6	d8a5	rnbqkbnr/pp1ppp1p/6p1/8/3pP3/8/PPP1NPPP/R1BQKBNR b KQkq - 1 4
BB	-1.40	1.23	g8f6	e7e5	rnb1kbnr/pp1ppp1p/6p1/q7/3pP3/2P5/PP2NPPP/R1BQKBNR b KQkq - 0 5
BB	-4.14	2.62	f8b4	a5h5	r1b1kbnr/pp1p1p1p/2n3p1/q7/3PP3/8/PP1B1PPP/R2QKBNR b KQkq - 0 8
