BB	-2.35	1.74	h6h5	h8g8	r2qk2r/ppp2p2/2np1n1p/2b1p1p1/2B1P1b1/2NP1NB1/PPP2PPP/R2Q1RK1 b kq - 3 9
BB	-0.68	1.44	g4h5	g4e6	r2qk1r1/ppp2p2/2np1n1p/2b1p1p1/2B1P1b1/2NP1NBP/PPP2PP1/R2Q1RK1 b q - 0 10
BB	-1.95	0.89	a7a6	a7a5	r2qk1r1/ppp5/2nppn1p/2b1p1p1/4P3/2NP1NBP/PPP2PP1/R2QR1K1 b q - 1 12
WB	1.00	-1.24	a2a3	a2a4	r1bq1rk1/ppp1bppp/2n1pn2/3p2B1/2PP3P/2N1PN2/PP3PP1/R2QKB1R w KQ - 0 8
BB	-0.04	0.92	c7c6	e8g8	r2qk2r/ppp2ppp/3pbn2/2bNp1B1/2P1P3/5N2/PPP2PPP/R2Q1RK1 b kq - 2 9
WB	0.56	-0.74	d4c6	f2f3	r2q1rk1/pppbbppp/2np1n2/1B6/3NP3/2N1B3/PPP2PPP/R2Q1RK1 w - - 5 9
WB	0.71	-0.85	c2c4	a2a4	r2q1rk1/p1p1bppp/1p1p1n2/1N6/3QP3/4BP2/PPP3PP/R4RK1 w - - 0 12
BB	0.03	0.78	c7c5	d7d5	rnbqk1nr/ppppppbp/6p1/8/4P3/5N2/PPPPBPPP/RNBQK2R b KQkq - 3 3
BB	0.83	0.53	c8f5	h7h5	r1b1k1nr/ppp1ppbp/2nq2p1/8/8/2N2N2/PPPPBPPP/R1BQR1K1 b kq - 5 7
BB	0.52	2.54	c8f5	a7a5	r1b1k1nr/ppp1ppb1/2nq2p1/7p/8/2NP1N2/PPP1BPPP/R1BQR1K1 b kq - 0 8
BB	1.33	1.07	g8f6	a5a4	r1b1k1nr/1pp1ppb1/2nq2p1/p5Bp/8/2NP1N2/PPP1BPPP/R2QR1K1 b kq - 1 9
BB	0.57	1.81	g8h6	g7f6	r1b1k1nr/1pp1ppb1/2nq2p1/7p/p6B/2NP1N2/PPP1BPPP/R2QR1K1 b kq - 1 10
BB	2.10	1.19	d6c5	e7e5	r1b1k1nr/1pp1pp2/2nq1bp1/7p/p7/2NP1NB1/PPP1BPPP/R2QR1K1 b kq - 3 11
BB	2.56	0.83	c8g4	c8e6	r1b1k1nr/1pp2p2/2nq1bp1/4p2p/p7/2NP1NB1/PPP2PPP/R2QRBK1 b kq - 1 12
BB	0.02	0.56	c7c6	e8g8	r2qk2r/ppp2ppp/3pbn2/2bNp1B1/2P1P3/5N2/PPP2PPP/R2Q1RK1 b kq - 2 9
WB	2.50	-2.29	a2a3	c1e3	r1bqkbnr/ppp1pppp/8/3P4/1n6/2N5/PPP2PPP/R1BQKBNR w KQkq - 1 6
WB	28.70	-27.63	c6b7	f2e3	r1b1kb1r/pp2pppp/2P2n2/1B6/8/2N1n3/PP1K1PPP/3R2NR w kq - 0 11
WB	0.79	-0.86	c3d5	g1f3	r1bqk1nr/pppp2pp/2n2p2/4p3/1b6/1PN1P3/PBPP1PPP/R2QKBNR w KQkq - 3 5
WB	0.07	-0.55	c3a4	a2a4	r1bqk2r/ppppn1pp/2n2p2/4p3/1b6/1PN1PN2/PBPP1PPP/R2QKB1R w KQkq - 5 6
WB	0.00	-0.70	c3a2	f1c4	r1bq1rk1/ppppn1pp/2n2p2/4p3/Pb6/1PN1PN2/1BPP1PPP/R2QKB1R w KQ - 1 7
WB	-0.45	-3.57	c3d5	c4d3	r1bq1rk1/ppp1n1pp/2n2p2/3pp3/PbB5/1PN1PN2/1BPP1PPP/R2QK2R w KQ - 0 8
BB	-0.35	0.51	d5c4	b8c6	rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/1P6/P3PPPP/RNBQKBNR b KQkq - 0 3
BB	-0.04	1.11	e6e5	h7h5	r1bqkbnr/ppp2ppp/2n1p3/3p4/2PP4/1P2P3/P4PPP/RNBQKBNR b KQkq - 0 4
BB	-0.48	1.23	e6e5	c8d7	r1bqkbnr/ppp2pp1/2n1p3/3p3p/2PP3P/1P2P3/P4PP1/RNBQKBNR b KQkq - 0 5
BB	-1.20	0.99	f6g4	f6e4	r2qkb1r/pppb1pp1/2n1pn2/3p3p/2PP1P1P/1P1BP3/P5P1/RNBQK1NR b KQkq - 0 7
BB	-2.69	1.83	c6b4	a7a5	r2qkb1r/pppb1pp1/2n1p3/7p/2PPpP1P/1P2P1P1/P7/RNBQK1NR b KQkq - 0 9
BB	-1.75	0.73	c6b4	f8b4	r2qkb1r/1ppb1pp1/2n1p3/p6p/2PPpP1P/1P2P1P1/P2N4/R1BQK1NR b KQkq - 1 10
BB	-0.96	0.53	c6e7	e8g8	r2qk2r/1ppb1pp1/2n1p3/p6p/1bPPpP1P/1P2P1P1/P2NN3/R1BQK2R b KQkq - 3 11
BB	-1.12	1.33	c5d4	g7d4	r1bqk1nr/pp1pppbp/2n3p1/2p5/2PPP3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 0 5
BB	-1.60	1.32	e7e5	d8a5	r1bqk1nr/pp1ppp1p/2n3p1/8/2PpP3/8/PP2NPPP/R1BQKB1R b KQkq - 1 7
BB	-0.71	0.57	a5d8	a5e5	r1b1k1nr/pp1ppp1p/2n3p1/q7/2PpP3/8/PP1BNPPP/R2QKB1R b KQkq - 3 8
BB	-6.04	1.98	g8f6	d7d6	r1b1k1nr/pp1ppp1p/2n3p1/2P5/3pqP2/8/PP1BN1PP/R2QKB1R b KQkq - 0 10
BB	-5.55	2.99	g8f6	e7d6	r1b1k1nr/pp2pp1p/2nP2p1/8/3pqP2/8/PP1BN1PP/R2QKB1R b KQkq - 0 11
BB	-13.91	0.94	d8h4	b8c6	rn1qkbnr/ppp2ppp/4b3/3p4/3P2P1/5P2/PPP4P/RNB1KBNR b KQkq - 0 6
BB	-20.02	1.08	d5d4	g8f6	r2qkbnr/ppp2ppp/4b3/3p4/5PP1/1P5P/P7/nNBK1BNR b kq - 0 10
BB	-0.10	0.69	h7h5	g4e6	r3kbnr/1pp2ppp/p1pq4/4p3/4P1b1/2N2N1P/PPPP1PP1/R1BQ1RK1 b kq - 0 7
BB	0.44	0.72	e5d4	f7f6	r3kbnr/1pp2ppp/p1pqb3/4p3/3PP3/2N2N1P/PPP2PP1/R1BQ1RK1 b kq - 0 8
BB	-0.45	0.82	h7h6	e8d7	r3k1nr/1pp3pp/p1pbb3/4p1B1/4P3/2N2N1P/PPP2PP1/R4RK1 b kq - 1 11
WB	0.63	-5.03	f3g5	c1e3	r2qk2r/ppp2ppp/2nbbn2/3pp3/8/2NP1NP1/PPP1PPBP/R1BQ1RK1 w kq - 6 7
WB	-0.36	-4.45	e3g5	d1d2	r2q1rk1/ppp2ppp/2nbbn2/3pp3/8/2NPBNP1/PPP1PPBP/R2Q1RK1 w - - 8 8
WB	-1.39	-3.52	c3b5	a2a4	r4rk1/pppq1ppp/2nbbn2/3pp3/8/2NPBNP1/PPPQPPBP/R4RK1 w - - 10 9
WB	-0.60	-3.65	c3b5	f3g5	r4rk1/1ppq1ppp/2nbbn2/p2pp3/P7/2NPBNP1/1PPQPPBP/R4RK1 w - - 0 10
WB	-0.24	-2.07	d3d4	c3b5	r4rk1/1pp2pp1/2nbqn1p/p2pp3/P7/2NPB1P1/1PPQPPBP/R4RK1 w - - 0 12
WB	0.35	-4.59	c2c3	b5c3	r4rk1/1pp2pp1/2n1qn1p/pN1pp3/Pb6/3PB1P1/1PPQPPBP/R4RK1 w - - 2 13
WB	0.36	-0.57	g1f3	h2h4	r3kb1r/pppbqppp/2np1n2/4p3/2P5/1P2P3/PBQPBPPP/RN2K1NR w KQkq - 5 7
WB	0.37	-2.69	b1c3	a2a4	2kr1b1r/pppbqppp/2np1n2/4p3/2P4P/1P2P3/PBQPBPP1/RN2K1NR w KQ - 1 8
WB	-0.06	-4.18	b2a3	e2f3	2kr1b1r/pppbqpp1/2np1n2/4p2p/P1P4P/1P2P3/1BQPBPP1/RN2K1NR w KQ - 0 9
WB	-1.07	-4.05	b1c3	g1e2	1k1r1b1r/pppbqpp1/2np1n2/4p2p/P1P4P/1P2PB2/1BQP1PP1/RN2K1NR w KQ - 2 10
WB	-2.27	-2.66	b2a3	c4d5	1k1r1b1r/pppbqpp1/2n2n2/3pp2p/P1P4P/1P2PB2/1BQPNPP1/RN2K2R w KQ - 0 11
BB	0.27	0.83	e7e5	c8e6	r1bqk1nr/ppp1ppbp/2np2p1/8/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 3 5
BB	0.06	1.87	e6b3	h7h5	r2qk1nr/ppp1ppbp/2npb1p1/8/4P3/1BN2N2/PPPP1PPP/R1BQ1RK1 b kq - 5 6
BB	0.28	3.50	e6b3	e8d7	r2qk1nr/ppp1ppb1/2npb1p1/6Np/4P3/1BN5/PPPP1PPP/R1BQ1RK1 b kq - 1 7
WB	4.51	-3.18	d2d3	b1a3	Q1bqkb1r/2ppn2p/p5p1/1p6/3pP3/8/PPPP1PPP/RNB1K2R w KQ - 1 11
WB	4.08	-2.18	a8a7	e1g1	Q1bqkb1r/3pn2p/p1p3p1/1p6/3pP3/N7/PPPP1PPP/R1B1K2R w KQ - 0 12
BB	-1.19	12.03	c6d4	f6e4	r1bqkb1r/pppp2pp/2n2n2/3NNp2/8/3P4/PPP1QPPP/R1B1KB1R b KQkq - 0 7
BB	4.70	0.65	b7c6	d7c6	r1bqkb1r/pppp2pp/2N5/3N1p2/4n3/3P4/PPP1QPPP/R1B1KB1R b KQkq - 0 8
BB	1.27	1.58	d8e7	e8f7	r1bqkb1r/ppp3pp/8/3p1P2/8/8/PPP1QPPP/R1B1KB1R b KQkq - 0 10
BB	2.57	1.05	g7g6	f7g8	r1bq1b1r/ppp2kpp/8/3p1P1Q/8/8/PPP2PPP/R1B1KB1R b KQ - 2 11
WB	1.21	-0.67	e4e5	f2f3	rnbqkb1r/pppppp1p/5np1/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3
WB	2.19	-0.89	d1d2	g1h3	rn1q1rk1/pbppppbp/1p3np1/8/3PP2P/2N1BP2/PPP3P1/R2QKBNR w KQ - 1 7
WB	2.53	-2.53	d1d2	e3f4	rn1q1rk1/pb1pppbp/1pp2np1/8/3PP2P/2N1BP1N/PPP3P1/R2QKB1R w KQ - 0 8
WB	1.54	-2.74	e4e5	a2a4	rn1q1rk1/pb2ppbp/1pp2np1/3p4/3PPB1P/2N2P1N/PPP3P1/R2QKB1R w KQ - 0 9
WB	1.01	-3.38	e4e5	g2g3	r2q1rk1/pb1nppbp/1pp2np1/3p4/P2PPB1P/2N2P1N/1PP3P1/R2QKB1R w KQ - 1 10
WB	-1.12	-1.96	e4e5	h3g5	r2q1rk1/pb1n1pbp/1pp1pnp1/3p4/P2PPB1P/2N2PPN/1PP5/R2QKB1R w KQ - 0 11
WB	-2.11	-0.84	e4e5	g5h3	r2q1rk1/pb1n1pb1/1pp1pnpp/3p2N1/P2PPB1P/2N2PP1/1PP5/R2QKB1R w KQ - 0 12
BB	-0.42	0.77	d5d4	c8d7	r1bqkb1r/pp3ppp/2n1pn2/2pp4/2P5/2NP1NP1/PP2PPBP/R1BQK2R b KQkq - 1 6
BB	-0.10	1.80	f8e7	c6d4	r2qkb1r/pp1b1ppp/2n1pn2/2pp4/2P2B2/2NP1NP1/PP2PPBP/R2QK2R b KQkq - 3 7
BB	0.58	1.71	d4f3	d4f5	r2qkb1r/pp1b1ppp/4pn2/2pp4/2Pn1B2/2NPPNP1/PP3PBP/R2QK2R b KQkq - 0 8
BB	1.85	0.70	f8d6	h7h5	r2qkb1r/pp1b1ppp/4pn2/2pp1n2/2P2B2/2NPPNP1/PP3PBP/R2Q1RK1 b kq - 2 9
BB	1.39	1.84	d5d4	a7a5	r2qkb1r/pp1b1pp1/4pn2/2pp1n1p/2P2B2/1PNPPNP1/P4PBP/R2Q1RK1 b kq - 0 10
BB	1.11	1.05	d7b5	a8c8	r2qkb1r/1p1b1pp1/4pn2/pNpp1n1p/2P2B2/1P1PPNP1/P4PBP/R2Q1RK1 b kq - 1 11
WB	1.24	-0.93	e4e5	d4d5	rnbq1rk1/p2pppbp/1pp2np1/8/2PPP3/2N1BN2/PP3PPP/R2QKB1R w KQ - 0 7
WB	0.10	-1.35	f1c4	d5e6	rn1q1rk1/pb1p1pbp/1p2pnp1/3P4/4P2P/2N1BN2/PP3PP1/R2QKB1R w KQ - 0 10
WB	-1.27	-1.02	f1d3	f3g5	rn1q1rk1/pb3pbp/1p2pnp1/8/4P2P/2N1BN2/PP3PP1/R2QKB1R w KQ - 0 11
WB	-0.07	-1.38	f2f3	h1h3	r4rk1/pb1n1pbp/1p2pnp1/6N1/4P2P/2N1B3/PP3PP1/3RKB1R w K - 1 13
WB	1.91	-1.07	d1e2	b1c3	rn1qkb1r/pbp2ppp/1p3n2/3p4/3P4/3B1N2/PPP2PPP/RNBQ1RK1 w kq - 2 7
WB	0.42	-0.68	a1e1	g5d2	rn1q1rk1/pbp1bpp1/1p3n1p/3p2B1/3P4/2NB1N2/PPP1QPPP/R4RK1 w - - 0 10
WB	1.27	-1.64	a1e1	a2a4	rn1q1rk1/pb2bpp1/1pp2n1p/3p4/3P4/2NB1N2/PPPBQPPP/R4RK1 w - - 0 11
WB	0.71	-0.87	f1e1	g1h1	rn1q1rk1/1b2bpp1/1pp2n1p/p2p4/P2P4/2NB1N2/1PPBQPPP/R4RK1 w - - 0 12
