BB	4.16	0.61	c6a7	e7d8	2r2r2/N3bpk1/1Qn2p2/p2pp2p/6b1/2PP4/PP3P1P/R3K1NR b KQ - 3 17
BB	4.49	1.35	c6a7	c6e7	2rb1r2/N4pk1/Q1n2p2/p2pp2p/6b1/2PP4/PP3P1P/R3K1NR b KQ - 5 18
BB	-3.14	0.62	e4d3	h8g8	r2qkb1r/p4p2/2p1bn1p/n7/B3p2p/2NP4/PPP1QPPP/R1B1K2R b KQkq - 0 13
BB	-2.72	0.54	f6e4	g8g2	r2qkbr1/p4p2/2p1bn1p/n7/B3N2p/3P4/PPP1QPPP/R1B1K2R b KQq - 0 14
BB	-2.80	2.31	e8d7	a8c8	r3kb2/p4p2/2p1bq1p/B7/B7/3P3p/PPP1QPrP/R3K2R b KQq - 0 17
BB	-1.00	1.16	f6g5	f6f4	2r1kb2/p4p2/2p1bq1p/8/B7/2BP3p/PPP1QPrP/R3K2R b KQ - 2 18
WB	0.65	-1.83	e4e5	b1c3	rnbqk1nr/ppp1ppbp/6p1/3p4/3PPP2/8/PPP3PP/RNBQKBNR w KQkq - 0 4
WB	-1.10	-0.78	c3e4	c1e3	rnbqk1nr/ppp1ppbp/6p1/8/3PpP2/2N5/PPP3PP/R1BQKBNR w KQkq - 0 5
WB	-0.31	-2.26	g2g4	h2h4	rn1qk1nr/ppp1ppbp/6p1/5b2/3PpP2/2N1B3/PPP3PP/R2QKBNR w KQkq - 2 6
WB	-2.39	-1.09	h4h5	a2a4	rn1q1rk1/ppp1ppbp/5np1/3P1b2/4pP1P/2N1B3/PPP3P1/R2QKBNR w KQ - 1 8
WB	-3.10	-0.75	e3d4	e3d4	rn1q1rk1/ppp1ppbp/6p1/3P1b2/P3pPnP/2N1B3/1PP3P1/R2QKBNR w KQ - 1 9
WB	-1.46	-1.72	f1e2	e1c1	rn1q1rk1/ppp1pp1p/6p1/3P1b2/P2Q1PnP/2N1p3/1PP3P1/R3KBNR w KQ - 0 11
WB	-2.05	-1.04	f1c4	h1h2	rn1q1rk1/ppp1pp1p/6p1/3P1b2/P2Q1P1P/2N1p3/1PP2nP1/2KR1BNR w - - 2 12
WB	-2.10	-2.55	d4c5	d4e3	r2q1rk1/ppp1pp1p/2n3p1/3P1b2/P2Q1P1P/4p3/1PP3PR/2KN1BN1 w - - 1 14
WB	-4.45	-0.62	g2g4	f1e2	r4rk1/ppp1pp1p/2n3p1/3q1b2/P4P1P/4Q3/1PP3PR/2KN1BN1 w - - 0 15
WB	-4.74	-3.13	e3a3	d1c3	r4rk1/ppp1pp1p/2n3p1/5b2/P4P1P/4Q3/qPP1B1PR/2KN2N1 w - - 2 16
WB	-7.50	-0.93	c3b1	c1d2	r4rk1/ppp1pp1p/2n3p1/5b2/P4P1P/2N1Q3/1PP1B1PR/q1K3N1 w - - 4 17
WB	-5.68	-2.16	d2e1	e2d3	r4rk1/ppp1pp1p/2n3p1/5b2/P4P1P/2N1Q3/1qPKB1PR/6N1 w - - 0 18
WB	-7.60	-0.98	c3d1	c3d1	3r1rk1/ppp1pp1p/2n3p1/5b2/P4P1P/2NBQ3/1qPK2PR/6N1 w - - 2 19
WB	-5.39	-1.56	f3e5	d1c3	3rr1k1/ppp1pp1p/2n2qp1/5b2/P4P1P/3BQN2/2PK2PR/3N4 w - - 6 21
BB	-3.11	0.93	d8d1	e4f3	rnbqkb1r/pp2pppp/8/2P3B1/4p3/5N2/PPP1PPPP/R2QKB1R b KQkq - 0 6
BB	-2.81	0.90	a7a5	f3g2	r1bk1b1r/pp1npppp/8/2P3B1/1P6/5p2/P1P1PPPP/2KR1B1R b - - 0 9
BB	-2.23	2.73	d8c7	a7a5	r1bk1b1r/pp1npppp/8/2P3B1/1P6/8/P1P1PPBP/2KR3R b - - 0 10
BB	0.48	2.28	f7f6	h7h5	r1bk1b1r/1p1npppp/8/pPP3B1/8/8/P1P1PPBP/2KR3R b - - 0 11
BB	0.28	1.82	d8c7	g7g6	r1bk1b1r/1p1nppp1/8/pPP3Bp/P7/8/2P1PPBP/2KR3R b - - 0 12
BB	0.11	1.47	f7f6	f8g7	r1bk1b1r/1p1npp2/6p1/pPP3Bp/P6P/8/2P1PPB1/2KR3R b - - 0 13
BB	0.51	2.19	d8e8	g7e5	r1bk3r/1p1nppb1/6p1/pPPR2Bp/P6P/8/2P1PPB1/2K4R b - - 2 14
BB	2.61	0.91	f7f6	d8e8	r1bk3r/1p1npp2/6p1/pPPRb1Bp/P6P/8/2P1PPB1/2KR4 b - - 4 15
BB	0.44	1.03	f7f6	a8b8	r1b1k2r/1p1npp2/6p1/pPPRb1Bp/P6P/3R4/2P1PPB1/2K5 b - - 6 16
BB	-1.47	6.24	e5c7	e5f6	1rb1k2r/1p1npp2/6p1/pPPRb1Bp/P4P1P/3R4/2P1P1B1/2K5 b - - 0 17
BB	4.59	995.40	e7f6	d7f6	1rb1k2r/1p1npp2/5Bp1/pPPR3p/P4P1P/3R4/2P1P1B1/2K5 b - - 0 18
WB	0.87	-0.88	d4d5	b1c3	r1bqkbnr/p2npppp/2p5/1p6/P1pP4/4PN2/1P3PPP/RNBQKB1R w KQkq - 1 6
WB	0.70	-0.95	a4b5	f3e5	r1b1kbnr/p2npppp/1qp5/1p6/P1pP4/2N1PN2/1P3PPP/R1BQKB1R w KQkq - 3 7
WB	0.36	-1.22	a4b5	c1d2	r1b1kb1r/p2npppp/1qp2n2/1p2N3/P1pP4/2N1P3/1P3PPP/R1BQKB1R w KQkq - 5 8
WB	0.02	-1.17	a4b5	h2h4	r1b1kb1r/p3pppp/1qp5/1p2P3/P1p3n1/2N1P3/1P1B1PPP/R2QKB1R w KQkq - 1 10
WB	-0.54	-0.58	c3a2	e5e6	rqb1kb1r/p3pppp/P1p5/4P3/1pp3nP/2N1P3/1P1B1PP1/R2QKB1R w KQkq - 1 13
WB	-0.95	-1.32	c3e4	c3a4	rq2kb1r/p3pppp/P1p1b3/8/1pp3nP/2N1P3/1P1B1PP1/R2QKB1R w KQkq - 0 14
WB	-2.26	-1.41	f1c4	h1h3	r3kb1r/p3pppp/P1pqb3/8/Npp3nP/4P3/1P1B1PP1/R2QKB1R w KQkq - 2 15
WB	-1.55	-2.22	h3h2	h3g3	r3kb1r/p3pppp/P1pqb3/8/Npp4P/4P2R/1P1B1PPn/R2QKB2 w Qkq - 4 16
WB	-1.87	-1.22	f1g1	e3e4	r1b1kb1r/p3pppp/P1pq4/8/Npp4P/4P1R1/1P1B1PP1/R2Q1K2 w kq - 1 18
WB	-2.99	-3.90	a4c5	a1a3	r3kb1r/p3pppp/b1pq4/8/Npp1P2P/6R1/1P1B1PP1/R2Q1K2 w kq - 0 19
WB	-5.90	-2.15	f1e1	b2a3	r3kb1r/p3pppp/b1pq4/8/N1p1P2P/p5R1/1P1B1PP1/3Q1K2 w kq - 0 20
BB	-1.90	0.72	f8b4	d7d5	r1bqkb1r/pppp1ppp/5n2/4n3/3N4/2N5/PPP2PPP/R1BQKB1R b KQkq - 1 6
BB	-2.00	2.39	f8b4	c8g4	r1bqkb1r/ppp2ppp/5n2/3pn1B1/3N4/2N5/PPP2PPP/R2QKB1R b KQkq - 1 7
BB	0.35	0.56	d8e7	h7h6	r2qkb1r/ppp2ppp/5n2/3pn1B1/3N2b1/2N2P2/PPP3PP/R2QKB1R b KQkq - 0 8
BB	1.24	3.83	d8f6	e5f3	r2qkb1r/ppp2pp1/5B1p/3pn3/3N2b1/2N2P2/PPP3PP/R2QKB1R b KQkq - 0 9
BB	-3.50	9.07	e6f6	b4e7	2kr3r/ppp2pp1/4q2p/8/1b3Nb1/2P2N2/PP2Q1PP/R3KB1R b KQ - 0 14
BB	4.85	0.81	h8e8	e7f6	2kr3r/ppp1bpp1/4b2p/8/8/2P2N1P/PP2Q1P1/R3KB1R b KQ - 0 16
BB	0.87	4.14	f6h4	a2e6	2kr4/ppp2pp1/5b1p/4N3/8/2P4P/bP2Q1P1/4KB1R b K - 1 19
BB	-2.05	7.00	f6h4	e6f7	2kr4/ppp2Np1/4bb1p/8/8/2P4P/1P2Q1P1/4KB1R b K - 0 20
WB	0.76	-0.60	g5f6	c4e3	1r1qkb1r/5ppp/p1npbn2/1p2p1B1/2N1P3/P1N5/1PP2PPP/R2QKB1R w KQk - 0 11
WB	0.76	-0.85	g5f6	g2g3	1r1qk2r/4bppp/p2pbn2/1p2p1B1/3nP2P/P1N1N3/1PP2PP1/R2QKB1R w KQk - 1 13
WB	0.87	-1.96	g5f6	a3a4	1r1q1rk1/4bppp/p2pbn2/1p2p1B1/3nP2P/P1N1N1P1/1PP2P2/R2QKB1R w KQ - 1 14
WB	1.07	-3.83	g5f6	e3d5	1r3rk1/4bppp/pq1pbn2/1p2p1B1/P2nP2P/2N1N1P1/1PP2P2/R2QKB1R w KQ - 1 15
WB	-0.24	-1.05	d5e3	d5f6	1r3rk1/1q3ppp/3pbb2/1p1Np3/3nP2P/2N3P1/1PP2P2/R2QKB1R w KQ - 0 18
WB	-1.23	-3.44	f1d3	a1a3	1r3rk1/1q3p1p/3pbp2/1p2p3/3nP2P/2N3P1/1PP2P2/R2QKB1R w KQ - 0 19
WB	-5.16	-1.02	c3d5	a3a1	1r3rk1/5p1p/B1qpbp2/4p3/1p1nP2P/R1N3P1/1PP2P2/3QK2R w K - 2 21
WB	1.37	-0.77	f2f3	d1g4	r1b2rk1/ppp3pp/2nbpq2/8/2BPp3/4B2N/PPP2PPP/R2Q1RK1 w - - 4 11
WB	1.25	-1.62	h3g5	b3a4	r1b3k1/ppp3pp/3bp3/n4r2/3Pp3/1B2B2N/PPP2PPP/R4RK1 w - - 2 14
WB	1.08	-1.69	h3g5	b3a4	r1b3k1/p1p3pp/3bp3/n4r2/1p1Pp3/1B2B2N/PPP2PPP/R4RK1 w - - 0 16
WB	1.47	-0.99	a4d7	d4e5	r5k1/pbp3pp/3b4/n3prN1/Bp1Pp3/4B3/PPP2PPP/R3R1K1 w - - 0 19
WB	1.58	-1.34	a4d7	a1b1	r5k1/pbp3pp/8/n3brN1/Bp2p3/4B3/PPP2PPP/R3R1K1 w - - 0 20
WB	0.47	-3.95	a4d7	h2h4	r5k1/pbp3p1/7p/n3brN1/Bp2p3/4B3/PPP2PPP/1R2R1K1 w - - 0 21
BB	-5.41	1.19	g8f6	d8g5	r1bqk1nr/pppp1ppp/2n5/8/8/2B1P3/PPP2PPP/RN2KBNR b KQkq - 0 6
BB	-4.90	0.94	g8e7	g4g2	r1b1k1nr/pppp1ppp/2n5/1B6/6q1/2B1PN2/PPP2PPP/RN2K2R b KQkq - 4 8
BB	-4.34	0.63	f3f6	g8e7	r1b1k1nr/pppp1pBp/2n5/1B6/8/4Pq2/PPP2P1P/RN2K1R1 b Qkq - 0 10
BB	-4.62	1.32	h3f5	e8d8	r1b1k3/ppp1np1p/2n5/1B1pB3/8/4P2q/PPPN1P1P/R3K1R1 b Qq - 3 13
BB	-4.71	4.79	c6e5	h3h2	r1bk4/ppp1np1p/2n5/1B1pB3/8/4P1Rq/PPPN1P1P/R3K3 b Q - 5 14
BB	-2.06	1.89	c6a7	c8f5	r1bk4/1pp1np1p/2n5/1B1p4/p1N5/P3P3/1PP2P1B/2KR4 b - - 1 19
WB	-0.24	-0.87	c1a3	d4d5	1r1qk2r/ppp2ppp/2n1p1b1/8/2NPP3/2b3P1/P4PBP/1RBQ1RK1 w k - 1 13
WB	-1.01	-2.39	c4e3	d1d5	1r1qk2r/ppp2ppp/2n3b1/3p4/2N1P3/2b3P1/P4PBP/1RBQ1RK1 w k - 0 14
WB	-3.91	-0.83	c6b7	c4e3	1r2k2r/ppp2ppp/2P5/8/2N5/2bb2P1/P4PBP/2B2RK1 w k - 1 17
WB	-4.20	-0.55	f1e3	c1e3	1r2k2r/p1p2ppp/1pP5/8/8/2b3P1/P4PBP/2B2NK1 w k - 0 19
BB	-2.44	0.52	f6d7	f6e4	r2qkb1r/ppp2ppp/2n1bn2/1N1pp1P1/8/4P3/PPPPBP1P/R1BQK1NR b KQkq - 0 6
BB	-3.05	4.36	a7a6	e4g5	r2qkb1r/ppp2ppp/2n1b3/1N1pp1P1/4n3/4PN2/PPPPBP1P/R1BQK2R b KQkq - 2 7
BB	0.92	0.77	g5h4	f8b4	N4b1r/pp1k1ppp/2n1b3/3pp1q1/8/4P3/PPPPBP1P/R1BQK2R b KQ - 0 10
BB	0.63	0.74	b4d6	b4c5	7r/1p1k1ppp/1pn1b3/3pp1q1/1b6/2P1P3/PP1PBP1P/R1BQK2R b KQ - 0 12
BB	0.00	0.65	g5g2	h8e8	7r/1p1k1ppp/1pn1b3/1Bbpp1q1/8/2P1P3/PP1P1P1P/R1BQK2R b KQ - 2 13
BB	-0.56	0.79	g5g2	h7h5	4r3/1p1k1ppp/1pn1b3/1Bbpp1q1/Q7/2P1P3/PP1P1P1P/R1B1K2R b KQ - 4 14
BB	-1.62	0.81	d7d8	d7d6	4r3/Q2k1pp1/1pp1b3/2bpp1qp/8/2P1P3/PP1P1P1P/R1B1K2R b KQ - 1 16
BB	-1.87	4.34	e6h3	e8d8	4r3/5pp1/Qppkb3/2bpp1qp/8/2P1P3/PP1P1P1P/R1B1K2R b KQ - 3 17
BB	2.46	0.51	e6g4	d6c7	3r4/5pp1/Qppkb3/2bpp1qp/3P4/2P1P3/PP3P1P/R1B1K2R b KQ - 0 18
BB	3.05	1.05	g5g4	d8b8	3r4/2k2pp1/Q1p1b3/2ppp1qp/8/2P1P3/PP1B1P1P/R3K2R b KQ - 1 20
BB	-0.24	0.68	c7c5	b8c6	rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/4P3/PP1N1PPP/R1BQKBNR b KQkq - 1 4
BB	-0.07	0.57	e6e5	c8d7	r1bqkb1r/ppp2ppp/2n1pn2/3p4/2PP4/4P2P/PP1N1PP1/R1BQKBNR b KQkq - 0 5
BB	0.21	0.73	d5c4	h7h5	r2qkb1r/pppb1ppp/2n1pn2/3p4/2PP4/1P2P2P/P2N1PP1/R1BQKBNR b KQkq - 0 6
BB	-0.13	1.23	e6e5	f6e4	r2qkb1r/pppb1pp1/2n1pn2/3p3p/2PP4/1P2P2P/P2NNPP1/R1BQKB1R b KQkq - 1 7
BB	-0.09	0.91	f8d6	d7e6	r2qkb2/pppb1pp1/2n4r/7p/3Pp3/PP2P2P/1B2NPP1/R2QKB1R b KQq - 1 11
BB	0.83	2.82	e6d5	h5h4	r2qkb2/ppp2pp1/2n1b2r/7p/3PpN2/PP2P2P/1B3PP1/R2QKB1R b KQq - 3 12
BB	-0.03	2.20	a7a6	a7a5	r2qkb2/ppp2pp1/2n4r/1B3b2/1P1PpN1p/P3P2P/1B3PP1/R2QK2R b KQq - 2 14
BB	2.01	2.29	g7g5	d8g5	r2qkb2/1pp2pp1/2n4r/pB1P1b2/1P2pN1p/P3P2P/1B3PP1/R2QK2R b KQq - 0 15
BB	4.21	0.64	b7b6	b7c6	r3kb2/1pp2pp1/2P4r/pB3bq1/1P2pN1p/P3P2P/1B3PP1/R2QK2R b KQq - 0 16
BB	0.19	1.56	a5a4	b7b6	r4rk1/1pp2ppp/2pqbn2/p1b1p3/4P3/P1NP1N1P/1PPB1PP1/1R1Q1RK1 b - - 1 11
BB	0.13	1.36	f6d7	g8h8	r4rk1/2p2ppp/1ppqbn2/p1b1p1B1/4P3/P1NP1N1P/1PP2PP1/1R1Q1RK1 b - - 1 12
BB	-2.02	2.70	f8g8	h3e6	r4r1k/2p2p1p/1ppq1p2/p1b1p3/4P3/P1NP1NPb/1PP2P2/1R1QR1K1 b - - 1 15
BB	-5.00	2.89	g3h3	g3g8	r6k/2p2p1p/1ppqbp2/p1b1p3/4P2N/P1NP2r1/1PPQ1P2/1R2RK2 b - - 1 18
BB	-2.74	1.58	d6d4	a5a4	r5rk/2p2p1p/1ppqbp2/p1b1p3/4P2N/P1NP4/1PPQKP2/1R2R3 b - - 3 19
BB	-2.74	1.13	g8g5	c5d4	r5rk/2p2p1p/1ppqbp2/2b1p3/p3P2N/P1NP4/1PPQ1P2/1R1KR3 b - - 1 20
BB	-2.53	1.72	d8b6	h8h5	r2qkb1r/pp3p2/2n1ppb1/1B1p4/3P1PQP/2N5/PPP4R/R3K1N1 b Qkq - 0 12
BB	-1.56	1.01	f8d6	e8d7	r2qkb2/pp3p2/2n1ppb1/1B1p3r/3P1PQP/2N2N2/PPP4R/R3K3 b Qq - 2 13
BB	-3.07	0.56	h5f5	d8h8	r2q4/pp1k1p2/2nbppb1/1B1p3r/1P1P1PQP/P1N2N2/2P4R/R3K3 b Q - 0 15
BB	-3.77	1.31	g6f5	a7a5	r6q/pp1k1p2/2nbppb1/1B1p3r/1P1P1PQP/P1N2N2/R1P4R/4K3 b - - 2 16
BB	-4.09	2.55	a5b4	a8c8	r6q/1p1k1p2/2nbppb1/pB1p3r/1P1P1PQP/P1N2N2/1RP4R/4K3 b - - 1 17
BB	-3.20	1.49	a5b4	c8a8	2r4q/1p1k1p2/2nbppb1/pB1p3r/NP1P1PQP/P4N2/1RP4R/4K3 b - - 3 18
BB	-4.31	0.60	b7b5	d7c6	3r1rk1/1p1bbppp/p4n2/8/2p5/5N1P/PB2NPP1/3R1RK1 b - - 1 19
BB	-1.85	1.38	f7f6	e7g6	rnbqkb1r/ppp1nppp/8/3pN3/4p3/2N1P3/PPPP1PPP/R1BQKB1R b KQkq - 3 6
BB	-2.00	1.04	d8g5	c8f5	r1bqkb1r/ppp2pp1/2n3p1/1B1p4/4p3/2N1P3/PPPP1PPP/R1BQK2R b KQkq - 3 9
BB	-8.06	5.84	d8h4	h8h5	r2qkb1r/ppp2pp1/2n3p1/1B1p1b2/4p3/2N1P3/PPPP1PPP/R1BQ1RK1 b kq - 5 10
BB	-5.24	3.73	d8h4	a7a5	r2qkb2/ppp2pp1/2n3p1/1B1p1b1r/3Pp3/2N1P3/PPP2PPP/R1BQ1RK1 b q d3 0 11
BB	-4.81	3.42	d8h4	f8b4	r2qkb2/1pp2pp1/2n3p1/pB1p1b1r/3Pp3/2N1P3/PPPB1PPP/R2Q1RK1 b q - 1 12
BB	-4.78	1.14	d8h4	a5b4	r2qk3/1pp2pp1/2n3p1/pB3b1r/1B1Pp3/4P3/PPP2PPP/R2Q1RK1 b q - 0 14
BB	-5.90	2.21	d8h4	f5e6	r2qk3/1pp2pp1/2n3p1/1B3b1r/1p1Pp3/4P3/PPP2PPP/R2QR1K1 b q - 1 15
BB	-5.31	0.99	h5d5	a8a2	r3k3/1pp2pp1/2q1b1p1/7r/1p2p3/4P3/PPPQ1PPP/R3R1K1 b q - 1 18
BB	-5.36	1005.35	c6d6	a2b2	4k3/1pp2pp1/2q1b1p1/7r/1p2p3/4P3/rPPQ1PPP/R2R2K1 b - - 1 19
BB	-0.18	0.99	g7g6	h7h5	r1b1kb1r/pp2pppp/2n2n2/2qp4/5B2/3BPN2/PPPN1PPP/R2QK2R b KQkq - 1 7
BB	0.71	1.07	c8g4	a7a5	r1b1kb1r/pp2ppp1/2n2n2/2qp3p/5B2/3BPN2/PPPN1PPP/R2Q1RK1 b kq - 1 8
BB	0.74	1.06	c8g4	a5a4	r1b1kb1r/1p2ppp1/1qn2n2/p2p3p/2P2B2/1N1BPN2/PP3PPP/R2Q1RK1 b kq - 0 10
BB	1.23	3.00	c6d4	b6b2	r1b1kb1r/1p2ppp1/1qn2n2/3p3p/p1PN1B2/3BPN2/PP3PPP/R2Q1RK1 b kq - 1 11
BB	3.16	0.59	e8d8	e8d8	r1b1kb1r/1pN2pp1/5n2/3pn2p/p1P2B2/3BP3/Pq3PPP/R2Q1RK1 b kq - 1 14
BB	-2.84	5.24	f8d6	c8d7	N1bk1b1r/1p3pp1/5n2/3pq2p/p1P5/3BP3/P4PPP/R2Q1RK1 b - - 0 16
BB	2.42	1.02	f8d6	d5c4	3k1b1r/1p1b1pp1/1N3n2/3pq2p/p1P5/3BP3/P4PPP/R2Q1RK1 b - - 2 17
BB	-1.61	0.80	c6b4	c5b4	r1bqkb1r/pp2pppp/2np1n2/2p5/NPP5/5N2/P2PPPPP/R1BQKB1R b KQkq - 0 5
BB	-1.64	0.73	c8g4	c8e6	r1bqkb1r/pp2pppp/2np1n2/8/NpP5/3P1N2/P3PPPP/R1BQKB1R b KQkq - 0 6
BB	-2.11	1.06	d8a5	h7h5	r2qkb1r/pp2pppp/2npbn2/8/NpP5/3P1N2/P2QPPPP/R1B1KB1R b KQkq - 2 7
BB	-2.58	0.74	d6d5	d8a5	2rqkb1r/pp2ppp1/2npbn2/7p/NpP5/3P1N2/P3PPPP/1RBQKB1R b Kk - 3 9
BB	-2.67	5.15	a5a4	a5e5	2r1kb1r/pp2ppp1/2npbn2/q5Np/N1P5/1p1P4/P2BPPPP/1R1QKB1R b Kk - 1 11
BB	1.61	1.81	f6d7	c6a5	2r1kb1r/pp2ppp1/2npbn2/4q1Np/N1P5/1Q1P4/P2BPPPP/1R2KB1R b Kk - 0 12
BB	1.23	0.98	e6d7	b7b6	2r1kb1r/pp2ppp1/3pbn2/n5Np/N1P5/2BP4/P3PPPP/1R2KB1R b Kk - 0 14
BB	1.67	0.90	e6e5	e8d7	2r1kb1r/p3p1p1/3ppn2/pR5p/N1P5/3P4/P3PPPP/4KB1R b Kk - 1 17
BB	1.37	0.91	e6e5	h8h5	5b1r/p1rkp1p1/3ppn2/R7/2P4p/2NP1P2/P3P1PP/4KB1R b K - 1 20
WB	1.65	-0.99	f1g2	a1b1	r1bqkb1r/1pppn1p1/5p2/p6p/2P1Q3/2N3P1/PP2PP1P/R1B1KB1R w KQkq - 2 9
WB	0.87	-1.46	f1g2	c1e3	r1bqkb1r/1pp1n1p1/3p1p2/p6p/2P1Q3/2N3P1/PP2PP1P/1RB1KB1R w Kkq - 0 10
WB	0.24	-1.17	e3d2	e3f4	3qkb1r/2p1n1p1/3p1p2/p6p/2P5/2N1BQP1/P1r1PP1P/4KB1R w Kk - 2 15
WB	0.13	-0.53	f3d3	h2h4	3qk2r/2p1n1b1/3p1p2/p5pp/2P5/2N2QP1/P1rBPP1P/4KB1R w Kk - 2 17
WB	-0.15	-2.89	f1g2	a2a4	3qk2r/2p1n1b1/3p1p2/p6p/2P1Q1pP/2N3P1/Pr1BPP2/4KB1R w Kk - 2 19
BB	-0.61	0.61	c7c5	d7c6	rn1qkb1r/pppb1ppp/4pn2/3p4/2PP4/1Q3N2/PP2PPPP/RNB1KB1R b KQkq - 3 5
BB	-1.72	1.36	d5c4	b8a6	rn1qkb1r/ppp2ppp/2b1pn2/3p4/2PP4/1Q3N2/PP2PPPP/RNBK1B1R b kq - 5 6
BB	-1.71	0.71	b4d2	f6d5	3rk2r/1pp3pp/p3pn2/5p2/1b1P4/3BPP2/RP1BK1PP/7R b k - 4 18
WB	-0.34	-0.54	h2h3	b3b7	r2q1rk1/pp3pbp/3p2p1/3p4/3pP1b1/1Q1P1NP1/PP3PBP/R4RK1 w - - 0 14
