WB	1.86	-1.38	b5e2	b5d3	r1bqk2r/pp1p1ppp/2p2n2/nB2p3/8/BP2PN2/P1PP1PPP/R2QK2R w KQkq - 0 8
WB	0.42	-1.02	c2d3	b4a5	r1bqk2r/pp1p1ppp/2p2n2/n7/1P6/B2pPN2/P1PP1PPP/R2QK2R w KQkq - 0 10
WB	-0.45	-0.83	a3b2	a3d6	r1b1k2r/pp1p1ppp/2p2n2/q7/8/B2pPN2/P1PP1PPP/R2QK2R w KQkq - 0 11
WB	-0.88	-0.83	e5d4	c2d3	r1b1k2r/pp1p2pp/2p2p2/q3B3/4n3/3pPN2/P1PP1PPP/R2QK2R w KQkq - 0 13
WB	-0.41	-1.83	h1f1	h2h4	r1b1k2r/pp4pp/2p5/q2pp3/8/1Q1PPN2/P2P1KPP/R6R w kq - 0 16
WB	-2.09	-2.38	f2g1	b3c3	r1b2rk1/pp4pp/2p5/q2pp3/7P/1Q1PPN2/P2P1KP1/R6R w - - 1 17
WB	-0.29	-4.06	e3e4	a1b1	r1b3k1/pp4pp/2p5/3ppr2/7P/2PPPN2/P4KP1/R6R w - - 1 19
WB	-0.39	-3.86	e3e4	h4h5	r1b3k1/p5pp/2p5/1p1ppr2/7P/2PPPN2/P4KP1/1R5R w - - 0 20
WB	-0.64	-3.52	e3e4	h5h6	r5k1/p5pp/2p1b3/1p1ppr1P/8/2PPPN2/P4KP1/1R5R w - - 1 21
BB	-2.94	0.54	c5d4	d8b8	rB1qkb1r/1p2pppb/p4n1p/2pp3P/3P2P1/2N2P2/PPPKP3/R2Q1BNR b kq - 0 9
BB	-4.43	3.13	d5d4	b8f4	rq2kb1r/1p2pppb/p4n1p/2Pp3P/6P1/2N2P2/PPPKP3/R2Q1BNR b kq - 0 10
BB	-2.57	2.44	e7e5	b4b2	r3kb1r/1p2pppb/p4n1p/2Pp3P/1q4P1/2N1PP1N/PPPK4/R2Q1B1R b kq - 2 12
BB	-0.73	1.04	d5d4	e7e6	2kr1b1r/1p2pppb/p4n1p/2Pp3P/6P1/2N1PP2/P1PK1N2/1R3B1R b - - 2 15
BB	-0.87	1.54	d5d4	b7c6	2kr1b1r/1p3ppb/p1P1pn1p/3p3P/6P1/2N1PP2/P1PK1N2/1R3B1R b - - 0 16
BB	0.78	3.77	f8c5	f6e4	3rkb1r/5ppb/BRp1pn1p/3p3P/6P1/2N1PP2/P1PK1N2/7R b - - 4 19
BB	0.19	3.85	h7h6	e8g8	q3k2r/2p2ppp/8/1p2P1B1/1b6/8/1P3PPP/3Q1RK1 b k - 0 18
BB	-0.78	0.52	c7c5	b8c6	rnbqkb1r/ppp1pppp/5n2/3p4/3P1P2/2N5/PPP1P1PP/R1BQKBNR b KQkq - 0 3
BB	-1.22	0.63	c6b4	e7e6	r2qkb1r/ppp1pppp/2n2n2/3p1b2/3P1P2/2N2N1P/PPP1P1P1/R1BQKB1R b KQkq - 0 5
BB	-0.92	0.82	f6e4	h8g8	r2qkb1r/ppp2ppp/2n1pnb1/3p4/3P1PP1/2N1PN1P/PPP5/R1BQKB1R b KQkq - 0 7
BB	-0.43	1.02	f6e4	a7a5	r2qkbr1/ppp2ppp/2n1pnb1/3p4/3P1PP1/P1N1PN1P/1PP5/R1BQKB1R b KQq - 0 8
BB	-1.39	4.79	e6f5	g3d6	r2qk1r1/1pp2ppp/2n1pnb1/p2p1P2/3P2P1/P1NBPNbP/1PP1K3/R1BQ3R b q - 2 11
BB	2.62	1.78	f6h5	e8e7	r2qk1r1/1pp2pp1/2nbpnp1/p2p2N1/3P2P1/P1NBP2P/1PP1K3/R1BQ3R b q - 1 13
BB	2.83	0.91	e6e5	g8h8	r5r1/1ppqkpp1/2nbpnp1/p2p2N1/P2P2P1/1PNBP2P/2P1K3/R1BQ3R b - - 0 15
BB	2.83	0.62	d6b4	d6b4	r6r/1ppqkpp1/3bpnp1/pN1p2N1/P2P2P1/1P1KP2P/2P5/R1B2Q1R b - - 0 18
BB	2.93	3.46	c7d6	d7d6	r6r/1ppqkpp1/3Npnp1/p2p2N1/P2P2P1/1PPKP2P/8/R1B2Q1R b - - 0 20
BB	-0.26	0.52	f8g7	b8c6	rnbqkb1r/pppppp1p/5np1/1B6/3P4/4P3/PPP2PPP/RNBQK1NR b KQkq - 1 3
BB	-0.58	3.74	c6b4	e7e6	r1bqkb1r/pppppp1p/2n2np1/1B1P4/8/4P3/PPP2PPP/RNBQK1NR b KQkq - 0 4
BB	3.01	1.25	b7c6	d7c6	r1bqkb1r/pppp1p1p/2P1pnp1/1B6/8/4P3/PPP2PPP/RNBQK1NR b KQkq - 0 5
BB	4.12	1.44	d5b4	f8b4	r1bk1b1r/ppp2p1p/2p1p1p1/3n4/4P3/3B4/PPP2PPP/RNB1K1NR b KQ - 0 8
BB	5.53	0.88	c8g4	b7b5	r1bk4/1pp1rp2/2p3p1/3p3p/p4P1P/N1PB1N2/PP4P1/2KR3R b - - 1 18
BB	6.07	0.53	c8d7	a8a6	r1bk4/2p1rp2/2p3p1/1p1pN2p/p4P1P/N1PB4/PP4P1/2KR3R b - - 1 19
BB	6.10	0.57	c6b5	c6b5	2bk4/2p1rp2/r1p3p1/1N1pN2p/p4P1P/2PB4/PP4P1/2KR3R b - - 0 20
WB	1.92	-0.72	f3h4	c1e3	rnbq1rk1/pp1p1ppp/3b1n2/2pPp3/4P3/2N2N2/PPP2PPP/R1BQKB1R w KQ - 5 6
WB	2.25	-0.68	f1c4	a2a4	rnbqr1k1/pp1p1ppp/3b1n2/2pPp3/4P3/2N1BN2/PPP2PPP/R2QKB1R w KQ - 7 7
WB	4.38	-1.90	c3b5	h2h4	rnb1r1k1/ppqp1ppp/3b1n2/2pPp3/P3P3/2N1BN2/1PP2PPP/R2QKB1R w KQ - 1 8
WB	4.57	-2.17	c3b5	a4a5	rnb1r1k1/ppqp1pp1/3b1n1p/2pPp3/P3P2P/2N1BN2/1PP2PP1/R2QKB1R w KQ - 0 9
WB	6.72	-0.96	e8c7	f3e5	rnb1N1k1/pp1pbpp1/7p/P1pPp3/4P2P/5N2/1PP2KP1/R4B1R w - - 1 14
WB	6.33	-1.72	e5c4	e5f3	rnb1N1k1/pp2bpp1/3p3p/P1pPN3/4P2P/8/1PP2KP1/R4B1R w - - 0 15
WB	6.31	-0.88	f3d2	f2e2	rn4k1/pp3p2/3p1p1p/P1pP4/4P1bP/3B1N2/1PP2KP1/R6R w - - 2 18
WB	5.82	-1.25	e2f2	c2c4	3r2k1/pp3p2/3p1p1p/PBpPn2P/4P1b1/5N2/1PP1K1P1/R6R w - - 3 21
WB	1.00	-0.56	e2e4	e2e3	r2qkbnr/1pp1pppp/2n5/p2p1b2/3P1B2/2N2N2/PPP1PPPP/R2QKB1R w KQkq - 4 5
WB	1.11	-0.91	a1c1	f1b5	r2qkb1r/1pp1pppp/5n2/p2p1b2/1n1P1B1P/2N1PN2/PPP2PP1/R2QKB1R w KQkq - 1 7
WB	0.60	-0.84	f3e5	a1b1	r3kb1r/1p2pppp/1qp2n2/p2p1b2/3P1B1P/2NPPN2/PP3PP1/R2QK2R w KQkq - 1 10
WB	0.45	-1.07	c3a4	f3g5	3rk2r/1p3ppp/1qp1pn2/p2p1b2/1b1P1B1P/2NPPN2/PPQ2PP1/1R3RK1 w k - 2 13
WB	-0.41	-2.96	g5f3	g5e4	3rk2r/1p3pp1/1qp1pn1p/p2p1bN1/1b1P1B1P/2NPP3/PPQ2PP1/1R3RK1 w k - 0 14
WB	-2.61	-2.49	e4f6	f2f3	3r1rk1/1p3pp1/1qp1pn1p/p4b2/1b1PNB1P/3PP3/PPQ2PP1/1R3RK1 w - - 1 16
WB	-4.81	-1.16	g2g3	a2a4	3r1rk1/1p3pp1/1qp1p2p/p2n1b2/1b1PNB1P/3PPP2/PPQ3P1/1R3RK1 w - - 1 17
WB	1.93	-1.15	g3h5	c3d5	rnbq1rk1/ppp1ppbp/3p2p1/7n/2PPP3/2N1BPN1/PP4PP/R2QKB1R w KQ - 7 9
WB	1.61	-1.32	d1d2	e3f4	rnbq1rk1/pp3pbp/2ppp1p1/8/2PPP3/2N1BPP1/PP4P1/R2QKB1R w KQ - 0 12
WB	0.54	-1.12	f4d6	h1h4	rnbq1rk1/pp3pbp/4p1p1/2p5/2P1PB2/2N2PP1/PP4P1/R2QKB1R w KQ - 0 14
WB	0.97	-0.97	e4e5	h6h4	r1b2rk1/pp3p1p/2n1p1pR/2p5/2P1PB2/2P2PP1/P5P1/3RKB2 w - - 1 18
